model_label,mode_native,layer,occurrence,n_confirmation_class_native,metric,value_native,quality_direction_native,quality_value_native,mode_nonthinking,n_confirmation_class_nonthinking,value_nonthinking,quality_direction_nonthinking,quality_value_nonthinking,native_minus_nonthinking_quality
Qwen3-8B,native_thinking,5,9,9,fisher_nearest,0.08955300522148353,higher,0.08955300522148353,non_thinking,10,0.04356400549282716,higher,0.04356400549282716,0.045988999728656374
Qwen3-8B,native_thinking,5,9,9,min_bhattacharyya,1.8567824959754944,higher,1.8567824959754944,non_thinking,10,1.3445770144462585,higher,1.3445770144462585,0.5122054815292358
Qwen3-8B,native_thinking,5,9,9,mean_bhattacharyya,3.2791728377342224,higher,3.2791728377342224,non_thinking,10,21.5627720521556,higher,21.5627720521556,-18.28359921442138
Qwen3-8B,native_thinking,5,9,9,nc2_class_cosine_deviation,0.17215956260024765,lower,-0.17215956260024765,non_thinking,10,0.7836998706614531,lower,-0.7836998706614531,0.6115403080612054
Qwen3-8B,native_thinking,5,10,9,logistic_precision,0.25,higher,0.25,non_thinking,10,0.5454545454545454,higher,0.5454545454545454,-0.2954545454545454
Qwen3-8B,native_thinking,5,10,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,10,0.6,higher,0.6,-0.4888888888888889
Qwen3-8B,native_thinking,5,10,9,logistic_f1,0.15384615384615385,higher,0.15384615384615385,non_thinking,10,0.5714285714285714,higher,0.5714285714285714,-0.41758241758241754
Qwen3-8B,native_thinking,5,10,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.5,higher,0.5,-0.2777777777777778
Qwen3-8B,native_thinking,5,10,9,silhouette_cosine,-0.115598663687706,higher,-0.115598663687706,non_thinking,10,0.012228161096572876,higher,0.012228161096572876,-0.12782682478427887
Qwen3-8B,native_thinking,5,10,9,within_trace,3102.160400390625,lower,-3102.160400390625,non_thinking,10,1045.7894287109375,lower,-1045.7894287109375,-2056.3709716796875
Qwen3-8B,native_thinking,5,10,9,class_nc1_ratio,13.150384921321127,lower,-13.150384921321127,non_thinking,10,0.8578851444038411,lower,-0.8578851444038411,-12.292499776917285
Qwen3-8B,native_thinking,5,10,9,centroid_nearest_squared,332.9591064453125,higher,332.9591064453125,non_thinking,10,55.083770751953125,higher,55.083770751953125,277.8753356933594
Qwen3-8B,native_thinking,5,10,9,fisher_nearest,0.10733136378228095,higher,0.10733136378228095,non_thinking,10,0.05267195215374338,higher,0.05267195215374338,0.05465941162853757
Qwen3-8B,native_thinking,5,10,9,min_bhattacharyya,2.785270631313324,higher,2.785270631313324,non_thinking,10,1.7891087234020233,higher,1.7891087234020233,0.9961619079113007
Qwen3-8B,native_thinking,5,10,9,mean_bhattacharyya,3.9624020788404675,higher,3.9624020788404675,non_thinking,10,30.08067826098866,higher,30.08067826098866,-26.118276182148193
Qwen3-8B,native_thinking,5,10,9,nc2_class_cosine_deviation,0.07623275962692719,lower,-0.07623275962692719,non_thinking,10,0.7699064965601321,lower,-0.7699064965601321,0.6936737369332049
Qwen3-8B,native_thinking,6,1,10,logistic_precision,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,1.0,higher,1.0,-0.33333333333333337
Qwen3-8B,native_thinking,6,1,10,logistic_recall,0.8,higher,0.8,non_thinking,10,1.0,higher,1.0,-0.19999999999999996
Qwen3-8B,native_thinking,6,1,10,logistic_f1,0.7272727272727273,higher,0.7272727272727273,non_thinking,10,1.0,higher,1.0,-0.2727272727272727
Qwen3-8B,native_thinking,6,1,10,ncc_recall,0.7,higher,0.7,non_thinking,10,1.0,higher,1.0,-0.30000000000000004
Qwen3-8B,native_thinking,6,1,10,silhouette_cosine,-0.023504752665758133,higher,-0.023504752665758133,non_thinking,10,0.8478438258171082,higher,0.8478438258171082,-0.8713485784828663
Qwen3-8B,native_thinking,6,1,10,within_trace,2581.38720703125,lower,-2581.38720703125,non_thinking,10,948.4127197265625,lower,-948.4127197265625,-1632.9744873046875
Qwen3-8B,native_thinking,6,1,10,class_nc1_ratio,6.913288347432954,lower,-6.913288347432954,non_thinking,10,0.08678802774880061,lower,-0.08678802774880061,-6.826500319684153
Qwen3-8B,native_thinking,6,1,10,centroid_nearest_squared,417.6670227050781,higher,417.6670227050781,non_thinking,10,6656.02294921875,higher,6656.02294921875,-6238.355926513672
Qwen3-8B,native_thinking,6,1,10,fisher_nearest,0.16179944704437435,higher,0.16179944704437435,non_thinking,10,7.0180658807884315,higher,7.0180658807884315,-6.856266433744057
Qwen3-8B,native_thinking,6,1,10,min_bhattacharyya,4.0133280754089355,higher,4.0133280754089355,non_thinking,10,43.73748016357422,higher,43.73748016357422,-39.72415208816528
Qwen3-8B,native_thinking,6,1,10,mean_bhattacharyya,5.020693076981439,higher,5.020693076981439,non_thinking,10,109.01729244656033,higher,109.01729244656033,-103.99659936957889
Qwen3-8B,native_thinking,6,1,10,nc2_class_cosine_deviation,0.19261582057785104,lower,-0.19261582057785104,non_thinking,10,0.6609483042984833,lower,-0.6609483042984833,0.46833248372063224
Qwen3-8B,native_thinking,6,2,10,logistic_precision,0.6,higher,0.6,non_thinking,10,0.8888888888888888,higher,0.8888888888888888,-0.28888888888888886
Qwen3-8B,native_thinking,6,2,10,logistic_recall,0.3,higher,0.3,non_thinking,10,0.8,higher,0.8,-0.5
Qwen3-8B,native_thinking,6,2,10,logistic_f1,0.4,higher,0.4,non_thinking,10,0.8421052631578947,higher,0.8421052631578947,-0.44210526315789467
Qwen3-8B,native_thinking,6,2,10,ncc_recall,0.4,higher,0.4,non_thinking,10,1.0,higher,1.0,-0.6
Qwen3-8B,native_thinking,6,2,10,silhouette_cosine,-0.07903067022562027,higher,-0.07903067022562027,non_thinking,10,0.05219221115112305,higher,0.05219221115112305,-0.13122288137674332
Qwen3-8B,native_thinking,6,2,10,within_trace,2492.471923828125,lower,-2492.471923828125,non_thinking,10,1957.1104736328125,lower,-1957.1104736328125,-535.3614501953125
Qwen3-8B,native_thinking,6,2,10,class_nc1_ratio,10.30316092334452,lower,-10.30316092334452,non_thinking,10,0.9915852392726306,lower,-0.9915852392726306,-9.311575684071888
Qwen3-8B,native_thinking,6,2,10,centroid_nearest_squared,340.279541015625,higher,340.279541015625,non_thinking,10,1288.0621337890625,higher,1288.0621337890625,-947.7825927734375
Qwen3-8B,native_thinking,6,2,10,fisher_nearest,0.13652291837775177,higher,0.13652291837775177,non_thinking,10,0.6581448268467675,higher,0.6581448268467675,-0.5216219084690157
Qwen3-8B,native_thinking,6,2,10,min_bhattacharyya,2.902538776397705,higher,2.902538776397705,non_thinking,10,5.7928009033203125,higher,5.7928009033203125,-2.8902621269226074
Qwen3-8B,native_thinking,6,2,10,mean_bhattacharyya,3.733032981554667,higher,3.733032981554667,non_thinking,10,22.90910996331109,higher,22.90910996331109,-19.17607698175642
Qwen3-8B,native_thinking,6,2,10,nc2_class_cosine_deviation,0.1310174271096418,lower,-0.1310174271096418,non_thinking,10,0.6363474044166966,lower,-0.6363474044166966,0.5053299773070548
Qwen3-8B,native_thinking,6,3,9,logistic_precision,0.3076923076923077,higher,0.3076923076923077,non_thinking,10,0.4117647058823529,higher,0.4117647058823529,-0.10407239819004521
Qwen3-8B,native_thinking,6,3,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444,non_thinking,10,0.7,higher,0.7,-0.25555555555555554
Qwen3-8B,native_thinking,6,3,9,logistic_f1,0.36363636363636365,higher,0.36363636363636365,non_thinking,10,0.5185185185185185,higher,0.5185185185185185,-0.15488215488215484
Qwen3-8B,native_thinking,6,3,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556,non_thinking,10,0.5,higher,0.5,0.05555555555555558
Qwen3-8B,native_thinking,6,3,9,silhouette_cosine,-0.09712652862071991,higher,-0.09712652862071991,non_thinking,10,-0.20443615317344666,higher,-0.20443615317344666,0.10730962455272675
Qwen3-8B,native_thinking,6,3,9,within_trace,1809.5601806640625,lower,-1809.5601806640625,non_thinking,10,2415.690673828125,lower,-2415.690673828125,606.1304931640625
Qwen3-8B,native_thinking,6,3,9,class_nc1_ratio,12.31004620601064,lower,-12.31004620601064,non_thinking,10,6.823845015542764,lower,-6.823845015542764,-5.486201190467876
Qwen3-8B,native_thinking,6,3,9,centroid_nearest_squared,196.33682250976562,higher,196.33682250976562,non_thinking,10,314.6815490722656,higher,314.6815490722656,-118.3447265625
Qwen3-8B,native_thinking,6,3,9,fisher_nearest,0.10849974740144593,higher,0.10849974740144593,non_thinking,10,0.13026566376298188,higher,0.13026566376298188,-0.02176591636153595
Qwen3-8B,native_thinking,6,3,9,min_bhattacharyya,2.4815545082092285,higher,2.4815545082092285,non_thinking,10,3.1259560585021973,higher,3.1259560585021973,-0.6444015502929688
Qwen3-8B,native_thinking,6,3,9,mean_bhattacharyya,3.4564538266923694,higher,3.4564538266923694,non_thinking,10,14.288211716545952,higher,14.288211716545952,-10.831757889853582
Qwen3-8B,native_thinking,6,3,9,nc2_class_cosine_deviation,0.09888245609163501,lower,-0.09888245609163501,non_thinking,10,0.37602092997159486,lower,-0.37602092997159486,0.2771384738799598
Qwen3-8B,native_thinking,6,4,9,logistic_precision,0.1,higher,0.1,non_thinking,10,0.5,higher,0.5,-0.4
Qwen3-8B,native_thinking,6,4,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,10,0.2,higher,0.2,-0.0888888888888889
Qwen3-8B,native_thinking,6,4,9,logistic_f1,0.10526315789473684,higher,0.10526315789473684,non_thinking,10,0.2857142857142857,higher,0.2857142857142857,-0.18045112781954886
Qwen3-8B,native_thinking,6,4,9,ncc_recall,0.0,higher,0.0,non_thinking,10,0.3,higher,0.3,-0.3
Qwen3-8B,native_thinking,6,4,9,silhouette_cosine,-0.13677334785461426,higher,-0.13677334785461426,non_thinking,10,-0.16201648116111755,higher,-0.16201648116111755,0.025243133306503296
Qwen3-8B,native_thinking,6,4,9,within_trace,1850.9384765625,lower,-1850.9384765625,non_thinking,10,2442.226318359375,lower,-2442.226318359375,591.287841796875
Qwen3-8B,native_thinking,6,4,9,class_nc1_ratio,22.588101818824466,lower,-22.588101818824466,non_thinking,10,9.88320558123109,lower,-9.88320558123109,-12.704896237593376
Qwen3-8B,native_thinking,6,4,9,centroid_nearest_squared,159.20382690429688,higher,159.20382690429688,non_thinking,10,153.74160766601562,higher,153.74160766601562,5.46221923828125
Qwen3-8B,native_thinking,6,4,9,fisher_nearest,0.0860124898370284,higher,0.0860124898370284,non_thinking,10,0.06295141711898973,higher,0.06295141711898973,0.023061072718038672
Qwen3-8B,native_thinking,6,4,9,min_bhattacharyya,2.2673518657684326,higher,2.2673518657684326,non_thinking,10,2.6918275952339172,higher,2.6918275952339172,-0.4244757294654846
Qwen3-8B,native_thinking,6,4,9,mean_bhattacharyya,3.0422107444869146,higher,3.0422107444869146,non_thinking,10,16.210272133350372,higher,16.210272133350372,-13.168061388863457
Qwen3-8B,native_thinking,6,4,9,nc2_class_cosine_deviation,0.08609050194974298,lower,-0.08609050194974298,non_thinking,10,0.44464082390437887,lower,-0.44464082390437887,0.3585503219546359
Qwen3-8B,native_thinking,6,5,9,logistic_precision,0.0,higher,0.0,non_thinking,10,0.23076923076923078,higher,0.23076923076923078,-0.23076923076923078
Qwen3-8B,native_thinking,6,5,9,logistic_recall,0.0,higher,0.0,non_thinking,10,0.3,higher,0.3,-0.3
Qwen3-8B,native_thinking,6,5,9,logistic_f1,0.0,higher,0.0,non_thinking,10,0.2608695652173913,higher,0.2608695652173913,-0.2608695652173913
Qwen3-8B,native_thinking,6,5,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.4,higher,0.4,-0.1777777777777778
Qwen3-8B,native_thinking,6,5,9,silhouette_cosine,-0.12303350865840912,higher,-0.12303350865840912,non_thinking,10,-0.2063784897327423,higher,-0.2063784897327423,0.08334498107433319
Qwen3-8B,native_thinking,6,5,9,within_trace,1697.842529296875,lower,-1697.842529296875,non_thinking,10,2291.659423828125,lower,-2291.659423828125,593.81689453125
Qwen3-8B,native_thinking,6,5,9,class_nc1_ratio,26.206799614511397,lower,-26.206799614511397,non_thinking,10,8.238038553798129,lower,-8.238038553798129,-17.96876106071327
Qwen3-8B,native_thinking,6,5,9,centroid_nearest_squared,159.20382690429688,higher,159.20382690429688,non_thinking,10,130.06292724609375,higher,130.06292724609375,29.140899658203125
Qwen3-8B,native_thinking,6,5,9,fisher_nearest,0.09376831134641662,higher,0.09376831134641662,non_thinking,10,0.05675491126374654,higher,0.05675491126374654,0.03701340008267009
Qwen3-8B,native_thinking,6,5,9,min_bhattacharyya,2.5037152767181396,higher,2.5037152767181396,non_thinking,10,2.6918275952339172,higher,2.6918275952339172,-0.1881123185157776
Qwen3-8B,native_thinking,6,5,9,mean_bhattacharyya,3.291132046116723,higher,3.291132046116723,non_thinking,10,15.587492869959938,higher,15.587492869959938,-12.296360823843216
Qwen3-8B,native_thinking,6,5,9,nc2_class_cosine_deviation,0.08510089431096006,lower,-0.08510089431096006,non_thinking,10,0.6948901824193237,lower,-0.6948901824193237,0.6097892881083636
Qwen3-8B,native_thinking,6,6,9,logistic_precision,0.15789473684210525,higher,0.15789473684210525,non_thinking,10,0.6,higher,0.6,-0.4421052631578947
Qwen3-8B,native_thinking,6,6,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.3,higher,0.3,0.033333333333333326
Qwen3-8B,native_thinking,6,6,9,logistic_f1,0.21428571428571427,higher,0.21428571428571427,non_thinking,10,0.4,higher,0.4,-0.18571428571428575
Qwen3-8B,native_thinking,6,6,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.0,higher,0.0,0.3333333333333333
Qwen3-8B,native_thinking,6,6,9,silhouette_cosine,-0.12987613677978516,higher,-0.12987613677978516,non_thinking,10,-0.22113430500030518,higher,-0.22113430500030518,0.09125816822052002
Qwen3-8B,native_thinking,6,6,9,within_trace,2337.30859375,lower,-2337.30859375,non_thinking,10,2006.797607421875,lower,-2006.797607421875,-330.510986328125
Qwen3-8B,native_thinking,6,6,9,class_nc1_ratio,17.398341984502725,lower,-17.398341984502725,non_thinking,10,5.720693112106168,lower,-5.720693112106168,-11.677648872396556
Qwen3-8B,native_thinking,6,6,9,centroid_nearest_squared,173.81130981445312,higher,173.81130981445312,non_thinking,10,91.89436340332031,higher,91.89436340332031,81.91694641113281
Qwen3-8B,native_thinking,6,6,9,fisher_nearest,0.07436386888715821,higher,0.07436386888715821,non_thinking,10,0.045791545227810315,higher,0.045791545227810315,0.028572323659347892
Qwen3-8B,native_thinking,6,6,9,min_bhattacharyya,1.6459214389324188,higher,1.6459214389324188,non_thinking,10,2.366820216178894,higher,2.366820216178894,-0.7208987772464752
Qwen3-8B,native_thinking,6,6,9,mean_bhattacharyya,2.9842084546883902,higher,2.9842084546883902,non_thinking,10,15.446742733319601,higher,15.446742733319601,-12.46253427863121
Qwen3-8B,native_thinking,6,6,9,nc2_class_cosine_deviation,0.1775228835521611,lower,-0.1775228835521611,non_thinking,10,0.7298437908843712,lower,-0.7298437908843712,0.5523209073322102
Qwen3-8B,native_thinking,6,7,9,logistic_precision,0.09090909090909091,higher,0.09090909090909091,non_thinking,10,0.18181818181818182,higher,0.18181818181818182,-0.09090909090909091
Qwen3-8B,native_thinking,6,7,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,10,0.2,higher,0.2,-0.0888888888888889
Qwen3-8B,native_thinking,6,7,9,logistic_f1,0.1,higher,0.1,non_thinking,10,0.19047619047619047,higher,0.19047619047619047,-0.09047619047619046
Qwen3-8B,native_thinking,6,7,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,10,0.2,higher,0.2,-0.0888888888888889
Qwen3-8B,native_thinking,6,7,9,silhouette_cosine,-0.11651711910963058,higher,-0.11651711910963058,non_thinking,10,-0.22365796566009521,higher,-0.22365796566009521,0.10714084655046463
Qwen3-8B,native_thinking,6,7,9,within_trace,2343.43017578125,lower,-2343.43017578125,non_thinking,10,1793.2242431640625,lower,-1793.2242431640625,-550.2059326171875
Qwen3-8B,native_thinking,6,7,9,class_nc1_ratio,16.194132588719228,lower,-16.194132588719228,non_thinking,10,3.8280477412989833,lower,-3.8280477412989833,-12.366084847420245
Qwen3-8B,native_thinking,6,7,9,centroid_nearest_squared,215.52487182617188,higher,215.52487182617188,non_thinking,10,91.89436340332031,higher,91.89436340332031,123.63050842285156
Qwen3-8B,native_thinking,6,7,9,fisher_nearest,0.09196982869537405,higher,0.09196982869537405,non_thinking,10,0.05124532737811803,higher,0.05124532737811803,0.04072450131725602
Qwen3-8B,native_thinking,6,7,9,min_bhattacharyya,2.2673518657684326,higher,2.2673518657684326,non_thinking,10,2.1288540363311768,higher,2.1288540363311768,0.13849782943725586
Qwen3-8B,native_thinking,6,7,9,mean_bhattacharyya,3.1446317765447827,higher,3.1446317765447827,non_thinking,10,19.563904960950214,higher,19.563904960950214,-16.419273184405434
Qwen3-8B,native_thinking,6,7,9,nc2_class_cosine_deviation,0.111357326834911,lower,-0.111357326834911,non_thinking,10,0.780709136415411,lower,-0.780709136415411,0.6693518095805
Qwen3-8B,native_thinking,6,8,9,logistic_precision,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.2727272727272727,higher,0.2727272727272727,-0.12987012987012986
Qwen3-8B,native_thinking,6,8,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,10,0.3,higher,0.3,-0.18888888888888888
Qwen3-8B,native_thinking,6,8,9,logistic_f1,0.125,higher,0.125,non_thinking,10,0.2857142857142857,higher,0.2857142857142857,-0.1607142857142857
Qwen3-8B,native_thinking,6,8,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.3,higher,0.3,-0.07777777777777778
Qwen3-8B,native_thinking,6,8,9,silhouette_cosine,-0.09089550375938416,higher,-0.09089550375938416,non_thinking,10,-0.19125600159168243,higher,-0.19125600159168243,0.10036049783229828
Qwen3-8B,native_thinking,6,8,9,within_trace,1762.01318359375,lower,-1762.01318359375,non_thinking,10,1518.7174072265625,lower,-1518.7174072265625,-243.2957763671875
Qwen3-8B,native_thinking,6,8,9,class_nc1_ratio,13.119090789117822,lower,-13.119090789117822,non_thinking,10,2.363402882756122,lower,-2.363402882756122,-10.7556879063617
Qwen3-8B,native_thinking,6,8,9,centroid_nearest_squared,183.90826416015625,higher,183.90826416015625,non_thinking,10,118.80912017822266,higher,118.80912017822266,65.0991439819336
Qwen3-8B,native_thinking,6,8,9,fisher_nearest,0.10437394332377377,higher,0.10437394332377377,non_thinking,10,0.07822990611215053,higher,0.07822990611215053,0.02614403721162324
Qwen3-8B,native_thinking,6,8,9,min_bhattacharyya,2.6891870498657227,higher,2.6891870498657227,non_thinking,10,1.423690676689148,higher,1.423690676689148,1.2654963731765747
Qwen3-8B,native_thinking,6,8,9,mean_bhattacharyya,3.302936096986135,higher,3.302936096986135,non_thinking,10,19.41497878233592,higher,19.41497878233592,-16.112042685349785
Qwen3-8B,native_thinking,6,8,9,nc2_class_cosine_deviation,0.12852144213738267,lower,-0.12852144213738267,non_thinking,10,0.7753485695079522,lower,-0.7753485695079522,0.6468271273705695
Qwen3-8B,native_thinking,6,9,9,logistic_precision,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.4444444444444444,higher,0.4444444444444444,-0.1111111111111111
Qwen3-8B,native_thinking,6,9,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.4,higher,0.4,-0.06666666666666671
Qwen3-8B,native_thinking,6,9,9,logistic_f1,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.42105263157894735,higher,0.42105263157894735,-0.08771929824561403
Qwen3-8B,native_thinking,6,9,9,ncc_recall,0.0,higher,0.0,non_thinking,10,0.2,higher,0.2,-0.2
Qwen3-8B,native_thinking,6,9,9,silhouette_cosine,-0.11227142810821533,higher,-0.11227142810821533,non_thinking,10,-0.14536331593990326,higher,-0.14536331593990326,0.03309188783168793
Qwen3-8B,native_thinking,6,9,9,within_trace,2183.203125,lower,-2183.203125,non_thinking,10,1184.962158203125,lower,-1184.962158203125,-998.240966796875
Qwen3-8B,native_thinking,6,9,9,class_nc1_ratio,14.44095704634627,lower,-14.44095704634627,non_thinking,10,1.1601606412618988,lower,-1.1601606412618988,-13.280796405084372
Qwen3-8B,native_thinking,6,9,9,centroid_nearest_squared,173.81130981445312,higher,173.81130981445312,non_thinking,10,56.70976257324219,higher,56.70976257324219,117.10154724121094
Qwen3-8B,native_thinking,6,9,9,fisher_nearest,0.0796129814143854,higher,0.0796129814143854,non_thinking,10,0.047857868017689945,higher,0.047857868017689945,0.031755113396695456
Qwen3-8B,native_thinking,6,9,9,min_bhattacharyya,1.6459214389324188,higher,1.6459214389324188,non_thinking,10,1.423690676689148,higher,1.423690676689148,0.22223076224327087
Qwen3-8B,native_thinking,6,9,9,mean_bhattacharyya,3.09666880302959,higher,3.09666880302959,non_thinking,10,24.062159879340065,higher,24.062159879340065,-20.965491076310474
Qwen3-8B,native_thinking,6,9,9,nc2_class_cosine_deviation,0.14631218412592087,lower,-0.14631218412592087,non_thinking,10,0.787991734566512,lower,-0.787991734566512,0.6416795504405911
Qwen3-8B,native_thinking,6,10,9,logistic_precision,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.45454545454545453,higher,0.45454545454545453,-0.12121212121212122
Qwen3-8B,native_thinking,6,10,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,10,0.5,higher,0.5,-0.3888888888888889
Qwen3-8B,native_thinking,6,10,9,logistic_f1,0.16666666666666666,higher,0.16666666666666666,non_thinking,10,0.47619047619047616,higher,0.47619047619047616,-0.30952380952380953
Qwen3-8B,native_thinking,6,10,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,10,0.6,higher,0.6,-0.4888888888888889
Qwen3-8B,native_thinking,6,10,9,silhouette_cosine,-0.1160290539264679,higher,-0.1160290539264679,non_thinking,10,0.0075538307428359985,higher,0.0075538307428359985,-0.1235828846693039
Qwen3-8B,native_thinking,6,10,9,within_trace,2950.51416015625,lower,-2950.51416015625,non_thinking,10,1013.0946655273438,lower,-1013.0946655273438,-1937.4194946289062
Qwen3-8B,native_thinking,6,10,9,class_nc1_ratio,13.371458900006807,lower,-13.371458900006807,non_thinking,10,0.8334540702271275,lower,-0.8334540702271275,-12.53800482977968
Qwen3-8B,native_thinking,6,10,9,centroid_nearest_squared,295.1362609863281,higher,295.1362609863281,non_thinking,10,56.70976257324219,higher,56.70976257324219,238.42649841308594
Qwen3-8B,native_thinking,6,10,9,fisher_nearest,0.10002875599509023,higher,0.10002875599509023,non_thinking,10,0.05597676555104867,higher,0.05597676555104867,0.04405199044404156
Qwen3-8B,native_thinking,6,10,9,min_bhattacharyya,2.6719459891319275,higher,2.6719459891319275,non_thinking,10,1.6052654683589935,higher,1.6052654683589935,1.066680520772934
Qwen3-8B,native_thinking,6,10,9,mean_bhattacharyya,3.8595128191841974,higher,3.8595128191841974,non_thinking,10,31.99292978644371,higher,31.99292978644371,-28.133416967259514
Qwen3-8B,native_thinking,6,10,9,nc2_class_cosine_deviation,0.11333712700892377,lower,-0.11333712700892377,non_thinking,10,0.7685552824426581,lower,-0.7685552824426581,0.6552181554337344
Qwen3-8B,native_thinking,7,1,10,logistic_precision,0.8181818181818182,higher,0.8181818181818182,non_thinking,10,1.0,higher,1.0,-0.18181818181818177
Qwen3-8B,native_thinking,7,1,10,logistic_recall,0.9,higher,0.9,non_thinking,10,1.0,higher,1.0,-0.09999999999999998
Qwen3-8B,native_thinking,7,1,10,logistic_f1,0.8571428571428571,higher,0.8571428571428571,non_thinking,10,1.0,higher,1.0,-0.1428571428571429
Qwen3-8B,native_thinking,7,1,10,ncc_recall,0.9,higher,0.9,non_thinking,10,1.0,higher,1.0,-0.09999999999999998
Qwen3-8B,native_thinking,7,1,10,silhouette_cosine,0.02074836753308773,higher,0.02074836753308773,non_thinking,10,0.8721919059753418,higher,0.8721919059753418,-0.8514435384422541
Qwen3-8B,native_thinking,7,1,10,within_trace,2510.794677734375,lower,-2510.794677734375,non_thinking,10,668.2000732421875,lower,-668.2000732421875,-1842.5946044921875
Qwen3-8B,native_thinking,7,1,10,class_nc1_ratio,5.275645517390629,lower,-5.275645517390629,non_thinking,10,0.06481827341600743,lower,-0.06481827341600743,-5.210827243974622
Qwen3-8B,native_thinking,7,1,10,centroid_nearest_squared,535.683349609375,higher,535.683349609375,non_thinking,10,6206.46630859375,higher,6206.46630859375,-5670.782958984375
Qwen3-8B,native_thinking,7,1,10,fisher_nearest,0.21335211292257114,higher,0.21335211292257114,non_thinking,10,9.2883352713196,higher,9.2883352713196,-9.074983158397028
Qwen3-8B,native_thinking,7,1,10,min_bhattacharyya,3.914621353149414,higher,3.914621353149414,non_thinking,10,59.31759262084961,higher,59.31759262084961,-55.402971267700195
Qwen3-8B,native_thinking,7,1,10,mean_bhattacharyya,5.83955552842882,higher,5.83955552842882,non_thinking,10,115.98178227742513,higher,115.98178227742513,-110.14222674899631
Qwen3-8B,native_thinking,7,1,10,nc2_class_cosine_deviation,0.22124121634772528,lower,-0.22124121634772528,non_thinking,10,0.6399494074744942,lower,-0.6399494074744942,0.41870819112676894
Qwen3-8B,native_thinking,7,2,10,logistic_precision,1.0,higher,1.0,non_thinking,10,0.9,higher,0.9,0.09999999999999998
Qwen3-8B,native_thinking,7,2,10,logistic_recall,0.5,higher,0.5,non_thinking,10,0.9,higher,0.9,-0.4
Qwen3-8B,native_thinking,7,2,10,logistic_f1,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.9,higher,0.9,-0.2333333333333334
Qwen3-8B,native_thinking,7,2,10,ncc_recall,0.3,higher,0.3,non_thinking,10,1.0,higher,1.0,-0.7
Qwen3-8B,native_thinking,7,2,10,silhouette_cosine,-0.07697764784097672,higher,-0.07697764784097672,non_thinking,10,0.1385493278503418,higher,0.1385493278503418,-0.2155269756913185
Qwen3-8B,native_thinking,7,2,10,within_trace,2496.5341796875,lower,-2496.5341796875,non_thinking,10,1400.481201171875,lower,-1400.481201171875,-1096.052978515625
Qwen3-8B,native_thinking,7,2,10,class_nc1_ratio,10.171452385028225,lower,-10.171452385028225,non_thinking,10,0.7338059885764763,lower,-0.7338059885764763,-9.437646396451749
Qwen3-8B,native_thinking,7,2,10,centroid_nearest_squared,316.83172607421875,higher,316.83172607421875,non_thinking,10,1179.9461669921875,higher,1179.9461669921875,-863.1144409179688
Qwen3-8B,native_thinking,7,2,10,fisher_nearest,0.12690862742919776,higher,0.12690862742919776,non_thinking,10,0.8425291007154174,higher,0.8425291007154174,-0.7156204732862197
Qwen3-8B,native_thinking,7,2,10,min_bhattacharyya,3.155988097190857,higher,3.155988097190857,non_thinking,10,6.880198001861572,higher,6.880198001861572,-3.7242099046707153
Qwen3-8B,native_thinking,7,2,10,mean_bhattacharyya,3.9075196186701455,higher,3.9075196186701455,non_thinking,10,26.93704440858629,higher,26.93704440858629,-23.02952478991614
Qwen3-8B,native_thinking,7,2,10,nc2_class_cosine_deviation,0.17861327970469437,lower,-0.17861327970469437,non_thinking,10,0.6197330929614879,lower,-0.6197330929614879,0.44111981325679356
Qwen3-8B,native_thinking,7,3,9,logistic_precision,0.3125,higher,0.3125,non_thinking,10,0.5,higher,0.5,-0.1875
Qwen3-8B,native_thinking,7,3,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556,non_thinking,10,0.7,higher,0.7,-0.14444444444444438
Qwen3-8B,native_thinking,7,3,9,logistic_f1,0.4,higher,0.4,non_thinking,10,0.5833333333333334,higher,0.5833333333333334,-0.18333333333333335
