model_label,mode,layer,occurrence,n_confirmation_class,metric,value,quality_direction,quality_value
Qwen3-8B,non_thinking,8,5,10,mean_bhattacharyya,19.92422960864173,higher,19.92422960864173
Qwen3-8B,non_thinking,8,5,10,nc2_class_cosine_deviation,0.6760884589159194,lower,-0.6760884589159194
Qwen3-8B,non_thinking,8,6,10,logistic_precision,0.375,higher,0.375
Qwen3-8B,non_thinking,8,6,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,8,6,10,logistic_f1,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,8,6,10,ncc_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,8,6,10,silhouette_cosine,-0.2482975274324417,higher,-0.2482975274324417
Qwen3-8B,non_thinking,8,6,10,within_trace,1637.390869140625,lower,-1637.390869140625
Qwen3-8B,non_thinking,8,6,10,class_nc1_ratio,4.993589819744435,lower,-4.993589819744435
Qwen3-8B,non_thinking,8,6,10,centroid_nearest_squared,125.15145874023438,higher,125.15145874023438
Qwen3-8B,non_thinking,8,6,10,fisher_nearest,0.07643346564276335,higher,0.07643346564276335
Qwen3-8B,non_thinking,8,6,10,min_bhattacharyya,2.7574703693389893,higher,2.7574703693389893
Qwen3-8B,non_thinking,8,6,10,mean_bhattacharyya,20.531715313593548,higher,20.531715313593548
Qwen3-8B,non_thinking,8,6,10,nc2_class_cosine_deviation,0.681866244033531,lower,-0.681866244033531
Qwen3-8B,non_thinking,8,7,10,logistic_precision,0.2857142857142857,higher,0.2857142857142857
Qwen3-8B,non_thinking,8,7,10,logistic_recall,0.4,higher,0.4
Qwen3-8B,non_thinking,8,7,10,logistic_f1,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,8,7,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,8,7,10,silhouette_cosine,-0.15476593375205994,higher,-0.15476593375205994
Qwen3-8B,non_thinking,8,7,10,within_trace,1435.985595703125,lower,-1435.985595703125
Qwen3-8B,non_thinking,8,7,10,class_nc1_ratio,2.8844418241302128,lower,-2.8844418241302128
Qwen3-8B,non_thinking,8,7,10,centroid_nearest_squared,125.15145874023438,higher,125.15145874023438
Qwen3-8B,non_thinking,8,7,10,fisher_nearest,0.08715370064624808,higher,0.08715370064624808
Qwen3-8B,non_thinking,8,7,10,min_bhattacharyya,2.7574703693389893,higher,2.7574703693389893
Qwen3-8B,non_thinking,8,7,10,mean_bhattacharyya,24.601702041096157,higher,24.601702041096157
Qwen3-8B,non_thinking,8,7,10,nc2_class_cosine_deviation,0.719238896060873,lower,-0.719238896060873
Qwen3-8B,non_thinking,8,8,10,logistic_precision,0.42857142857142855,higher,0.42857142857142855
Qwen3-8B,non_thinking,8,8,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,8,8,10,logistic_f1,0.35294117647058826,higher,0.35294117647058826
Qwen3-8B,non_thinking,8,8,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,8,8,10,silhouette_cosine,-0.17268893122673035,higher,-0.17268893122673035
Qwen3-8B,non_thinking,8,8,10,within_trace,1310.477783203125,lower,-1310.477783203125
Qwen3-8B,non_thinking,8,8,10,class_nc1_ratio,1.7296379973433065,lower,-1.7296379973433065
Qwen3-8B,non_thinking,8,8,10,centroid_nearest_squared,183.67897033691406,higher,183.67897033691406
Qwen3-8B,non_thinking,8,8,10,fisher_nearest,0.14016183463099863,higher,0.14016183463099863
Qwen3-8B,non_thinking,8,8,10,min_bhattacharyya,2.1481106281280518,higher,2.1481106281280518
Qwen3-8B,non_thinking,8,8,10,mean_bhattacharyya,26.474114471011692,higher,26.474114471011692
Qwen3-8B,non_thinking,8,8,10,nc2_class_cosine_deviation,0.7560308200341684,lower,-0.7560308200341684
Qwen3-8B,non_thinking,8,9,10,logistic_precision,0.18181818181818182,higher,0.18181818181818182
Qwen3-8B,non_thinking,8,9,10,logistic_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,8,9,10,logistic_f1,0.19047619047619047,higher,0.19047619047619047
Qwen3-8B,non_thinking,8,9,10,ncc_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,8,9,10,silhouette_cosine,-0.12192563712596893,higher,-0.12192563712596893
Qwen3-8B,non_thinking,8,9,10,within_trace,1155.3330078125,lower,-1155.3330078125
Qwen3-8B,non_thinking,8,9,10,class_nc1_ratio,1.0374538374282636,lower,-1.0374538374282636
Qwen3-8B,non_thinking,8,9,10,centroid_nearest_squared,82.98534393310547,higher,82.98534393310547
Qwen3-8B,non_thinking,8,9,10,fisher_nearest,0.07182807326714345,higher,0.07182807326714345
Qwen3-8B,non_thinking,8,9,10,min_bhattacharyya,1.2719957828521729,higher,1.2719957828521729
Qwen3-8B,non_thinking,8,9,10,mean_bhattacharyya,30.479787045054966,higher,30.479787045054966
Qwen3-8B,non_thinking,8,9,10,nc2_class_cosine_deviation,0.7719837316760311,lower,-0.7719837316760311
Qwen3-8B,non_thinking,8,10,10,logistic_precision,0.5714285714285714,higher,0.5714285714285714
Qwen3-8B,non_thinking,8,10,10,logistic_recall,0.8,higher,0.8
Qwen3-8B,non_thinking,8,10,10,logistic_f1,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,non_thinking,8,10,10,ncc_recall,0.7,higher,0.7
Qwen3-8B,non_thinking,8,10,10,silhouette_cosine,-0.010611041449010372,higher,-0.010611041449010372
Qwen3-8B,non_thinking,8,10,10,within_trace,1094.677734375,lower,-1094.677734375
Qwen3-8B,non_thinking,8,10,10,class_nc1_ratio,0.7965155975448784,lower,-0.7965155975448784
Qwen3-8B,non_thinking,8,10,10,centroid_nearest_squared,82.98534393310547,higher,82.98534393310547
Qwen3-8B,non_thinking,8,10,10,fisher_nearest,0.07580801301351532,higher,0.07580801301351532
Qwen3-8B,non_thinking,8,10,10,min_bhattacharyya,1.2719957828521729,higher,1.2719957828521729
Qwen3-8B,non_thinking,8,10,10,mean_bhattacharyya,32.845850202772354,higher,32.845850202772354
Qwen3-8B,non_thinking,8,10,10,nc2_class_cosine_deviation,0.7577270672277169,lower,-0.7577270672277169
Qwen3-8B,native_thinking,8,1,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,8,1,10,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,8,1,10,logistic_f1,1.0,higher,1.0
Qwen3-8B,native_thinking,8,1,10,ncc_recall,0.9,higher,0.9
Qwen3-8B,native_thinking,8,1,10,silhouette_cosine,0.04504724591970444,higher,0.04504724591970444
Qwen3-8B,native_thinking,8,1,10,within_trace,2563.59423828125,lower,-2563.59423828125
Qwen3-8B,native_thinking,8,1,10,class_nc1_ratio,4.68914080169937,lower,-4.68914080169937
Qwen3-8B,native_thinking,8,1,10,centroid_nearest_squared,676.7924194335938,higher,676.7924194335938
Qwen3-8B,native_thinking,8,1,10,fisher_nearest,0.26400138107945903,higher,0.26400138107945903
Qwen3-8B,native_thinking,8,1,10,min_bhattacharyya,4.320534706115723,higher,4.320534706115723
Qwen3-8B,native_thinking,8,1,10,mean_bhattacharyya,6.528166903389825,higher,6.528166903389825
Qwen3-8B,native_thinking,8,1,10,nc2_class_cosine_deviation,0.22443757086624336,lower,-0.22443757086624336
Qwen3-8B,native_thinking,8,2,10,logistic_precision,0.8,higher,0.8
Qwen3-8B,native_thinking,8,2,10,logistic_recall,0.4,higher,0.4
Qwen3-8B,native_thinking,8,2,10,logistic_f1,0.5333333333333333,higher,0.5333333333333333
Qwen3-8B,native_thinking,8,2,10,ncc_recall,0.3,higher,0.3
Qwen3-8B,native_thinking,8,2,10,silhouette_cosine,-0.06981737911701202,higher,-0.06981737911701202
Qwen3-8B,native_thinking,8,2,10,within_trace,2802.81396484375,lower,-2802.81396484375
Qwen3-8B,native_thinking,8,2,10,class_nc1_ratio,9.519591614997303,lower,-9.519591614997303
Qwen3-8B,native_thinking,8,2,10,centroid_nearest_squared,388.287353515625,higher,388.287353515625
Qwen3-8B,native_thinking,8,2,10,fisher_nearest,0.13853482906321649,higher,0.13853482906321649
Qwen3-8B,native_thinking,8,2,10,min_bhattacharyya,3.6241146326065063,higher,3.6241146326065063
Qwen3-8B,native_thinking,8,2,10,mean_bhattacharyya,4.350825137562222,higher,4.350825137562222
Qwen3-8B,native_thinking,8,2,10,nc2_class_cosine_deviation,0.20738088967347584,lower,-0.20738088967347584
Qwen3-8B,native_thinking,8,3,9,logistic_precision,0.3125,higher,0.3125
Qwen3-8B,native_thinking,8,3,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,8,3,9,logistic_f1,0.4,higher,0.4
Qwen3-8B,native_thinking,8,3,9,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,8,3,9,silhouette_cosine,-0.09989762306213379,higher,-0.09989762306213379
Qwen3-8B,native_thinking,8,3,9,within_trace,2003.8125,lower,-2003.8125
Qwen3-8B,native_thinking,8,3,9,class_nc1_ratio,12.430283524769271,lower,-12.430283524769271
Qwen3-8B,native_thinking,8,3,9,centroid_nearest_squared,198.36988830566406,higher,198.36988830566406
Qwen3-8B,native_thinking,8,3,9,fisher_nearest,0.0989962325844679,higher,0.0989962325844679
Qwen3-8B,native_thinking,8,3,9,min_bhattacharyya,2.6677433252334595,higher,2.6677433252334595
Qwen3-8B,native_thinking,8,3,9,mean_bhattacharyya,3.7319412893719144,higher,3.7319412893719144
Qwen3-8B,native_thinking,8,3,9,nc2_class_cosine_deviation,0.1375224603868929,lower,-0.1375224603868929
Qwen3-8B,native_thinking,8,4,9,logistic_precision,0.2,higher,0.2
Qwen3-8B,native_thinking,8,4,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,8,4,9,logistic_f1,0.25,higher,0.25
Qwen3-8B,native_thinking,8,4,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,8,4,9,silhouette_cosine,-0.1236792653799057,higher,-0.1236792653799057
Qwen3-8B,native_thinking,8,4,9,within_trace,1909.5458984375,lower,-1909.5458984375
Qwen3-8B,native_thinking,8,4,9,class_nc1_ratio,21.287404437038447,lower,-21.287404437038447
Qwen3-8B,native_thinking,8,4,9,centroid_nearest_squared,174.78054809570312,higher,174.78054809570312
Qwen3-8B,native_thinking,8,4,9,fisher_nearest,0.09152990155341047,higher,0.09152990155341047
Qwen3-8B,native_thinking,8,4,9,min_bhattacharyya,2.16704124212265,higher,2.16704124212265
Qwen3-8B,native_thinking,8,4,9,mean_bhattacharyya,3.3146875500679016,higher,3.3146875500679016
Qwen3-8B,native_thinking,8,4,9,nc2_class_cosine_deviation,0.1259575820999381,lower,-0.1259575820999381
Qwen3-8B,native_thinking,8,5,9,logistic_precision,0.2,higher,0.2
Qwen3-8B,native_thinking,8,5,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,8,5,9,logistic_f1,0.14285714285714285,higher,0.14285714285714285
Qwen3-8B,native_thinking,8,5,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,8,5,9,silhouette_cosine,-0.11741622537374496,higher,-0.11741622537374496
Qwen3-8B,native_thinking,8,5,9,within_trace,1868.2972412109375,lower,-1868.2972412109375
Qwen3-8B,native_thinking,8,5,9,class_nc1_ratio,25.430887528434415,lower,-25.430887528434415
Qwen3-8B,native_thinking,8,5,9,centroid_nearest_squared,156.88674926757812,higher,156.88674926757812
Qwen3-8B,native_thinking,8,5,9,fisher_nearest,0.08397312044730737,higher,0.08397312044730737
Qwen3-8B,native_thinking,8,5,9,min_bhattacharyya,2.448055148124695,higher,2.448055148124695
Qwen3-8B,native_thinking,8,5,9,mean_bhattacharyya,3.483607139852312,higher,3.483607139852312
Qwen3-8B,native_thinking,8,5,9,nc2_class_cosine_deviation,0.14809053736152475,lower,-0.14809053736152475
Qwen3-8B,native_thinking,8,6,9,logistic_precision,0.15384615384615385,higher,0.15384615384615385
Qwen3-8B,native_thinking,8,6,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,8,6,9,logistic_f1,0.18181818181818182,higher,0.18181818181818182
Qwen3-8B,native_thinking,8,6,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,8,6,9,silhouette_cosine,-0.13403046131134033,higher,-0.13403046131134033
Qwen3-8B,native_thinking,8,6,9,within_trace,2289.11669921875,lower,-2289.11669921875
Qwen3-8B,native_thinking,8,6,9,class_nc1_ratio,19.70932142972855,lower,-19.70932142972855
Qwen3-8B,native_thinking,8,6,9,centroid_nearest_squared,144.22915649414062,higher,144.22915649414062
Qwen3-8B,native_thinking,8,6,9,fisher_nearest,0.06300646731700679,higher,0.06300646731700679
Qwen3-8B,native_thinking,8,6,9,min_bhattacharyya,1.7502396404743195,higher,1.7502396404743195
Qwen3-8B,native_thinking,8,6,9,mean_bhattacharyya,3.0696500771575503,higher,3.0696500771575503
Qwen3-8B,native_thinking,8,6,9,nc2_class_cosine_deviation,0.20995845783639838,lower,-0.20995845783639838
Qwen3-8B,native_thinking,8,7,9,logistic_precision,0.2857142857142857,higher,0.2857142857142857
Qwen3-8B,native_thinking,8,7,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,8,7,9,logistic_f1,0.25,higher,0.25
Qwen3-8B,native_thinking,8,7,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,8,7,9,silhouette_cosine,-0.10315509885549545,higher,-0.10315509885549545
Qwen3-8B,native_thinking,8,7,9,within_trace,2148.593505859375,lower,-2148.593505859375
Qwen3-8B,native_thinking,8,7,9,class_nc1_ratio,16.90873231999639,lower,-16.90873231999639
Qwen3-8B,native_thinking,8,7,9,centroid_nearest_squared,179.67401123046875,higher,179.67401123046875
Qwen3-8B,native_thinking,8,7,9,fisher_nearest,0.08362401298360267,higher,0.08362401298360267
Qwen3-8B,native_thinking,8,7,9,min_bhattacharyya,2.16704124212265,higher,2.16704124212265
Qwen3-8B,native_thinking,8,7,9,mean_bhattacharyya,3.3404635853237576,higher,3.3404635853237576
Qwen3-8B,native_thinking,8,7,9,nc2_class_cosine_deviation,0.22553440445551168,lower,-0.22553440445551168
Qwen3-8B,native_thinking,8,8,9,logistic_precision,0.125,higher,0.125
Qwen3-8B,native_thinking,8,8,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,8,8,9,logistic_f1,0.11764705882352941,higher,0.11764705882352941
Qwen3-8B,native_thinking,8,8,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,8,8,9,silhouette_cosine,-0.0862545445561409,higher,-0.0862545445561409
Qwen3-8B,native_thinking,8,8,9,within_trace,1888.6224365234375,lower,-1888.6224365234375
Qwen3-8B,native_thinking,8,8,9,class_nc1_ratio,12.947515286781233,lower,-12.947515286781233
Qwen3-8B,native_thinking,8,8,9,centroid_nearest_squared,228.98411560058594,higher,228.98411560058594
Qwen3-8B,native_thinking,8,8,9,fisher_nearest,0.1212439877724307,higher,0.1212439877724307
Qwen3-8B,native_thinking,8,8,9,min_bhattacharyya,2.5280956029891968,higher,2.5280956029891968
Qwen3-8B,native_thinking,8,8,9,mean_bhattacharyya,3.4802529282040067,higher,3.4802529282040067
Qwen3-8B,native_thinking,8,8,9,nc2_class_cosine_deviation,0.1819291184713811,lower,-0.1819291184713811
Qwen3-8B,native_thinking,8,9,9,logistic_precision,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,8,9,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,8,9,9,logistic_f1,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,8,9,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,8,9,9,silhouette_cosine,-0.11629407852888107,higher,-0.11629407852888107
Qwen3-8B,native_thinking,8,9,9,within_trace,2114.67236328125,lower,-2114.67236328125
Qwen3-8B,native_thinking,8,9,9,class_nc1_ratio,15.70353573318289,lower,-15.70353573318289
Qwen3-8B,native_thinking,8,9,9,centroid_nearest_squared,144.22915649414062,higher,144.22915649414062
Qwen3-8B,native_thinking,8,9,9,fisher_nearest,0.06820402015863403,higher,0.06820402015863403
Qwen3-8B,native_thinking,8,9,9,min_bhattacharyya,1.7502396404743195,higher,1.7502396404743195
Qwen3-8B,native_thinking,8,9,9,mean_bhattacharyya,3.3914818134572773,higher,3.3914818134572773
Qwen3-8B,native_thinking,8,9,9,nc2_class_cosine_deviation,0.2644196911542504,lower,-0.2644196911542504
Qwen3-8B,native_thinking,8,10,9,logistic_precision,0.5,higher,0.5
Qwen3-8B,native_thinking,8,10,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,8,10,9,logistic_f1,0.3076923076923077,higher,0.3076923076923077
Qwen3-8B,native_thinking,8,10,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,8,10,9,silhouette_cosine,-0.11556515097618103,higher,-0.11556515097618103
Qwen3-8B,native_thinking,8,10,9,within_trace,2750.24609375,lower,-2750.24609375
Qwen3-8B,native_thinking,8,10,9,class_nc1_ratio,14.519263388940415,lower,-14.519263388940415
Qwen3-8B,native_thinking,8,10,9,centroid_nearest_squared,240.99276733398438,higher,240.99276733398438
Qwen3-8B,native_thinking,8,10,9,fisher_nearest,0.08762589205440423,higher,0.08762589205440423
Qwen3-8B,native_thinking,8,10,9,min_bhattacharyya,2.6042778491973877,higher,2.6042778491973877
Qwen3-8B,native_thinking,8,10,9,mean_bhattacharyya,3.6998837855127125,higher,3.6998837855127125
Qwen3-8B,native_thinking,8,10,9,nc2_class_cosine_deviation,0.2030783644704907,lower,-0.2030783644704907
Qwen3-8B,non_thinking,9,1,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,non_thinking,9,1,10,logistic_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,9,1,10,logistic_f1,1.0,higher,1.0
Qwen3-8B,non_thinking,9,1,10,ncc_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,9,1,10,silhouette_cosine,0.9147998094558716,higher,0.9147998094558716
Qwen3-8B,non_thinking,9,1,10,within_trace,430.2234191894531,lower,-430.2234191894531
Qwen3-8B,non_thinking,9,1,10,class_nc1_ratio,0.04656914685477265,lower,-0.04656914685477265
Qwen3-8B,non_thinking,9,1,10,centroid_nearest_squared,5982.228515625,higher,5982.228515625
Qwen3-8B,non_thinking,9,1,10,fisher_nearest,13.904934619541635,higher,13.904934619541635
Qwen3-8B,non_thinking,9,1,10,min_bhattacharyya,65.48034286499023,higher,65.48034286499023
Qwen3-8B,non_thinking,9,1,10,mean_bhattacharyya,139.58141157362195,higher,139.58141157362195
Qwen3-8B,non_thinking,9,1,10,nc2_class_cosine_deviation,0.6046997959047188,lower,-0.6046997959047188
Qwen3-8B,non_thinking,9,2,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,non_thinking,9,2,10,logistic_recall,0.9,higher,0.9
Qwen3-8B,non_thinking,9,2,10,logistic_f1,0.9473684210526315,higher,0.9473684210526315
Qwen3-8B,non_thinking,9,2,10,ncc_recall,0.9,higher,0.9
Qwen3-8B,non_thinking,9,2,10,silhouette_cosine,0.25270354747772217,higher,0.25270354747772217
Qwen3-8B,non_thinking,9,2,10,within_trace,1330.8642578125,lower,-1330.8642578125
Qwen3-8B,non_thinking,9,2,10,class_nc1_ratio,0.6144701339203087,lower,-0.6144701339203087
Qwen3-8B,non_thinking,9,2,10,centroid_nearest_squared,1178.236572265625,higher,1178.236572265625
Qwen3-8B,non_thinking,9,2,10,fisher_nearest,0.8853168648486027,higher,0.8853168648486027
Qwen3-8B,non_thinking,9,2,10,min_bhattacharyya,7.3455095291137695,higher,7.3455095291137695
Qwen3-8B,non_thinking,9,2,10,mean_bhattacharyya,29.797037866380478,higher,29.797037866380478
Qwen3-8B,non_thinking,9,2,10,nc2_class_cosine_deviation,0.6162963190495415,lower,-0.6162963190495415
Qwen3-8B,non_thinking,9,3,10,logistic_precision,0.7,higher,0.7
Qwen3-8B,non_thinking,9,3,10,logistic_recall,0.7,higher,0.7
Qwen3-8B,non_thinking,9,3,10,logistic_f1,0.7,higher,0.7
Qwen3-8B,non_thinking,9,3,10,ncc_recall,0.4,higher,0.4
Qwen3-8B,non_thinking,9,3,10,silhouette_cosine,-0.2092495858669281,higher,-0.2092495858669281
Qwen3-8B,non_thinking,9,3,10,within_trace,2020.5086669921875,lower,-2020.5086669921875
Qwen3-8B,non_thinking,9,3,10,class_nc1_ratio,4.024587072476374,lower,-4.024587072476374
Qwen3-8B,non_thinking,9,3,10,centroid_nearest_squared,370.26141357421875,higher,370.26141357421875
Qwen3-8B,non_thinking,9,3,10,fisher_nearest,0.18325158393178542,higher,0.18325158393178542
Qwen3-8B,non_thinking,9,3,10,min_bhattacharyya,2.854298949241638,higher,2.854298949241638
Qwen3-8B,non_thinking,9,3,10,mean_bhattacharyya,17.261409057511223,higher,17.261409057511223
Qwen3-8B,non_thinking,9,3,10,nc2_class_cosine_deviation,0.4185949695285088,lower,-0.4185949695285088
Qwen3-8B,non_thinking,9,4,10,logistic_precision,0.6,higher,0.6
Qwen3-8B,non_thinking,9,4,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,9,4,10,logistic_f1,0.4,higher,0.4
Qwen3-8B,non_thinking,9,4,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,9,4,10,silhouette_cosine,-0.17084328830242157,higher,-0.17084328830242157
Qwen3-8B,non_thinking,9,4,10,within_trace,1949.11669921875,lower,-1949.11669921875
Qwen3-8B,non_thinking,9,4,10,class_nc1_ratio,7.092336093325026,lower,-7.092336093325026
Qwen3-8B,non_thinking,9,4,10,centroid_nearest_squared,212.4971466064453,higher,212.4971466064453
Qwen3-8B,non_thinking,9,4,10,fisher_nearest,0.10902228003670533,higher,0.10902228003670533
Qwen3-8B,non_thinking,9,4,10,min_bhattacharyya,2.60113525390625,higher,2.60113525390625
Qwen3-8B,non_thinking,9,4,10,mean_bhattacharyya,18.73727246125539,higher,18.73727246125539
Qwen3-8B,non_thinking,9,4,10,nc2_class_cosine_deviation,0.3525911365509218,lower,-0.3525911365509218
Qwen3-8B,non_thinking,9,5,10,logistic_precision,0.4166666666666667,higher,0.4166666666666667
Qwen3-8B,non_thinking,9,5,10,logistic_recall,0.5,higher,0.5
Qwen3-8B,non_thinking,9,5,10,logistic_f1,0.45454545454545453,higher,0.45454545454545453
Qwen3-8B,non_thinking,9,5,10,ncc_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,9,5,10,silhouette_cosine,-0.18613240122795105,higher,-0.18613240122795105
Qwen3-8B,non_thinking,9,5,10,within_trace,1807.25390625,lower,-1807.25390625
Qwen3-8B,non_thinking,9,5,10,class_nc1_ratio,6.843429584796042,lower,-6.843429584796042
Qwen3-8B,non_thinking,9,5,10,centroid_nearest_squared,143.5749969482422,higher,143.5749969482422
Qwen3-8B,non_thinking,9,5,10,fisher_nearest,0.07944373308682241,higher,0.07944373308682241
Qwen3-8B,non_thinking,9,5,10,min_bhattacharyya,2.60113525390625,higher,2.60113525390625
Qwen3-8B,non_thinking,9,5,10,mean_bhattacharyya,20.072549925910103,higher,20.072549925910103
Qwen3-8B,non_thinking,9,5,10,nc2_class_cosine_deviation,0.636486144690418,lower,-0.636486144690418
Qwen3-8B,non_thinking,9,6,10,logistic_precision,0.5,higher,0.5
Qwen3-8B,non_thinking,9,6,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,9,6,10,logistic_f1,0.375,higher,0.375
Qwen3-8B,non_thinking,9,6,10,ncc_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,9,6,10,silhouette_cosine,-0.2402191460132599,higher,-0.2402191460132599
Qwen3-8B,non_thinking,9,6,10,within_trace,1660.89794921875,lower,-1660.89794921875
Qwen3-8B,non_thinking,9,6,10,class_nc1_ratio,5.923732740549343,lower,-5.923732740549343
Qwen3-8B,non_thinking,9,6,10,centroid_nearest_squared,109.57300567626953,higher,109.57300567626953
Qwen3-8B,non_thinking,9,6,10,fisher_nearest,0.06597214821525324,higher,0.06597214821525324
Qwen3-8B,non_thinking,9,6,10,min_bhattacharyya,2.8007465600967407,higher,2.8007465600967407
Qwen3-8B,non_thinking,9,6,10,mean_bhattacharyya,22.942676769362556,higher,22.942676769362556
Qwen3-8B,non_thinking,9,6,10,nc2_class_cosine_deviation,0.6406231147271616,lower,-0.6406231147271616
Qwen3-8B,non_thinking,9,7,10,logistic_precision,0.2631578947368421,higher,0.2631578947368421
Qwen3-8B,non_thinking,9,7,10,logistic_recall,0.5,higher,0.5
Qwen3-8B,non_thinking,9,7,10,logistic_f1,0.3448275862068966,higher,0.3448275862068966
Qwen3-8B,non_thinking,9,7,10,ncc_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,9,7,10,silhouette_cosine,-0.1797167956829071,higher,-0.1797167956829071
Qwen3-8B,non_thinking,9,7,10,within_trace,1571.68212890625,lower,-1571.68212890625
Qwen3-8B,non_thinking,9,7,10,class_nc1_ratio,3.7540941110600667,lower,-3.7540941110600667
Qwen3-8B,non_thinking,9,7,10,centroid_nearest_squared,109.57300567626953,higher,109.57300567626953
Qwen3-8B,non_thinking,9,7,10,fisher_nearest,0.06971702716536106,higher,0.06971702716536106
Qwen3-8B,non_thinking,9,7,10,min_bhattacharyya,2.7217859029769897,higher,2.7217859029769897
Qwen3-8B,non_thinking,9,7,10,mean_bhattacharyya,23.325516647762722,higher,23.325516647762722
Qwen3-8B,non_thinking,9,7,10,nc2_class_cosine_deviation,0.6759025642165432,lower,-0.6759025642165432
Qwen3-8B,non_thinking,9,8,10,logistic_precision,0.5,higher,0.5
Qwen3-8B,non_thinking,9,8,10,logistic_recall,0.5,higher,0.5
Qwen3-8B,non_thinking,9,8,10,logistic_f1,0.5,higher,0.5
Qwen3-8B,non_thinking,9,8,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,9,8,10,silhouette_cosine,-0.1584170013666153,higher,-0.1584170013666153
Qwen3-8B,non_thinking,9,8,10,within_trace,1399.576171875,lower,-1399.576171875
Qwen3-8B,non_thinking,9,8,10,class_nc1_ratio,1.922072052205938,lower,-1.922072052205938
Qwen3-8B,non_thinking,9,8,10,centroid_nearest_squared,156.19886779785156,higher,156.19886779785156
Qwen3-8B,non_thinking,9,8,10,fisher_nearest,0.1116044063458106,higher,0.1116044063458106
Qwen3-8B,non_thinking,9,8,10,min_bhattacharyya,2.038766086101532,higher,2.038766086101532
Qwen3-8B,non_thinking,9,8,10,mean_bhattacharyya,28.112209962473976,higher,28.112209962473976
Qwen3-8B,non_thinking,9,8,10,nc2_class_cosine_deviation,0.7169100341421587,lower,-0.7169100341421587
Qwen3-8B,non_thinking,9,9,10,logistic_precision,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,9,9,10,logistic_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,9,9,10,logistic_f1,0.25,higher,0.25
Qwen3-8B,non_thinking,9,9,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,9,9,10,silhouette_cosine,-0.08169720321893692,higher,-0.08169720321893692
Qwen3-8B,non_thinking,9,9,10,within_trace,1219.751953125,lower,-1219.751953125
Qwen3-8B,non_thinking,9,9,10,class_nc1_ratio,1.0784008529100793,lower,-1.0784008529100793
Qwen3-8B,non_thinking,9,9,10,centroid_nearest_squared,64.18159484863281,higher,64.18159484863281
Qwen3-8B,non_thinking,9,9,10,fisher_nearest,0.05261856288419937,higher,0.05261856288419937
