model_label,layer,mode,metric,estimand,estimate,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Qwen3-8B,0,non_thinking,mean_bhattacharyya,quality_slope_per_index,-0.38111934886636895,0.11283805656316817,-0.6022819397301785,-0.15995675800255935,10
Qwen3-8B,0,non_thinking,mean_bhattacharyya,quality_spearman,-0.12727272727272726,0.07999999999999999,-0.28407272727272725,0.029527272727272708,10
Qwen3-8B,0,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-2.432192330007199,0.7878157999548103,-3.9763112979186275,-0.8880733620957708,10
Qwen3-8B,0,non_thinking,min_bhattacharyya,quality_slope_per_index,-0.15766669620167126,0.11504505166784368,-0.38315499747064485,0.06782160506730234,10
Qwen3-8B,0,non_thinking,min_bhattacharyya,quality_spearman,-0.803741486073202,0.5083977283177451,-1.8002010335759824,0.19271806142957848,10
Qwen3-8B,0,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-1.1620970964431758,0.6873404402438688,-2.5092843593211587,0.1850901664348068,10
Qwen3-8B,0,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.01207630469073886,0.0042268015133345134,-0.020360835656874507,-0.0037917737246032143,10
Qwen3-8B,0,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.19999999999999998,0.22026280321320446,-0.6317150942978808,0.23171509429788076,10
Qwen3-8B,0,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.01276267448693158,0.03311719147464939,-0.07767236977724438,0.052147020803381225,10
Qwen3-8B,0,non_thinking,ncc_recall,quality_slope_per_index,-0.037575757575757505,0.011167898958452703,-0.059464839534324805,-0.015686675617190206,10
Qwen3-8B,0,non_thinking,ncc_recall,quality_spearman,-0.43834677372450964,0.09887600492244784,-0.6321437433725074,-0.24454980407651186,10
Qwen3-8B,0,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.23333333333333334,0.08678055195451828,-0.40342321516418916,-0.06324345150247751,10
Qwen3-8B,0,non_thinking,silhouette_cosine,quality_slope_per_index,-0.008003215265996509,0.0046224563257999144,-0.01706322966456434,0.0010567991325713226,10
Qwen3-8B,0,non_thinking,silhouette_cosine,quality_spearman,0.09090909090909088,0.22419000206252146,-0.3485033131334512,0.5303214949516329,10
Qwen3-8B,0,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.03663711746533711,0.036154054555049935,-0.10749906439323498,0.03422482946256075,10
Qwen3-8B,0,non_thinking,within_trace,quality_slope_per_index,277.8103870738636,251.49669022429705,-215.12312576575863,770.7438999134858,10
Qwen3-8B,0,non_thinking,within_trace,quality_spearman,0.7333333333333332,0.5989412145715108,-0.44059144722682797,1.9072581138934943,10
Qwen3-8B,0,non_thinking,within_trace,late_8_10_minus_early_1_3,1982.5625813802085,1632.9701836457596,-1218.0589785654802,5183.184141325897,10
Qwen3-8B,0,native_thinking,centroid_nearest_squared,quality_slope_per_index,7.941601377544985,18.579688858119482,-28.474588784369203,44.35779153945917,10
Qwen3-8B,0,native_thinking,centroid_nearest_squared,quality_spearman,0.21341860166168644,0.505475022373061,-0.777312442189513,1.204149645512886,10
Qwen3-8B,0,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,21.152414957682254,152.93022192056728,-278.5908200066296,320.8956499219941,10
Qwen3-8B,0,native_thinking,class_nc1_ratio,quality_slope_per_index,-0.297577796380783,0.5084693237409713,-1.2941776709130868,0.6990220781515208,10
Qwen3-8B,0,native_thinking,class_nc1_ratio,quality_spearman,-0.2727272727272727,0.44595519176017134,-1.1467994485772084,0.6013449031226631,10
Qwen3-8B,0,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-2.7111174494175643,3.5070430049553445,-9.584921739130039,4.162686840294911,10
Qwen3-8B,0,native_thinking,fisher_nearest,quality_slope_per_index,-0.0017971351016848906,0.00685800835005429,-0.0152388314677913,0.011644561264421517,10
Qwen3-8B,0,native_thinking,fisher_nearest,quality_spearman,-0.06666666666666665,0.1874050723887291,-0.4339806085485757,0.30064727521524237,10
Qwen3-8B,0,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.015509022771515377,0.06238123094693973,-0.13777623542751724,0.10675818988448649,10
Qwen3-8B,0,native_thinking,logistic_f1,quality_slope_per_index,-0.03164983164983163,0.01627870803362662,-0.0635560993957398,0.00025643609607654827,10
Qwen3-8B,0,native_thinking,logistic_f1,quality_spearman,-0.5644117345171041,0.3589236483000648,-1.2679020851852312,0.1390786161510228,10
Qwen3-8B,0,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.2309368191721133,0.11625287304353867,-0.4587924503374491,-0.0030811880067775355,10
Qwen3-8B,0,native_thinking,logistic_precision,quality_slope_per_index,-0.036135161135161104,0.01712373765722615,-0.06969768694332434,-0.002572635326997856,10
Qwen3-8B,0,native_thinking,logistic_precision,quality_spearman,-0.6141827746434741,0.41054111566479234,-1.4188433613464673,0.19047781205951886,10
Qwen3-8B,0,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.2519841269841269,0.11967241511879158,-0.48654206061695837,-0.017426193351295444,10
Qwen3-8B,0,native_thinking,logistic_recall,quality_slope_per_index,-0.030774410774410753,0.017382177301654356,-0.06484347828565329,0.003294656736831783,10
Qwen3-8B,0,native_thinking,logistic_recall,quality_spearman,-0.5060243137049899,0.29978414631874445,-1.093601240489729,0.08155261307974926,10
Qwen3-8B,0,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.2407407407407407,0.1302893266617619,-0.49610782099779405,0.014626339516312648,10
Qwen3-8B,0,native_thinking,mean_bhattacharyya,quality_slope_per_index,0.0014458842951842869,0.2002982357218066,-0.3911386577195567,0.39403042630992524,10
Qwen3-8B,0,native_thinking,mean_bhattacharyya,quality_spearman,0.07878787878787878,0.5550191717334956,-1.0090496978097725,1.1666254553855302,10
Qwen3-8B,0,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,0.008250908719166894,1.6543282809007518,-3.2342325218463066,3.2507343392846404,10
Qwen3-8B,0,native_thinking,min_bhattacharyya,quality_slope_per_index,-0.03385231440717524,0.08447808864470738,-0.1994293681508017,0.13172473933645124,10
Qwen3-8B,0,native_thinking,min_bhattacharyya,quality_spearman,0.012195348666382083,0.34131711613831356,-0.6567861989647125,0.6811768962974766,10
Qwen3-8B,0,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-0.20682202776273062,0.6376602444316716,-1.456636106848807,1.0429920513233457,10
Qwen3-8B,0,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,0.00893531656871786,0.018086294310656448,-0.026513820280168774,0.0443844534176045,10
Qwen3-8B,0,native_thinking,nc2_class_cosine_deviation,quality_spearman,0.2121212121212121,0.6640621299221137,-1.0894405625261305,1.5136829867685548,10
Qwen3-8B,0,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.03507910924867838,0.11531097379822668,-0.1909303993958459,0.2610886178932027,10
Qwen3-8B,0,native_thinking,ncc_recall,quality_slope_per_index,-0.029360269360269347,0.007720667937205435,-0.044492778517192,-0.014227760203346694,10
Qwen3-8B,0,native_thinking,ncc_recall,quality_spearman,-0.6552366113359485,0.20347804940520028,-1.054053588170141,-0.2564196345017559,10
Qwen3-8B,0,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.24444444444444446,0.05753420882557773,-0.3572114937425768,-0.1316773951463121,10
Qwen3-8B,0,native_thinking,silhouette_cosine,quality_slope_per_index,-0.004166374852259959,0.008835042895983147,-0.02148305892838693,0.013150309223867009,10
Qwen3-8B,0,native_thinking,silhouette_cosine,quality_spearman,-0.11515151515151514,0.5942312208237234,-1.279844707966013,1.0495416776629825,10
Qwen3-8B,0,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.02780429149667424,0.08034124657274298,-0.18527313477925048,0.129664551785902,10
Qwen3-8B,0,native_thinking,within_trace,quality_slope_per_index,-80.90316938920456,95.18166586489617,-267.45923448440107,105.65289570599192,10
Qwen3-8B,0,native_thinking,within_trace,quality_spearman,-0.18787878787878787,0.24471943794023618,-0.6675288862416507,0.291771310484075,10
Qwen3-8B,0,native_thinking,within_trace,late_8_10_minus_early_1_3,-370.38427734375,670.7132042169922,-1684.9821576090546,944.2136029215546,10
Qwen3-8B,1,non_thinking,centroid_nearest_squared,quality_slope_per_index,-421.1220874208387,79.18465027991522,-576.3240019694725,-265.92017287220483,10
Qwen3-8B,1,non_thinking,centroid_nearest_squared,quality_spearman,-0.8719674296463189,0.34325796177030954,-1.5447530347161256,-0.19918182457651223,10
Qwen3-8B,1,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-2708.9217783610025,460.12407241880595,-3610.764960301862,-1807.0785964201427,10
Qwen3-8B,1,non_thinking,class_nc1_ratio,quality_slope_per_index,0.11381433532257007,0.20142118969836906,-0.28097119648623325,0.5085998671313734,10
Qwen3-8B,1,non_thinking,class_nc1_ratio,quality_spearman,0.12727272727272726,0.31037167801266385,-0.4810557616320939,0.7356012161775485,10
Qwen3-8B,1,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,0.6775896349890447,1.5618410706099506,-2.3836188634064586,3.738798133384548,10
Qwen3-8B,1,non_thinking,fisher_nearest,quality_slope_per_index,-0.14942864795609945,0.09735514283387744,-0.3402447279104992,0.041387431998300334,10
Qwen3-8B,1,non_thinking,fisher_nearest,quality_spearman,-0.49090909090909085,0.46999208714984875,-1.4120935817227944,0.4302753999046127,10
Qwen3-8B,1,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.9311085516086641,0.6199440966009577,-2.146198980946541,0.2839818777292129,10
Qwen3-8B,1,non_thinking,logistic_f1,quality_slope_per_index,-0.044864940128097976,0.014987774610051536,-0.07424097836379899,-0.015488901892396965,10
Qwen3-8B,1,non_thinking,logistic_f1,quality_spearman,-0.5227987675648555,0.19612904775410644,-0.9072117011629042,-0.13838583396680693,10
Qwen3-8B,1,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.3884015594541911,0.1155815588238543,-0.6149414147489455,-0.16186170415943665,10
Qwen3-8B,1,non_thinking,logistic_precision,quality_slope_per_index,-0.04276247321701862,0.015928096452108093,-0.07398154226315048,-0.01154340417088676,10
Qwen3-8B,1,non_thinking,logistic_precision,quality_spearman,-0.6074076879484503,0.19947284134145782,-0.9983744569777077,-0.21644091891919304,10
Qwen3-8B,1,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.34457671957671954,0.11489942023519852,-0.5697795832377086,-0.11937385591573044,10
Qwen3-8B,1,non_thinking,logistic_recall,quality_slope_per_index,-0.05090909090909089,0.014290698330365587,-0.07891885963660744,-0.022899322181574342,10
Qwen3-8B,1,non_thinking,logistic_recall,quality_spearman,-0.49543369430686224,0.0935228649777899,-0.6787385096633305,-0.31212887895039404,10
Qwen3-8B,1,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.46666666666666673,0.11331154474650623,-0.6887572943698189,-0.2445760389635145,10
Qwen3-8B,1,non_thinking,mean_bhattacharyya,quality_slope_per_index,-2.069044765478831,0.7838799472077119,-3.6054494620059465,-0.5326400689517155,10
Qwen3-8B,1,non_thinking,mean_bhattacharyya,quality_spearman,0.33333333333333326,0.10909090909090909,0.11951515151515146,0.547151515151515,10
Qwen3-8B,1,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-11.893940846125286,5.084577194815694,-21.859712147964046,-1.9281695442865274,10
Qwen3-8B,1,non_thinking,min_bhattacharyya,quality_slope_per_index,-0.7832480596773546,0.3188556154520484,-1.4082050659633694,-0.15829105339133975,10
Qwen3-8B,1,non_thinking,min_bhattacharyya,quality_spearman,-0.8685380813774621,0.23638694523765016,-1.3318564940432565,-0.4052196687116678,10
Qwen3-8B,1,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-5.041467269261679,2.035514413927031,-9.031075520558659,-1.051859017964698,10
Qwen3-8B,1,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.021607140538913695,0.007320381333059064,-0.03595508795170946,-0.007259193126117931,10
Qwen3-8B,1,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.5030303030303029,0.2373684933871649,-0.9682725500691461,-0.037788055991459735,10
Qwen3-8B,1,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.16787686448835537,0.06736310889327445,-0.29990855791917326,-0.035845171057537456,10
Qwen3-8B,1,non_thinking,ncc_recall,quality_slope_per_index,-0.04121212121212116,0.015590934449757374,-0.07177035273364561,-0.010653889690596705,10
Qwen3-8B,1,non_thinking,ncc_recall,quality_spearman,-0.22843423419446277,0.1858948645595891,-0.5927881687312574,0.13591970034233183,10
Qwen3-8B,1,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.2666666666666668,0.09686442096757052,-0.456520931763105,-0.07681240157022856,10
Qwen3-8B,1,non_thinking,silhouette_cosine,quality_slope_per_index,-0.03981253698919752,0.009281287852891215,-0.0580038611808643,-0.021621212797530737,10
Qwen3-8B,1,non_thinking,silhouette_cosine,quality_spearman,0.0303030303030303,0.20775064519397382,-0.3768882342771584,0.43749429488321895,10
Qwen3-8B,1,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.23747729510068893,0.09608088818363761,-0.42579583594061865,-0.04915875426075922,10
Qwen3-8B,1,non_thinking,within_trace,quality_slope_per_index,264.29403779000944,147.41836185947147,-24.64595145455462,553.2340270345735,10
Qwen3-8B,1,non_thinking,within_trace,quality_spearman,0.7696969696969697,0.16016520396760175,0.45577316992047023,1.0836207694734692,10
Qwen3-8B,1,non_thinking,within_trace,late_8_10_minus_early_1_3,1950.8199462890627,1078.7250763342636,-163.48120332609392,4065.121095904219,10
Qwen3-8B,1,native_thinking,centroid_nearest_squared,quality_slope_per_index,6.056168064926616,18.844205339360194,-30.87847440021936,42.990810530072594,10
Qwen3-8B,1,native_thinking,centroid_nearest_squared,quality_spearman,-0.06707441766510146,0.43104382515770046,-0.9119203149741943,0.7777714796439914,10
Qwen3-8B,1,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,5.772694905598996,151.25658390612895,-290.6902095504137,302.2355993616117,10
Qwen3-8B,1,native_thinking,class_nc1_ratio,quality_slope_per_index,-0.22966979863449916,0.3678408782772729,-0.950637920057954,0.49129832278895574,10
Qwen3-8B,1,native_thinking,class_nc1_ratio,quality_spearman,-0.34545454545454546,0.31968993242290566,-0.9720468130034405,0.2811377220943496,10
Qwen3-8B,1,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-2.1847432526702057,2.738899946337069,-7.552987147490861,3.1835006421504497,10
Qwen3-8B,1,native_thinking,fisher_nearest,quality_slope_per_index,-0.001380628925698537,0.003989891554918297,-0.009200816373338399,0.006439558521941325,10
Qwen3-8B,1,native_thinking,fisher_nearest,quality_spearman,-0.05454545454545454,0.337242096134155,-0.7155399629683984,0.6064490538774893,10
Qwen3-8B,1,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.015523638389278588,0.03899656350208188,-0.09195690285335907,0.060909626074801895,10
Qwen3-8B,1,native_thinking,logistic_f1,quality_slope_per_index,-0.02610112987583341,0.01086626189392665,-0.04739900318792964,-0.004803256563737177,10
Qwen3-8B,1,native_thinking,logistic_f1,quality_spearman,-0.4877382115949635,0.2199066845175893,-0.9187553132494385,-0.05672110994048851,10
Qwen3-8B,1,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.13667471819645732,0.08126436193586593,-0.29595286759075456,0.02260343119783989,10
Qwen3-8B,1,native_thinking,logistic_precision,quality_slope_per_index,-0.027792611428975038,0.013862978661540818,-0.05496404960559504,-0.0006211732523550353,10
Qwen3-8B,1,native_thinking,logistic_precision,quality_spearman,-0.4579525984726532,0.19397686573824977,-0.8381472553196228,-0.07775794162568367,10
Qwen3-8B,1,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.14444444444444443,0.09680304450725907,-0.33417841167867224,0.04528952278978335,10
Qwen3-8B,1,native_thinking,logistic_recall,quality_slope_per_index,-0.02518518518518517,0.010193265570638883,-0.04516398570363738,-0.005206384666732962,10
Qwen3-8B,1,native_thinking,logistic_recall,quality_spearman,-0.48944412914607077,0.23465776396280832,-0.9493733465131751,-0.02951491177896648,10
Qwen3-8B,1,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.13333333333333333,0.08021960598996473,-0.2905637610736642,0.023897094406997554,10
Qwen3-8B,1,native_thinking,mean_bhattacharyya,quality_slope_per_index,0.08651116893749039,0.1205324807021396,-0.14973249323870322,0.32275483111368397,10
Qwen3-8B,1,native_thinking,mean_bhattacharyya,quality_spearman,0.4787878787878787,0.5171313115529068,-0.5347894918558185,1.492365249431576,10
Qwen3-8B,1,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,0.7225974180080268,0.906302797746431,-1.0537560655749778,2.4989509015910314,10
Qwen3-8B,1,native_thinking,min_bhattacharyya,quality_slope_per_index,-0.007545652172782166,0.06769817408881074,-0.1402340733868512,0.12514276904128688,10
Qwen3-8B,1,native_thinking,min_bhattacharyya,quality_spearman,-0.042683720332337284,0.4219856301247623,-0.8697755553768713,0.7844081147121968,10
Qwen3-8B,1,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,0.0006059408187866211,0.58814431596911,-1.152156918480669,1.1533688001182423,10
Qwen3-8B,1,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,0.0006914025003259865,0.007311577391643958,-0.013639289187296172,0.015022094187948145,10
Qwen3-8B,1,native_thinking,nc2_class_cosine_deviation,quality_spearman,0.11515151515151514,0.3065133165510766,-0.485614585288595,0.7159176155916253,10
Qwen3-8B,1,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.024838228069951035,0.050127893029655916,-0.12308889840807663,0.07341244226817456,10
Qwen3-8B,1,native_thinking,ncc_recall,quality_slope_per_index,-0.019797979797979773,0.00672665844861306,-0.03298223035726137,-0.006613729238698176,10
Qwen3-8B,1,native_thinking,ncc_recall,quality_spearman,-0.3290064484610659,0.12869128305853275,-0.5812413632557901,-0.07677153366634171,10
Qwen3-8B,1,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.13333333333333336,0.06047650293632565,-0.2518672790885316,-0.014799387578135093,10
Qwen3-8B,1,native_thinking,silhouette_cosine,quality_slope_per_index,-0.0032475019043142154,0.003776086527070902,-0.010648631497373183,0.004153627688744752,10
Qwen3-8B,1,native_thinking,silhouette_cosine,quality_spearman,-0.406060606060606,0.41373125784621134,-1.2169738714391802,0.4048526593179682,10
Qwen3-8B,1,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.023400177558263152,0.03209279210275427,-0.08630205007966152,0.039501694963135214,10
Qwen3-8B,1,native_thinking,within_trace,quality_slope_per_index,-88.6262828480114,80.79262850217785,-246.97983471227997,69.72726901625718,10
Qwen3-8B,1,native_thinking,within_trace,quality_spearman,-0.2606060606060606,0.1805043439416852,-0.6143945747317636,0.09318245351964238,10
Qwen3-8B,1,native_thinking,within_trace,late_8_10_minus_early_1_3,-564.652872721354,370.76759687396367,-1291.3573625943227,162.05161715161478,10
Qwen3-8B,2,non_thinking,centroid_nearest_squared,quality_slope_per_index,-430.1441765062732,53.66768730005271,-535.3328436143765,-324.95550939816985,10
Qwen3-8B,2,non_thinking,centroid_nearest_squared,quality_spearman,-0.8353813836471727,0.2291817205081125,-1.2845775558430732,-0.3861852114512722,10
Qwen3-8B,2,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-2715.833043416341,339.70097545748956,-3381.6469553130205,-2050.019131519661,10
Qwen3-8B,2,non_thinking,class_nc1_ratio,quality_slope_per_index,0.35336810130783164,0.30719799210452775,-0.24873996321704278,0.955476165832706,10
Qwen3-8B,2,non_thinking,class_nc1_ratio,quality_spearman,0.22424242424242422,0.10155810940922867,0.025188529800336035,0.4232963186845124,10
Qwen3-8B,2,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,2.359058459155795,2.114742628350538,-1.7858370924112594,6.503954010722849,10
Qwen3-8B,2,non_thinking,fisher_nearest,quality_slope_per_index,-0.3210138041550711,0.29696346288443065,-0.9030621914085551,0.261034583098413,10
Qwen3-8B,2,non_thinking,fisher_nearest,quality_spearman,-0.709090909090909,0.2662255304396091,-1.2308929487525428,-0.18728886942927514,10
Qwen3-8B,2,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-1.9760356991481174,1.8241637920896865,-5.551396731643903,1.5993253333476682,10
Qwen3-8B,2,non_thinking,logistic_f1,quality_slope_per_index,-0.05274957265803944,0.016576337240645216,-0.08523919364970406,-0.020259951666374815,10
Qwen3-8B,2,non_thinking,logistic_f1,quality_spearman,-0.23100410659842457,0.26731149168084195,-0.7549346302928748,0.2929264170960257,10
Qwen3-8B,2,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.3699877713607691,0.10914689792008148,-0.5839156912841288,-0.1560598514374094,10
Qwen3-8B,2,non_thinking,logistic_precision,quality_slope_per_index,-0.05963127781309597,0.023244673300590768,-0.10519083748225387,-0.014071718143938067,10
Qwen3-8B,2,non_thinking,logistic_precision,quality_spearman,-0.3231767396591252,0.2385490221173065,-0.7907328230090459,0.14437934369079553,10
Qwen3-8B,2,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.4078088578088577,0.14151296086519605,-0.685174261104642,-0.1304434545130735,10
Qwen3-8B,2,non_thinking,logistic_recall,quality_slope_per_index,-0.047272727272727244,0.01442146933137353,-0.07553880716221936,-0.019006647383235126,10
Qwen3-8B,2,non_thinking,logistic_recall,quality_spearman,-0.16310640493546552,0.22777671330848498,-0.6095487630200961,0.28333595314916504,10
Qwen3-8B,2,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.3333333333333334,0.11111111111111109,-0.5511111111111111,-0.11555555555555569,10
Qwen3-8B,2,non_thinking,mean_bhattacharyya,quality_slope_per_index,-3.2508593141029127,0.6664185077341621,-4.557039589261871,-1.944679038943955,10
Qwen3-8B,2,non_thinking,mean_bhattacharyya,quality_spearman,0.35757575757575755,0.06515081042606884,0.22988016914066264,0.4852713460108524,10
Qwen3-8B,2,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-19.218296830300932,4.549851444108445,-28.136005660753483,-10.30058799984838,10
Qwen3-8B,2,non_thinking,min_bhattacharyya,quality_slope_per_index,-1.916758546684725,0.39766718091456305,-2.6961862212772685,-1.1373308720921815,10
Qwen3-8B,2,non_thinking,min_bhattacharyya,quality_spearman,-0.6238794669049376,0.21808564481420722,-1.0513273307407838,-0.1964316030690914,10
Qwen3-8B,2,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-11.878820161024729,2.5912929001859495,-16.95775424538919,-6.799886076660268,10
Qwen3-8B,2,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.030566549954501785,0.006387072207974388,-0.04308521148213158,-0.018047888426871984,10
Qwen3-8B,2,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.6969696969696969,0.12680433290300142,-0.9455061894595796,-0.44843320447981416,10
Qwen3-8B,2,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.2376039879618851,0.044167916820638885,-0.3241731049303373,-0.15103487099343288,10
Qwen3-8B,2,non_thinking,ncc_recall,quality_slope_per_index,-0.06303030303030299,0.017914989315066927,-0.09814368208783417,-0.027916923972771818,10
Qwen3-8B,2,non_thinking,ncc_recall,quality_spearman,-0.38645540811375023,0.3695282015827316,-1.110730683215904,0.3378198669884037,10
Qwen3-8B,2,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.4333333333333334,0.14948471163415245,-0.7263233681362722,-0.14034329853039462,10
Qwen3-8B,2,non_thinking,silhouette_cosine,quality_slope_per_index,-0.045649472285400665,0.007548629512009804,-0.06044478612893988,-0.03085415844186145,10
Qwen3-8B,2,non_thinking,silhouette_cosine,quality_spearman,0.16363636363636364,0.407207787030383,-0.634490898943187,0.9617636262159144,10
Qwen3-8B,2,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.2572881951928139,0.06394676666794737,-0.3826238578619907,-0.13195253252363703,10
Qwen3-8B,2,non_thinking,within_trace,quality_slope_per_index,206.2598899147729,103.27077959268007,3.8491619131199855,408.67061791642584,10
Qwen3-8B,2,non_thinking,within_trace,quality_spearman,0.4424242424242424,0.20505995897995172,0.04050672282353701,0.8443417620249478,10
Qwen3-8B,2,non_thinking,within_trace,late_8_10_minus_early_1_3,1603.6471354166667,716.4468444153252,199.41132036262934,3007.882950470704,10
Qwen3-8B,2,native_thinking,centroid_nearest_squared,quality_slope_per_index,-2.3793425588896704,16.631265853398894,-34.9766236315515,30.217938513772157,10
Qwen3-8B,2,native_thinking,centroid_nearest_squared,quality_spearman,-0.09146511499786562,0.3662238234496575,-0.8092638089591943,0.6263335789634631,10
