model_label,layer,mode,metric,estimand,estimate,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Qwen3-8B,4,native_thinking,centroid_nearest_squared,quality_spearman,-0.1702135522304181,0.30931630476850863,-0.776473509576695,0.4360464051158588,10
Qwen3-8B,4,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-64.26929473876952,53.7972712168476,-169.7119463237908,41.17335684625178,10
Qwen3-8B,4,native_thinking,class_nc1_ratio,quality_slope_per_index,-0.28623720814021486,0.562544196987143,-1.3888238342350152,0.8163494179545854,10
Qwen3-8B,4,native_thinking,class_nc1_ratio,quality_spearman,-0.43030303030303024,0.313740430692698,-1.0452342744607184,0.18462821385465783,10
Qwen3-8B,4,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-6.051536860474151,5.432794423874363,-16.6998139312679,4.596740210319599,10
Qwen3-8B,4,native_thinking,fisher_nearest,quality_slope_per_index,-0.005449101519340693,0.0029124742224977875,-0.011157550995436357,0.00025934795675497044,10
Qwen3-8B,4,native_thinking,fisher_nearest,quality_spearman,-0.4787878787878787,0.589090909090909,-1.6334060606060603,0.6758303030303028,10
Qwen3-8B,4,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.04085547257672946,0.027055945191542308,-0.09388512515215239,0.012174179998693462,10
Qwen3-8B,4,native_thinking,logistic_f1,quality_slope_per_index,-0.05596372289063092,0.013825956013007118,-0.08306259667612487,-0.028864849105136967,10
Qwen3-8B,4,native_thinking,logistic_f1,quality_spearman,-0.6564911374796382,0.1973270693749835,-1.043252193454606,-0.2697300815046705,10
Qwen3-8B,4,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.380072161079026,0.10537350208885424,-0.5866042251731803,-0.17354009698487172,10
Qwen3-8B,4,native_thinking,logistic_precision,quality_slope_per_index,-0.05833792470156105,0.018454125299562064,-0.0945080102887027,-0.022167839114419406,10
Qwen3-8B,4,native_thinking,logistic_precision,quality_spearman,-0.717845449393623,0.19736280787580587,-1.1046765528302025,-0.33101434595704354,10
Qwen3-8B,4,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.3952380952380952,0.13486454318899377,-0.659572599888523,-0.13090359058766743,10
Qwen3-8B,4,native_thinking,logistic_recall,quality_slope_per_index,-0.05319865319865317,0.014705991885174016,-0.08202239729359424,-0.024374909103712098,10
Qwen3-8B,4,native_thinking,logistic_recall,quality_spearman,-0.6112159239257248,0.18311439367087531,-0.9701201355206404,-0.2523117123308092,10
Qwen3-8B,4,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.36296296296296304,0.11131924949729927,-0.5811486919776696,-0.14477723394825648,10
Qwen3-8B,4,native_thinking,mean_bhattacharyya,quality_slope_per_index,-0.04254073689280935,0.038962016893963516,-0.11890629000497784,0.033824816219359136,10
Qwen3-8B,4,native_thinking,mean_bhattacharyya,quality_spearman,-0.309090909090909,0.32502256755722,-0.9461351415030601,0.3279533233212421,10
Qwen3-8B,4,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-0.3872531685564251,0.3108776959088314,-0.9965734525377347,0.22206711542488444,10
Qwen3-8B,4,native_thinking,min_bhattacharyya,quality_slope_per_index,-0.046307838956514885,0.050548135268570146,-0.14538218408291237,0.0527665061698826,10
Qwen3-8B,4,native_thinking,min_bhattacharyya,quality_spearman,-0.19452977397762067,0.3352124755766521,-0.8515462261078588,0.4624866781526175,10
Qwen3-8B,4,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-0.33775397638479876,0.46666569031918015,-1.2524187294103917,0.5769107766407943,10
Qwen3-8B,4,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,0.0017630904847445914,0.008582911373396947,-0.015059415807113426,0.018585596776602608,10
Qwen3-8B,4,native_thinking,nc2_class_cosine_deviation,quality_spearman,0.32121212121212117,0.2445843159389125,-0.1581731380281473,0.8005973804523896,10
Qwen3-8B,4,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.007784432555269061,0.07480587122585486,-0.1544039401579446,0.13883507504740647,10
Qwen3-8B,4,native_thinking,ncc_recall,quality_slope_per_index,-0.03346801346801343,0.007044685161277868,-0.04727559638411805,-0.01966043055190881,10
Qwen3-8B,4,native_thinking,ncc_recall,quality_spearman,-0.5097970656333186,0.1037448652523115,-0.7131370015278491,-0.3064571297387881,10
Qwen3-8B,4,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.22592592592592595,0.05478634145365563,-0.33330715517509096,-0.11854469667676092,10
Qwen3-8B,4,native_thinking,silhouette_cosine,quality_slope_per_index,-0.005106402120806947,0.0016485584943780668,-0.008337576769787958,-0.0018752274718259365,10
Qwen3-8B,4,native_thinking,silhouette_cosine,quality_spearman,-0.38181818181818183,0.35097973853130626,-1.069738469339542,0.3061021057031784,10
Qwen3-8B,4,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.03577094028393428,0.011775008319434462,-0.05884995659002583,-0.012691923977842735,10
Qwen3-8B,4,native_thinking,within_trace,quality_slope_per_index,-38.34559104225859,21.042153440897373,-79.58821178641745,2.8970297019002587,10
Qwen3-8B,4,native_thinking,within_trace,quality_spearman,-0.34545454545454546,0.2711469364699236,-0.8769025409355957,0.1859934500265048,10
Qwen3-8B,4,native_thinking,within_trace,late_8_10_minus_early_1_3,-185.84033203125,208.5149144908353,-594.5295644332872,222.8489003707872,10
Qwen3-8B,5,non_thinking,centroid_nearest_squared,quality_slope_per_index,-396.2837325587413,44.234071630857336,-482.98251295522164,-309.58495216226095,10
Qwen3-8B,5,non_thinking,centroid_nearest_squared,quality_spearman,-0.8685380813774621,0.14272130917889947,-1.148271847368105,-0.5888043153868192,10
Qwen3-8B,5,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-2511.814987182617,274.53409084073,-3049.901805230448,-1973.7281691347864,10
Qwen3-8B,5,non_thinking,class_nc1_ratio,quality_slope_per_index,0.2559602160387343,0.18386278744245352,-0.10441084734847456,0.6163312794259432,10
Qwen3-8B,5,non_thinking,class_nc1_ratio,quality_spearman,0.16363636363636364,0.12218398266481048,-0.0758442423866649,0.40311696965939214,10
Qwen3-8B,5,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,1.272097480642993,0.914188465854397,-0.519711912431625,3.063906873717611,10
Qwen3-8B,5,non_thinking,fisher_nearest,quality_slope_per_index,-0.40638387582653973,0.21366721983934814,-0.825171626711662,0.012403875058582592,10
Qwen3-8B,5,non_thinking,fisher_nearest,quality_spearman,-0.6,0.4539050033499472,-1.4896538065658964,0.28965380656589657,10
Qwen3-8B,5,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-2.525877024263565,1.3243714749280853,-5.121645115122612,0.06989106659548217,10
Qwen3-8B,5,non_thinking,logistic_f1,quality_slope_per_index,-0.06420071118427678,0.01344691225337373,-0.09055665920088929,-0.037844763167664275,10
Qwen3-8B,5,non_thinking,logistic_f1,quality_spearman,-0.7939393939393938,0.2080177941473221,-1.2016542704681452,-0.3862245174106425,10
Qwen3-8B,5,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.4330751670568604,0.10411488031202794,-0.6371403324684352,-0.22901000164528562,10
Qwen3-8B,5,non_thinking,logistic_precision,quality_slope_per_index,-0.05555898350015994,0.019331215451661537,-0.09344816578541655,-0.01766980121490333,10
Qwen3-8B,5,non_thinking,logistic_precision,quality_spearman,-0.686933264358473,0.3907258078532101,-1.452755847750765,0.0788893190338188,10
Qwen3-8B,5,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.3374811463046758,0.15290082406286282,-0.6371667614678869,-0.03779553114146467,10
Qwen3-8B,5,non_thinking,logistic_recall,quality_slope_per_index,-0.06484848484848482,0.011066946201860425,-0.08653969940413125,-0.04315727029283839,10
Qwen3-8B,5,non_thinking,logistic_recall,quality_spearman,-0.7693218186208295,0.10411727476703037,-0.973391677164209,-0.5652519600774499,10
Qwen3-8B,5,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.46666666666666684,0.0888888888888889,-0.6408888888888891,-0.2924444444444446,10
Qwen3-8B,5,non_thinking,mean_bhattacharyya,quality_slope_per_index,-2.1430335858052794,0.8675041841842959,-3.843341786806499,-0.44272538480405954,10
Qwen3-8B,5,non_thinking,mean_bhattacharyya,quality_spearman,0.1515151515151515,0.0705117070169648,0.01331220576190048,0.2897180972684025,10
Qwen3-8B,5,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-12.839193461117922,5.573881686351677,-23.76400156636721,-1.9143853558686352,10
Qwen3-8B,5,non_thinking,min_bhattacharyya,quality_slope_per_index,-1.3106185022628651,0.5479350661867969,-2.384571231988987,-0.23666577253674337,10
Qwen3-8B,5,non_thinking,min_bhattacharyya,quality_spearman,-0.9573348703109935,0.12123978970003163,-1.1949648581230554,-0.7197048824989315,10
Qwen3-8B,5,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-8.252440840005875,3.500490988601146,-15.113403177664122,-1.3914785023476286,10
Qwen3-8B,5,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.030018770221441057,0.0019510172343255724,-0.03384276400071918,-0.026194776442162934,10
Qwen3-8B,5,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.8303030303030302,0.11619305679033064,-1.0580414216120784,-0.6025646389939822,10
Qwen3-8B,5,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.21176989555910775,0.03125708381745573,-0.273033779841321,-0.1505060112768945,10
Qwen3-8B,5,non_thinking,ncc_recall,quality_slope_per_index,-0.06424242424242418,0.010189511283166424,-0.08421386635743038,-0.04427098212741799,10
Qwen3-8B,5,non_thinking,ncc_recall,quality_spearman,-0.4648513674977967,0.14592435429340544,-0.7508631019128713,-0.17883963308272205,10
Qwen3-8B,5,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.4666666666666666,0.10183501544346321,-0.6662632969358545,-0.2670700363974787,10
Qwen3-8B,5,non_thinking,silhouette_cosine,quality_slope_per_index,-0.0512874602594158,0.005853782538984502,-0.06276087403582542,-0.039814046483006175,10
Qwen3-8B,5,non_thinking,silhouette_cosine,quality_spearman,-0.11515151515151514,0.10155810940922867,-0.3142054095936033,0.08390237929057304,10
Qwen3-8B,5,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.3153708316385746,0.04618354309965972,-0.40589057611390766,-0.22485108716324154,10
Qwen3-8B,5,non_thinking,within_trace,quality_slope_per_index,73.39333792021785,62.417424065163615,-48.944813247502836,195.73148908793854,10
Qwen3-8B,5,non_thinking,within_trace,quality_spearman,0.43030303030303024,0.2114413346924601,0.015878014305808485,0.844728046300252,10
Qwen3-8B,5,non_thinking,within_trace,late_8_10_minus_early_1_3,533.9715983072915,405.03040218789863,-259.8879899809898,1327.831186595573,10
Qwen3-8B,5,native_thinking,centroid_nearest_squared,quality_slope_per_index,-7.335938840923867,8.02527363357191,-23.06547516272481,8.393597480877077,10
Qwen3-8B,5,native_thinking,centroid_nearest_squared,quality_spearman,-0.024316221747202584,0.31360696257982634,-0.6389858684036622,0.590353424909257,10
Qwen3-8B,5,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-58.101694742838546,36.930816294317275,-130.4860946797004,14.282705194023308,10
Qwen3-8B,5,native_thinking,class_nc1_ratio,quality_slope_per_index,-0.1404187192588113,0.32235654102068934,-0.7722375396593624,0.4914001011417397,10
Qwen3-8B,5,native_thinking,class_nc1_ratio,quality_spearman,-0.406060606060606,0.49090909090909085,-1.368242424242424,0.556121212121212,10
Qwen3-8B,5,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-5.8565560081005295,3.437726125041011,-12.59449921318091,0.8813871969798521,10
Qwen3-8B,5,native_thinking,fisher_nearest,quality_slope_per_index,-0.004736917841080416,0.001869731059816381,-0.008401590718320522,-0.0010722449638403092,10
Qwen3-8B,5,native_thinking,fisher_nearest,quality_spearman,-0.17575757575757575,0.3194209637236036,-0.8018226646558388,0.4503075131406873,10
Qwen3-8B,5,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.035505179134147316,0.018477309203721065,-0.0717207051734406,0.0007103469051459727,10
Qwen3-8B,5,native_thinking,logistic_f1,quality_slope_per_index,-0.05543859649122803,0.015955613949334608,-0.08671159983192386,-0.024165593150532197,10
Qwen3-8B,5,native_thinking,logistic_f1,quality_spearman,-0.6442202750968412,0.05969215649796397,-0.7612169018328506,-0.5272236483608318,10
Qwen3-8B,5,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.3988304093567251,0.08264436962465667,-0.5608133738210521,-0.23684744489239803,10
Qwen3-8B,5,native_thinking,logistic_precision,quality_slope_per_index,-0.05320400979491885,0.021756514494835955,-0.09584677820479731,-0.01056124138504038,10
Qwen3-8B,5,native_thinking,logistic_precision,quality_spearman,-0.5583242384172624,0.15119938456414123,-0.8546750321629792,-0.2619734446715456,10
Qwen3-8B,5,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.37689393939393945,0.12004323834450856,-0.6121786865491762,-0.1416091922387027,10
Qwen3-8B,5,native_thinking,logistic_recall,quality_slope_per_index,-0.05872053872053869,0.01632657294049263,-0.09072062168390424,-0.026720455757173134,10
Qwen3-8B,5,native_thinking,logistic_recall,quality_spearman,-0.6648014826907074,0.05132940172248003,-0.7654071100667682,-0.5641958553146466,10
Qwen3-8B,5,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.437037037037037,0.09132934568207556,-0.6160425545739051,-0.2580315195001689,10
Qwen3-8B,5,native_thinking,mean_bhattacharyya,quality_slope_per_index,-0.05418771419059543,0.044721001553876726,-0.14184087723619382,0.033465448855002945,10
Qwen3-8B,5,native_thinking,mean_bhattacharyya,quality_spearman,-0.35757575757575755,0.28807712465946705,-0.922206921908313,0.2070554067567979,10
Qwen3-8B,5,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-0.4712102727757561,0.3335121803863998,-1.1248941463330997,0.18247360078158747,10
Qwen3-8B,5,native_thinking,min_bhattacharyya,quality_slope_per_index,-0.055653801289471574,0.031225712486895447,-0.11685619776378664,0.005548595184843498,10
Qwen3-8B,5,native_thinking,min_bhattacharyya,quality_spearman,-0.20668788485122197,0.18358056594934796,-0.566505794111944,0.15313002440950002,10
Qwen3-8B,5,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-0.4169814785321555,0.19635643147956144,-0.8018400842320959,-0.0321228728322151,10
Qwen3-8B,5,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,0.007040549577219051,0.00957103453218137,-0.011718678105856434,0.025799777260294535,10
Qwen3-8B,5,native_thinking,nc2_class_cosine_deviation,quality_spearman,0.5030303030303029,0.6824457717686868,-0.8345634096363233,1.8406240156969291,10
Qwen3-8B,5,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.029528250354399627,0.06743633423251513,-0.10264696474133003,0.16170346545012929,10
Qwen3-8B,5,native_thinking,ncc_recall,quality_slope_per_index,-0.04700336700336696,0.013255146482580487,-0.07298345410922472,-0.021023279897509205,10
Qwen3-8B,5,native_thinking,ncc_recall,quality_spearman,-0.6586989430086108,0.21241580894250622,-1.075033928535923,-0.24236395748129858,10
Qwen3-8B,5,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.37037037037037035,0.08193267335418127,-0.5309584101445657,-0.20978233059617507,10
Qwen3-8B,5,native_thinking,silhouette_cosine,quality_slope_per_index,-0.006824181228876106,0.0034165193038362546,-0.013520559064395164,-0.0001278033933570467,10
Qwen3-8B,5,native_thinking,silhouette_cosine,quality_spearman,-0.5030303030303029,0.20262737041098225,-0.9001799490358282,-0.10588065702477772,10
Qwen3-8B,5,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.049032326787710176,0.027850102106110813,-0.10361852691568738,0.005553873340267017,10
Qwen3-8B,5,native_thinking,within_trace,quality_slope_per_index,-36.021425189394016,56.645032857432945,-147.0456895899626,75.00283921117455,10
Qwen3-8B,5,native_thinking,within_trace,quality_spearman,-0.35757575757575755,0.419996064523081,-1.1807680440409962,0.46561652888948124,10
Qwen3-8B,5,native_thinking,within_trace,late_8_10_minus_early_1_3,-156.687744140625,340.3707404520859,-823.8143954267133,510.4389071454633,10
Qwen3-8B,6,non_thinking,centroid_nearest_squared,quality_slope_per_index,-412.25356380578205,45.86756157939267,-502.1539845013917,-322.3531431101724,10
Qwen3-8B,6,non_thinking,centroid_nearest_squared,quality_spearman,-0.9573348703109935,0.06657592617748274,-1.0878236856188597,-0.8268460550031274,10
Qwen3-8B,6,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-2623.615796407064,293.52370870520974,-3198.922265469275,-2048.309327344853,10
Qwen3-8B,6,non_thinking,class_nc1_ratio,quality_slope_per_index,0.22219679164612208,0.1579510315547998,-0.08738723020128555,0.5317808134935297,10
Qwen3-8B,6,non_thinking,class_nc1_ratio,quality_spearman,0.07878787878787878,0.0651508104260688,-0.048907709647216066,0.20648346722297362,10
Qwen3-8B,6,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,1.1873723717661282,0.8001648439415933,-0.38095072235939464,2.755695465891651,10
Qwen3-8B,6,non_thinking,fisher_nearest,quality_slope_per_index,-0.5134305553368399,0.27408613090606926,-1.0506393719127356,0.023778261239055798,10
Qwen3-8B,6,non_thinking,fisher_nearest,quality_spearman,-0.6484848484848483,0.35963250296668486,-1.3533645542995507,0.05639485732985394,10
Qwen3-8B,6,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-3.194601907552374,1.7018585231240457,-6.530244612875504,0.1410407977707555,10
Qwen3-8B,6,non_thinking,logistic_f1,quality_slope_per_index,-0.07257057757057755,0.01699548400976889,-0.10588172622972458,-0.039259428911430534,10
Qwen3-8B,6,non_thinking,logistic_f1,quality_spearman,-0.8206724839680872,0.21304236787838818,-1.238235525009728,-0.4031094429264464,10
Qwen3-8B,6,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.48555148555148564,0.12170970642951677,-0.7241025101533385,-0.24700046094963277,10
Qwen3-8B,6,non_thinking,logistic_precision,quality_slope_per_index,-0.05955922865013773,0.02094644556156112,-0.10061426195079753,-0.018504195349477927,10
Qwen3-8B,6,non_thinking,logistic_precision,quality_spearman,-0.6690767774443729,0.17838723719099472,-1.0187157623387226,-0.31943779255002325,10
Qwen3-8B,6,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.32174688057041007,0.14719498646506582,-0.6102490540419391,-0.033244707098881054,10
Qwen3-8B,6,non_thinking,logistic_recall,quality_slope_per_index,-0.07636363636363631,0.016491581116734145,-0.10868713535243524,-0.04404013737483739,10
Qwen3-8B,6,non_thinking,logistic_recall,quality_spearman,-0.793940116816696,0.10270087549251453,-0.9952338327820245,-0.5926464008513674,10
Qwen3-8B,6,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.5666666666666667,0.13193713430042145,-0.8252634498954927,-0.30806988343784064,10
Qwen3-8B,6,non_thinking,mean_bhattacharyya,quality_slope_per_index,-2.404838267801583,1.019884923811014,-4.40381271847117,-0.4058638171319957,10
Qwen3-8B,6,non_thinking,mean_bhattacharyya,quality_spearman,0.16363636363636364,0.06595766235351656,0.03435934542347116,0.2929133818492561,10
Qwen3-8B,6,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-14.371082879878852,6.472882327429828,-27.057932241641318,-1.6842335181163879,10
Qwen3-8B,6,non_thinking,min_bhattacharyya,quality_slope_per_index,-1.5861645201841978,0.722411438040273,-3.002090938743133,-0.17023810162526276,10
Qwen3-8B,6,non_thinking,min_bhattacharyya,quality_spearman,-0.9573348703109935,0.09643447050991359,-1.1463464325104242,-0.7683233081115629,10
Qwen3-8B,6,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-9.980754921833674,4.586819734613185,-18.970921601675514,-0.9905882419918317,10
Qwen3-8B,6,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.030878704096153394,0.0017498398075960916,-0.034308390119041736,-0.027449018073265056,10
Qwen3-8B,6,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.8060606060606059,0.10438327341387138,-1.010651821951794,-0.601469390169418,10
Qwen3-8B,6,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.22210842695991706,0.02685571241614078,-0.27474562329555297,-0.16947123062428113,10
Qwen3-8B,6,non_thinking,ncc_recall,quality_slope_per_index,-0.07090909090909084,0.01334098341906994,-0.09705741841046792,-0.04476076340771376,10
Qwen3-8B,6,non_thinking,ncc_recall,quality_spearman,-0.5304976669876206,0.11254104594104987,-0.7510781170320783,-0.3099172169431629,10
Qwen3-8B,6,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.5,0.11385500851066209,-0.7231558166808977,-0.2768441833191023,10
Qwen3-8B,6,non_thinking,silhouette_cosine,quality_slope_per_index,-0.05682834083157951,0.00568187467047558,-0.06796481518571165,-0.04569186647744737,10
Qwen3-8B,6,non_thinking,silhouette_cosine,quality_spearman,-0.23636363636363633,0.18559709316617953,-0.6001339389693482,0.12740666624207553,10
Qwen3-8B,6,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.35500692017376423,0.04684616445091399,-0.44682540249755565,-0.2631884378499728,10
Qwen3-8B,6,non_thinking,within_trace,quality_slope_per_index,55.23412642045458,51.3272672618539,-45.36731741277905,155.83557025368822,10
Qwen3-8B,6,non_thinking,within_trace,quality_spearman,0.32121212121212117,0.11272727272727268,0.10026666666666673,0.5421575757575756,10
Qwen3-8B,6,non_thinking,within_trace,late_8_10_minus_early_1_3,426.831787109375,335.7664336015989,-231.27042274975884,1084.9339969685088,10
Qwen3-8B,6,native_thinking,centroid_nearest_squared,quality_slope_per_index,-7.553085835774727,10.22191384515128,-27.588036972271233,12.481865300721779,10
Qwen3-8B,6,native_thinking,centroid_nearest_squared,quality_spearman,0.006097674333191042,0.277173373080888,-0.5371621369053494,0.5493574855717316,10
Qwen3-8B,6,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-62.742805480957045,60.773397404208225,-181.85866439320517,56.37305343129107,10
Qwen3-8B,6,native_thinking,class_nc1_ratio,quality_slope_per_index,-0.18804673774293476,0.6885505691897895,-1.5376058533549222,1.1615123778690528,10
Qwen3-8B,6,native_thinking,class_nc1_ratio,quality_spearman,-0.3939393939393939,0.3081268387536707,-0.9978679978965884,0.20998921001780058,10
Qwen3-8B,6,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-5.847629086387856,2.81870454197966,-11.37228998866799,-0.3229681841077223,10
Qwen3-8B,6,native_thinking,fisher_nearest,quality_slope_per_index,-0.005287102719457445,0.0021200194738343688,-0.009442340888172807,-0.0011318645507420828,10
Qwen3-8B,6,native_thinking,fisher_nearest,quality_spearman,-0.23636363636363633,0.39065107764194107,-1.0020397485418409,0.5293124758145682,10
Qwen3-8B,6,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.04128027976489254,0.014780269160749931,-0.07024960731996241,-0.012310952209822677,10
Qwen3-8B,6,native_thinking,logistic_f1,quality_slope_per_index,-0.05398110661268552,0.014565717937676938,-0.08252991377053231,-0.025432299454838724,10
Qwen3-8B,6,native_thinking,logistic_f1,quality_spearman,-0.717845449393623,0.26882799378612676,-1.2447483172144316,-0.19094258157281463,10
Qwen3-8B,6,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.40097680097680094,0.0846723793466719,-0.5669346644962778,-0.235018937457324,10
Qwen3-8B,6,native_thinking,logistic_precision,quality_slope_per_index,-0.05356722303246364,0.01946322471194024,-0.09171514346786651,-0.015419302597060772,10
Qwen3-8B,6,native_thinking,logistic_precision,quality_spearman,-0.69546692403323,0.2989146624090554,-1.2813396623549784,-0.10959418571148138,10
Qwen3-8B,6,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.39863339275103993,0.11252381390082035,-0.6191800679966478,-0.17808671750543204,10
Qwen3-8B,6,native_thinking,logistic_recall,quality_slope_per_index,-0.05885521885521882,0.011742722924408151,-0.0818709557870588,-0.035839481923378845,10
Qwen3-8B,6,native_thinking,logistic_recall,quality_spearman,-0.6791288043619165,0.3126786198069469,-1.2919788991835324,-0.06627870954030057,10
Qwen3-8B,6,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.4444444444444444,0.07479395565464594,-0.5910405975275504,-0.2978482913613384,10
Qwen3-8B,6,native_thinking,mean_bhattacharyya,quality_slope_per_index,-0.06246580519660146,0.043980176972969034,-0.14866695206362077,0.023735341670417853,10
Qwen3-8B,6,native_thinking,mean_bhattacharyya,quality_spearman,-0.5151515151515151,0.3821643452454186,-1.2641936318325355,0.23389060152950525,10
Qwen3-8B,6,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-0.5179272503764543,0.3229093623219339,-1.1508296005274445,0.11497509977453613,10
Qwen3-8B,6,native_thinking,min_bhattacharyya,quality_slope_per_index,-0.07473481839353381,0.05383402549662826,-0.18024950836692522,0.03077987157985758,10
Qwen3-8B,6,native_thinking,min_bhattacharyya,quality_spearman,-0.4085441803237998,0.27438856570851666,-0.9463457691124925,0.12925740846489286,10
Qwen3-8B,6,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-0.5311252077420552,0.3424880031244899,-1.2024016938660553,0.14015127838194497,10
Qwen3-8B,6,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,0.0070465042888895185,0.01112142978235975,-0.014751498084535592,0.02884450666231463,10
Qwen3-8B,6,native_thinking,nc2_class_cosine_deviation,quality_spearman,0.6242424242424242,0.9047532881380945,-1.149074020508241,2.3975588689930896,10
Qwen3-8B,6,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.033010415939821125,0.07273999554806496,-0.10955997533438619,0.17558080721402844,10
Qwen3-8B,6,native_thinking,ncc_recall,quality_slope_per_index,-0.055151515151515125,0.012728775765024607,-0.08009991565096336,-0.030203114652066897,10
Qwen3-8B,6,native_thinking,ncc_recall,quality_spearman,-0.7139306476801298,0.18265561619611625,-1.0719356554245176,-0.35592563993574194,10
Qwen3-8B,6,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.44074074074074077,0.08888888888888889,-0.6149629629629629,-0.26651851851851854,10
Qwen3-8B,6,native_thinking,silhouette_cosine,quality_slope_per_index,-0.007556180023785786,0.0034801349181001187,-0.014377244463262018,-0.0007351155843095536,10
Qwen3-8B,6,native_thinking,silhouette_cosine,quality_spearman,-0.5393939393939393,0.32769669508089666,-1.1816794617524966,0.10289158296461809,10
Qwen3-8B,6,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.05638324966033299,0.02307445447159879,-0.10160918042466663,-0.011157318895999364,10
Qwen3-8B,6,native_thinking,within_trace,quality_slope_per_index,-37.86519738399627,48.16068398246742,-132.2601379896324,56.52974322163987,10
Qwen3-8B,6,native_thinking,within_trace,quality_spearman,-0.28484848484848485,0.3999338788325097,-1.0687188873602038,0.49902191766323417,10
Qwen3-8B,6,native_thinking,within_trace,late_8_10_minus_early_1_3,-171.95499674479152,304.6715960774757,-769.111325056644,425.20133156706095,10
Qwen3-8B,7,non_thinking,centroid_nearest_squared,quality_slope_per_index,-382.681371145537,39.20893115684887,-459.5308762129608,-305.83186607811325,10
Qwen3-8B,7,non_thinking,centroid_nearest_squared,quality_spearman,-0.9573348703109935,0.09930010160366394,-1.151963069454175,-0.7627066711678122,10
Qwen3-8B,7,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-2425.165985107422,256.99423555278946,-2928.8746867908894,-1921.4572834239546,10
Qwen3-8B,7,non_thinking,class_nc1_ratio,quality_slope_per_index,0.12394927222910257,0.12484260922710151,-0.1207422418560164,0.36864078631422154,10
