model_label,mode_native,layer,occurrence,n_confirmation_class_native,metric,value_native,quality_direction_native,quality_value_native,mode_nonthinking,n_confirmation_class_nonthinking,value_nonthinking,quality_direction_nonthinking,quality_value_nonthinking,native_minus_nonthinking_quality
Qwen3-8B,native_thinking,3,4,9,centroid_nearest_squared,121.89237213134766,higher,121.89237213134766,non_thinking,10,119.74136352539062,higher,119.74136352539062,2.1510086059570312
Qwen3-8B,native_thinking,3,4,9,fisher_nearest,0.0680073163168553,higher,0.0680073163168553,non_thinking,10,0.045257281309272306,higher,0.045257281309272306,0.022750035007583
Qwen3-8B,native_thinking,3,4,9,min_bhattacharyya,1.229746013879776,higher,1.229746013879776,non_thinking,10,1.1752693951129913,higher,1.1752693951129913,0.05447661876678467
Qwen3-8B,native_thinking,3,4,9,mean_bhattacharyya,1.8671097093158298,higher,1.8671097093158298,non_thinking,10,8.50730887055397,higher,8.50730887055397,-6.64019916123814
Qwen3-8B,native_thinking,3,4,9,nc2_class_cosine_deviation,0.2348753682533164,lower,-0.2348753682533164,non_thinking,10,0.5545513600478937,lower,-0.5545513600478937,0.31967599179457734
Qwen3-8B,native_thinking,3,5,9,logistic_precision,0.0,higher,0.0,non_thinking,10,0.08333333333333333,higher,0.08333333333333333,-0.08333333333333333
Qwen3-8B,native_thinking,3,5,9,logistic_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Qwen3-8B,native_thinking,3,5,9,logistic_f1,0.0,higher,0.0,non_thinking,10,0.09090909090909091,higher,0.09090909090909091,-0.09090909090909091
Qwen3-8B,native_thinking,3,5,9,ncc_recall,0.0,higher,0.0,non_thinking,10,0.2,higher,0.2,-0.2
Qwen3-8B,native_thinking,3,5,9,silhouette_cosine,-0.11880213767290115,higher,-0.11880213767290115,non_thinking,10,-0.24090710282325745,higher,-0.24090710282325745,0.12210496515035629
Qwen3-8B,native_thinking,3,5,9,within_trace,832.505126953125,lower,-832.505126953125,non_thinking,10,2718.18701171875,lower,-2718.18701171875,1885.681884765625
Qwen3-8B,native_thinking,3,5,9,class_nc1_ratio,22.514120203787495,lower,-22.514120203787495,non_thinking,10,10.105227585584554,lower,-10.105227585584554,-12.408892618202941
Qwen3-8B,native_thinking,3,5,9,centroid_nearest_squared,111.66328430175781,higher,111.66328430175781,non_thinking,10,111.13707733154297,higher,111.13707733154297,0.5262069702148438
Qwen3-8B,native_thinking,3,5,9,fisher_nearest,0.13412924519808408,higher,0.13412924519808408,non_thinking,10,0.0408864720684797,higher,0.0408864720684797,0.09324277312960438
Qwen3-8B,native_thinking,3,5,9,min_bhattacharyya,1.9149442911148071,higher,1.9149442911148071,non_thinking,10,1.1752693951129913,higher,1.1752693951129913,0.7396748960018158
Qwen3-8B,native_thinking,3,5,9,mean_bhattacharyya,3.3110057512919107,higher,3.3110057512919107,non_thinking,10,8.096431381172604,higher,8.096431381172604,-4.785425629880693
Qwen3-8B,native_thinking,3,5,9,nc2_class_cosine_deviation,0.14325263774321403,lower,-0.14325263774321403,non_thinking,10,0.734262671896521,lower,-0.734262671896521,0.5910100341533069
Qwen3-8B,native_thinking,3,6,9,logistic_precision,0.13333333333333333,higher,0.13333333333333333,non_thinking,10,0.42857142857142855,higher,0.42857142857142855,-0.2952380952380952
Qwen3-8B,native_thinking,3,6,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.3,higher,0.3,-0.07777777777777778
Qwen3-8B,native_thinking,3,6,9,logistic_f1,0.16666666666666666,higher,0.16666666666666666,non_thinking,10,0.35294117647058826,higher,0.35294117647058826,-0.1862745098039216
Qwen3-8B,native_thinking,3,6,9,ncc_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Qwen3-8B,native_thinking,3,6,9,silhouette_cosine,-0.13241542875766754,higher,-0.13241542875766754,non_thinking,10,-0.23985092341899872,higher,-0.23985092341899872,0.10743549466133118
Qwen3-8B,native_thinking,3,6,9,within_trace,2413.16552734375,lower,-2413.16552734375,non_thinking,10,2372.3212890625,lower,-2372.3212890625,-40.84423828125
Qwen3-8B,native_thinking,3,6,9,class_nc1_ratio,13.446850554710016,lower,-13.446850554710016,non_thinking,10,6.742777075798013,lower,-6.742777075798013,-6.704073478912003
Qwen3-8B,native_thinking,3,6,9,centroid_nearest_squared,213.78427124023438,higher,213.78427124023438,non_thinking,10,69.84812927246094,higher,69.84812927246094,143.93614196777344
Qwen3-8B,native_thinking,3,6,9,fisher_nearest,0.0885908027517506,higher,0.0885908027517506,non_thinking,10,0.029442946701398822,higher,0.029442946701398822,0.05914785605035178
Qwen3-8B,native_thinking,3,6,9,min_bhattacharyya,1.1183902323246002,higher,1.1183902323246002,non_thinking,10,1.303849995136261,higher,1.303849995136261,-0.18545976281166077
Qwen3-8B,native_thinking,3,6,9,mean_bhattacharyya,2.2926748295625052,higher,2.2926748295625052,non_thinking,10,9.87219669090377,higher,9.87219669090377,-7.579521861341265
Qwen3-8B,native_thinking,3,6,9,nc2_class_cosine_deviation,0.11567395870332366,lower,-0.11567395870332366,non_thinking,10,0.776854000709675,lower,-0.776854000709675,0.6611800420063514
Qwen3-8B,native_thinking,3,7,9,logistic_precision,0.0,higher,0.0,non_thinking,10,0.25,higher,0.25,-0.25
Qwen3-8B,native_thinking,3,7,9,logistic_recall,0.0,higher,0.0,non_thinking,10,0.4,higher,0.4,-0.4
Qwen3-8B,native_thinking,3,7,9,logistic_f1,0.0,higher,0.0,non_thinking,10,0.3076923076923077,higher,0.3076923076923077,-0.3076923076923077
Qwen3-8B,native_thinking,3,7,9,ncc_recall,0.0,higher,0.0,non_thinking,10,0.3,higher,0.3,-0.3
Qwen3-8B,native_thinking,3,7,9,silhouette_cosine,-0.13371451199054718,higher,-0.13371451199054718,non_thinking,10,-0.2007879763841629,higher,-0.2007879763841629,0.06707346439361572
Qwen3-8B,native_thinking,3,7,9,within_trace,2073.25146484375,lower,-2073.25146484375,non_thinking,10,1929.1531982421875,lower,-1929.1531982421875,-144.0982666015625
Qwen3-8B,native_thinking,3,7,9,class_nc1_ratio,15.882752683631841,lower,-15.882752683631841,non_thinking,10,4.024995593037804,lower,-4.024995593037804,-11.857757090594037
Qwen3-8B,native_thinking,3,7,9,centroid_nearest_squared,177.42446899414062,higher,177.42446899414062,non_thinking,10,69.84812927246094,higher,69.84812927246094,107.57633972167969
Qwen3-8B,native_thinking,3,7,9,fisher_nearest,0.08557788189360434,higher,0.08557788189360434,non_thinking,10,0.03620662648052285,higher,0.03620662648052285,0.04937125541308149
Qwen3-8B,native_thinking,3,7,9,min_bhattacharyya,1.2627306580543518,higher,1.2627306580543518,non_thinking,10,1.303849995136261,higher,1.303849995136261,-0.04111933708190918
Qwen3-8B,native_thinking,3,7,9,mean_bhattacharyya,2.1199262738227844,higher,2.1199262738227844,non_thinking,10,13.031488200028738,higher,13.031488200028738,-10.911561926205954
Qwen3-8B,native_thinking,3,7,9,nc2_class_cosine_deviation,0.12092912932972849,lower,-0.12092912932972849,non_thinking,10,0.8345042290510956,lower,-0.8345042290510956,0.713575099721367
Qwen3-8B,native_thinking,3,8,9,logistic_precision,0.0,higher,0.0,non_thinking,10,0.4166666666666667,higher,0.4166666666666667,-0.4166666666666667
Qwen3-8B,native_thinking,3,8,9,logistic_recall,0.0,higher,0.0,non_thinking,10,0.5,higher,0.5,-0.5
Qwen3-8B,native_thinking,3,8,9,logistic_f1,0.0,higher,0.0,non_thinking,10,0.45454545454545453,higher,0.45454545454545453,-0.45454545454545453
Qwen3-8B,native_thinking,3,8,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444,non_thinking,10,0.5,higher,0.5,-0.05555555555555558
Qwen3-8B,native_thinking,3,8,9,silhouette_cosine,-0.11494556069374084,higher,-0.11494556069374084,non_thinking,10,-0.1098572388291359,higher,-0.1098572388291359,-0.00508832186460495
Qwen3-8B,native_thinking,3,8,9,within_trace,1891.003173828125,lower,-1891.003173828125,non_thinking,10,1450.5498046875,lower,-1450.5498046875,-440.453369140625
Qwen3-8B,native_thinking,3,8,9,class_nc1_ratio,13.428882000922735,lower,-13.428882000922735,non_thinking,10,2.2894258816286945,lower,-2.2894258816286945,-11.13945611929404
Qwen3-8B,native_thinking,3,8,9,centroid_nearest_squared,152.0442352294922,higher,152.0442352294922,non_thinking,10,117.4093246459961,higher,117.4093246459961,34.634910583496094
Qwen3-8B,native_thinking,3,8,9,fisher_nearest,0.08040400848280735,higher,0.08040400848280735,non_thinking,10,0.0809412570782361,higher,0.0809412570782361,-0.000537248595428752
Qwen3-8B,native_thinking,3,8,9,min_bhattacharyya,1.7770779728889465,higher,1.7770779728889465,non_thinking,10,1.1808359920978546,higher,1.1808359920978546,0.5962419807910919
Qwen3-8B,native_thinking,3,8,9,mean_bhattacharyya,2.1414988471402063,higher,2.1414988471402063,non_thinking,10,12.31937031613456,higher,12.31937031613456,-10.177871468994354
Qwen3-8B,native_thinking,3,8,9,nc2_class_cosine_deviation,0.12556688043714306,lower,-0.12556688043714306,non_thinking,10,0.7681148537883052,lower,-0.7681148537883052,0.6425479733511622
Qwen3-8B,native_thinking,3,9,9,logistic_precision,0.1,higher,0.1,non_thinking,10,0.4,higher,0.4,-0.30000000000000004
Qwen3-8B,native_thinking,3,9,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,10,0.4,higher,0.4,-0.2888888888888889
Qwen3-8B,native_thinking,3,9,9,logistic_f1,0.10526315789473684,higher,0.10526315789473684,non_thinking,10,0.4,higher,0.4,-0.2947368421052632
Qwen3-8B,native_thinking,3,9,9,ncc_recall,0.0,higher,0.0,non_thinking,10,0.3,higher,0.3,-0.3
Qwen3-8B,native_thinking,3,9,9,silhouette_cosine,-0.13537098467350006,higher,-0.13537098467350006,non_thinking,10,-0.11320579051971436,higher,-0.11320579051971436,-0.022165194153785706
Qwen3-8B,native_thinking,3,9,9,within_trace,2140.081787109375,lower,-2140.081787109375,non_thinking,10,1064.0302734375,lower,-1064.0302734375,-1076.051513671875
Qwen3-8B,native_thinking,3,9,9,class_nc1_ratio,17.405134030492402,lower,-17.405134030492402,non_thinking,10,1.3740959243769701,lower,-1.3740959243769701,-16.03103810611543
Qwen3-8B,native_thinking,3,9,9,centroid_nearest_squared,121.89237213134766,higher,121.89237213134766,non_thinking,10,39.9666748046875,higher,39.9666748046875,81.92569732666016
Qwen3-8B,native_thinking,3,9,9,fisher_nearest,0.05695687560426774,higher,0.05695687560426774,non_thinking,10,0.037561595569616184,higher,0.037561595569616184,0.019395280034651553
Qwen3-8B,native_thinking,3,9,9,min_bhattacharyya,1.1183902323246002,higher,1.1183902323246002,non_thinking,10,0.819574773311615,higher,0.819574773311615,0.29881545901298523
Qwen3-8B,native_thinking,3,9,9,mean_bhattacharyya,2.0810536477300854,higher,2.0810536477300854,non_thinking,10,14.502342230743832,higher,14.502342230743832,-12.421288583013746
Qwen3-8B,native_thinking,3,9,9,nc2_class_cosine_deviation,0.20251550948546257,lower,-0.20251550948546257,non_thinking,10,0.8279671823536909,lower,-0.8279671823536909,0.6254516728682283
Qwen3-8B,native_thinking,3,10,9,logistic_precision,0.3,higher,0.3,non_thinking,10,0.4444444444444444,higher,0.4444444444444444,-0.14444444444444443
Qwen3-8B,native_thinking,3,10,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.4,higher,0.4,-0.06666666666666671
Qwen3-8B,native_thinking,3,10,9,logistic_f1,0.3157894736842105,higher,0.3157894736842105,non_thinking,10,0.42105263157894735,higher,0.42105263157894735,-0.10526315789473684
Qwen3-8B,native_thinking,3,10,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.3,higher,0.3,-0.07777777777777778
Qwen3-8B,native_thinking,3,10,9,silhouette_cosine,-0.12456347048282623,higher,-0.12456347048282623,non_thinking,10,-0.07857774198055267,higher,-0.07857774198055267,-0.04598572850227356
Qwen3-8B,native_thinking,3,10,9,within_trace,2351.1474609375,lower,-2351.1474609375,non_thinking,10,1055.156494140625,lower,-1055.156494140625,-1295.990966796875
Qwen3-8B,native_thinking,3,10,9,class_nc1_ratio,14.466304660868284,lower,-14.466304660868284,non_thinking,10,1.178797064564814,lower,-1.178797064564814,-13.28750759630347
Qwen3-8B,native_thinking,3,10,9,centroid_nearest_squared,206.3590087890625,higher,206.3590087890625,non_thinking,10,39.9666748046875,higher,39.9666748046875,166.392333984375
Qwen3-8B,native_thinking,3,10,9,fisher_nearest,0.08776948797026053,higher,0.08776948797026053,non_thinking,10,0.03787748549776824,higher,0.03787748549776824,0.04989200247249229
Qwen3-8B,native_thinking,3,10,9,min_bhattacharyya,1.6471084952354431,higher,1.6471084952354431,non_thinking,10,0.819574773311615,higher,0.819574773311615,0.8275337219238281
Qwen3-8B,native_thinking,3,10,9,mean_bhattacharyya,2.3889902697669134,higher,2.3889902697669134,non_thinking,10,17.480534474054974,higher,17.480534474054974,-15.09154420428806
Qwen3-8B,native_thinking,3,10,9,nc2_class_cosine_deviation,0.11380603049456336,lower,-0.11380603049456336,non_thinking,10,0.8052603492030391,lower,-0.8052603492030391,0.6914543187084757
Qwen3-8B,native_thinking,4,1,10,logistic_precision,0.7272727272727273,higher,0.7272727272727273,non_thinking,10,1.0,higher,1.0,-0.2727272727272727
Qwen3-8B,native_thinking,4,1,10,logistic_recall,0.8,higher,0.8,non_thinking,10,1.0,higher,1.0,-0.19999999999999996
Qwen3-8B,native_thinking,4,1,10,logistic_f1,0.7619047619047619,higher,0.7619047619047619,non_thinking,10,1.0,higher,1.0,-0.23809523809523814
Qwen3-8B,native_thinking,4,1,10,ncc_recall,0.5,higher,0.5,non_thinking,10,1.0,higher,1.0,-0.5
Qwen3-8B,native_thinking,4,1,10,silhouette_cosine,-0.04093693196773529,higher,-0.04093693196773529,non_thinking,10,0.8568746447563171,higher,0.8568746447563171,-0.8978115767240524
Qwen3-8B,native_thinking,4,1,10,within_trace,2249.401611328125,lower,-2249.401611328125,non_thinking,10,808.7119140625,lower,-808.7119140625,-1440.689697265625
Qwen3-8B,native_thinking,4,1,10,class_nc1_ratio,8.407550808268848,lower,-8.407550808268848,non_thinking,10,0.08197270151440282,lower,-0.08197270151440282,-8.325578106754445
Qwen3-8B,native_thinking,4,1,10,centroid_nearest_squared,312.01324462890625,higher,312.01324462890625,non_thinking,10,5598.138671875,higher,5598.138671875,-5286.125427246094
Qwen3-8B,native_thinking,4,1,10,fisher_nearest,0.13870944301701765,higher,0.13870944301701765,non_thinking,10,6.92229034162882,higher,6.92229034162882,-6.7835808986118025
Qwen3-8B,native_thinking,4,1,10,min_bhattacharyya,2.2162575721740723,higher,2.2162575721740723,non_thinking,10,19.722387313842773,higher,19.722387313842773,-17.5061297416687
Qwen3-8B,native_thinking,4,1,10,mean_bhattacharyya,2.653729577859243,higher,2.653729577859243,non_thinking,10,51.40093909369575,higher,51.40093909369575,-48.7472095158365
Qwen3-8B,native_thinking,4,1,10,nc2_class_cosine_deviation,0.1465956821669767,lower,-0.1465956821669767,non_thinking,10,0.6800589922033711,lower,-0.6800589922033711,0.5334633100363944
Qwen3-8B,native_thinking,4,2,10,logistic_precision,0.5,higher,0.5,non_thinking,10,0.6153846153846154,higher,0.6153846153846154,-0.11538461538461542
Qwen3-8B,native_thinking,4,2,10,logistic_recall,0.4,higher,0.4,non_thinking,10,0.8,higher,0.8,-0.4
Qwen3-8B,native_thinking,4,2,10,logistic_f1,0.4444444444444444,higher,0.4444444444444444,non_thinking,10,0.6956521739130435,higher,0.6956521739130435,-0.25120772946859904
Qwen3-8B,native_thinking,4,2,10,ncc_recall,0.4,higher,0.4,non_thinking,10,0.8,higher,0.8,-0.4
Qwen3-8B,native_thinking,4,2,10,silhouette_cosine,-0.10822589695453644,higher,-0.10822589695453644,non_thinking,10,-0.0889798179268837,higher,-0.0889798179268837,-0.01924607902765274
Qwen3-8B,native_thinking,4,2,10,within_trace,1583.7060546875,lower,-1583.7060546875,non_thinking,10,2129.40380859375,lower,-2129.40380859375,545.69775390625
Qwen3-8B,native_thinking,4,2,10,class_nc1_ratio,10.797557064921133,lower,-10.797557064921133,non_thinking,10,1.3560462129211015,lower,-1.3560462129211015,-9.44151085200003
Qwen3-8B,native_thinking,4,2,10,centroid_nearest_squared,176.74435424804688,higher,176.74435424804688,non_thinking,10,918.6785888671875,higher,918.6785888671875,-741.9342346191406
Qwen3-8B,native_thinking,4,2,10,fisher_nearest,0.11160174182886635,higher,0.11160174182886635,non_thinking,10,0.4314252586379468,higher,0.4314252586379468,-0.31982351680908044
Qwen3-8B,native_thinking,4,2,10,min_bhattacharyya,1.7473517656326294,higher,1.7473517656326294,non_thinking,10,1.980836272239685,higher,1.980836272239685,-0.23348450660705566
Qwen3-8B,native_thinking,4,2,10,mean_bhattacharyya,2.149055245849821,higher,2.149055245849821,non_thinking,10,9.294892880651686,higher,9.294892880651686,-7.145837634801865
Qwen3-8B,native_thinking,4,2,10,nc2_class_cosine_deviation,0.12665444847058366,lower,-0.12665444847058366,non_thinking,10,0.6599106718728572,lower,-0.6599106718728572,0.5332562234022735
Qwen3-8B,native_thinking,4,3,9,logistic_precision,0.2727272727272727,higher,0.2727272727272727,non_thinking,10,0.4166666666666667,higher,0.4166666666666667,-0.14393939393939398
Qwen3-8B,native_thinking,4,3,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.5,higher,0.5,-0.16666666666666669
Qwen3-8B,native_thinking,4,3,9,logistic_f1,0.3,higher,0.3,non_thinking,10,0.45454545454545453,higher,0.45454545454545453,-0.15454545454545454
Qwen3-8B,native_thinking,4,3,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.3,higher,0.3,0.033333333333333326
Qwen3-8B,native_thinking,4,3,9,silhouette_cosine,-0.11242442578077316,higher,-0.11242442578077316,non_thinking,10,-0.21113386750221252,higher,-0.21113386750221252,0.09870944172143936
Qwen3-8B,native_thinking,4,3,9,within_trace,1166.29345703125,lower,-1166.29345703125,non_thinking,10,2643.785888671875,lower,-2643.785888671875,1477.492431640625
Qwen3-8B,native_thinking,4,3,9,class_nc1_ratio,12.029581297154433,lower,-12.029581297154433,non_thinking,10,7.643168153886333,lower,-7.643168153886333,-4.3864131432681
Qwen3-8B,native_thinking,4,3,9,centroid_nearest_squared,78.199951171875,higher,78.199951171875,non_thinking,10,286.8253173828125,higher,286.8253173828125,-208.6253662109375
Qwen3-8B,native_thinking,4,3,9,fisher_nearest,0.06704997845990633,higher,0.06704997845990633,non_thinking,10,0.10849037307136142,higher,0.10849037307136142,-0.041440394611455086
Qwen3-8B,native_thinking,4,3,9,min_bhattacharyya,1.3472869992256165,higher,1.3472869992256165,non_thinking,10,1.127373456954956,higher,1.127373456954956,0.2199135422706604
Qwen3-8B,native_thinking,4,3,9,mean_bhattacharyya,2.3765089015165963,higher,2.3765089015165963,non_thinking,10,6.533268385463291,higher,6.533268385463291,-4.156759483946695
Qwen3-8B,native_thinking,4,3,9,nc2_class_cosine_deviation,0.13339294957709902,lower,-0.13339294957709902,non_thinking,10,0.425929450004557,lower,-0.425929450004557,0.292536500427458
Qwen3-8B,native_thinking,4,4,9,logistic_precision,0.25,higher,0.25,non_thinking,10,0.5,higher,0.5,-0.25
Qwen3-8B,native_thinking,4,4,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.4,higher,0.4,-0.1777777777777778
Qwen3-8B,native_thinking,4,4,9,logistic_f1,0.23529411764705882,higher,0.23529411764705882,non_thinking,10,0.4444444444444444,higher,0.4444444444444444,-0.2091503267973856
Qwen3-8B,native_thinking,4,4,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,10,0.1,higher,0.1,0.0111111111111111
Qwen3-8B,native_thinking,4,4,9,silhouette_cosine,-0.16045960783958435,higher,-0.16045960783958435,non_thinking,10,-0.1754768043756485,higher,-0.1754768043756485,0.015017196536064148
Qwen3-8B,native_thinking,4,4,9,within_trace,1401.3115234375,lower,-1401.3115234375,non_thinking,10,2635.0966796875,lower,-2635.0966796875,1233.78515625
Qwen3-8B,native_thinking,4,4,9,class_nc1_ratio,38.779531779950155,lower,-38.779531779950155,non_thinking,10,12.469647320060135,lower,-12.469647320060135,-26.30988445989002
Qwen3-8B,native_thinking,4,4,9,centroid_nearest_squared,76.11751556396484,higher,76.11751556396484,non_thinking,10,111.76370239257812,higher,111.76370239257812,-35.64618682861328
Qwen3-8B,native_thinking,4,4,9,fisher_nearest,0.05431876801900842,higher,0.05431876801900842,non_thinking,10,0.04241351114518969,higher,0.04241351114518969,0.011905256873818736
Qwen3-8B,native_thinking,4,4,9,min_bhattacharyya,1.027986690402031,higher,1.027986690402031,non_thinking,10,0.9834802150726318,higher,0.9834802150726318,0.04450647532939911
Qwen3-8B,native_thinking,4,4,9,mean_bhattacharyya,1.6934907734394073,higher,1.6934907734394073,non_thinking,10,7.313810255792406,higher,7.313810255792406,-5.620319482352999
Qwen3-8B,native_thinking,4,4,9,nc2_class_cosine_deviation,0.22146942724048355,lower,-0.22146942724048355,non_thinking,10,0.4387531251083186,lower,-0.4387531251083186,0.21728369786783505
Qwen3-8B,native_thinking,4,5,9,logistic_precision,0.0,higher,0.0,non_thinking,10,0.4,higher,0.4,-0.4
Qwen3-8B,native_thinking,4,5,9,logistic_recall,0.0,higher,0.0,non_thinking,10,0.4,higher,0.4,-0.4
Qwen3-8B,native_thinking,4,5,9,logistic_f1,0.0,higher,0.0,non_thinking,10,0.4,higher,0.4,-0.4
Qwen3-8B,native_thinking,4,5,9,ncc_recall,0.0,higher,0.0,non_thinking,10,0.5,higher,0.5,-0.5
Qwen3-8B,native_thinking,4,5,9,silhouette_cosine,-0.12994267046451569,higher,-0.12994267046451569,non_thinking,10,-0.2317802459001541,higher,-0.2317802459001541,0.10183757543563843
Qwen3-8B,native_thinking,4,5,9,within_trace,912.8793334960938,lower,-912.8793334960938,non_thinking,10,2390.47802734375,lower,-2390.47802734375,1477.5986938476562
Qwen3-8B,native_thinking,4,5,9,class_nc1_ratio,31.63371507043613,lower,-31.63371507043613,non_thinking,10,11.235204024548365,lower,-11.235204024548365,-20.398511045887766
Qwen3-8B,native_thinking,4,5,9,centroid_nearest_squared,80.17082977294922,higher,80.17082977294922,non_thinking,10,111.76370239257812,higher,111.76370239257812,-31.592872619628906
Qwen3-8B,native_thinking,4,5,9,fisher_nearest,0.08782193531089755,higher,0.08782193531089755,non_thinking,10,0.04675370411865599,higher,0.04675370411865599,0.04106823119224156
Qwen3-8B,native_thinking,4,5,9,min_bhattacharyya,1.3972604125738144,higher,1.3972604125738144,non_thinking,10,0.9834802150726318,higher,0.9834802150726318,0.41378019750118256
Qwen3-8B,native_thinking,4,5,9,mean_bhattacharyya,2.39713007873959,higher,2.39713007873959,non_thinking,10,6.545255283514659,higher,6.545255283514659,-4.148125204775068
Qwen3-8B,native_thinking,4,5,9,nc2_class_cosine_deviation,0.10912948488085357,lower,-0.10912948488085357,non_thinking,10,0.6822925184703903,lower,-0.6822925184703903,0.5731630335895367
Qwen3-8B,native_thinking,4,6,9,logistic_precision,0.13333333333333333,higher,0.13333333333333333,non_thinking,10,0.42857142857142855,higher,0.42857142857142855,-0.2952380952380952
Qwen3-8B,native_thinking,4,6,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.3,higher,0.3,-0.07777777777777778
Qwen3-8B,native_thinking,4,6,9,logistic_f1,0.16666666666666666,higher,0.16666666666666666,non_thinking,10,0.35294117647058826,higher,0.35294117647058826,-0.1862745098039216
Qwen3-8B,native_thinking,4,6,9,ncc_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Qwen3-8B,native_thinking,4,6,9,silhouette_cosine,-0.13388007879257202,higher,-0.13388007879257202,non_thinking,10,-0.22085170447826385,higher,-0.22085170447826385,0.08697162568569183
Qwen3-8B,native_thinking,4,6,9,within_trace,2161.412109375,lower,-2161.412109375,non_thinking,10,2252.626220703125,lower,-2252.626220703125,91.214111328125
Qwen3-8B,native_thinking,4,6,9,class_nc1_ratio,15.237807546980125,lower,-15.237807546980125,non_thinking,10,6.386467418875988,lower,-6.386467418875988,-8.851340128104138
Qwen3-8B,native_thinking,4,6,9,centroid_nearest_squared,161.10757446289062,higher,161.10757446289062,non_thinking,10,103.26041412353516,higher,103.26041412353516,57.84716033935547
Qwen3-8B,native_thinking,4,6,9,fisher_nearest,0.07453811041591552,higher,0.07453811041591552,non_thinking,10,0.04584001250385157,higher,0.04584001250385157,0.028698097912063944
Qwen3-8B,native_thinking,4,6,9,min_bhattacharyya,1.05612251162529,higher,1.05612251162529,non_thinking,10,0.9924186766147614,higher,0.9924186766147614,0.06370383501052856
Qwen3-8B,native_thinking,4,6,9,mean_bhattacharyya,2.1202924814489155,higher,2.1202924814489155,non_thinking,10,7.076311753855811,higher,7.076311753855811,-4.956019272406896
Qwen3-8B,native_thinking,4,6,9,nc2_class_cosine_deviation,0.10750258526546351,lower,-0.10750258526546351,non_thinking,10,0.7446801419611331,lower,-0.7446801419611331,0.6371775566956696
Qwen3-8B,native_thinking,4,7,9,logistic_precision,0.0,higher,0.0,non_thinking,10,0.21428571428571427,higher,0.21428571428571427,-0.21428571428571427
Qwen3-8B,native_thinking,4,7,9,logistic_recall,0.0,higher,0.0,non_thinking,10,0.3,higher,0.3,-0.3
Qwen3-8B,native_thinking,4,7,9,logistic_f1,0.0,higher,0.0,non_thinking,10,0.25,higher,0.25,-0.25
Qwen3-8B,native_thinking,4,7,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,10,0.2,higher,0.2,-0.0888888888888889
Qwen3-8B,native_thinking,4,7,9,silhouette_cosine,-0.1335964947938919,higher,-0.1335964947938919,non_thinking,10,-0.19681651890277863,higher,-0.19681651890277863,0.06322002410888672
Qwen3-8B,native_thinking,4,7,9,within_trace,2038.46923828125,lower,-2038.46923828125,non_thinking,10,1973.274658203125,lower,-1973.274658203125,-65.194580078125
Qwen3-8B,native_thinking,4,7,9,class_nc1_ratio,16.106977960949806,lower,-16.106977960949806,non_thinking,10,4.223355115825129,lower,-4.223355115825129,-11.883622845124677
Qwen3-8B,native_thinking,4,7,9,centroid_nearest_squared,159.2975311279297,higher,159.2975311279297,non_thinking,10,103.26041412353516,higher,103.26041412353516,56.03711700439453
Qwen3-8B,native_thinking,4,7,9,fisher_nearest,0.07814566348925753,higher,0.07814566348925753,non_thinking,10,0.05232946852799735,higher,0.05232946852799735,0.025816194961260176
Qwen3-8B,native_thinking,4,7,9,min_bhattacharyya,1.3779978454113007,higher,1.3779978454113007,non_thinking,10,0.8298102021217346,higher,0.8298102021217346,0.548187643289566
Qwen3-8B,native_thinking,4,7,9,mean_bhattacharyya,1.9767964084943135,higher,1.9767964084943135,non_thinking,10,9.32081248693996,higher,9.32081248693996,-7.344016078445647
Qwen3-8B,native_thinking,4,7,9,nc2_class_cosine_deviation,0.10858408023637753,lower,-0.10858408023637753,non_thinking,10,0.7764916243376556,lower,-0.7764916243376556,0.6679075441012781
Qwen3-8B,native_thinking,4,8,9,logistic_precision,0.0,higher,0.0,non_thinking,10,0.25,higher,0.25,-0.25
Qwen3-8B,native_thinking,4,8,9,logistic_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Qwen3-8B,native_thinking,4,8,9,logistic_f1,0.0,higher,0.0,non_thinking,10,0.14285714285714285,higher,0.14285714285714285,-0.14285714285714285
Qwen3-8B,native_thinking,4,8,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.5,higher,0.5,-0.16666666666666669
