model_label,mode_native,layer,occurrence,n_confirmation_class_native,metric,value_native,quality_direction_native,quality_value_native,mode_nonthinking,n_confirmation_class_nonthinking,value_nonthinking,quality_direction_nonthinking,quality_value_nonthinking,native_minus_nonthinking_quality
Gemma4-E4B,native_thinking,0,3,7,ncc_recall,0.0,higher,0.0,non_thinking,10,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,0,3,7,silhouette_cosine,-0.2599264681339264,higher,-0.2599264681339264,non_thinking,10,-0.2031470239162445,higher,-0.2031470239162445,-0.056779444217681885
Gemma4-E4B,native_thinking,0,3,7,within_trace,1694.809814453125,lower,-1694.809814453125,non_thinking,10,3175.77294921875,lower,-3175.77294921875,1480.963134765625
Gemma4-E4B,native_thinking,0,3,7,class_nc1_ratio,45.0815127785422,lower,-45.0815127785422,non_thinking,10,27.251509515617656,lower,-27.251509515617656,-17.830003262924542
Gemma4-E4B,native_thinking,0,3,7,centroid_nearest_squared,48.92675018310547,higher,48.92675018310547,non_thinking,10,152.24334716796875,higher,152.24334716796875,-103.31659698486328
Gemma4-E4B,native_thinking,0,3,7,fisher_nearest,0.028868578507077487,higher,0.028868578507077487,non_thinking,10,0.047938989846683176,higher,0.047938989846683176,-0.01907041133960569
Gemma4-E4B,native_thinking,0,3,7,min_bhattacharyya,0.2660341337323189,higher,0.2660341337323189,non_thinking,10,0.4922860115766525,higher,0.4922860115766525,-0.22625187784433365
Gemma4-E4B,native_thinking,0,3,7,mean_bhattacharyya,0.6431398996048503,higher,0.6431398996048503,non_thinking,10,0.9785550451940961,higher,0.9785550451940961,-0.3354151455892458
Gemma4-E4B,native_thinking,0,3,7,nc2_class_cosine_deviation,0.31457366867933745,lower,-0.31457366867933745,non_thinking,10,0.23930167848313294,lower,-0.23930167848313294,-0.07527199019620451
Gemma4-E4B,native_thinking,0,4,7,logistic_precision,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Gemma4-E4B,native_thinking,0,4,7,logistic_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Gemma4-E4B,native_thinking,0,4,7,logistic_f1,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Gemma4-E4B,native_thinking,0,4,7,ncc_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Gemma4-E4B,native_thinking,0,4,7,silhouette_cosine,-0.25296351313591003,higher,-0.25296351313591003,non_thinking,10,-0.21858146786689758,higher,-0.21858146786689758,-0.03438204526901245
Gemma4-E4B,native_thinking,0,4,7,within_trace,1653.013427734375,lower,-1653.013427734375,non_thinking,10,2405.2822265625,lower,-2405.2822265625,752.268798828125
Gemma4-E4B,native_thinking,0,4,7,class_nc1_ratio,19.23822659405508,lower,-19.23822659405508,non_thinking,10,37.35541141973142,lower,-37.35541141973142,18.117184825676336
Gemma4-E4B,native_thinking,0,4,7,centroid_nearest_squared,52.496971130371094,higher,52.496971130371094,non_thinking,10,147.68800354003906,higher,147.68800354003906,-95.19103240966797
Gemma4-E4B,native_thinking,0,4,7,fisher_nearest,0.03175834524364608,higher,0.03175834524364608,non_thinking,10,0.061401527816179316,higher,0.061401527816179316,-0.029643182572533233
Gemma4-E4B,native_thinking,0,4,7,min_bhattacharyya,0.4497838318347931,higher,0.4497838318347931,non_thinking,10,0.4530860111117363,higher,0.4530860111117363,-0.003302179276943207
Gemma4-E4B,native_thinking,0,4,7,mean_bhattacharyya,0.7792044050163693,higher,0.7792044050163693,non_thinking,10,0.7829325389530923,higher,0.7829325389530923,-0.0037281339367229993
Gemma4-E4B,native_thinking,0,4,7,nc2_class_cosine_deviation,0.32386592950349974,lower,-0.32386592950349974,non_thinking,10,0.2982477306583781,lower,-0.2982477306583781,-0.02561819884512162
Gemma4-E4B,native_thinking,0,5,7,logistic_precision,0.0,higher,0.0,non_thinking,10,0.25,higher,0.25,-0.25
Gemma4-E4B,native_thinking,0,5,7,logistic_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Gemma4-E4B,native_thinking,0,5,7,logistic_f1,0.0,higher,0.0,non_thinking,10,0.14285714285714285,higher,0.14285714285714285,-0.14285714285714285
Gemma4-E4B,native_thinking,0,5,7,ncc_recall,0.0,higher,0.0,non_thinking,10,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,0,5,7,silhouette_cosine,-0.24397733807563782,higher,-0.24397733807563782,non_thinking,10,-0.17546536028385162,higher,-0.17546536028385162,-0.0685119777917862
Gemma4-E4B,native_thinking,0,5,7,within_trace,1695.29638671875,lower,-1695.29638671875,non_thinking,10,2457.478271484375,lower,-2457.478271484375,762.181884765625
Gemma4-E4B,native_thinking,0,5,7,class_nc1_ratio,14.728779018810854,lower,-14.728779018810854,non_thinking,10,16.811191703750577,lower,-16.811191703750577,2.0824126849397224
Gemma4-E4B,native_thinking,0,5,7,centroid_nearest_squared,48.92675018310547,higher,48.92675018310547,non_thinking,10,147.68800354003906,higher,147.68800354003906,-98.7612533569336
Gemma4-E4B,native_thinking,0,5,7,fisher_nearest,0.028860292846965424,higher,0.028860292846965424,non_thinking,10,0.06009737919303434,higher,0.06009737919303434,-0.031237086346068914
Gemma4-E4B,native_thinking,0,5,7,min_bhattacharyya,0.2660341337323189,higher,0.2660341337323189,non_thinking,10,0.4530860111117363,higher,0.4530860111117363,-0.18705187737941742
Gemma4-E4B,native_thinking,0,5,7,mean_bhattacharyya,0.7996743727061484,higher,0.7996743727061484,non_thinking,10,0.9860689035720296,higher,0.9860689035720296,-0.1863945308658812
Gemma4-E4B,native_thinking,0,5,7,nc2_class_cosine_deviation,0.328580389328209,lower,-0.328580389328209,non_thinking,10,0.36630596765489487,lower,-0.36630596765489487,0.03772557832668588
Gemma4-E4B,native_thinking,0,6,7,logistic_precision,0.16666666666666666,higher,0.16666666666666666,non_thinking,10,0.0,higher,0.0,0.16666666666666666
Gemma4-E4B,native_thinking,0,6,7,logistic_recall,0.2857142857142857,higher,0.2857142857142857,non_thinking,10,0.0,higher,0.0,0.2857142857142857
Gemma4-E4B,native_thinking,0,6,7,logistic_f1,0.21052631578947367,higher,0.21052631578947367,non_thinking,10,0.0,higher,0.0,0.21052631578947367
Gemma4-E4B,native_thinking,0,6,7,ncc_recall,0.0,higher,0.0,non_thinking,10,0.2,higher,0.2,-0.2
Gemma4-E4B,native_thinking,0,6,7,silhouette_cosine,-0.23642310500144958,higher,-0.23642310500144958,non_thinking,10,-0.16662749648094177,higher,-0.16662749648094177,-0.06979560852050781
Gemma4-E4B,native_thinking,0,6,7,within_trace,1672.717041015625,lower,-1672.717041015625,non_thinking,10,1425.0262451171875,lower,-1425.0262451171875,-247.6907958984375
Gemma4-E4B,native_thinking,0,6,7,class_nc1_ratio,12.494906756388405,lower,-12.494906756388405,non_thinking,10,11.467697290781853,lower,-11.467697290781853,-1.0272094656065516
Gemma4-E4B,native_thinking,0,6,7,centroid_nearest_squared,93.96641540527344,higher,93.96641540527344,non_thinking,10,88.0660400390625,higher,88.0660400390625,5.9003753662109375
Gemma4-E4B,native_thinking,0,6,7,fisher_nearest,0.05617591804303002,higher,0.05617591804303002,non_thinking,10,0.061799591650201754,higher,0.061799591650201754,-0.005623673607171732
Gemma4-E4B,native_thinking,0,6,7,min_bhattacharyya,0.5819913148880005,higher,0.5819913148880005,non_thinking,10,0.3596765398979187,higher,0.3596765398979187,0.2223147749900818
Gemma4-E4B,native_thinking,0,6,7,mean_bhattacharyya,0.9026673237482706,higher,0.9026673237482706,non_thinking,10,0.7430986430909898,higher,0.7430986430909898,0.1595686806572808
Gemma4-E4B,native_thinking,0,6,7,nc2_class_cosine_deviation,0.1832386061181257,lower,-0.1832386061181257,non_thinking,10,0.4484769495916956,lower,-0.4484769495916956,0.2652383434735699
Gemma4-E4B,native_thinking,0,7,7,logistic_precision,0.0,higher,0.0,non_thinking,10,0.09090909090909091,higher,0.09090909090909091,-0.09090909090909091
Gemma4-E4B,native_thinking,0,7,7,logistic_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Gemma4-E4B,native_thinking,0,7,7,logistic_f1,0.0,higher,0.0,non_thinking,10,0.09523809523809523,higher,0.09523809523809523,-0.09523809523809523
Gemma4-E4B,native_thinking,0,7,7,ncc_recall,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.3,higher,0.3,-0.15714285714285714
Gemma4-E4B,native_thinking,0,7,7,silhouette_cosine,-0.2533985376358032,higher,-0.2533985376358032,non_thinking,10,-0.20171800255775452,higher,-0.20171800255775452,-0.051680535078048706
Gemma4-E4B,native_thinking,0,7,7,within_trace,1856.9732666015625,lower,-1856.9732666015625,non_thinking,10,1244.58154296875,lower,-1244.58154296875,-612.3917236328125
Gemma4-E4B,native_thinking,0,7,7,class_nc1_ratio,23.148348647093634,lower,-23.148348647093634,non_thinking,10,23.497276956600526,lower,-23.497276956600526,0.348928309506892
Gemma4-E4B,native_thinking,0,7,7,centroid_nearest_squared,52.496971130371094,higher,52.496971130371094,non_thinking,10,74.95545196533203,higher,74.95545196533203,-22.458480834960938
Gemma4-E4B,native_thinking,0,7,7,fisher_nearest,0.02827018141539837,higher,0.02827018141539837,non_thinking,10,0.06022542467288869,higher,0.06022542467288869,-0.031955243257490315
Gemma4-E4B,native_thinking,0,7,7,min_bhattacharyya,0.4497838318347931,higher,0.4497838318347931,non_thinking,10,0.5300714075565338,higher,0.5300714075565338,-0.08028757572174072
Gemma4-E4B,native_thinking,0,7,7,mean_bhattacharyya,0.8152570178111395,higher,0.8152570178111395,non_thinking,10,0.9402318853471014,higher,0.9402318853471014,-0.12497486753596199
Gemma4-E4B,native_thinking,0,7,7,nc2_class_cosine_deviation,0.28459193750664036,lower,-0.28459193750664036,non_thinking,10,0.5029044326072858,lower,-0.5029044326072858,0.21831249510064543
Gemma4-E4B,native_thinking,0,8,7,logistic_precision,0.0,higher,0.0,non_thinking,10,0.125,higher,0.125,-0.125
Gemma4-E4B,native_thinking,0,8,7,logistic_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Gemma4-E4B,native_thinking,0,8,7,logistic_f1,0.0,higher,0.0,non_thinking,10,0.1111111111111111,higher,0.1111111111111111,-0.1111111111111111
Gemma4-E4B,native_thinking,0,8,7,ncc_recall,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.1,higher,0.1,0.042857142857142844
Gemma4-E4B,native_thinking,0,8,7,silhouette_cosine,-0.26102375984191895,higher,-0.26102375984191895,non_thinking,10,-0.15336062014102936,higher,-0.15336062014102936,-0.10766313970088959
Gemma4-E4B,native_thinking,0,8,7,within_trace,1602.3994140625,lower,-1602.3994140625,non_thinking,10,1127.107421875,lower,-1127.107421875,-475.2919921875
Gemma4-E4B,native_thinking,0,8,7,class_nc1_ratio,39.57003444792101,lower,-39.57003444792101,non_thinking,10,11.359160911196465,lower,-11.359160911196465,-28.210873536724545
Gemma4-E4B,native_thinking,0,8,7,centroid_nearest_squared,51.73528289794922,higher,51.73528289794922,non_thinking,10,93.99749755859375,higher,93.99749755859375,-42.26221466064453
Gemma4-E4B,native_thinking,0,8,7,fisher_nearest,0.032286134433104165,higher,0.032286134433104165,non_thinking,10,0.08339710637538361,higher,0.08339710637538361,-0.05111097194227945
Gemma4-E4B,native_thinking,0,8,7,min_bhattacharyya,0.4136771410703659,higher,0.4136771410703659,non_thinking,10,0.4144669622182846,higher,0.4144669622182846,-0.0007898211479187012
Gemma4-E4B,native_thinking,0,8,7,mean_bhattacharyya,0.6618872814708285,higher,0.6618872814708285,non_thinking,10,0.9094309856494268,higher,0.9094309856494268,-0.24754370417859828
Gemma4-E4B,native_thinking,0,8,7,nc2_class_cosine_deviation,0.17678265140196425,lower,-0.17678265140196425,non_thinking,10,0.4219104822403119,lower,-0.4219104822403119,0.24512783083834766
Gemma4-E4B,native_thinking,0,9,5,logistic_precision,0.0,higher,0.0,non_thinking,10,0.125,higher,0.125,-0.125
Gemma4-E4B,native_thinking,0,9,5,logistic_recall,0.0,higher,0.0,non_thinking,10,0.3,higher,0.3,-0.3
Gemma4-E4B,native_thinking,0,9,5,logistic_f1,0.0,higher,0.0,non_thinking,10,0.17647058823529413,higher,0.17647058823529413,-0.17647058823529413
Gemma4-E4B,native_thinking,0,9,5,ncc_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Gemma4-E4B,native_thinking,0,9,5,silhouette_cosine,-0.2356027364730835,higher,-0.2356027364730835,non_thinking,10,-0.14270836114883423,higher,-0.14270836114883423,-0.09289437532424927
Gemma4-E4B,native_thinking,0,9,5,within_trace,1702.83154296875,lower,-1702.83154296875,non_thinking,10,1372.4901123046875,lower,-1372.4901123046875,-330.3414306640625
Gemma4-E4B,native_thinking,0,9,5,class_nc1_ratio,10.888382025882331,lower,-10.888382025882331,non_thinking,10,8.062641784774602,lower,-8.062641784774602,-2.825740241107729
Gemma4-E4B,native_thinking,0,9,5,centroid_nearest_squared,194.4658660888672,higher,194.4658660888672,non_thinking,10,105.25956726074219,higher,105.25956726074219,89.206298828125
Gemma4-E4B,native_thinking,0,9,5,fisher_nearest,0.1142014704225126,higher,0.1142014704225126,non_thinking,10,0.07669240478825029,higher,0.07669240478825029,0.037509065634262304
Gemma4-E4B,native_thinking,0,9,5,min_bhattacharyya,0.6626752018928528,higher,0.6626752018928528,non_thinking,10,0.3596765398979187,higher,0.3596765398979187,0.3029986619949341
Gemma4-E4B,native_thinking,0,9,5,mean_bhattacharyya,0.8978852166069878,higher,0.8978852166069878,non_thinking,10,0.7287198454141617,higher,0.7287198454141617,0.16916537119282615
Gemma4-E4B,native_thinking,0,9,5,nc2_class_cosine_deviation,0.2034113704238409,lower,-0.2034113704238409,non_thinking,10,0.47849574114805393,lower,-0.47849574114805393,0.27508437072421305
Gemma4-E4B,native_thinking,0,10,3,logistic_precision,0.08,higher,0.08,non_thinking,10,0.2857142857142857,higher,0.2857142857142857,-0.20571428571428568
Gemma4-E4B,native_thinking,0,10,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.2,higher,0.2,0.4666666666666666
Gemma4-E4B,native_thinking,0,10,3,logistic_f1,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.23529411764705882,higher,0.23529411764705882,-0.09243697478991597
Gemma4-E4B,native_thinking,0,10,3,ncc_recall,0.0,higher,0.0,non_thinking,10,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,0,10,3,silhouette_cosine,-0.254720002412796,higher,-0.254720002412796,non_thinking,10,-0.14788836240768433,higher,-0.14788836240768433,-0.1068316400051117
Gemma4-E4B,native_thinking,0,10,3,within_trace,1323.31591796875,lower,-1323.31591796875,non_thinking,10,1105.55517578125,lower,-1105.55517578125,-217.7607421875
Gemma4-E4B,native_thinking,0,10,3,class_nc1_ratio,4.540778547283686,lower,-4.540778547283686,non_thinking,10,9.514806052800687,lower,-9.514806052800687,4.974027505517
Gemma4-E4B,native_thinking,0,10,3,centroid_nearest_squared,321.98638916015625,higher,321.98638916015625,non_thinking,10,74.95545196533203,higher,74.95545196533203,247.03093719482422
Gemma4-E4B,native_thinking,0,10,3,fisher_nearest,0.24331785387603863,higher,0.24331785387603863,non_thinking,10,0.0677989245650848,higher,0.0677989245650848,0.17551892931095384
Gemma4-E4B,native_thinking,0,10,3,min_bhattacharyya,0.9523591995239258,higher,0.9523591995239258,non_thinking,10,0.4214032292366028,higher,0.4214032292366028,0.530955970287323
Gemma4-E4B,native_thinking,0,10,3,mean_bhattacharyya,1.096235281891293,higher,1.096235281891293,non_thinking,10,0.9811416938900948,higher,0.9811416938900948,0.11509358800119829
Gemma4-E4B,native_thinking,0,10,3,nc2_class_cosine_deviation,0.1059897508426213,lower,-0.1059897508426213,non_thinking,10,0.48669045427699154,lower,-0.48669045427699154,0.38070070343437024
Gemma4-E4B,native_thinking,1,1,10,logistic_precision,0.5,higher,0.5,non_thinking,10,0.09090909090909091,higher,0.09090909090909091,0.40909090909090906
Gemma4-E4B,native_thinking,1,1,10,logistic_recall,0.5,higher,0.5,non_thinking,10,0.1,higher,0.1,0.4
Gemma4-E4B,native_thinking,1,1,10,logistic_f1,0.5,higher,0.5,non_thinking,10,0.09523809523809523,higher,0.09523809523809523,0.40476190476190477
Gemma4-E4B,native_thinking,1,1,10,ncc_recall,0.2,higher,0.2,non_thinking,10,0.6,higher,0.6,-0.39999999999999997
Gemma4-E4B,native_thinking,1,1,10,silhouette_cosine,-0.10946162045001984,higher,-0.10946162045001984,non_thinking,10,-0.10938060283660889,higher,-0.10938060283660889,-8.101761341094971e-05
Gemma4-E4B,native_thinking,1,1,10,within_trace,1541.521240234375,lower,-1541.521240234375,non_thinking,10,2573.04931640625,lower,-2573.04931640625,1031.528076171875
Gemma4-E4B,native_thinking,1,1,10,class_nc1_ratio,14.227208140001075,lower,-14.227208140001075,non_thinking,10,16.707714288746264,lower,-16.707714288746264,2.4805061487451887
Gemma4-E4B,native_thinking,1,1,10,centroid_nearest_squared,165.224853515625,higher,165.224853515625,non_thinking,10,151.5013885498047,higher,151.5013885498047,13.723464965820312
Gemma4-E4B,native_thinking,1,1,10,fisher_nearest,0.10718298859800594,higher,0.10718298859800594,non_thinking,10,0.05888009513995831,higher,0.05888009513995831,0.048302893458047634
Gemma4-E4B,native_thinking,1,1,10,min_bhattacharyya,0.6502786576747894,higher,0.6502786576747894,non_thinking,10,0.6226119846105576,higher,0.6226119846105576,0.027666673064231873
Gemma4-E4B,native_thinking,1,1,10,mean_bhattacharyya,0.8586277498139275,higher,0.8586277498139275,non_thinking,10,1.0589324484268825,higher,1.0589324484268825,-0.20030469861295497
Gemma4-E4B,native_thinking,1,1,10,nc2_class_cosine_deviation,0.14165098514453864,lower,-0.14165098514453864,non_thinking,10,0.27805039790217523,lower,-0.27805039790217523,0.1363994127576366
Gemma4-E4B,native_thinking,1,2,7,logistic_precision,0.6,higher,0.6,non_thinking,10,0.0,higher,0.0,0.6
Gemma4-E4B,native_thinking,1,2,7,logistic_recall,0.42857142857142855,higher,0.42857142857142855,non_thinking,10,0.0,higher,0.0,0.42857142857142855
Gemma4-E4B,native_thinking,1,2,7,logistic_f1,0.5,higher,0.5,non_thinking,10,0.0,higher,0.0,0.5
Gemma4-E4B,native_thinking,1,2,7,ncc_recall,0.5714285714285714,higher,0.5714285714285714,non_thinking,10,0.1,higher,0.1,0.4714285714285714
Gemma4-E4B,native_thinking,1,2,7,silhouette_cosine,-0.19345654547214508,higher,-0.19345654547214508,non_thinking,10,-0.07075927406549454,higher,-0.07075927406549454,-0.12269727140665054
Gemma4-E4B,native_thinking,1,2,7,within_trace,1470.641357421875,lower,-1470.641357421875,non_thinking,10,2543.2587890625,lower,-2543.2587890625,1072.617431640625
Gemma4-E4B,native_thinking,1,2,7,class_nc1_ratio,16.11105567978478,lower,-16.11105567978478,non_thinking,10,11.275156551402832,lower,-11.275156551402832,-4.835899128381948
Gemma4-E4B,native_thinking,1,2,7,centroid_nearest_squared,84.38066101074219,higher,84.38066101074219,non_thinking,10,172.1179962158203,higher,172.1179962158203,-87.73733520507812
Gemma4-E4B,native_thinking,1,2,7,fisher_nearest,0.057376776863304516,higher,0.057376776863304516,non_thinking,10,0.06767616294339701,higher,0.06767616294339701,-0.010299386080092496
Gemma4-E4B,native_thinking,1,2,7,min_bhattacharyya,0.4613780677318573,higher,0.4613780677318573,non_thinking,10,0.5277111530303955,higher,0.5277111530303955,-0.06633308529853821
Gemma4-E4B,native_thinking,1,2,7,mean_bhattacharyya,0.8611103892326355,higher,0.8611103892326355,non_thinking,10,0.9857689970069461,higher,0.9857689970069461,-0.12465860777431059
Gemma4-E4B,native_thinking,1,2,7,nc2_class_cosine_deviation,0.23010642173481577,lower,-0.23010642173481577,non_thinking,10,0.4330581849739875,lower,-0.4330581849739875,0.20295176323917175
Gemma4-E4B,native_thinking,1,3,7,logistic_precision,0.5,higher,0.5,non_thinking,10,0.25,higher,0.25,0.25
Gemma4-E4B,native_thinking,1,3,7,logistic_recall,0.2857142857142857,higher,0.2857142857142857,non_thinking,10,0.2,higher,0.2,0.08571428571428569
Gemma4-E4B,native_thinking,1,3,7,logistic_f1,0.36363636363636365,higher,0.36363636363636365,non_thinking,10,0.2222222222222222,higher,0.2222222222222222,0.14141414141414144
Gemma4-E4B,native_thinking,1,3,7,ncc_recall,0.0,higher,0.0,non_thinking,10,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,1,3,7,silhouette_cosine,-0.21102897822856903,higher,-0.21102897822856903,non_thinking,10,-0.20895937085151672,higher,-0.20895937085151672,-0.002069607377052307
Gemma4-E4B,native_thinking,1,3,7,within_trace,1552.410888671875,lower,-1552.410888671875,non_thinking,10,2549.27978515625,lower,-2549.27978515625,996.868896484375
Gemma4-E4B,native_thinking,1,3,7,class_nc1_ratio,41.68567456316076,lower,-41.68567456316076,non_thinking,10,21.36118031638214,lower,-21.36118031638214,-20.32449424677862
Gemma4-E4B,native_thinking,1,3,7,centroid_nearest_squared,50.46432113647461,higher,50.46432113647461,non_thinking,10,124.09850311279297,higher,124.09850311279297,-73.63418197631836
Gemma4-E4B,native_thinking,1,3,7,fisher_nearest,0.03250706465969719,higher,0.03250706465969719,non_thinking,10,0.04867982864626479,higher,0.04867982864626479,-0.016172763986567605
Gemma4-E4B,native_thinking,1,3,7,min_bhattacharyya,0.3449433445930481,higher,0.3449433445930481,non_thinking,10,0.5277111530303955,higher,0.5277111530303955,-0.1827678084373474
Gemma4-E4B,native_thinking,1,3,7,mean_bhattacharyya,0.649902472893397,higher,0.649902472893397,non_thinking,10,0.9381997105148103,higher,0.9381997105148103,-0.28829723762141335
Gemma4-E4B,native_thinking,1,3,7,nc2_class_cosine_deviation,0.2736439995559645,lower,-0.2736439995559645,non_thinking,10,0.34439426274211316,lower,-0.34439426274211316,0.07075026318614863
Gemma4-E4B,native_thinking,1,4,7,logistic_precision,0.4,higher,0.4,non_thinking,10,0.0,higher,0.0,0.4
Gemma4-E4B,native_thinking,1,4,7,logistic_recall,0.5714285714285714,higher,0.5714285714285714,non_thinking,10,0.0,higher,0.0,0.5714285714285714
Gemma4-E4B,native_thinking,1,4,7,logistic_f1,0.47058823529411764,higher,0.47058823529411764,non_thinking,10,0.0,higher,0.0,0.47058823529411764
Gemma4-E4B,native_thinking,1,4,7,ncc_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Gemma4-E4B,native_thinking,1,4,7,silhouette_cosine,-0.21989360451698303,higher,-0.21989360451698303,non_thinking,10,-0.2148641049861908,higher,-0.2148641049861908,-0.005029499530792236
Gemma4-E4B,native_thinking,1,4,7,within_trace,1531.319580078125,lower,-1531.319580078125,non_thinking,10,2462.45654296875,lower,-2462.45654296875,931.136962890625
Gemma4-E4B,native_thinking,1,4,7,class_nc1_ratio,22.183635478435328,lower,-22.183635478435328,non_thinking,10,38.487926352372675,lower,-38.487926352372675,16.304290873937347
