model_label,mode,layer,metric,quality_direction,quality_slope_per_index,quality_spearman,late_8_10_minus_early_1_3
Gemma4-E4B,non_thinking,0,centroid_nearest_squared,higher,-12.367056551846591,-0.859772080979937,-81.26218414306642
Gemma4-E4B,non_thinking,0,class_nc1_ratio,lower,1.298365360787486,0.3696969696969697,8.549484965070928
Gemma4-E4B,non_thinking,0,fisher_nearest,higher,0.0019269032541864206,0.5878787878787878,0.017487563727359844
Gemma4-E4B,non_thinking,0,logistic_f1,higher,-0.0046231282763790245,0.04255338805760452,-0.024088627803798085
Gemma4-E4B,non_thinking,0,logistic_precision,higher,-0.0007845773754864551,0.012195348666382083,0.000330687830687848
Gemma4-E4B,non_thinking,0,logistic_recall,higher,-0.007272727272727248,0.0755254912049361,-0.03333333333333327
Gemma4-E4B,non_thinking,0,mean_bhattacharyya,higher,-0.02066945090438382,-0.5515151515151515,-0.17366679978591426
Gemma4-E4B,non_thinking,0,min_bhattacharyya,higher,-0.014928523518822399,-0.6850441205230687,-0.11767586072285968
Gemma4-E4B,non_thinking,0,nc2_class_cosine_deviation,lower,-0.01675179664016306,-0.406060606060606,-0.10082104816695542
Gemma4-E4B,non_thinking,0,ncc_recall,higher,-0.015151515151515119,-0.06968868015165987,-0.09999999999999999
Gemma4-E4B,non_thinking,0,silhouette_cosine,higher,-0.004329337179660793,-0.0303030303030303,-0.02880040059487024
Gemma4-E4B,non_thinking,0,within_trace,lower,249.27993164062514,0.9151515151515152,1770.0762125651042
Gemma4-E4B,native_thinking,0,centroid_nearest_squared,higher,16.07189488266454,0.2935903373670295,104.40948232014973
Gemma4-E4B,native_thinking,0,class_nc1_ratio,lower,1.663253417624504,0.5272727272727272,12.282406010935102
Gemma4-E4B,native_thinking,0,fisher_nearest,higher,0.012038041280395963,0.22424242424242422,0.07765222572914265
Gemma4-E4B,native_thinking,0,logistic_f1,higher,0.001689995740338992,0.0521966726214374,-0.010351966873706007
Gemma4-E4B,native_thinking,0,logistic_precision,higher,7.07070707070691e-05,0.0521966726214374,-0.014999999999999996
Gemma4-E4B,native_thinking,0,logistic_recall,higher,0.02597402597402598,0.20225995873897265,0.12698412698412698
Gemma4-E4B,native_thinking,0,mean_bhattacharyya,higher,0.02417280542529392,0.4666666666666666,0.15601485112199087
Gemma4-E4B,native_thinking,0,min_bhattacharyya,higher,0.038988283366867986,0.3780558086578446,0.26210298389196396
Gemma4-E4B,native_thinking,0,nc2_class_cosine_deviation,lower,0.010128522582639262,0.406060606060606,0.07340008707203491
Gemma4-E4B,native_thinking,0,ncc_recall,higher,-0.02155844155844154,-0.44552956562436014,-0.1476190476190476
Gemma4-E4B,native_thinking,0,silhouette_cosine,higher,-0.0034270097812016662,-0.0303030303030303,-0.019339407483736692
Gemma4-E4B,native_thinking,0,within_trace,lower,10.864098011363701,-0.11515151515151514,96.94136555989598
Gemma4-E4B,non_thinking,1,centroid_nearest_squared,higher,-10.150948495575875,-0.7134278969833519,-65.6120122273763
Gemma4-E4B,non_thinking,1,class_nc1_ratio,lower,0.7514946061787472,0.2121212121212121,3.9199062902885515
Gemma4-E4B,non_thinking,1,fisher_nearest,higher,0.00179426184244989,0.16363636363636364,0.016532462401693607
Gemma4-E4B,non_thinking,1,logistic_f1,higher,0.004524902147548046,0.11657319263657127,0.011549239810109371
Gemma4-E4B,non_thinking,1,logistic_precision,higher,0.001390769967845062,0.042948018339789416,-0.020707553316248975
Gemma4-E4B,non_thinking,1,logistic_recall,higher,0.010909090909090908,0.3212510468732027,0.06666666666666664
Gemma4-E4B,non_thinking,1,mean_bhattacharyya,higher,-0.020694144185544622,-0.6,-0.13812176607273252
Gemma4-E4B,non_thinking,1,min_bhattacharyya,higher,-0.028526201573285205,-0.7951404970357048,-0.18641298015912372
Gemma4-E4B,non_thinking,1,nc2_class_cosine_deviation,lower,-0.01081434798639811,-0.5030303030303029,-0.05768070910355921
Gemma4-E4B,non_thinking,1,ncc_recall,higher,-0.01939393939393935,0.0,-0.09999999999999998
Gemma4-E4B,non_thinking,1,silhouette_cosine,higher,-0.00493531321937387,-0.22424242424242422,-0.03281547377506891
Gemma4-E4B,non_thinking,1,within_trace,lower,205.85779918323865,0.9393939393939393,1438.6433105468748
Gemma4-E4B,native_thinking,1,centroid_nearest_squared,higher,7.349011253588133,0.03048837166595521,42.85328801472981
Gemma4-E4B,native_thinking,1,class_nc1_ratio,lower,0.5799679036014936,0.18787878787878787,3.814409795653468
Gemma4-E4B,native_thinking,1,fisher_nearest,higher,0.006912681728912246,0.0303030303030303,0.04164420064704964
Gemma4-E4B,native_thinking,1,logistic_f1,higher,-0.025853535409452632,-0.67700320038633,-0.1688311688311689
Gemma4-E4B,native_thinking,1,logistic_precision,higher,-0.02926406926406929,-0.5896923870743754,-0.18809523809523815
Gemma4-E4B,native_thinking,1,logistic_recall,higher,-0.018787878787878763,-0.28135740664340325,-0.13174603174603183
Gemma4-E4B,native_thinking,1,mean_bhattacharyya,higher,0.011980988080252664,-0.006060606060606061,0.06816976545033626
Gemma4-E4B,native_thinking,1,min_bhattacharyya,higher,0.017509550217426208,0.15244185832977605,0.0910154630740484
Gemma4-E4B,native_thinking,1,nc2_class_cosine_deviation,lower,0.0007648955541427813,0.07878787878787878,-0.005155360364496958
Gemma4-E4B,native_thinking,1,ncc_recall,higher,-0.032554112554112564,-0.5592500638011151,-0.2571428571428571
Gemma4-E4B,native_thinking,1,silhouette_cosine,higher,-0.010562967892849075,-0.9636363636363635,-0.07082595427831015
Gemma4-E4B,native_thinking,1,within_trace,lower,18.566072591145787,0.4666666666666666,155.29182942708326
Gemma4-E4B,non_thinking,2,centroid_nearest_squared,higher,-3.7456764914772727,-0.20184335693983274,-28.768407185872405
Gemma4-E4B,non_thinking,2,class_nc1_ratio,lower,0.3573891120392095,0.23636363636363633,4.190940340069538
Gemma4-E4B,non_thinking,2,fisher_nearest,higher,0.00297325217555815,0.309090909090909,0.02346020887122445
Gemma4-E4B,non_thinking,2,logistic_f1,higher,-0.011498360600527772,-0.32517785314411984,-0.07074523916629179
Gemma4-E4B,non_thinking,2,logistic_precision,higher,-0.0022246272246272173,-0.04308202184276645,0.012037037037037013
Gemma4-E4B,non_thinking,2,logistic_recall,higher,-0.02060606060606059,-0.40045428748314876,-0.13333333333333336
Gemma4-E4B,non_thinking,2,mean_bhattacharyya,higher,-0.006826742389788121,-0.07878787878787878,0.020260464813974255
Gemma4-E4B,non_thinking,2,min_bhattacharyya,higher,0.0033941153324011986,0.3963488316574177,0.0649729619423548
Gemma4-E4B,non_thinking,2,nc2_class_cosine_deviation,lower,0.006063411580771492,0.32121212121212117,0.016257216471703473
Gemma4-E4B,non_thinking,2,ncc_recall,higher,-0.026060606060606024,-0.11145444483356015,-0.1333333333333333
Gemma4-E4B,non_thinking,2,silhouette_cosine,higher,-0.002966543422503892,-0.12727272727272726,0.01527064417799312
Gemma4-E4B,non_thinking,2,within_trace,lower,96.2487090139679,0.7333333333333332,719.9131673177085
Gemma4-E4B,native_thinking,2,centroid_nearest_squared,higher,-2.47689893317943,0.042683720332337284,-9.722668965657562
Gemma4-E4B,native_thinking,2,class_nc1_ratio,lower,1.4047644563007204,0.34545454545454546,12.499612219304126
Gemma4-E4B,native_thinking,2,fisher_nearest,higher,-0.00034906705419788343,0.05454545454545454,0.0013688096716781561
Gemma4-E4B,native_thinking,2,logistic_f1,higher,-0.04931094201099146,-0.7538028741632801,-0.309857018023987
Gemma4-E4B,native_thinking,2,logistic_precision,higher,-0.044996114996114944,-0.46015733935488656,-0.2928774928774928
Gemma4-E4B,native_thinking,2,logistic_recall,higher,-0.02043290043290038,-0.35130610293792575,-0.12063492063492065
Gemma4-E4B,native_thinking,2,mean_bhattacharyya,higher,-0.01400265731795461,0.18787878787878787,-0.07296989692582034
Gemma4-E4B,native_thinking,2,min_bhattacharyya,higher,-0.013460590171091415,0.054879068998719374,-0.07462576528390241
Gemma4-E4B,native_thinking,2,nc2_class_cosine_deviation,lower,0.00455583219130389,0.10303030303030303,0.029386321519627945
Gemma4-E4B,native_thinking,2,ncc_recall,higher,-0.03913419913419911,-0.4318209636051491,-0.2761904761904762
Gemma4-E4B,native_thinking,2,silhouette_cosine,higher,-0.014729154606660182,-0.12727272727272726,-0.09031186749537787
Gemma4-E4B,native_thinking,2,within_trace,lower,5.515650893702704,0.0303030303030303,60.31888834635424
Gemma4-E4B,non_thinking,3,centroid_nearest_squared,higher,-9.535078753847058,-0.6463534793182504,-69.56879933675131
Gemma4-E4B,non_thinking,3,class_nc1_ratio,lower,0.30480862094464395,0.2727272727272727,3.6004686473780136
Gemma4-E4B,non_thinking,3,fisher_nearest,higher,-0.0038479778525560733,0.06666666666666665,-0.023191029346288305
Gemma4-E4B,non_thinking,3,logistic_f1,higher,-0.020637046571627047,-0.3353720883255073,-0.14116364635065323
Gemma4-E4B,non_thinking,3,logistic_precision,higher,-0.013351042896497427,-0.3353720883255073,-0.10473785473785473
Gemma4-E4B,non_thinking,3,logistic_recall,higher,-0.03636363636363631,-0.4719399037242695,-0.23333333333333334
Gemma4-E4B,non_thinking,3,mean_bhattacharyya,higher,-0.005525710145230999,0.11515151515151514,0.012466734758129872
Gemma4-E4B,non_thinking,3,min_bhattacharyya,higher,0.0031249901562026335,0.3414697626586983,0.051685353120167976
Gemma4-E4B,non_thinking,3,nc2_class_cosine_deviation,lower,0.012384433601172817,0.6484848484848483,0.06976695019951079
Gemma4-E4B,non_thinking,3,ncc_recall,higher,-0.029090909090909042,0.1028145151440831,-0.16666666666666663
Gemma4-E4B,non_thinking,3,silhouette_cosine,higher,-0.008971291374076477,0.1515151515151515,-0.01967321087916693
Gemma4-E4B,non_thinking,3,within_trace,lower,66.2594663677795,0.4545454545454545,528.088358561198
Gemma4-E4B,native_thinking,3,centroid_nearest_squared,higher,-6.602004357540222,0.19512557866211333,-35.37630589803061
Gemma4-E4B,native_thinking,3,class_nc1_ratio,lower,0.6324715281899633,0.18787878787878787,5.190535352237376
Gemma4-E4B,native_thinking,3,fisher_nearest,higher,-0.0012610043630421894,0.07878787878787878,-0.0032687488165411976
Gemma4-E4B,native_thinking,3,logistic_f1,higher,-0.03866845541486685,-0.251552678847338,-0.2538847117794486
Gemma4-E4B,native_thinking,3,logistic_precision,higher,-0.0502631578947368,-0.3446561747421316,-0.32499999999999996
Gemma4-E4B,native_thinking,3,logistic_recall,higher,-0.024848484848484807,-0.11693691643036609,-0.18888888888888888
Gemma4-E4B,native_thinking,3,mean_bhattacharyya,higher,-0.01753073691920397,0.06666666666666665,-0.11184630625777758
Gemma4-E4B,native_thinking,3,min_bhattacharyya,higher,-0.009449672879594691,0.19512557866211333,-0.03158429265022278
Gemma4-E4B,native_thinking,3,nc2_class_cosine_deviation,lower,0.0046838381544753345,0.18787878787878787,0.019238824500039303
Gemma4-E4B,native_thinking,3,ncc_recall,higher,-0.03913419913419911,-0.4318209636051491,-0.2761904761904762
Gemma4-E4B,native_thinking,3,silhouette_cosine,higher,-0.015463576364246263,-0.8424242424242423,-0.09736610017716885
Gemma4-E4B,native_thinking,3,within_trace,lower,19.66314771247628,0.38181818181818183,142.53525797526027
Gemma4-E4B,non_thinking,4,centroid_nearest_squared,higher,-7.0684312300248555,-0.593297140095872,-49.146911621093764
Gemma4-E4B,non_thinking,4,class_nc1_ratio,lower,0.3733064371084392,0.11515151515151514,5.558685884124207
Gemma4-E4B,non_thinking,4,fisher_nearest,higher,-0.004499718611089346,0.06666666666666665,-0.02493993577655007
Gemma4-E4B,non_thinking,4,logistic_f1,higher,-0.026673115733860463,-0.309090909090909,-0.2366178951991309
Gemma4-E4B,non_thinking,4,logistic_precision,higher,-0.019487650396741284,-0.4012176588288426,-0.21139601139601139
Gemma4-E4B,non_thinking,4,logistic_recall,higher,-0.03878787878787873,-0.37627448967806937,-0.29999999999999993
Gemma4-E4B,non_thinking,4,mean_bhattacharyya,higher,-0.014880934106781766,0.09090909090909088,-0.04700148491947731
Gemma4-E4B,non_thinking,4,min_bhattacharyya,higher,-0.00946757630868387,0.2621999963272148,-0.00970708330472314
Gemma4-E4B,non_thinking,4,nc2_class_cosine_deviation,lower,0.007764240144621302,0.1515151515151515,0.027890592537544445
Gemma4-E4B,non_thinking,4,ncc_recall,higher,-0.027272727272727216,-0.07784989441615231,-0.16666666666666669
Gemma4-E4B,non_thinking,4,silhouette_cosine,higher,-0.011956376785581735,0.17575757575757575,-0.039245647688706725
Gemma4-E4B,non_thinking,4,within_trace,lower,51.88043286872645,0.34545454545454546,434.462178548177
Gemma4-E4B,native_thinking,4,centroid_nearest_squared,higher,-18.529541108102475,0.0731720919982925,-113.59704081217448
Gemma4-E4B,native_thinking,4,class_nc1_ratio,lower,0.00547475420525744,-0.01818181818181818,-0.3667220623529257
Gemma4-E4B,native_thinking,4,fisher_nearest,higher,-0.006837261797302456,0.10303030303030303,-0.0412753850489011
Gemma4-E4B,native_thinking,4,logistic_f1,higher,-0.027047379497972347,-0.3597627856582714,-0.1316676077545642
Gemma4-E4B,native_thinking,4,logistic_precision,higher,-0.030028759119668184,-0.5292934112111307,-0.16283716283716276
Gemma4-E4B,native_thinking,4,logistic_recall,higher,-0.02147186147186144,0.1099063912519901,-0.06984126984126987
Gemma4-E4B,native_thinking,4,mean_bhattacharyya,higher,-0.04365610375950229,-0.24848484848484845,-0.3104127093597695
Gemma4-E4B,native_thinking,4,min_bhattacharyya,higher,-0.033349173899852806,0.0731720919982925,-0.20366916557153059
Gemma4-E4B,native_thinking,4,nc2_class_cosine_deviation,lower,-0.0074185521046749876,-0.28484848484848485,-0.053483970999840424
Gemma4-E4B,native_thinking,4,ncc_recall,higher,-0.04432900432900432,-0.5838742081211422,-0.2761904761904762
Gemma4-E4B,native_thinking,4,silhouette_cosine,higher,-0.018545488399721557,-0.9636363636363635,-0.1265260194777511
Gemma4-E4B,native_thinking,4,within_trace,lower,37.249105557528395,0.41818181818181815,249.33076985677076
Gemma4-E4B,non_thinking,5,centroid_nearest_squared,higher,-225.85002714214878,-0.28659069365997897,-1387.8240216573079
Gemma4-E4B,non_thinking,5,class_nc1_ratio,lower,0.6388402019560637,0.28484848484848485,4.6266741493669725
Gemma4-E4B,non_thinking,5,fisher_nearest,higher,-0.590075528810474,-0.1515151515151515,-3.6055240648885496
Gemma4-E4B,non_thinking,5,logistic_f1,higher,-0.05942878756359094,-0.5705951008000594,-0.42752375008667914
Gemma4-E4B,non_thinking,5,logistic_precision,higher,-0.05594146594146588,-0.6074076879484503,-0.3905982905982905
Gemma4-E4B,non_thinking,5,logistic_recall,higher,-0.06303030303030299,-0.5624621199366552,-0.4666666666666666
Gemma4-E4B,non_thinking,5,mean_bhattacharyya,higher,-1.346642462191756,0.4424242424242424,-7.6705414491395185
Gemma4-E4B,non_thinking,5,min_bhattacharyya,higher,-0.8876953218922461,-0.3302891295379082,-5.421685431152582
Gemma4-E4B,non_thinking,5,nc2_class_cosine_deviation,lower,-0.02887920740834346,-0.6969696969696969,-0.20744303641495881
Gemma4-E4B,non_thinking,5,ncc_recall,higher,-0.04121212121212118,-0.19694638556693236,-0.26666666666666666
Gemma4-E4B,non_thinking,5,silhouette_cosine,higher,-0.05378712849747946,-0.16363636363636364,-0.30883079674094915
Gemma4-E4B,non_thinking,5,within_trace,lower,48.70629549893469,0.33333333333333326,402.8410644531249
Gemma4-E4B,native_thinking,5,centroid_nearest_squared,higher,-11.482669067382787,0.04878139466552833,-68.70649337768556
Gemma4-E4B,native_thinking,5,class_nc1_ratio,lower,0.09298113285149111,0.006060606060606061,1.362890707950756
Gemma4-E4B,native_thinking,5,fisher_nearest,higher,-0.007037010885852533,0.01818181818181818,-0.04191497684051668
Gemma4-E4B,native_thinking,5,logistic_f1,higher,0.0009343367955808497,0.0,0.011979686979686988
Gemma4-E4B,native_thinking,5,logistic_precision,higher,-0.019490358126721754,-0.20122325299530439,-0.13131313131313133
Gemma4-E4B,native_thinking,5,logistic_recall,higher,0.018441558441558474,0.19572689157801965,0.1412698412698412
Gemma4-E4B,native_thinking,5,mean_bhattacharyya,higher,-0.02762436882815376,-0.1515151515151515,-0.19701071525061553
Gemma4-E4B,native_thinking,5,min_bhattacharyya,higher,-0.020820873072653023,0.0731720919982925,-0.10926689207553864
Gemma4-E4B,native_thinking,5,nc2_class_cosine_deviation,lower,-0.00027402093626344376,0.07878787878787878,-0.000982919838202867
Gemma4-E4B,native_thinking,5,ncc_recall,higher,-0.0542857142857143,-0.7465254687430921,-0.38571428571428573
Gemma4-E4B,native_thinking,5,silhouette_cosine,higher,-0.02085667570883576,-0.9151515151515152,-0.13850832606355348
Gemma4-E4B,native_thinking,5,within_trace,lower,2.143814364346592,0.22424242424242422,28.62060546875
Gemma4-E4B,non_thinking,6,centroid_nearest_squared,higher,-217.45981227990328,-0.28135740664340325,-1337.9163653055825
Gemma4-E4B,non_thinking,6,class_nc1_ratio,lower,0.845988766259925,0.34545454545454546,6.453626489749553
Gemma4-E4B,non_thinking,6,fisher_nearest,higher,-0.3885508505300999,-0.07878787878787878,-2.375070668677401
Gemma4-E4B,non_thinking,6,logistic_f1,higher,-0.06715826817012582,-0.579279061653149,-0.47238095238095235
Gemma4-E4B,non_thinking,6,logistic_precision,higher,-0.07017714608623696,-0.6585488279846325,-0.46237373737373744
Gemma4-E4B,non_thinking,6,logistic_recall,higher,-0.07090909090909087,-0.5705951008000594,-0.5
Gemma4-E4B,non_thinking,6,mean_bhattacharyya,higher,-1.0089179879888521,0.43030303030303024,-5.772444223640143
