model_label,mode_native,layer,occurrence,n_confirmation_class_native,metric,value_native,quality_direction_native,quality_value_native,mode_nonthinking,n_confirmation_class_nonthinking,value_nonthinking,quality_direction_nonthinking,quality_value_nonthinking,native_minus_nonthinking_quality
Gemma4-E4B,native_thinking,13,3,7,centroid_nearest_squared,166.1405487060547,higher,166.1405487060547,non_thinking,10,107.58134460449219,higher,107.58134460449219,58.5592041015625
Gemma4-E4B,native_thinking,13,3,7,fisher_nearest,0.13351167692102445,higher,0.13351167692102445,non_thinking,10,0.07758072897364422,higher,0.07758072897364422,0.055930947947380225
Gemma4-E4B,native_thinking,13,3,7,min_bhattacharyya,1.5259133577346802,higher,1.5259133577346802,non_thinking,10,1.1745783686637878,higher,1.1745783686637878,0.35133498907089233
Gemma4-E4B,native_thinking,13,3,7,mean_bhattacharyya,8.390779938962725,higher,8.390779938962725,non_thinking,10,6.657686611016591,higher,6.657686611016591,1.7330933279461336
Gemma4-E4B,native_thinking,13,3,7,nc2_class_cosine_deviation,0.2332471835277515,lower,-0.2332471835277515,non_thinking,10,0.28931864318840295,lower,-0.28931864318840295,0.05607145966065144
Gemma4-E4B,native_thinking,13,4,7,logistic_precision,1.0,higher,1.0,non_thinking,10,0.4,higher,0.4,0.6
Gemma4-E4B,native_thinking,13,4,7,logistic_recall,0.2857142857142857,higher,0.2857142857142857,non_thinking,10,0.2,higher,0.2,0.08571428571428569
Gemma4-E4B,native_thinking,13,4,7,logistic_f1,0.4444444444444444,higher,0.4444444444444444,non_thinking,10,0.26666666666666666,higher,0.26666666666666666,0.17777777777777776
Gemma4-E4B,native_thinking,13,4,7,ncc_recall,0.42857142857142855,higher,0.42857142857142855,non_thinking,10,0.1,higher,0.1,0.3285714285714285
Gemma4-E4B,native_thinking,13,4,7,silhouette_cosine,-0.2440381497144699,higher,-0.2440381497144699,non_thinking,10,-0.2694031596183777,higher,-0.2694031596183777,0.025365009903907776
Gemma4-E4B,native_thinking,13,4,7,within_trace,1172.361572265625,lower,-1172.361572265625,non_thinking,10,1531.931396484375,lower,-1531.931396484375,359.56982421875
Gemma4-E4B,native_thinking,13,4,7,class_nc1_ratio,20.350923282523894,lower,-20.350923282523894,non_thinking,10,19.47873983037942,lower,-19.47873983037942,-0.8721834521444727
Gemma4-E4B,native_thinking,13,4,7,centroid_nearest_squared,62.98392868041992,higher,62.98392868041992,non_thinking,10,107.58134460449219,higher,107.58134460449219,-44.597415924072266
Gemma4-E4B,native_thinking,13,4,7,fisher_nearest,0.05372397916344318,higher,0.05372397916344318,non_thinking,10,0.07022595453776867,higher,0.07022595453776867,-0.01650197537432549
Gemma4-E4B,native_thinking,13,4,7,min_bhattacharyya,0.8015537559986115,higher,0.8015537559986115,non_thinking,10,1.1745783686637878,higher,1.1745783686637878,-0.3730246126651764
Gemma4-E4B,native_thinking,13,4,7,mean_bhattacharyya,7.369478258821699,higher,7.369478258821699,non_thinking,10,5.359234521786372,higher,5.359234521786372,2.010243737035327
Gemma4-E4B,native_thinking,13,4,7,nc2_class_cosine_deviation,0.33758137308429054,lower,-0.33758137308429054,non_thinking,10,0.22337119403168743,lower,-0.22337119403168743,-0.11421017905260311
Gemma4-E4B,native_thinking,13,5,7,logistic_precision,0.25,higher,0.25,non_thinking,10,0.375,higher,0.375,-0.125
Gemma4-E4B,native_thinking,13,5,7,logistic_recall,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.6,higher,0.6,-0.45714285714285713
Gemma4-E4B,native_thinking,13,5,7,logistic_f1,0.18181818181818182,higher,0.18181818181818182,non_thinking,10,0.46153846153846156,higher,0.46153846153846156,-0.27972027972027974
Gemma4-E4B,native_thinking,13,5,7,ncc_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Gemma4-E4B,native_thinking,13,5,7,silhouette_cosine,-0.2398829311132431,higher,-0.2398829311132431,non_thinking,10,-0.1971515417098999,higher,-0.1971515417098999,-0.0427313894033432
Gemma4-E4B,native_thinking,13,5,7,within_trace,1179.915771484375,lower,-1179.915771484375,non_thinking,10,1203.403564453125,lower,-1203.403564453125,23.48779296875
Gemma4-E4B,native_thinking,13,5,7,class_nc1_ratio,20.754620691731926,lower,-20.754620691731926,non_thinking,10,8.959059504108442,lower,-8.959059504108442,-11.795561187623484
Gemma4-E4B,native_thinking,13,5,7,centroid_nearest_squared,58.288448333740234,higher,58.288448333740234,non_thinking,10,71.4478759765625,higher,71.4478759765625,-13.159427642822266
Gemma4-E4B,native_thinking,13,5,7,fisher_nearest,0.04940051632703523,higher,0.04940051632703523,non_thinking,10,0.05937150103841623,higher,0.05937150103841623,-0.009970984711380998
Gemma4-E4B,native_thinking,13,5,7,min_bhattacharyya,0.7892500758171082,higher,0.7892500758171082,non_thinking,10,1.2931947112083435,higher,1.2931947112083435,-0.5039446353912354
Gemma4-E4B,native_thinking,13,5,7,mean_bhattacharyya,6.924743351009157,higher,6.924743351009157,non_thinking,10,7.210155884424846,higher,7.210155884424846,-0.2854125334156885
Gemma4-E4B,native_thinking,13,5,7,nc2_class_cosine_deviation,0.35703966904569556,lower,-0.35703966904569556,non_thinking,10,0.6005081747095158,lower,-0.6005081747095158,0.24346850566382022
Gemma4-E4B,native_thinking,13,6,7,logistic_precision,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.13333333333333333,higher,0.13333333333333333,0.19999999999999998
Gemma4-E4B,native_thinking,13,6,7,logistic_recall,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.2,higher,0.2,-0.05714285714285716
Gemma4-E4B,native_thinking,13,6,7,logistic_f1,0.2,higher,0.2,non_thinking,10,0.16,higher,0.16,0.04000000000000001
Gemma4-E4B,native_thinking,13,6,7,ncc_recall,0.0,higher,0.0,non_thinking,10,0.3,higher,0.3,-0.3
Gemma4-E4B,native_thinking,13,6,7,silhouette_cosine,-0.22780120372772217,higher,-0.22780120372772217,non_thinking,10,-0.161910742521286,higher,-0.161910742521286,-0.06589046120643616
Gemma4-E4B,native_thinking,13,6,7,within_trace,1077.52099609375,lower,-1077.52099609375,non_thinking,10,1004.1813354492188,lower,-1004.1813354492188,-73.33966064453125
Gemma4-E4B,native_thinking,13,6,7,class_nc1_ratio,16.762030731053287,lower,-16.762030731053287,non_thinking,10,5.83469085260184,lower,-5.83469085260184,-10.927339878451447
Gemma4-E4B,native_thinking,13,6,7,centroid_nearest_squared,47.89075469970703,higher,47.89075469970703,non_thinking,10,101.60293579101562,higher,101.60293579101562,-53.712181091308594
Gemma4-E4B,native_thinking,13,6,7,fisher_nearest,0.04444530999704092,higher,0.04444530999704092,non_thinking,10,0.10117986881877637,higher,0.10117986881877637,-0.056734558821735455
Gemma4-E4B,native_thinking,13,6,7,min_bhattacharyya,0.7892500758171082,higher,0.7892500758171082,non_thinking,10,0.9088740944862366,higher,0.9088740944862366,-0.11962401866912842
Gemma4-E4B,native_thinking,13,6,7,mean_bhattacharyya,8.438233491447237,higher,8.438233491447237,non_thinking,10,7.2525136636363134,higher,7.2525136636363134,1.1857198278109236
Gemma4-E4B,native_thinking,13,6,7,nc2_class_cosine_deviation,0.4553521564575258,lower,-0.4553521564575258,non_thinking,10,0.6129156079511215,lower,-0.6129156079511215,0.15756345149359574
Gemma4-E4B,native_thinking,13,7,7,logistic_precision,0.1111111111111111,higher,0.1111111111111111,non_thinking,10,0.2857142857142857,higher,0.2857142857142857,-0.1746031746031746
Gemma4-E4B,native_thinking,13,7,7,logistic_recall,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.2,higher,0.2,-0.05714285714285716
Gemma4-E4B,native_thinking,13,7,7,logistic_f1,0.125,higher,0.125,non_thinking,10,0.23529411764705882,higher,0.23529411764705882,-0.11029411764705882
Gemma4-E4B,native_thinking,13,7,7,ncc_recall,0.42857142857142855,higher,0.42857142857142855,non_thinking,10,0.2,higher,0.2,0.22857142857142854
Gemma4-E4B,native_thinking,13,7,7,silhouette_cosine,-0.20786787569522858,higher,-0.20786787569522858,non_thinking,10,-0.11652350425720215,higher,-0.11652350425720215,-0.09134437143802643
Gemma4-E4B,native_thinking,13,7,7,within_trace,1031.97412109375,lower,-1031.97412109375,non_thinking,10,903.912841796875,lower,-903.912841796875,-128.061279296875
Gemma4-E4B,native_thinking,13,7,7,class_nc1_ratio,15.13638738861489,lower,-15.13638738861489,non_thinking,10,3.3495879244866384,lower,-3.3495879244866384,-11.786799464128253
Gemma4-E4B,native_thinking,13,7,7,centroid_nearest_squared,57.22163391113281,higher,57.22163391113281,non_thinking,10,101.60293579101562,higher,101.60293579101562,-44.38130187988281
Gemma4-E4B,native_thinking,13,7,7,fisher_nearest,0.05544871013866683,higher,0.05544871013866683,non_thinking,10,0.1124034653485403,higher,0.1124034653485403,-0.05695475520987347
Gemma4-E4B,native_thinking,13,7,7,min_bhattacharyya,0.9183874130249023,higher,0.9183874130249023,non_thinking,10,0.8120217025279999,higher,0.8120217025279999,0.10636571049690247
Gemma4-E4B,native_thinking,13,7,7,mean_bhattacharyya,8.63862774769465,higher,8.63862774769465,non_thinking,10,8.411655339929792,higher,8.411655339929792,0.22697240776485827
Gemma4-E4B,native_thinking,13,7,7,nc2_class_cosine_deviation,0.4178315621835214,lower,-0.4178315621835214,non_thinking,10,0.6378180636437956,lower,-0.6378180636437956,0.21998650146027415
Gemma4-E4B,native_thinking,13,8,7,logistic_precision,0.08333333333333333,higher,0.08333333333333333,non_thinking,10,0.0,higher,0.0,0.08333333333333333
Gemma4-E4B,native_thinking,13,8,7,logistic_recall,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.0,higher,0.0,0.14285714285714285
Gemma4-E4B,native_thinking,13,8,7,logistic_f1,0.10526315789473684,higher,0.10526315789473684,non_thinking,10,0.0,higher,0.0,0.10526315789473684
Gemma4-E4B,native_thinking,13,8,7,ncc_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Gemma4-E4B,native_thinking,13,8,7,silhouette_cosine,-0.2082987129688263,higher,-0.2082987129688263,non_thinking,10,-0.1273222267627716,higher,-0.1273222267627716,-0.08097648620605469
Gemma4-E4B,native_thinking,13,8,7,within_trace,992.7675170898438,lower,-992.7675170898438,non_thinking,10,778.5162353515625,lower,-778.5162353515625,-214.25128173828125
Gemma4-E4B,native_thinking,13,8,7,class_nc1_ratio,10.501787171710273,lower,-10.501787171710273,non_thinking,10,3.0932052032454336,lower,-3.0932052032454336,-7.408581968464839
Gemma4-E4B,native_thinking,13,8,7,centroid_nearest_squared,47.89075469970703,higher,47.89075469970703,non_thinking,10,71.4478759765625,higher,71.4478759765625,-23.55712127685547
Gemma4-E4B,native_thinking,13,8,7,fisher_nearest,0.048239647123116944,higher,0.048239647123116944,non_thinking,10,0.09177442002130894,higher,0.09177442002130894,-0.04353477289819199
Gemma4-E4B,native_thinking,13,8,7,min_bhattacharyya,0.9183874130249023,higher,0.9183874130249023,non_thinking,10,0.8861977756023407,higher,0.8861977756023407,0.032189637422561646
Gemma4-E4B,native_thinking,13,8,7,mean_bhattacharyya,9.821431093745762,higher,9.821431093745762,non_thinking,10,9.453342907958561,higher,9.453342907958561,0.3680881857872009
Gemma4-E4B,native_thinking,13,8,7,nc2_class_cosine_deviation,0.39378713178275915,lower,-0.39378713178275915,non_thinking,10,0.6561664373234467,lower,-0.6561664373234467,0.26237930554068756
Gemma4-E4B,native_thinking,13,9,5,logistic_precision,0.2857142857142857,higher,0.2857142857142857,non_thinking,10,0.375,higher,0.375,-0.0892857142857143
Gemma4-E4B,native_thinking,13,9,5,logistic_recall,0.4,higher,0.4,non_thinking,10,0.3,higher,0.3,0.10000000000000003
Gemma4-E4B,native_thinking,13,9,5,logistic_f1,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.3333333333333333,higher,0.3333333333333333,0.0
Gemma4-E4B,native_thinking,13,9,5,ncc_recall,0.6,higher,0.6,non_thinking,10,0.2,higher,0.2,0.39999999999999997
Gemma4-E4B,native_thinking,13,9,5,silhouette_cosine,-0.0808328166604042,higher,-0.0808328166604042,non_thinking,10,-0.1505669355392456,higher,-0.1505669355392456,0.0697341188788414
Gemma4-E4B,native_thinking,13,9,5,within_trace,938.207275390625,lower,-938.207275390625,non_thinking,10,798.799072265625,lower,-798.799072265625,-139.408203125
Gemma4-E4B,native_thinking,13,9,5,class_nc1_ratio,5.041154442672049,lower,-5.041154442672049,non_thinking,10,2.7967949908576473,lower,-2.7967949908576473,-2.2443594518144017
Gemma4-E4B,native_thinking,13,9,5,centroid_nearest_squared,167.99229431152344,higher,167.99229431152344,non_thinking,10,36.75849533081055,higher,36.75849533081055,131.2337989807129
Gemma4-E4B,native_thinking,13,9,5,fisher_nearest,0.17905669537851263,higher,0.17905669537851263,non_thinking,10,0.0460171983256726,higher,0.0460171983256726,0.13303949705284002
Gemma4-E4B,native_thinking,13,9,5,min_bhattacharyya,1.2501687407493591,higher,1.2501687407493591,non_thinking,10,0.7329363971948624,higher,0.7329363971948624,0.5172323435544968
Gemma4-E4B,native_thinking,13,9,5,mean_bhattacharyya,8.927729063563877,higher,8.927729063563877,non_thinking,10,8.806386710868942,higher,8.806386710868942,0.12134235269493487
Gemma4-E4B,native_thinking,13,9,5,nc2_class_cosine_deviation,0.3113075533398876,lower,-0.3113075533398876,non_thinking,10,0.6909182929882297,lower,-0.6909182929882297,0.37961073964834213
Gemma4-E4B,native_thinking,13,10,3,logistic_precision,0.75,higher,0.75,non_thinking,10,0.625,higher,0.625,0.125
Gemma4-E4B,native_thinking,13,10,3,logistic_recall,1.0,higher,1.0,non_thinking,10,0.5,higher,0.5,0.5
Gemma4-E4B,native_thinking,13,10,3,logistic_f1,0.8571428571428571,higher,0.8571428571428571,non_thinking,10,0.5555555555555556,higher,0.5555555555555556,0.3015873015873015
Gemma4-E4B,native_thinking,13,10,3,ncc_recall,1.0,higher,1.0,non_thinking,10,0.6,higher,0.6,0.4
Gemma4-E4B,native_thinking,13,10,3,silhouette_cosine,0.9515220522880554,higher,0.9515220522880554,non_thinking,10,-0.03901122882962227,higher,-0.03901122882962227,0.9905332811176777
Gemma4-E4B,native_thinking,13,10,3,within_trace,117.57801818847656,lower,-117.57801818847656,non_thinking,10,727.2528076171875,lower,-727.2528076171875,609.6747894287109
Gemma4-E4B,native_thinking,13,10,3,class_nc1_ratio,0.03297453928735022,lower,-0.03297453928735022,non_thinking,10,2.0375888015485235,lower,-2.0375888015485235,2.0046142622611733
Gemma4-E4B,native_thinking,13,10,3,centroid_nearest_squared,3665.843017578125,higher,3665.843017578125,non_thinking,10,36.75849533081055,higher,36.75849533081055,3629.0845222473145
Gemma4-E4B,native_thinking,13,10,3,fisher_nearest,31.177962293103203,higher,31.177962293103203,non_thinking,10,0.05054431546472563,higher,0.05054431546472563,31.127417977638476
Gemma4-E4B,native_thinking,13,10,3,min_bhattacharyya,41.3065242767334,higher,41.3065242767334,non_thinking,10,0.7329363971948624,higher,0.7329363971948624,40.573587879538536
Gemma4-E4B,native_thinking,13,10,3,mean_bhattacharyya,56.615139431423614,higher,56.615139431423614,non_thinking,10,10.271329656243324,higher,10.271329656243324,46.34380977518029
Gemma4-E4B,native_thinking,13,10,3,nc2_class_cosine_deviation,0.2581419752519808,lower,-0.2581419752519808,non_thinking,10,0.6800247444598764,lower,-0.6800247444598764,0.4218827692078956
Gemma4-E4B,native_thinking,14,1,10,logistic_precision,0.7777777777777778,higher,0.7777777777777778,non_thinking,10,1.0,higher,1.0,-0.2222222222222222
Gemma4-E4B,native_thinking,14,1,10,logistic_recall,0.7,higher,0.7,non_thinking,10,1.0,higher,1.0,-0.30000000000000004
Gemma4-E4B,native_thinking,14,1,10,logistic_f1,0.7368421052631579,higher,0.7368421052631579,non_thinking,10,1.0,higher,1.0,-0.26315789473684215
Gemma4-E4B,native_thinking,14,1,10,ncc_recall,0.4,higher,0.4,non_thinking,10,1.0,higher,1.0,-0.6
Gemma4-E4B,native_thinking,14,1,10,silhouette_cosine,-0.10050789266824722,higher,-0.10050789266824722,non_thinking,10,0.8649978637695312,higher,0.8649978637695312,-0.9655057564377785
Gemma4-E4B,native_thinking,14,1,10,within_trace,1626.2015380859375,lower,-1626.2015380859375,non_thinking,10,595.3555908203125,lower,-595.3555908203125,-1030.845947265625
Gemma4-E4B,native_thinking,14,1,10,class_nc1_ratio,4.930783760907288,lower,-4.930783760907288,non_thinking,10,0.12609491913717946,lower,-0.12609491913717946,-4.804688841770108
Gemma4-E4B,native_thinking,14,1,10,centroid_nearest_squared,454.23773193359375,higher,454.23773193359375,non_thinking,10,4083.27783203125,higher,4083.27783203125,-3629.0401000976562
Gemma4-E4B,native_thinking,14,1,10,fisher_nearest,0.27932437726521775,higher,0.27932437726521775,non_thinking,10,6.858552930367368,higher,6.858552930367368,-6.5792285531021495
Gemma4-E4B,native_thinking,14,1,10,min_bhattacharyya,3.0549968481063843,higher,3.0549968481063843,non_thinking,10,25.5070858001709,higher,25.5070858001709,-22.452088952064514
Gemma4-E4B,native_thinking,14,1,10,mean_bhattacharyya,7.315829330020481,higher,7.315829330020481,non_thinking,10,47.80172644721137,higher,47.80172644721137,-40.48589711719089
Gemma4-E4B,native_thinking,14,1,10,nc2_class_cosine_deviation,0.2900369327147434,lower,-0.2900369327147434,non_thinking,10,0.5458233652659403,lower,-0.5458233652659403,0.25578643255119693
Gemma4-E4B,native_thinking,14,2,7,logistic_precision,1.0,higher,1.0,non_thinking,10,0.8333333333333334,higher,0.8333333333333334,0.16666666666666663
Gemma4-E4B,native_thinking,14,2,7,logistic_recall,0.5714285714285714,higher,0.5714285714285714,non_thinking,10,1.0,higher,1.0,-0.4285714285714286
Gemma4-E4B,native_thinking,14,2,7,logistic_f1,0.7272727272727273,higher,0.7272727272727273,non_thinking,10,0.9090909090909091,higher,0.9090909090909091,-0.18181818181818177
Gemma4-E4B,native_thinking,14,2,7,ncc_recall,0.5714285714285714,higher,0.5714285714285714,non_thinking,10,0.8,higher,0.8,-0.22857142857142865
Gemma4-E4B,native_thinking,14,2,7,silhouette_cosine,-0.15886607766151428,higher,-0.15886607766151428,non_thinking,10,-0.1269957721233368,higher,-0.1269957721233368,-0.03187030553817749
Gemma4-E4B,native_thinking,14,2,7,within_trace,1479.687255859375,lower,-1479.687255859375,non_thinking,10,1599.4278564453125,lower,-1599.4278564453125,119.7406005859375
Gemma4-E4B,native_thinking,14,2,7,class_nc1_ratio,6.178054730530555,lower,-6.178054730530555,non_thinking,10,2.6882636734848817,lower,-2.6882636734848817,-3.489791057045673
Gemma4-E4B,native_thinking,14,2,7,centroid_nearest_squared,207.09866333007812,higher,207.09866333007812,non_thinking,10,370.97552490234375,higher,370.97552490234375,-163.87686157226562
Gemma4-E4B,native_thinking,14,2,7,fisher_nearest,0.1399611049632235,higher,0.1399611049632235,non_thinking,10,0.2319426433692529,higher,0.2319426433692529,-0.0919815384060294
Gemma4-E4B,native_thinking,14,2,7,min_bhattacharyya,1.8123156428337097,higher,1.8123156428337097,non_thinking,10,1.9295709133148193,higher,1.9295709133148193,-0.11725527048110962
Gemma4-E4B,native_thinking,14,2,7,mean_bhattacharyya,7.229775130748749,higher,7.229775130748749,non_thinking,10,7.584497544500563,higher,7.584497544500563,-0.3547224137518139
Gemma4-E4B,native_thinking,14,2,7,nc2_class_cosine_deviation,0.23967020841384373,lower,-0.23967020841384373,non_thinking,10,0.5291208470309221,lower,-0.5291208470309221,0.28945063861707837
Gemma4-E4B,native_thinking,14,3,7,logistic_precision,0.4166666666666667,higher,0.4166666666666667,non_thinking,10,0.5555555555555556,higher,0.5555555555555556,-0.1388888888888889
Gemma4-E4B,native_thinking,14,3,7,logistic_recall,0.7142857142857143,higher,0.7142857142857143,non_thinking,10,0.5,higher,0.5,0.2142857142857143
Gemma4-E4B,native_thinking,14,3,7,logistic_f1,0.5263157894736842,higher,0.5263157894736842,non_thinking,10,0.5263157894736842,higher,0.5263157894736842,0.0
Gemma4-E4B,native_thinking,14,3,7,ncc_recall,0.42857142857142855,higher,0.42857142857142855,non_thinking,10,0.3,higher,0.3,0.12857142857142856
Gemma4-E4B,native_thinking,14,3,7,silhouette_cosine,-0.21740420162677765,higher,-0.21740420162677765,non_thinking,10,-0.14538955688476562,higher,-0.14538955688476562,-0.07201464474201202
Gemma4-E4B,native_thinking,14,3,7,within_trace,1253.2169189453125,lower,-1253.2169189453125,non_thinking,10,1519.1160888671875,lower,-1519.1160888671875,265.899169921875
Gemma4-E4B,native_thinking,14,3,7,class_nc1_ratio,10.218201729895828,lower,-10.218201729895828,non_thinking,10,8.830683611778342,lower,-8.830683611778342,-1.3875181181174856
Gemma4-E4B,native_thinking,14,3,7,centroid_nearest_squared,119.70185852050781,higher,119.70185852050781,non_thinking,10,119.33245849609375,higher,119.33245849609375,0.3694000244140625
Gemma4-E4B,native_thinking,14,3,7,fisher_nearest,0.09551567387172445,higher,0.09551567387172445,non_thinking,10,0.0785538770674732,higher,0.0785538770674732,0.01696179680425125
Gemma4-E4B,native_thinking,14,3,7,min_bhattacharyya,1.241230845451355,higher,1.241230845451355,non_thinking,10,1.0517670810222626,higher,1.0517670810222626,0.1894637644290924
Gemma4-E4B,native_thinking,14,3,7,mean_bhattacharyya,7.713758263323042,higher,7.713758263323042,non_thinking,10,6.145336863067415,higher,6.145336863067415,1.5684214002556267
Gemma4-E4B,native_thinking,14,3,7,nc2_class_cosine_deviation,0.2816740865876646,lower,-0.2816740865876646,non_thinking,10,0.27491242884669775,lower,-0.27491242884669775,-0.00676165774096682
Gemma4-E4B,native_thinking,14,4,7,logistic_precision,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.45454545454545453,higher,0.45454545454545453,0.2121212121212121
Gemma4-E4B,native_thinking,14,4,7,logistic_recall,0.2857142857142857,higher,0.2857142857142857,non_thinking,10,0.5,higher,0.5,-0.2142857142857143
Gemma4-E4B,native_thinking,14,4,7,logistic_f1,0.4,higher,0.4,non_thinking,10,0.47619047619047616,higher,0.47619047619047616,-0.07619047619047614
Gemma4-E4B,native_thinking,14,4,7,ncc_recall,0.42857142857142855,higher,0.42857142857142855,non_thinking,10,0.2,higher,0.2,0.22857142857142854
Gemma4-E4B,native_thinking,14,4,7,silhouette_cosine,-0.2352573424577713,higher,-0.2352573424577713,non_thinking,10,-0.2929995059967041,higher,-0.2929995059967041,0.0577421635389328
Gemma4-E4B,native_thinking,14,4,7,within_trace,1092.2064208984375,lower,-1092.2064208984375,non_thinking,10,1530.1839599609375,lower,-1530.1839599609375,437.9775390625
Gemma4-E4B,native_thinking,14,4,7,class_nc1_ratio,17.981430562892825,lower,-17.981430562892825,non_thinking,10,23.570401644081556,lower,-23.570401644081556,5.588971081188731
Gemma4-E4B,native_thinking,14,4,7,centroid_nearest_squared,69.0838394165039,higher,69.0838394165039,non_thinking,10,119.33245849609375,higher,119.33245849609375,-50.248619079589844
Gemma4-E4B,native_thinking,14,4,7,fisher_nearest,0.06325163274509618,higher,0.06325163274509618,non_thinking,10,0.07798569428158171,higher,0.07798569428158171,-0.01473406153648553
Gemma4-E4B,native_thinking,14,4,7,min_bhattacharyya,0.9551810622215271,higher,0.9551810622215271,non_thinking,10,1.0517670810222626,higher,1.0517670810222626,-0.09658601880073547
Gemma4-E4B,native_thinking,14,4,7,mean_bhattacharyya,7.36177091466056,higher,7.36177091466056,non_thinking,10,5.014962388409509,higher,5.014962388409509,2.346808526251051
Gemma4-E4B,native_thinking,14,4,7,nc2_class_cosine_deviation,0.26142844840608265,lower,-0.26142844840608265,non_thinking,10,0.20436147825769438,lower,-0.20436147825769438,-0.05706697014838827
Gemma4-E4B,native_thinking,14,5,7,logistic_precision,0.5,higher,0.5,non_thinking,10,0.3333333333333333,higher,0.3333333333333333,0.16666666666666669
Gemma4-E4B,native_thinking,14,5,7,logistic_recall,0.2857142857142857,higher,0.2857142857142857,non_thinking,10,0.3,higher,0.3,-0.01428571428571429
Gemma4-E4B,native_thinking,14,5,7,logistic_f1,0.36363636363636365,higher,0.36363636363636365,non_thinking,10,0.3157894736842105,higher,0.3157894736842105,0.04784688995215314
Gemma4-E4B,native_thinking,14,5,7,ncc_recall,0.0,higher,0.0,non_thinking,10,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,14,5,7,silhouette_cosine,-0.2344052940607071,higher,-0.2344052940607071,non_thinking,10,-0.19041219353675842,higher,-0.19041219353675842,-0.04399310052394867
Gemma4-E4B,native_thinking,14,5,7,within_trace,1050.847412109375,lower,-1050.847412109375,non_thinking,10,1192.0831298828125,lower,-1192.0831298828125,141.2357177734375
Gemma4-E4B,native_thinking,14,5,7,class_nc1_ratio,19.14100790371378,lower,-19.14100790371378,non_thinking,10,8.679018103088566,lower,-8.679018103088566,-10.461989800625215
Gemma4-E4B,native_thinking,14,5,7,centroid_nearest_squared,69.0838394165039,higher,69.0838394165039,non_thinking,10,83.81737518310547,higher,83.81737518310547,-14.733535766601562
Gemma4-E4B,native_thinking,14,5,7,fisher_nearest,0.06574107584071728,higher,0.06574107584071728,non_thinking,10,0.07031168639333493,higher,0.07031168639333493,-0.004570610552617649
Gemma4-E4B,native_thinking,14,5,7,min_bhattacharyya,0.9366241991519928,higher,0.9366241991519928,non_thinking,10,1.1844077706336975,higher,1.1844077706336975,-0.2477835714817047
Gemma4-E4B,native_thinking,14,5,7,mean_bhattacharyya,7.072418315543069,higher,7.072418315543069,non_thinking,10,7.135534541474448,higher,7.135534541474448,-0.06311622593137933
Gemma4-E4B,native_thinking,14,5,7,nc2_class_cosine_deviation,0.3641173083473135,lower,-0.3641173083473135,non_thinking,10,0.6096136097646789,lower,-0.6096136097646789,0.24549630141736545
Gemma4-E4B,native_thinking,14,6,7,logistic_precision,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.2222222222222222,higher,0.2222222222222222,0.0
Gemma4-E4B,native_thinking,14,6,7,logistic_recall,0.2857142857142857,higher,0.2857142857142857,non_thinking,10,0.4,higher,0.4,-0.11428571428571432
Gemma4-E4B,native_thinking,14,6,7,logistic_f1,0.25,higher,0.25,non_thinking,10,0.2857142857142857,higher,0.2857142857142857,-0.0357142857142857
Gemma4-E4B,native_thinking,14,6,7,ncc_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Gemma4-E4B,native_thinking,14,6,7,silhouette_cosine,-0.24390338361263275,higher,-0.24390338361263275,non_thinking,10,-0.19847270846366882,higher,-0.19847270846366882,-0.04543067514896393
Gemma4-E4B,native_thinking,14,6,7,within_trace,1105.241943359375,lower,-1105.241943359375,non_thinking,10,1026.86669921875,lower,-1026.86669921875,-78.375244140625
Gemma4-E4B,native_thinking,14,6,7,class_nc1_ratio,14.135161774526319,lower,-14.135161774526319,non_thinking,10,6.82872719376971,lower,-6.82872719376971,-7.3064345807566085
Gemma4-E4B,native_thinking,14,6,7,centroid_nearest_squared,56.344627380371094,higher,56.344627380371094,non_thinking,10,84.44281768798828,higher,84.44281768798828,-28.098190307617188
Gemma4-E4B,native_thinking,14,6,7,fisher_nearest,0.05097945089661726,higher,0.05097945089661726,non_thinking,10,0.08223347563245861,higher,0.08223347563245861,-0.03125402473584135
Gemma4-E4B,native_thinking,14,6,7,min_bhattacharyya,0.9366241991519928,higher,0.9366241991519928,non_thinking,10,0.8440596461296082,higher,0.8440596461296082,0.09256455302238464
Gemma4-E4B,native_thinking,14,6,7,mean_bhattacharyya,8.308097743325764,higher,8.308097743325764,non_thinking,10,6.880140261517631,higher,6.880140261517631,1.427957481808133
Gemma4-E4B,native_thinking,14,6,7,nc2_class_cosine_deviation,0.4627283961960564,lower,-0.4627283961960564,non_thinking,10,0.6362870956000722,lower,-0.6362870956000722,0.17355869940401586
Gemma4-E4B,native_thinking,14,7,7,logistic_precision,0.0,higher,0.0,non_thinking,10,0.0,higher,0.0,0.0
