model_label,layer,metric,estimand,native_minus_nonthinking,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Gemma4-E4B,9,min_bhattacharyya,quality_slope_per_index,1.80244359970093,2.84554560338807,-3.774825782939687,7.379712982341547,3
Gemma4-E4B,9,min_bhattacharyya,quality_spearman,0.06907679538054273,0.2627035501947539,-0.4458221630011749,0.5839757537622603,3
Gemma4-E4B,9,min_bhattacharyya,late_8_10_minus_early_1_3,10.477068786819775,25.159176079999305,-38.83491632997887,59.78905390361841,3
Gemma4-E4B,9,nc2_class_cosine_deviation,quality_slope_per_index,-0.0016645429428043673,0.014422106322404038,-0.02993187133471628,0.026602785449107547,3
Gemma4-E4B,9,nc2_class_cosine_deviation,quality_spearman,0.36363636363636354,0.4619508986814206,-0.5417873977792208,1.269060125051948,3
Gemma4-E4B,9,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.060481939863398226,0.08846957168645052,-0.23388230036884125,0.1129184206420448,3
Gemma4-E4B,9,ncc_recall,quality_slope_per_index,0.036363636363636334,0.04198911048651828,-0.04593502018993949,0.11866229291721216,3
Gemma4-E4B,9,ncc_recall,quality_spearman,0.1906698192492942,0.4109479527065195,-0.6147881680554841,0.9961278065540724,3
Gemma4-E4B,9,ncc_recall,late_8_10_minus_early_1_3,0.33333333333333337,0.3849001794597505,-0.4210710184077776,1.0877376850744445,3
Gemma4-E4B,9,silhouette_cosine,quality_slope_per_index,0.04686897216421186,0.08771582930765688,-0.1250540532787956,0.21879199760721935,3
Gemma4-E4B,9,silhouette_cosine,quality_spearman,-0.4121212121212121,0.28317439140097345,-0.9671430192671201,0.14290059502469588,3
Gemma4-E4B,9,silhouette_cosine,late_8_10_minus_early_1_3,0.2481822967529297,0.6259194645843682,-0.978619853832432,1.4749844473382914,3
Gemma4-E4B,9,within_trace,quality_slope_per_index,-84.10264827843872,98.9097292143945,-277.9657175386519,109.7604209817745,3
Gemma4-E4B,9,within_trace,quality_spearman,-0.1454545454545454,0.8118296878642373,-1.7366407336684504,1.4457316427593594,3
Gemma4-E4B,9,within_trace,late_8_10_minus_early_1_3,-513.1793263753257,644.9746839497296,-1777.3297069167957,750.9710541661443,3
Gemma4-E4B,10,centroid_nearest_squared,quality_slope_per_index,474.3303667010682,58.212856361370235,360.23316823278253,588.4275651693539,3
Gemma4-E4B,10,centroid_nearest_squared,quality_spearman,0.36181100777807734,0.10009111080673816,0.16563243059687055,0.5579895849592842,3
Gemma4-E4B,10,centroid_nearest_squared,late_8_10_minus_early_1_3,2818.9973322550454,383.76031841741326,2066.8271081569155,3571.1675563531753,3
Gemma4-E4B,10,class_nc1_ratio,quality_slope_per_index,-0.3042423846438646,0.3281805870938392,-0.9474763353477893,0.33899156606006015,3
Gemma4-E4B,10,class_nc1_ratio,quality_spearman,-0.1333333333333333,0.5025716947221401,-1.1183738549887279,0.8517071883220614,3
Gemma4-E4B,10,class_nc1_ratio,late_8_10_minus_early_1_3,-3.161052341654625,3.0044735092604355,-9.049820419805078,2.727715736495829,3
Gemma4-E4B,10,fisher_nearest,quality_slope_per_index,-8.614061086140099,60.46734432489263,-127.13005596292965,109.90193379064945,3
Gemma4-E4B,10,fisher_nearest,quality_spearman,-0.09696969696969698,0.26494701108290913,-0.6162658386921989,0.42232644475280495,3
Gemma4-E4B,10,fisher_nearest,late_8_10_minus_early_1_3,-52.731760874819365,368.5005439210934,-774.9928269601625,669.5293052105238,3
Gemma4-E4B,10,logistic_f1,quality_slope_per_index,-0.020937950937950957,0.014960070055696472,-0.05025968824711605,0.00838378637121413,3
Gemma4-E4B,10,logistic_f1,quality_spearman,-0.750032839080002,0.2806050757058862,-1.300018787463539,-0.20004689069646497,3
Gemma4-E4B,10,logistic_f1,late_8_10_minus_early_1_3,-0.23968253968253972,0.13065438573158472,-0.49576513571644576,0.01640005635136632,3
Gemma4-E4B,10,logistic_precision,quality_slope_per_index,-0.030634920634920695,0.009221149310227193,-0.048708373282966,-0.012561467986875397,3
Gemma4-E4B,10,logistic_precision,quality_spearman,-0.6607604999285669,0.2362106662349979,-1.1237334057491628,-0.19778759410797103,3
Gemma4-E4B,10,logistic_precision,late_8_10_minus_early_1_3,-0.43253968253968256,0.11528443687566634,-0.6584971788159886,-0.20658218626337654,3
Gemma4-E4B,10,logistic_recall,quality_slope_per_index,-0.016161616161616186,0.024824658035241438,-0.0648179459106894,0.032494713587457036,3
Gemma4-E4B,10,logistic_recall,quality_spearman,-0.5108890206475076,0.2966582028588664,-1.0923390982508858,0.07056105695587056,3
Gemma4-E4B,10,logistic_recall,late_8_10_minus_early_1_3,-0.11111111111111116,0.22222222222222224,-0.5466666666666667,0.3244444444444444,3
Gemma4-E4B,10,mean_bhattacharyya,quality_slope_per_index,2.4495935716211674,19.30997704991509,-35.39796144621241,40.29714858945474,3
Gemma4-E4B,10,mean_bhattacharyya,quality_spearman,0.16969696969696968,0.5414141414141413,-0.8914747474747473,1.2308686868686867,3
Gemma4-E4B,10,mean_bhattacharyya,late_8_10_minus_early_1_3,15.33697773129851,99.97802134430282,-180.619944103535,211.293899566132,3
Gemma4-E4B,10,min_bhattacharyya,quality_slope_per_index,1.7015396472179565,12.502623623812136,-22.80360265545383,26.20668194988974,3
Gemma4-E4B,10,min_bhattacharyya,quality_spearman,-0.06103311641777663,0.31690356424066957,-0.682164102329489,0.5600978694939357,3
Gemma4-E4B,10,min_bhattacharyya,late_8_10_minus_early_1_3,9.733321766058605,74.33342108050579,-135.96018355173274,155.42682708384993,3
Gemma4-E4B,10,nc2_class_cosine_deviation,quality_slope_per_index,-0.004206448383671093,0.009860534606961388,-0.023533096213315414,0.015120199445973228,3
Gemma4-E4B,10,nc2_class_cosine_deviation,quality_spearman,0.29090909090909084,0.37198058299745945,-0.4381728517659296,1.0199910335841114,3
Gemma4-E4B,10,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.07087557259640453,0.06641552561762962,-0.2010500028069586,0.05929885761414952,3
Gemma4-E4B,10,ncc_recall,quality_slope_per_index,0.04646464646464645,0.04566729113316088,-0.043043244156348866,0.13597253708564178,3
Gemma4-E4B,10,ncc_recall,quality_spearman,0.3218864930766606,0.42779391095111174,-0.5165895723875183,1.1603625585408395,3
Gemma4-E4B,10,ncc_recall,late_8_10_minus_early_1_3,0.4444444444444445,0.40061680838488767,-0.34076449998993535,1.2296533888788244,3
Gemma4-E4B,10,silhouette_cosine,quality_slope_per_index,0.042370053583925454,0.05370118346825574,-0.0628842660138558,0.1476243731817067,3
Gemma4-E4B,10,silhouette_cosine,quality_spearman,-0.08484848484848484,0.3580263097676883,-0.7865800519931538,0.6168830822961842,3
Gemma4-E4B,10,silhouette_cosine,late_8_10_minus_early_1_3,0.22183602551619214,0.4517444464968335,-0.6635830896176014,1.1072551406499858,3
Gemma4-E4B,10,within_trace,quality_slope_per_index,-110.09310116045403,104.10476640306068,-314.13844331045294,93.9522409895449,3
Gemma4-E4B,10,within_trace,quality_spearman,-0.2909090909090908,0.5728261365154675,-1.413648318479407,0.8318301366612255,3
Gemma4-E4B,10,within_trace,late_8_10_minus_early_1_3,-701.6769069035847,725.7885470667775,-2124.2224591544687,720.8686453472992,3
Gemma4-E4B,11,centroid_nearest_squared,quality_slope_per_index,324.8766830906724,45.72676538921918,235.2522229278028,414.50114325354195,3
Gemma4-E4B,11,centroid_nearest_squared,quality_spearman,0.590685187117404,0.22664539775862988,0.1464602075104895,1.0349101667243186,3
Gemma4-E4B,11,centroid_nearest_squared,late_8_10_minus_early_1_3,1953.5621617635093,293.9660051802799,1377.3887916101608,2529.735531916858,3
Gemma4-E4B,11,class_nc1_ratio,quality_slope_per_index,-0.009590410738238075,0.15526977690203653,-0.31391917346622966,0.2947383519897535,3
Gemma4-E4B,11,class_nc1_ratio,quality_spearman,0.206060606060606,0.22144952898658135,-0.22798047075309347,0.6401016828743055,3
Gemma4-E4B,11,class_nc1_ratio,late_8_10_minus_early_1_3,-0.5169507684024194,1.4480618683683721,-3.3551520304044287,2.3212504935995897,3
Gemma4-E4B,11,fisher_nearest,quality_slope_per_index,0.6248165499784414,50.613522112597195,-98.57768679071205,99.82731989066895,3
Gemma4-E4B,11,fisher_nearest,quality_spearman,0.47272727272727266,0.1985972642819314,0.08347663473468714,0.8619779107198582,3
Gemma4-E4B,11,fisher_nearest,late_8_10_minus_early_1_3,3.7738285281829818,309.06258631068556,-601.9888406407607,609.5364976971267,3
Gemma4-E4B,11,logistic_f1,quality_slope_per_index,0.020230880230880204,0.016559244357505467,-0.012225238709830513,0.05268699917159092,3
Gemma4-E4B,11,logistic_f1,quality_spearman,0.11337597533425048,0.1934777503440372,-0.2658404153400624,0.4925923660085634,3
Gemma4-E4B,11,logistic_f1,late_8_10_minus_early_1_3,0.03174603174603169,0.15780633093379273,-0.27755437688420204,0.3410464403762654,3
Gemma4-E4B,11,logistic_precision,quality_slope_per_index,0.024432638069001696,0.014077945801795663,-0.0031601357025178023,0.052025411840521195,3
Gemma4-E4B,11,logistic_precision,quality_spearman,0.07092811667153912,0.14582159088158372,-0.21488220145636497,0.3567384347994432,3
Gemma4-E4B,11,logistic_precision,late_8_10_minus_early_1_3,0.07828282828282818,0.08232761916743421,-0.08307930528534288,0.23964496185099923,3
Gemma4-E4B,11,logistic_recall,quality_slope_per_index,0.010101010101010076,0.03251207462511333,-0.05362265616421206,0.07382467636623222,3
Gemma4-E4B,11,logistic_recall,quality_spearman,-0.013360387633360837,0.24791403924878583,-0.49927190456098103,0.47255112929425935,3
Gemma4-E4B,11,logistic_recall,late_8_10_minus_early_1_3,-0.11111111111111122,0.2222222222222222,-0.5466666666666667,0.3244444444444443,3
Gemma4-E4B,11,mean_bhattacharyya,quality_slope_per_index,4.192815871351095,20.19648991684631,-35.39230436566768,43.777936108369865,3
Gemma4-E4B,11,mean_bhattacharyya,quality_spearman,0.20606060606060603,0.1959491822704184,-0.17799979118941403,0.5901210033106261,3
Gemma4-E4B,11,mean_bhattacharyya,late_8_10_minus_early_1_3,25.798202079755285,123.11938018953532,-215.51578309173397,267.1121872512445,3
Gemma4-E4B,11,min_bhattacharyya,quality_slope_per_index,2.604045098839385,7.398546585867943,-11.897106209461782,17.105196407140554,3
Gemma4-E4B,11,min_bhattacharyya,quality_spearman,0.1768325556625402,0.21212016708007594,-0.23892297181440864,0.592588083139489,3
Gemma4-E4B,11,min_bhattacharyya,late_8_10_minus_early_1_3,15.620302478472393,44.672534366410176,-71.93786487969155,103.17846983663634,3
Gemma4-E4B,11,nc2_class_cosine_deviation,quality_slope_per_index,0.006464837072295206,0.0051383933985092054,-0.003606413988782836,0.016536088133373247,3
Gemma4-E4B,11,nc2_class_cosine_deviation,quality_spearman,0.33939393939393936,0.10931514552297919,0.12513625416890015,0.5536516246189785,3
Gemma4-E4B,11,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.04642006951104455,0.030241356732264392,-0.012852989684193662,0.10569312870628275,3
Gemma4-E4B,11,ncc_recall,quality_slope_per_index,0.07474747474747478,0.034521227253808184,0.0070858693300107495,0.1424090801649388,3
Gemma4-E4B,11,ncc_recall,quality_spearman,0.5338109219534126,0.25240964830081636,0.03908801128381256,1.0285338326230127,3
Gemma4-E4B,11,ncc_recall,late_8_10_minus_early_1_3,0.44444444444444436,0.22222222222222218,0.00888888888888889,0.8799999999999999,3
Gemma4-E4B,11,silhouette_cosine,quality_slope_per_index,0.08405809738870824,0.017454922808764678,0.04984644868352948,0.11826974609388702,3
Gemma4-E4B,11,silhouette_cosine,quality_spearman,0.303030303030303,0.24656398064472493,-0.18023509903335788,0.7862957050939638,3
Gemma4-E4B,11,silhouette_cosine,late_8_10_minus_early_1_3,0.5441184279819329,0.157845465552283,0.23474131549945826,0.8534955404644076,3
Gemma4-E4B,11,within_trace,quality_slope_per_index,-10.839815636837216,13.183693530541538,-36.679854956698634,15.000223683024199,3
Gemma4-E4B,11,within_trace,quality_spearman,-0.012121212121212088,0.31834691884593463,-0.6360811730592439,0.6118387488168198,3
Gemma4-E4B,11,within_trace,late_8_10_minus_early_1_3,-165.54557291666663,130.33391103099788,-421.0000385374225,89.90889270408923,3
Gemma4-E4B,12,centroid_nearest_squared,quality_slope_per_index,345.5909977306018,26.30007659965448,294.04284759527906,397.1391478659246,3
Gemma4-E4B,12,centroid_nearest_squared,quality_spearman,0.6009514001129153,0.18092170912127437,0.24634485023521752,0.955557949990613,3
Gemma4-E4B,12,centroid_nearest_squared,late_8_10_minus_early_1_3,2097.155773162842,170.8875899938921,1762.2160967748132,2432.0954495508704,3
Gemma4-E4B,12,class_nc1_ratio,quality_slope_per_index,0.021140725272410593,0.20594463304114768,-0.3825107554882389,0.42479220603306,3
Gemma4-E4B,12,class_nc1_ratio,quality_spearman,0.3151515151515151,0.23807547252777753,-0.1514764110029288,0.7817794413059591,3
Gemma4-E4B,12,class_nc1_ratio,late_8_10_minus_early_1_3,-0.1570451016609158,1.7160118376177969,-3.5204283033917974,3.206338100069966,3
Gemma4-E4B,12,fisher_nearest,quality_slope_per_index,0.8951732785165878,31.811665021773877,-61.45569016416021,63.246036721193384,3
Gemma4-E4B,12,fisher_nearest,quality_spearman,0.5696969696969696,0.09696969696969694,0.37963636363636355,0.7597575757575756,3
Gemma4-E4B,12,fisher_nearest,late_8_10_minus_early_1_3,5.472607238095166,194.1946633147638,-375.1489328588419,386.09414733503223,3
Gemma4-E4B,12,logistic_f1,quality_slope_per_index,0.021447811447811417,0.006711127214768923,0.008294002106864328,0.0346016207887585,3
Gemma4-E4B,12,logistic_f1,quality_spearman,0.09885626378880019,0.08331050367448198,-0.06443232341318447,0.2621448509907849,3
Gemma4-E4B,12,logistic_f1,late_8_10_minus_early_1_3,0.15000000000000002,0.019598157859737706,0.11158761059491412,0.18841238940508592,3
Gemma4-E4B,12,logistic_precision,quality_slope_per_index,0.0026262626262625877,0.01098262616683437,-0.018899684660732777,0.024152209913257953,3
Gemma4-E4B,12,logistic_precision,quality_spearman,0.03924401176776687,0.09305697970070792,-0.14314766844562066,0.2216356919811544,3
Gemma4-E4B,12,logistic_precision,late_8_10_minus_early_1_3,0.06666666666666665,0.11564811108145183,-0.16000363105297893,0.29333696438631224,3
Gemma4-E4B,12,logistic_recall,quality_slope_per_index,0.032323232323232365,0.01927149901852419,-0.005448905753075044,0.07009537039953978,3
Gemma4-E4B,12,logistic_recall,quality_spearman,0.12256817332332964,0.09747628568556208,-0.06848534662037203,0.3136216932670313,3
Gemma4-E4B,12,logistic_recall,late_8_10_minus_early_1_3,0.2222222222222222,0.1111111111111111,0.004444444444444445,0.43999999999999995,3
Gemma4-E4B,12,mean_bhattacharyya,quality_slope_per_index,4.538239568251151,11.592862788088174,-18.183771496401672,27.260250632903972,3
Gemma4-E4B,12,mean_bhattacharyya,quality_spearman,0.24242424242424243,0.10689904287129665,0.03290211839650101,0.4519463664519838,3
Gemma4-E4B,12,mean_bhattacharyya,late_8_10_minus_early_1_3,28.541127933396226,71.25412922959453,-111.11696535660904,168.19922122340148,3
Gemma4-E4B,12,min_bhattacharyya,quality_slope_per_index,2.8268806862108633,4.183581285190036,-5.372938632761608,11.026700005183335,3
Gemma4-E4B,12,min_bhattacharyya,quality_spearman,0.31098139099274313,0.04059506105803213,0.23141507131900016,0.3905477106664861,3
Gemma4-E4B,12,min_bhattacharyya,late_8_10_minus_early_1_3,17.197988708813988,25.043643975506697,-31.88755348317914,66.28353090080711,3
Gemma4-E4B,12,nc2_class_cosine_deviation,quality_slope_per_index,0.005609843471835598,0.004485820574512475,-0.0031823648542088512,0.014402051797880048,3
Gemma4-E4B,12,nc2_class_cosine_deviation,quality_spearman,0.15757575757575754,0.16969696969696968,-0.17503030303030304,0.4901818181818181,3
Gemma4-E4B,12,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.06396837238847064,0.0434359121219023,-0.02116601537045787,0.14910276014739915,3
Gemma4-E4B,12,ncc_recall,quality_slope_per_index,0.07474747474747477,0.0345212272538082,0.007085869330010708,0.14240908016493883,3
Gemma4-E4B,12,ncc_recall,quality_spearman,0.5447500335533393,0.2515908270745079,0.05163201248730376,1.0378680546193748,3
Gemma4-E4B,12,ncc_recall,late_8_10_minus_early_1_3,0.44444444444444436,0.22222222222222218,0.00888888888888889,0.8799999999999999,3
Gemma4-E4B,12,silhouette_cosine,quality_slope_per_index,0.09259076343609415,0.028796715709075223,0.036149200646306716,0.14903232622588158,3
Gemma4-E4B,12,silhouette_cosine,quality_spearman,0.26666666666666666,0.2347610350922658,-0.1934649621141743,0.7267982954475076,3
Gemma4-E4B,12,silhouette_cosine,late_8_10_minus_early_1_3,0.6298487836417432,0.2053598888603354,0.22734340147548587,1.0323541658080007,3
Gemma4-E4B,12,within_trace,quality_slope_per_index,-9.294105668501487,27.465609186747617,-63.12669967452682,44.538488337523845,3
Gemma4-E4B,12,within_trace,quality_spearman,0.3999999999999999,0.4110105850837824,-0.40558074676421363,1.2055807467642135,3
Gemma4-E4B,12,within_trace,late_8_10_minus_early_1_3,-143.08100382486975,233.9421394341108,-601.6075971157269,315.4455894659874,3
Gemma4-E4B,13,centroid_nearest_squared,quality_slope_per_index,348.4740863222063,27.622692609112125,294.3336088083465,402.61456383606605,3
Gemma4-E4B,13,centroid_nearest_squared,quality_spearman,0.8689121806275869,0.11824706163880375,0.6371479398155315,1.1006764214396423,3
Gemma4-E4B,13,centroid_nearest_squared,late_8_10_minus_early_1_3,2145.5023244222007,182.09985886434708,1788.5866010480804,2502.418047796321,3
Gemma4-E4B,13,class_nc1_ratio,quality_slope_per_index,0.03730623330717564,0.192362903884424,-0.3397250583062954,0.4143375249206467,3
Gemma4-E4B,13,class_nc1_ratio,quality_spearman,0.23030303030303026,0.26642168116096215,-0.2918834647724555,0.752489525378516,3
Gemma4-E4B,13,class_nc1_ratio,late_8_10_minus_early_1_3,-0.18211345906302134,1.59131783581582,-3.3010964172620287,2.9368694991359856,3
Gemma4-E4B,13,fisher_nearest,quality_slope_per_index,0.8469478922004647,22.927572418453146,-44.0910940479677,45.78498983236862,3
Gemma4-E4B,13,fisher_nearest,quality_spearman,0.9454545454545453,0.2718804661213854,0.41256883185662996,1.4783402590524606,3
Gemma4-E4B,13,fisher_nearest,late_8_10_minus_early_1_3,5.274172780316695,139.78746891101332,-268.7092662852694,279.2576118459028,3
Gemma4-E4B,13,logistic_f1,quality_slope_per_index,0.030779220779220767,0.03145627232788316,-0.030875072983430223,0.09243351454187176,3
Gemma4-E4B,13,logistic_f1,quality_spearman,0.050669974559399866,0.22020569324558717,-0.380933184201951,0.4822731333207507,3
Gemma4-E4B,13,logistic_f1,late_8_10_minus_early_1_3,0.16269841269841268,0.2636853586491809,-0.35412489025398186,0.6795217156508072,3
Gemma4-E4B,13,logistic_precision,quality_slope_per_index,0.0407359307359307,0.049365873058703325,-0.056021180459127816,0.1374930419309892,3
Gemma4-E4B,13,logistic_precision,quality_spearman,0.10384768056214783,0.28631616735663895,-0.4573320074568645,0.6650273685811601,3
Gemma4-E4B,13,logistic_precision,late_8_10_minus_early_1_3,0.20555555555555555,0.42007250011134306,-0.6177865446626769,1.028897655773788,3
Gemma4-E4B,13,logistic_recall,quality_slope_per_index,0.020202020202020235,0.01228840915211767,-0.003883261736130395,0.04428730214017086,3
Gemma4-E4B,13,logistic_recall,quality_spearman,0.10132456575773491,0.10904974974200805,-0.11241294373660088,0.3150620752520707,3
Gemma4-E4B,13,logistic_recall,late_8_10_minus_early_1_3,0.1111111111111111,0.1111111111111111,-0.10666666666666666,0.3288888888888889,3
Gemma4-E4B,13,mean_bhattacharyya,quality_slope_per_index,3.8041883088121513,5.382068334961016,-6.74466562771144,14.353042245335741,3
Gemma4-E4B,13,mean_bhattacharyya,quality_spearman,0.0727272727272727,0.17537401546836928,-0.27100579759073107,0.41646034304527646,3
Gemma4-E4B,13,mean_bhattacharyya,late_8_10_minus_early_1_3,23.860915124416344,23.588196482552384,-22.37194998138633,70.09378023021901,3
Gemma4-E4B,13,min_bhattacharyya,quality_slope_per_index,2.3283899173592073,2.749515654964059,-3.0606607663703485,7.717440601088763,3
Gemma4-E4B,13,min_bhattacharyya,quality_spearman,0.10366046366424772,0.09021779045375844,-0.07316640562511881,0.2804873329536143,3
Gemma4-E4B,13,min_bhattacharyya,late_8_10_minus_early_1_3,14.318682650725046,15.890133341312799,-16.825978698248036,45.46334399969813,3
Gemma4-E4B,13,nc2_class_cosine_deviation,quality_slope_per_index,0.0045385567945930745,0.006524574206478551,-0.008249608650104885,0.017326722239291034,3
Gemma4-E4B,13,nc2_class_cosine_deviation,quality_spearman,-0.012121212121212088,0.28831616605917193,-0.5772208975971891,0.5529784733547649,3
Gemma4-E4B,13,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.03871460656018402,0.05032295715856482,-0.05991838947060303,0.13734760259097106,3
Gemma4-E4B,13,ncc_recall,quality_slope_per_index,0.07676767676767678,0.0777974525816958,-0.075715330292447,0.22925068382780056,3
Gemma4-E4B,13,ncc_recall,quality_spearman,0.4331963275597989,0.5582655098781192,-0.6610040718013146,1.5273967269209126,3
Gemma4-E4B,13,ncc_recall,late_8_10_minus_early_1_3,0.4444444444444444,0.5555555555555556,-0.6444444444444446,1.5333333333333334,3
Gemma4-E4B,13,silhouette_cosine,quality_slope_per_index,0.09085131441101885,0.0288848444135511,0.03423701936045869,0.147465609461579,3
Gemma4-E4B,13,silhouette_cosine,quality_spearman,0.33939393939393936,0.058271535765074586,0.22518172929439317,0.45360614949348554,3
Gemma4-E4B,13,silhouette_cosine,late_8_10_minus_early_1_3,0.639980211853981,0.3128366986092176,0.026820282579914534,1.2531401411280476,3
Gemma4-E4B,13,within_trace,quality_slope_per_index,-27.97329342004025,17.544656040362003,-62.36081925914978,6.414232419069279,3
Gemma4-E4B,13,within_trace,quality_spearman,0.24242424242424238,0.4736759883556475,-0.6859806947528266,1.1708291796013115,3
Gemma4-E4B,13,within_trace,late_8_10_minus_early_1_3,-227.68570963541663,200.5342943844213,-620.7329266288823,165.3615073580491,3
Gemma4-E4B,14,centroid_nearest_squared,quality_slope_per_index,303.09692530776505,42.58087042945747,219.6384192660284,386.5554313495017,3
Gemma4-E4B,14,centroid_nearest_squared,quality_spearman,0.6553073900019966,0.3387741921278512,-0.008690026568591747,1.319304806572585,3
Gemma4-E4B,14,centroid_nearest_squared,late_8_10_minus_early_1_3,1850.1496531168618,311.7934419173745,1239.034506958808,2461.2647992749157,3
Gemma4-E4B,14,class_nc1_ratio,quality_slope_per_index,0.017852392613011553,0.13894658386839304,-0.2544829117690388,0.29018769699506186,3
Gemma4-E4B,14,class_nc1_ratio,quality_spearman,0.1333333333333333,0.1206721981662067,-0.10318417507243183,0.36985084173909843,3
Gemma4-E4B,14,class_nc1_ratio,late_8_10_minus_early_1_3,-0.36289154034170723,1.3514219014890287,-3.0116784672602037,2.2858953865767893,3
Gemma4-E4B,14,fisher_nearest,quality_slope_per_index,0.722218746187034,29.25142471487211,-56.6105736949623,58.05501118733636,3
Gemma4-E4B,14,fisher_nearest,quality_spearman,0.5575757575757576,0.11958503908645449,0.32318908096630683,0.7919624341852084,3
Gemma4-E4B,14,fisher_nearest,late_8_10_minus_early_1_3,4.504055670029419,178.4475895207833,-345.2532197907059,354.2613311307647,3
Gemma4-E4B,14,logistic_f1,quality_slope_per_index,0.07645021645021643,0.057057440016377345,-0.03538236598188316,0.18828279888231603,3
Gemma4-E4B,14,logistic_f1,quality_spearman,0.4782301416829009,0.3897893958835355,-0.2857570742488287,1.2422173576146305,3
Gemma4-E4B,14,logistic_f1,late_8_10_minus_early_1_3,0.5261904761904763,0.397922031873291,-0.25373670628117406,1.3061176586621266,3
Gemma4-E4B,14,logistic_precision,quality_slope_per_index,0.057327823691460035,0.06986998844037781,-0.07961735365168049,0.19427300103460055,3
Gemma4-E4B,14,logistic_precision,quality_spearman,0.317959254891612,0.48010578037250273,-0.6230480746384934,1.2589665844217173,3
Gemma4-E4B,14,logistic_precision,late_8_10_minus_early_1_3,0.3909090909090908,0.4868472771825952,-0.5633115723687958,1.3451297541869773,3
Gemma4-E4B,14,logistic_recall,quality_slope_per_index,0.09292929292929293,0.0502620416348474,-0.005584308675007962,0.1914428945335938,3
Gemma4-E4B,14,logistic_recall,quality_spearman,0.6621705251876221,0.26718708598754226,0.13848383665203923,1.1858572137232049,3
Gemma4-E4B,14,logistic_recall,late_8_10_minus_early_1_3,0.6666666666666666,0.3333333333333333,0.013333333333333308,1.3199999999999998,3
Gemma4-E4B,14,mean_bhattacharyya,quality_slope_per_index,3.6070828582301284,7.814199644054991,-11.708748444117653,18.92291416057791,3
Gemma4-E4B,14,mean_bhattacharyya,quality_spearman,0.024242424242424176,0.06413942572277792,-0.10147085017422056,0.1499556986590689,3
Gemma4-E4B,14,mean_bhattacharyya,late_8_10_minus_early_1_3,23.18301201087457,38.2624338861415,-51.81135840596277,98.1773824277119,3
Gemma4-E4B,14,min_bhattacharyya,quality_slope_per_index,1.9144981225331628,3.13453016349264,-4.229180997912412,8.058177242978738,3
Gemma4-E4B,14,min_bhattacharyya,quality_spearman,0.017451557885140134,0.07031624462755867,-0.12036828158487486,0.15527139735515513,3
Gemma4-E4B,14,min_bhattacharyya,late_8_10_minus_early_1_3,11.69657818476359,18.48153251346428,-24.5272255416264,47.92038191115358,3
Gemma4-E4B,14,nc2_class_cosine_deviation,quality_slope_per_index,0.0030447961382771525,0.014222625688907427,-0.024831550211981402,0.030921142488535707,3
Gemma4-E4B,14,nc2_class_cosine_deviation,quality_spearman,-0.024242424242424176,0.5739080696424954,-1.149102240741715,1.1006173922568667,3
Gemma4-E4B,14,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.029012115649235115,0.10792373875693366,-0.18251841231435487,0.2405426436128251,3
Gemma4-E4B,14,ncc_recall,quality_slope_per_index,0.0909090909090909,0.06989431875558061,-0.0460837738518471,0.2279019556700289,3
Gemma4-E4B,14,ncc_recall,quality_spearman,0.6067909466923707,0.5102016062920445,-0.39320420164003644,1.6067860950247779,3
Gemma4-E4B,14,ncc_recall,late_8_10_minus_early_1_3,0.6666666666666666,0.5091750772173156,-0.3313164846792719,1.664649818012605,3
Gemma4-E4B,14,silhouette_cosine,quality_slope_per_index,0.08637763731407397,0.021575844198852216,0.044088982684323624,0.1286662919438243,3
Gemma4-E4B,14,silhouette_cosine,quality_spearman,0.09696969696969698,0.24656398064472496,-0.38629570509396394,0.5802350990333579,3
Gemma4-E4B,14,silhouette_cosine,late_8_10_minus_early_1_3,0.6208963195482889,0.206518927955722,0.21611922075507384,1.025673418341504,3
Gemma4-E4B,14,within_trace,quality_slope_per_index,-12.654119040749343,12.259033494158501,-36.6818246893,11.373586607801318,3
Gemma4-E4B,14,within_trace,quality_spearman,0.20606060606060606,0.5031560428624838,-0.7801252379498622,1.1922464500710743,3
Gemma4-E4B,14,within_trace,late_8_10_minus_early_1_3,-128.1254323323568,191.73337266541716,-503.9228427565744,247.6719780918608,3
Gemma4-E4B,15,centroid_nearest_squared,quality_slope_per_index,290.0217102050781,42.43482158263508,206.8494599031133,373.19396050704285,3
Gemma4-E4B,15,centroid_nearest_squared,quality_spearman,0.7524191946461234,0.33458774439506755,0.096627215631791,1.408211173660456,3
Gemma4-E4B,15,centroid_nearest_squared,late_8_10_minus_early_1_3,1752.1220143636067,351.85207821304846,1062.4919410660318,2441.7520876611816,3
Gemma4-E4B,15,class_nc1_ratio,quality_slope_per_index,-0.019198469271986762,0.10447878370152998,-0.2239768853269855,0.18557994678301198,3
Gemma4-E4B,15,class_nc1_ratio,quality_spearman,0.036363636363636376,0.20250447007905722,-0.3605451249913158,0.43327239771858855,3
