model_label,mode,layer,occurrence,n_confirmation_class,metric,value,quality_direction,quality_value
Gemma4-E4B,native_thinking,5,9,3,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,5,9,3,logistic_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,5,9,3,logistic_f1,1.0,higher,1.0
Gemma4-E4B,native_thinking,5,9,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,5,9,3,silhouette_cosine,-0.33546319603919983,higher,-0.33546319603919983
Gemma4-E4B,native_thinking,5,9,3,within_trace,1094.617919921875,lower,-1094.617919921875
Gemma4-E4B,native_thinking,5,9,3,class_nc1_ratio,5.26583868475019,lower,-5.26583868475019
Gemma4-E4B,native_thinking,5,9,3,centroid_nearest_squared,3.6462907791137695,higher,3.6462907791137695
Gemma4-E4B,native_thinking,5,9,3,fisher_nearest,0.0033311082458562457,higher,0.0033311082458562457
Gemma4-E4B,native_thinking,5,9,3,min_bhattacharyya,0.03236452862620354,higher,0.03236452862620354
Gemma4-E4B,native_thinking,5,9,3,mean_bhattacharyya,15.341744232922792,higher,15.341744232922792
Gemma4-E4B,native_thinking,5,9,3,nc2_class_cosine_deviation,0.6910513926435401,lower,-0.6910513926435401
Gemma4-E4B,native_thinking,5,10,3,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,5,10,3,logistic_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,5,10,3,logistic_f1,1.0,higher,1.0
Gemma4-E4B,native_thinking,5,10,3,ncc_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,5,10,3,silhouette_cosine,0.9066511988639832,higher,0.9066511988639832
Gemma4-E4B,native_thinking,5,10,3,within_trace,172.79788208007812,lower,-172.79788208007812
Gemma4-E4B,native_thinking,5,10,3,class_nc1_ratio,0.053884111018284366,lower,-0.053884111018284366
Gemma4-E4B,native_thinking,5,10,3,centroid_nearest_squared,4205.4501953125,higher,4205.4501953125
Gemma4-E4B,native_thinking,5,10,3,fisher_nearest,24.337394328499972,higher,24.337394328499972
Gemma4-E4B,native_thinking,5,10,3,min_bhattacharyya,49.429283142089844,higher,49.429283142089844
Gemma4-E4B,native_thinking,5,10,3,mean_bhattacharyya,92.89531114366319,higher,92.89531114366319
Gemma4-E4B,native_thinking,5,10,3,nc2_class_cosine_deviation,0.39208094591711773,lower,-0.39208094591711773
Gemma4-E4B,non_thinking,6,1,3,logistic_precision,1.0,higher,1.0
Gemma4-E4B,non_thinking,6,1,3,logistic_recall,1.0,higher,1.0
Gemma4-E4B,non_thinking,6,1,3,logistic_f1,1.0,higher,1.0
Gemma4-E4B,non_thinking,6,1,3,ncc_recall,1.0,higher,1.0
Gemma4-E4B,non_thinking,6,1,3,silhouette_cosine,0.7202966809272766,higher,0.7202966809272766
Gemma4-E4B,non_thinking,6,1,3,within_trace,849.9163208007812,lower,-849.9163208007812
Gemma4-E4B,non_thinking,6,1,3,class_nc1_ratio,0.1999510115793653,lower,-0.1999510115793653
Gemma4-E4B,non_thinking,6,1,3,centroid_nearest_squared,3468.831787109375,higher,3468.831787109375
Gemma4-E4B,non_thinking,6,1,3,fisher_nearest,4.081380369118082,higher,4.081380369118082
Gemma4-E4B,non_thinking,6,1,3,min_bhattacharyya,17.82543182373047,higher,17.82543182373047
Gemma4-E4B,non_thinking,6,1,3,mean_bhattacharyya,32.44355710347494,higher,32.44355710347494
Gemma4-E4B,non_thinking,6,1,3,nc2_class_cosine_deviation,0.4556245454299596,lower,-0.4556245454299596
Gemma4-E4B,non_thinking,6,2,3,logistic_precision,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,non_thinking,6,2,3,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,non_thinking,6,2,3,logistic_f1,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,non_thinking,6,2,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,non_thinking,6,2,3,silhouette_cosine,-0.35499730706214905,higher,-0.35499730706214905
Gemma4-E4B,non_thinking,6,2,3,within_trace,1020.5762939453125,lower,-1020.5762939453125
Gemma4-E4B,non_thinking,6,2,3,class_nc1_ratio,3.2824744766775544,lower,-3.2824744766775544
Gemma4-E4B,non_thinking,6,2,3,centroid_nearest_squared,491.6648864746094,higher,491.6648864746094
Gemma4-E4B,non_thinking,6,2,3,fisher_nearest,0.4817522113647637,higher,0.4817522113647637
Gemma4-E4B,non_thinking,6,2,3,min_bhattacharyya,2.2259145975112915,higher,2.2259145975112915
Gemma4-E4B,non_thinking,6,2,3,mean_bhattacharyya,5.582366704940796,higher,5.582366704940796
Gemma4-E4B,non_thinking,6,2,3,nc2_class_cosine_deviation,0.35703906879104946,lower,-0.35703906879104946
Gemma4-E4B,non_thinking,6,3,3,logistic_precision,0.4,higher,0.4
Gemma4-E4B,non_thinking,6,3,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,non_thinking,6,3,3,logistic_f1,0.5,higher,0.5
Gemma4-E4B,non_thinking,6,3,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,non_thinking,6,3,3,silhouette_cosine,-0.47840380668640137,higher,-0.47840380668640137
Gemma4-E4B,non_thinking,6,3,3,within_trace,1806.4287109375,lower,-1806.4287109375
Gemma4-E4B,non_thinking,6,3,3,class_nc1_ratio,11.391140116611847,lower,-11.391140116611847
Gemma4-E4B,non_thinking,6,3,3,centroid_nearest_squared,124.61387634277344,higher,124.61387634277344
Gemma4-E4B,non_thinking,6,3,3,fisher_nearest,0.06898355611171689,higher,0.06898355611171689
Gemma4-E4B,non_thinking,6,3,3,min_bhattacharyya,0.5651680529117584,higher,0.5651680529117584
Gemma4-E4B,non_thinking,6,3,3,mean_bhattacharyya,5.166913969649209,higher,5.166913969649209
Gemma4-E4B,non_thinking,6,3,3,nc2_class_cosine_deviation,0.3389392587137811,lower,-0.3389392587137811
Gemma4-E4B,non_thinking,6,4,3,logistic_precision,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,4,3,logistic_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,4,3,logistic_f1,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,4,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,non_thinking,6,4,3,silhouette_cosine,-0.395426869392395,higher,-0.395426869392395
Gemma4-E4B,non_thinking,6,4,3,within_trace,1494.8812255859375,lower,-1494.8812255859375
Gemma4-E4B,non_thinking,6,4,3,class_nc1_ratio,6.853996487071954,lower,-6.853996487071954
Gemma4-E4B,non_thinking,6,4,3,centroid_nearest_squared,289.7449645996094,higher,289.7449645996094
Gemma4-E4B,non_thinking,6,4,3,fisher_nearest,0.1938247398123822,higher,0.1938247398123822
Gemma4-E4B,non_thinking,6,4,3,min_bhattacharyya,2.007419228553772,higher,2.007419228553772
Gemma4-E4B,non_thinking,6,4,3,mean_bhattacharyya,6.173928088612026,higher,6.173928088612026
Gemma4-E4B,non_thinking,6,4,3,nc2_class_cosine_deviation,0.19563633644160022,lower,-0.19563633644160022
Gemma4-E4B,non_thinking,6,5,3,logistic_precision,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,5,3,logistic_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,5,3,logistic_f1,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,5,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,5,3,silhouette_cosine,-0.44593381881713867,higher,-0.44593381881713867
Gemma4-E4B,non_thinking,6,5,3,within_trace,1999.448486328125,lower,-1999.448486328125
Gemma4-E4B,non_thinking,6,5,3,class_nc1_ratio,7.4723571396098105,lower,-7.4723571396098105
Gemma4-E4B,non_thinking,6,5,3,centroid_nearest_squared,124.61387634277344,higher,124.61387634277344
Gemma4-E4B,non_thinking,6,5,3,fisher_nearest,0.06232412447475445,higher,0.06232412447475445
Gemma4-E4B,non_thinking,6,5,3,min_bhattacharyya,0.5651680529117584,higher,0.5651680529117584
Gemma4-E4B,non_thinking,6,5,3,mean_bhattacharyya,5.574775606393814,higher,5.574775606393814
Gemma4-E4B,non_thinking,6,5,3,nc2_class_cosine_deviation,0.36706457792976754,lower,-0.36706457792976754
Gemma4-E4B,non_thinking,6,6,3,logistic_precision,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,6,3,logistic_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,6,3,logistic_f1,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,6,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,6,3,silhouette_cosine,-0.3067583739757538,higher,-0.3067583739757538
Gemma4-E4B,non_thinking,6,6,3,within_trace,717.288818359375,lower,-717.288818359375
Gemma4-E4B,non_thinking,6,6,3,class_nc1_ratio,2.9859898715454825,lower,-2.9859898715454825
Gemma4-E4B,non_thinking,6,6,3,centroid_nearest_squared,248.50704956054688,higher,248.50704956054688
Gemma4-E4B,non_thinking,6,6,3,fisher_nearest,0.34645326010929145,higher,0.34645326010929145
Gemma4-E4B,non_thinking,6,6,3,min_bhattacharyya,2.6442039012908936,higher,2.6442039012908936
Gemma4-E4B,non_thinking,6,6,3,mean_bhattacharyya,7.231788410080804,higher,7.231788410080804
Gemma4-E4B,non_thinking,6,6,3,nc2_class_cosine_deviation,0.34766368974966033,lower,-0.34766368974966033
Gemma4-E4B,non_thinking,6,7,3,logistic_precision,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,7,3,logistic_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,7,3,logistic_f1,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,7,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,7,3,silhouette_cosine,-0.4726877212524414,higher,-0.4726877212524414
Gemma4-E4B,non_thinking,6,7,3,within_trace,1514.54296875,lower,-1514.54296875
Gemma4-E4B,non_thinking,6,7,3,class_nc1_ratio,5.071634811558052,lower,-5.071634811558052
Gemma4-E4B,non_thinking,6,7,3,centroid_nearest_squared,107.95614624023438,higher,107.95614624023438
Gemma4-E4B,non_thinking,6,7,3,fisher_nearest,0.07127968533592281,higher,0.07127968533592281
Gemma4-E4B,non_thinking,6,7,3,min_bhattacharyya,0.9941731691360474,higher,0.9941731691360474
Gemma4-E4B,non_thinking,6,7,3,mean_bhattacharyya,5.369112961822086,higher,5.369112961822086
Gemma4-E4B,non_thinking,6,7,3,nc2_class_cosine_deviation,0.5056909720936537,lower,-0.5056909720936537
Gemma4-E4B,non_thinking,6,8,3,logistic_precision,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,8,3,logistic_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,8,3,logistic_f1,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,8,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,8,3,silhouette_cosine,-0.4103803336620331,higher,-0.4103803336620331
Gemma4-E4B,non_thinking,6,8,3,within_trace,884.39208984375,lower,-884.39208984375
Gemma4-E4B,non_thinking,6,8,3,class_nc1_ratio,2.6483226302936576,lower,-2.6483226302936576
Gemma4-E4B,non_thinking,6,8,3,centroid_nearest_squared,107.95614624023438,higher,107.95614624023438
Gemma4-E4B,non_thinking,6,8,3,fisher_nearest,0.12206819518174064,higher,0.12206819518174064
Gemma4-E4B,non_thinking,6,8,3,min_bhattacharyya,0.9941731691360474,higher,0.9941731691360474
Gemma4-E4B,non_thinking,6,8,3,mean_bhattacharyya,6.527893265088399,higher,6.527893265088399
Gemma4-E4B,non_thinking,6,8,3,nc2_class_cosine_deviation,0.556107209328516,lower,-0.556107209328516
Gemma4-E4B,non_thinking,6,9,3,logistic_precision,0.4,higher,0.4
Gemma4-E4B,non_thinking,6,9,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,non_thinking,6,9,3,logistic_f1,0.5,higher,0.5
Gemma4-E4B,non_thinking,6,9,3,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,non_thinking,6,9,3,silhouette_cosine,-0.27158236503601074,higher,-0.27158236503601074
Gemma4-E4B,non_thinking,6,9,3,within_trace,381.0947265625,lower,-381.0947265625
Gemma4-E4B,non_thinking,6,9,3,class_nc1_ratio,1.2702551964028097,lower,-1.2702551964028097
Gemma4-E4B,non_thinking,6,9,3,centroid_nearest_squared,65.97897338867188,higher,65.97897338867188
Gemma4-E4B,non_thinking,6,9,3,fisher_nearest,0.1731301138270966,higher,0.1731301138270966
Gemma4-E4B,non_thinking,6,9,3,min_bhattacharyya,1.3980019092559814,higher,1.3980019092559814
Gemma4-E4B,non_thinking,6,9,3,mean_bhattacharyya,10.90191462304857,higher,10.90191462304857
Gemma4-E4B,non_thinking,6,9,3,nc2_class_cosine_deviation,0.42521827346012914,lower,-0.42521827346012914
Gemma4-E4B,non_thinking,6,10,3,logistic_precision,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,10,3,logistic_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,10,3,logistic_f1,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,10,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,6,10,3,silhouette_cosine,-0.29589128494262695,higher,-0.29589128494262695
Gemma4-E4B,non_thinking,6,10,3,within_trace,432.46771240234375,lower,-432.46771240234375
Gemma4-E4B,non_thinking,6,10,3,class_nc1_ratio,1.3647185098889332,lower,-1.3647185098889332
Gemma4-E4B,non_thinking,6,10,3,centroid_nearest_squared,65.97897338867188,higher,65.97897338867188
Gemma4-E4B,non_thinking,6,10,3,fisher_nearest,0.1525639290437681,higher,0.1525639290437681
Gemma4-E4B,non_thinking,6,10,3,min_bhattacharyya,1.3980019092559814,higher,1.3980019092559814
Gemma4-E4B,non_thinking,6,10,3,mean_bhattacharyya,9.795622997813755,higher,9.795622997813755
Gemma4-E4B,non_thinking,6,10,3,nc2_class_cosine_deviation,0.40659500584926134,lower,-0.40659500584926134
Gemma4-E4B,native_thinking,6,1,3,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,1,3,logistic_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,1,3,logistic_f1,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,1,3,ncc_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,1,3,silhouette_cosine,0.9510939121246338,higher,0.9510939121246338
Gemma4-E4B,native_thinking,6,1,3,within_trace,92.7313003540039,lower,-92.7313003540039
Gemma4-E4B,native_thinking,6,1,3,class_nc1_ratio,0.031005856037291963,lower,-0.031005856037291963
Gemma4-E4B,native_thinking,6,1,3,centroid_nearest_squared,3484.00390625,higher,3484.00390625
Gemma4-E4B,native_thinking,6,1,3,fisher_nearest,37.57095924407113,higher,37.57095924407113
Gemma4-E4B,native_thinking,6,1,3,min_bhattacharyya,52.41631507873535,higher,52.41631507873535
Gemma4-E4B,native_thinking,6,1,3,mean_bhattacharyya,93.55066680908203,higher,93.55066680908203
Gemma4-E4B,native_thinking,6,1,3,nc2_class_cosine_deviation,0.4311797337859501,lower,-0.4311797337859501
Gemma4-E4B,native_thinking,6,2,3,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,2,3,logistic_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,2,3,logistic_f1,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,2,3,ncc_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,2,3,silhouette_cosine,-0.11982695013284683,higher,-0.11982695013284683
Gemma4-E4B,native_thinking,6,2,3,within_trace,1138.56005859375,lower,-1138.56005859375
Gemma4-E4B,native_thinking,6,2,3,class_nc1_ratio,1.7002396491734075,lower,-1.7002396491734075
Gemma4-E4B,native_thinking,6,2,3,centroid_nearest_squared,714.8623046875,higher,714.8623046875
Gemma4-E4B,native_thinking,6,2,3,fisher_nearest,0.6278652577804595,higher,0.6278652577804595
Gemma4-E4B,native_thinking,6,2,3,min_bhattacharyya,5.88997220993042,higher,5.88997220993042
Gemma4-E4B,native_thinking,6,2,3,mean_bhattacharyya,17.55638058980306,higher,17.55638058980306
Gemma4-E4B,native_thinking,6,2,3,nc2_class_cosine_deviation,0.19216573077403468,lower,-0.19216573077403468
Gemma4-E4B,native_thinking,6,3,3,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,3,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,6,3,3,logistic_f1,0.8,higher,0.8
Gemma4-E4B,native_thinking,6,3,3,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,6,3,3,silhouette_cosine,-0.285573810338974,higher,-0.285573810338974
Gemma4-E4B,native_thinking,6,3,3,within_trace,874.026123046875,lower,-874.026123046875
Gemma4-E4B,native_thinking,6,3,3,class_nc1_ratio,3.053751237430967,lower,-3.053751237430967
Gemma4-E4B,native_thinking,6,3,3,centroid_nearest_squared,95.39033508300781,higher,95.39033508300781
Gemma4-E4B,native_thinking,6,3,3,fisher_nearest,0.10913899775726946,higher,0.10913899775726946
Gemma4-E4B,native_thinking,6,3,3,min_bhattacharyya,0.8925212621688843,higher,0.8925212621688843
Gemma4-E4B,native_thinking,6,3,3,mean_bhattacharyya,16.81873627503713,higher,16.81873627503713
Gemma4-E4B,native_thinking,6,3,3,nc2_class_cosine_deviation,0.40601563324898854,lower,-0.40601563324898854
Gemma4-E4B,native_thinking,6,4,3,logistic_precision,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,6,4,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,6,4,3,logistic_f1,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,6,4,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,native_thinking,6,4,3,silhouette_cosine,-0.326211541891098,higher,-0.326211541891098
Gemma4-E4B,native_thinking,6,4,3,within_trace,924.5423583984375,lower,-924.5423583984375
Gemma4-E4B,native_thinking,6,4,3,class_nc1_ratio,5.090586439365414,lower,-5.090586439365414
Gemma4-E4B,native_thinking,6,4,3,centroid_nearest_squared,34.85459518432617,higher,34.85459518432617
Gemma4-E4B,native_thinking,6,4,3,fisher_nearest,0.037699295081194496,higher,0.037699295081194496
Gemma4-E4B,native_thinking,6,4,3,min_bhattacharyya,0.31511467695236206,higher,0.31511467695236206
Gemma4-E4B,native_thinking,6,4,3,mean_bhattacharyya,14.998844292428759,higher,14.998844292428759
Gemma4-E4B,native_thinking,6,4,3,nc2_class_cosine_deviation,0.5773741062040683,lower,-0.5773741062040683
Gemma4-E4B,native_thinking,6,5,3,logistic_precision,0.75,higher,0.75
Gemma4-E4B,native_thinking,6,5,3,logistic_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,5,3,logistic_f1,0.8571428571428571,higher,0.8571428571428571
Gemma4-E4B,native_thinking,6,5,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,6,5,3,silhouette_cosine,-0.34720245003700256,higher,-0.34720245003700256
Gemma4-E4B,native_thinking,6,5,3,within_trace,949.4739990234375,lower,-949.4739990234375
Gemma4-E4B,native_thinking,6,5,3,class_nc1_ratio,6.236235313714916,lower,-6.236235313714916
Gemma4-E4B,native_thinking,6,5,3,centroid_nearest_squared,17.486543655395508,higher,17.486543655395508
Gemma4-E4B,native_thinking,6,5,3,fisher_nearest,0.018417085326592347,higher,0.018417085326592347
Gemma4-E4B,native_thinking,6,5,3,min_bhattacharyya,0.1529097855091095,higher,0.1529097855091095
Gemma4-E4B,native_thinking,6,5,3,mean_bhattacharyya,14.507646948099136,higher,14.507646948099136
Gemma4-E4B,native_thinking,6,5,3,nc2_class_cosine_deviation,0.7133510300406704,lower,-0.7133510300406704
Gemma4-E4B,native_thinking,6,6,3,logistic_precision,0.75,higher,0.75
Gemma4-E4B,native_thinking,6,6,3,logistic_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,6,3,logistic_f1,0.8571428571428571,higher,0.8571428571428571
Gemma4-E4B,native_thinking,6,6,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,native_thinking,6,6,3,silhouette_cosine,-0.3437056541442871,higher,-0.3437056541442871
Gemma4-E4B,native_thinking,6,6,3,within_trace,956.560302734375,lower,-956.560302734375
Gemma4-E4B,native_thinking,6,6,3,class_nc1_ratio,5.884826931121716,lower,-5.884826931121716
Gemma4-E4B,native_thinking,6,6,3,centroid_nearest_squared,10.307882308959961,higher,10.307882308959961
Gemma4-E4B,native_thinking,6,6,3,fisher_nearest,0.010775987963847516,higher,0.010775987963847516
Gemma4-E4B,native_thinking,6,6,3,min_bhattacharyya,0.11306202411651611,higher,0.11306202411651611
Gemma4-E4B,native_thinking,6,6,3,mean_bhattacharyya,14.513050526380539,higher,14.513050526380539
Gemma4-E4B,native_thinking,6,6,3,nc2_class_cosine_deviation,0.7252800420478539,lower,-0.7252800420478539
Gemma4-E4B,native_thinking,6,7,3,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,7,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,6,7,3,logistic_f1,0.8,higher,0.8
Gemma4-E4B,native_thinking,6,7,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,6,7,3,silhouette_cosine,-0.33935821056365967,higher,-0.33935821056365967
Gemma4-E4B,native_thinking,6,7,3,within_trace,980.5816040039062,lower,-980.5816040039062
Gemma4-E4B,native_thinking,6,7,3,class_nc1_ratio,5.29546944473689,lower,-5.29546944473689
Gemma4-E4B,native_thinking,6,7,3,centroid_nearest_squared,10.307882308959961,higher,10.307882308959961
Gemma4-E4B,native_thinking,6,7,3,fisher_nearest,0.010512008655751713,higher,0.010512008655751713
Gemma4-E4B,native_thinking,6,7,3,min_bhattacharyya,0.11306202411651611,higher,0.11306202411651611
Gemma4-E4B,native_thinking,6,7,3,mean_bhattacharyya,14.454094191392263,higher,14.454094191392263
Gemma4-E4B,native_thinking,6,7,3,nc2_class_cosine_deviation,0.7046203983050806,lower,-0.7046203983050806
Gemma4-E4B,native_thinking,6,8,3,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,8,3,logistic_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,8,3,logistic_f1,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,8,3,ncc_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,8,3,silhouette_cosine,-0.3285408914089203,higher,-0.3285408914089203
Gemma4-E4B,native_thinking,6,8,3,within_trace,943.871337890625,lower,-943.871337890625
Gemma4-E4B,native_thinking,6,8,3,class_nc1_ratio,4.3003339883684335,lower,-4.3003339883684335
Gemma4-E4B,native_thinking,6,8,3,centroid_nearest_squared,6.540207386016846,higher,6.540207386016846
Gemma4-E4B,native_thinking,6,8,3,fisher_nearest,0.006929130193351331,higher,0.006929130193351331
Gemma4-E4B,native_thinking,6,8,3,min_bhattacharyya,0.06640966981649399,higher,0.06640966981649399
Gemma4-E4B,native_thinking,6,8,3,mean_bhattacharyya,15.120349363320404,higher,15.120349363320404
Gemma4-E4B,native_thinking,6,8,3,nc2_class_cosine_deviation,0.5743258816224558,lower,-0.5743258816224558
Gemma4-E4B,native_thinking,6,9,3,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,9,3,logistic_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,9,3,logistic_f1,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,9,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,native_thinking,6,9,3,silhouette_cosine,-0.3337768316268921,higher,-0.3337768316268921
Gemma4-E4B,native_thinking,6,9,3,within_trace,973.2999877929688,lower,-973.2999877929688
Gemma4-E4B,native_thinking,6,9,3,class_nc1_ratio,4.184258922477148,lower,-4.184258922477148
Gemma4-E4B,native_thinking,6,9,3,centroid_nearest_squared,6.540207386016846,higher,6.540207386016846
Gemma4-E4B,native_thinking,6,9,3,fisher_nearest,0.00671962135831036,higher,0.00671962135831036
Gemma4-E4B,native_thinking,6,9,3,min_bhattacharyya,0.06640966981649399,higher,0.06640966981649399
Gemma4-E4B,native_thinking,6,9,3,mean_bhattacharyya,14.93049316522148,higher,14.93049316522148
Gemma4-E4B,native_thinking,6,9,3,nc2_class_cosine_deviation,0.5849756123843017,lower,-0.5849756123843017
Gemma4-E4B,native_thinking,6,10,3,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,10,3,logistic_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,10,3,logistic_f1,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,10,3,ncc_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,6,10,3,silhouette_cosine,0.9023248553276062,higher,0.9023248553276062
Gemma4-E4B,native_thinking,6,10,3,within_trace,154.88934326171875,lower,-154.88934326171875
Gemma4-E4B,native_thinking,6,10,3,class_nc1_ratio,0.058025133691833534,lower,-0.058025133691833534
Gemma4-E4B,native_thinking,6,10,3,centroid_nearest_squared,3556.429931640625,higher,3556.429931640625
Gemma4-E4B,native_thinking,6,10,3,fisher_nearest,22.96110149832112,higher,22.96110149832112
Gemma4-E4B,native_thinking,6,10,3,min_bhattacharyya,48.091644287109375,higher,48.091644287109375
Gemma4-E4B,native_thinking,6,10,3,mean_bhattacharyya,79.49137157864041,higher,79.49137157864041
Gemma4-E4B,native_thinking,6,10,3,nc2_class_cosine_deviation,0.34419794362268324,lower,-0.34419794362268324
Gemma4-E4B,non_thinking,7,1,3,logistic_precision,1.0,higher,1.0
Gemma4-E4B,non_thinking,7,1,3,logistic_recall,1.0,higher,1.0
Gemma4-E4B,non_thinking,7,1,3,logistic_f1,1.0,higher,1.0
Gemma4-E4B,non_thinking,7,1,3,ncc_recall,1.0,higher,1.0
Gemma4-E4B,non_thinking,7,1,3,silhouette_cosine,0.7719860672950745,higher,0.7719860672950745
Gemma4-E4B,non_thinking,7,1,3,within_trace,676.8407592773438,lower,-676.8407592773438
Gemma4-E4B,non_thinking,7,1,3,class_nc1_ratio,0.17819258447727976,lower,-0.17819258447727976
Gemma4-E4B,non_thinking,7,1,3,centroid_nearest_squared,3204.78369140625,higher,3204.78369140625
Gemma4-E4B,non_thinking,7,1,3,fisher_nearest,4.734915336404926,higher,4.734915336404926
Gemma4-E4B,non_thinking,7,1,3,min_bhattacharyya,16.814435958862305,higher,16.814435958862305
Gemma4-E4B,non_thinking,7,1,3,mean_bhattacharyya,29.877049763997395,higher,29.877049763997395
Gemma4-E4B,non_thinking,7,1,3,nc2_class_cosine_deviation,0.42137729109805305,lower,-0.42137729109805305
Gemma4-E4B,non_thinking,7,2,3,logistic_precision,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,non_thinking,7,2,3,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,non_thinking,7,2,3,logistic_f1,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,non_thinking,7,2,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,non_thinking,7,2,3,silhouette_cosine,-0.3710421621799469,higher,-0.3710421621799469
Gemma4-E4B,non_thinking,7,2,3,within_trace,1413.252197265625,lower,-1413.252197265625
Gemma4-E4B,non_thinking,7,2,3,class_nc1_ratio,5.400123920525732,lower,-5.400123920525732
Gemma4-E4B,non_thinking,7,2,3,centroid_nearest_squared,489.1302795410156,higher,489.1302795410156
Gemma4-E4B,non_thinking,7,2,3,fisher_nearest,0.3461026138769782,higher,0.3461026138769782
