model_label,mode_native,layer,occurrence,n_confirmation_class_native,metric,value_native,quality_direction_native,quality_value_native,mode_nonthinking,n_confirmation_class_nonthinking,value_nonthinking,quality_direction_nonthinking,quality_value_nonthinking,native_minus_nonthinking_quality
Gemma4-E4B,native_thinking,4,8,7,mean_bhattacharyya,3.4134406911002264,higher,3.4134406911002264,non_thinking,10,3.991356525156233,higher,3.991356525156233,-0.5779158340560064
Gemma4-E4B,native_thinking,4,8,7,nc2_class_cosine_deviation,0.2892086989487763,lower,-0.2892086989487763,non_thinking,10,0.32801561834819526,lower,-0.32801561834819526,0.03880691939941894
Gemma4-E4B,native_thinking,4,9,5,logistic_precision,0.5,higher,0.5,non_thinking,10,0.09090909090909091,higher,0.09090909090909091,0.40909090909090906
Gemma4-E4B,native_thinking,4,9,5,logistic_recall,0.4,higher,0.4,non_thinking,10,0.1,higher,0.1,0.30000000000000004
Gemma4-E4B,native_thinking,4,9,5,logistic_f1,0.4444444444444444,higher,0.4444444444444444,non_thinking,10,0.09523809523809523,higher,0.09523809523809523,0.3492063492063492
Gemma4-E4B,native_thinking,4,9,5,ncc_recall,0.0,higher,0.0,non_thinking,10,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,4,9,5,silhouette_cosine,-0.19141069054603577,higher,-0.19141069054603577,non_thinking,10,-0.1994386911392212,higher,-0.1994386911392212,0.008028000593185425
Gemma4-E4B,native_thinking,4,9,5,within_trace,1600.79248046875,lower,-1600.79248046875,non_thinking,10,1450.176025390625,lower,-1450.176025390625,-150.616455078125
Gemma4-E4B,native_thinking,4,9,5,class_nc1_ratio,8.943154195836334,lower,-8.943154195836334,non_thinking,10,15.814924845483693,lower,-15.814924845483693,6.87177064964736
Gemma4-E4B,native_thinking,4,9,5,centroid_nearest_squared,185.24395751953125,higher,185.24395751953125,non_thinking,10,142.12496948242188,higher,142.12496948242188,43.118988037109375
Gemma4-E4B,native_thinking,4,9,5,fisher_nearest,0.11572015722193262,higher,0.11572015722193262,non_thinking,10,0.09800532279806415,higher,0.09800532279806415,0.017714834423868467
Gemma4-E4B,native_thinking,4,9,5,min_bhattacharyya,2.5013639330863953,higher,2.5013639330863953,non_thinking,10,3.5571645498275757,higher,3.5571645498275757,-1.0558006167411804
Gemma4-E4B,native_thinking,4,9,5,mean_bhattacharyya,3.8015786475605435,higher,3.8015786475605435,non_thinking,10,4.615653925471836,higher,4.615653925471836,-0.8140752779112925
Gemma4-E4B,native_thinking,4,9,5,nc2_class_cosine_deviation,0.27995911212982955,lower,-0.27995911212982955,non_thinking,10,0.1384314980679824,lower,-0.1384314980679824,-0.14152761406184713
Gemma4-E4B,native_thinking,4,10,3,logistic_precision,0.4,higher,0.4,non_thinking,10,0.2857142857142857,higher,0.2857142857142857,0.11428571428571432
Gemma4-E4B,native_thinking,4,10,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.4,higher,0.4,0.2666666666666666
Gemma4-E4B,native_thinking,4,10,3,logistic_f1,0.5,higher,0.5,non_thinking,10,0.3333333333333333,higher,0.3333333333333333,0.16666666666666669
Gemma4-E4B,native_thinking,4,10,3,ncc_recall,0.0,higher,0.0,non_thinking,10,0.2,higher,0.2,-0.2
Gemma4-E4B,native_thinking,4,10,3,silhouette_cosine,-0.23622195422649384,higher,-0.23622195422649384,non_thinking,10,-0.20931951701641083,higher,-0.20931951701641083,-0.026902437210083008
Gemma4-E4B,native_thinking,4,10,3,within_trace,1109.97216796875,lower,-1109.97216796875,non_thinking,10,1911.88525390625,lower,-1911.88525390625,801.9130859375
Gemma4-E4B,native_thinking,4,10,3,class_nc1_ratio,4.412798518620789,lower,-4.412798518620789,non_thinking,10,12.257076706527222,lower,-12.257076706527222,7.844278187906433
Gemma4-E4B,native_thinking,4,10,3,centroid_nearest_squared,257.5480041503906,higher,257.5480041503906,non_thinking,10,156.10519409179688,higher,156.10519409179688,101.44281005859375
Gemma4-E4B,native_thinking,4,10,3,fisher_nearest,0.2320310468880528,higher,0.2320310468880528,non_thinking,10,0.08164987609630445,higher,0.08164987609630445,0.15038117079174834
Gemma4-E4B,native_thinking,4,10,3,min_bhattacharyya,2.866696000099182,higher,2.866696000099182,non_thinking,10,3.1897966861724854,higher,3.1897966861724854,-0.3231006860733032
Gemma4-E4B,native_thinking,4,10,3,mean_bhattacharyya,4.865616003672282,higher,4.865616003672282,non_thinking,10,4.519013908174303,higher,4.519013908174303,0.34660209549797916
Gemma4-E4B,native_thinking,4,10,3,nc2_class_cosine_deviation,0.21173167385068942,lower,-0.21173167385068942,non_thinking,10,0.23914996900216298,lower,-0.23914996900216298,0.027418295151473565
Gemma4-E4B,native_thinking,5,1,10,logistic_precision,1.0,higher,1.0,non_thinking,10,1.0,higher,1.0,0.0
Gemma4-E4B,native_thinking,5,1,10,logistic_recall,0.7,higher,0.7,non_thinking,10,1.0,higher,1.0,-0.30000000000000004
Gemma4-E4B,native_thinking,5,1,10,logistic_f1,0.8235294117647058,higher,0.8235294117647058,non_thinking,10,1.0,higher,1.0,-0.17647058823529416
Gemma4-E4B,native_thinking,5,1,10,ncc_recall,0.5,higher,0.5,non_thinking,10,1.0,higher,1.0,-0.5
Gemma4-E4B,native_thinking,5,1,10,silhouette_cosine,0.04403580725193024,higher,0.04403580725193024,non_thinking,10,0.8549805879592896,higher,0.8549805879592896,-0.8109447807073593
Gemma4-E4B,native_thinking,5,1,10,within_trace,1654.670654296875,lower,-1654.670654296875,non_thinking,10,673.7962646484375,lower,-673.7962646484375,-980.8743896484375
Gemma4-E4B,native_thinking,5,1,10,class_nc1_ratio,4.6709126361038225,lower,-4.6709126361038225,non_thinking,10,0.1453753411613403,lower,-0.1453753411613403,-4.525537294942482
Gemma4-E4B,native_thinking,5,1,10,centroid_nearest_squared,493.13861083984375,higher,493.13861083984375,non_thinking,10,4284.8466796875,higher,4284.8466796875,-3791.7080688476562
Gemma4-E4B,native_thinking,5,1,10,fisher_nearest,0.2980282568976815,higher,0.2980282568976815,non_thinking,10,6.359261552040776,higher,6.359261552040776,-6.0612332951430945
Gemma4-E4B,native_thinking,5,1,10,min_bhattacharyya,4.819193601608276,higher,4.819193601608276,non_thinking,10,45.72886276245117,higher,45.72886276245117,-40.909669160842896
Gemma4-E4B,native_thinking,5,1,10,mean_bhattacharyya,5.6739157570732965,higher,5.6739157570732965,non_thinking,10,93.78606414794922,higher,93.78606414794922,-88.11214839087592
Gemma4-E4B,native_thinking,5,1,10,nc2_class_cosine_deviation,0.20943955975918124,lower,-0.20943955975918124,non_thinking,10,0.5449590565245828,lower,-0.5449590565245828,0.3355194967654015
Gemma4-E4B,native_thinking,5,2,7,logistic_precision,0.7142857142857143,higher,0.7142857142857143,non_thinking,10,0.5,higher,0.5,0.2142857142857143
Gemma4-E4B,native_thinking,5,2,7,logistic_recall,0.7142857142857143,higher,0.7142857142857143,non_thinking,10,0.6,higher,0.6,0.11428571428571432
Gemma4-E4B,native_thinking,5,2,7,logistic_f1,0.7142857142857143,higher,0.7142857142857143,non_thinking,10,0.5454545454545454,higher,0.5454545454545454,0.1688311688311689
Gemma4-E4B,native_thinking,5,2,7,ncc_recall,0.5714285714285714,higher,0.5714285714285714,non_thinking,10,0.8,higher,0.8,-0.22857142857142865
Gemma4-E4B,native_thinking,5,2,7,silhouette_cosine,-0.13110855221748352,higher,-0.13110855221748352,non_thinking,10,-0.12686030566692352,higher,-0.12686030566692352,-0.0042482465505599976
Gemma4-E4B,native_thinking,5,2,7,within_trace,1407.6153564453125,lower,-1407.6153564453125,non_thinking,10,1925.953857421875,lower,-1925.953857421875,518.3385009765625
Gemma4-E4B,native_thinking,5,2,7,class_nc1_ratio,11.049585254921743,lower,-11.049585254921743,non_thinking,10,8.142290846947162,lower,-8.142290846947162,-2.9072944079745806
Gemma4-E4B,native_thinking,5,2,7,centroid_nearest_squared,137.07330322265625,higher,137.07330322265625,non_thinking,10,186.22889709472656,higher,186.22889709472656,-49.15559387207031
Gemma4-E4B,native_thinking,5,2,7,fisher_nearest,0.09737980094847147,higher,0.09737980094847147,non_thinking,10,0.09669437114345862,higher,0.09669437114345862,0.0006854298050128493
Gemma4-E4B,native_thinking,5,2,7,min_bhattacharyya,2.3700960874557495,higher,2.3700960874557495,non_thinking,10,2.4870384335517883,higher,2.4870384335517883,-0.11694234609603882
Gemma4-E4B,native_thinking,5,2,7,mean_bhattacharyya,4.510999162991841,higher,4.510999162991841,non_thinking,10,11.305203338464102,higher,11.305203338464102,-6.79420417547226
Gemma4-E4B,native_thinking,5,2,7,nc2_class_cosine_deviation,0.1864694183991279,lower,-0.1864694183991279,non_thinking,10,0.4250734293902362,lower,-0.4250734293902362,0.23860401099110828
Gemma4-E4B,native_thinking,5,3,7,logistic_precision,0.4,higher,0.4,non_thinking,10,0.2857142857142857,higher,0.2857142857142857,0.11428571428571432
Gemma4-E4B,native_thinking,5,3,7,logistic_recall,0.2857142857142857,higher,0.2857142857142857,non_thinking,10,0.2,higher,0.2,0.08571428571428569
Gemma4-E4B,native_thinking,5,3,7,logistic_f1,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.23529411764705882,higher,0.23529411764705882,0.0980392156862745
Gemma4-E4B,native_thinking,5,3,7,ncc_recall,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.0,higher,0.0,0.14285714285714285
Gemma4-E4B,native_thinking,5,3,7,silhouette_cosine,-0.15078547596931458,higher,-0.15078547596931458,non_thinking,10,-0.15817208588123322,higher,-0.15817208588123322,0.00738660991191864
Gemma4-E4B,native_thinking,5,3,7,within_trace,1604.63671875,lower,-1604.63671875,non_thinking,10,1723.280029296875,lower,-1723.280029296875,118.643310546875
Gemma4-E4B,native_thinking,5,3,7,class_nc1_ratio,17.36365643921432,lower,-17.36365643921432,non_thinking,10,13.129230683887293,lower,-13.129230683887293,-4.2344257553270275
