model_label,layer,mode,metric,estimand,estimate,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Gemma4-E4B,1,non_thinking,ncc_recall,quality_spearman,0.18433610058748118,0.2790036266596263,-0.36251100766538635,0.7311832088403487,10
Gemma4-E4B,1,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.06666666666666665,0.08314794192830978,-0.22963663284615382,0.09630329951282052,10
Gemma4-E4B,1,non_thinking,silhouette_cosine,quality_slope_per_index,-0.002902638754158304,0.005532229791801457,-0.013745809146089161,0.007940531637772552,10
Gemma4-E4B,1,non_thinking,silhouette_cosine,quality_spearman,-0.13939393939393938,0.4778048981134005,-1.0758915396962043,0.7971036609083255,10
Gemma4-E4B,1,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.020478515575329467,0.04801470836891203,-0.11458734397839704,0.0736303128277381,10
Gemma4-E4B,1,non_thinking,within_trace,quality_slope_per_index,212.23507856889202,178.37651438959827,-137.38288963472056,561.8530467725046,10
Gemma4-E4B,1,non_thinking,within_trace,quality_spearman,0.8787878787878788,0.3422820836581845,0.20791499481783715,1.5496607627579204,10
Gemma4-E4B,1,non_thinking,within_trace,late_8_10_minus_early_1_3,1504.1923014322917,1234.6535005099602,-915.7285595672299,3924.113162431813,10
Gemma4-E4B,1,native_thinking,centroid_nearest_squared,quality_slope_per_index,15.57221818403765,23.395051526252693,-30.282082807417623,61.42651917549293,10
Gemma4-E4B,1,native_thinking,centroid_nearest_squared,quality_spearman,0.3780558086578446,0.3904802772828279,-0.3872855348164981,1.1433971521321873,10
Gemma4-E4B,1,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,105.09548187255862,153.61249927427292,-195.9850167050163,406.1759804501336,10
Gemma4-E4B,1,native_thinking,class_nc1_ratio,quality_slope_per_index,0.917666817652857,0.4379579577177823,0.059269220526003696,1.7760644147797102,10
Gemma4-E4B,1,native_thinking,class_nc1_ratio,quality_spearman,0.3696969696969697,0.1818545418189089,0.013262067731908245,0.7261318716620311,10
Gemma4-E4B,1,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,6.153042241026432,3.1310029893610705,0.01627638187873348,12.289808100174131,10
Gemma4-E4B,1,native_thinking,fisher_nearest,quality_slope_per_index,0.011612970389412561,0.13329956350742006,-0.24965417408513074,0.27288011486395586,10
Gemma4-E4B,1,native_thinking,fisher_nearest,quality_spearman,0.3696969696969697,0.28122518255978635,-0.18150438812021158,0.9208983275141509,10
Gemma4-E4B,1,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,0.07754046148661549,0.8087993684755794,-1.50770630072552,1.662787223698751,10
Gemma4-E4B,1,native_thinking,logistic_f1,quality_slope_per_index,-0.002518895246167949,0.021006808619349535,-0.043692240140093035,0.03865444964775714,10
Gemma4-E4B,1,native_thinking,logistic_f1,quality_spearman,-0.042683720332337284,0.5404992015719049,-1.102062155413271,1.0166947147485963,10
Gemma4-E4B,1,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.028619528619528656,0.14334940139707072,-0.3095843553577873,0.25234529811872997,10
Gemma4-E4B,1,native_thinking,logistic_precision,quality_slope_per_index,-0.002525252525252497,0.035440748463457246,-0.0719891195136287,0.0669386144631237,10
Gemma4-E4B,1,native_thinking,logistic_precision,quality_spearman,0.018521694664415903,0.4883176012801891,-0.9385808038447547,0.9756241931735865,10
Gemma4-E4B,1,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.041269841269841234,0.28271574187563303,-0.595392695346082,0.5128530128063995,10
Gemma4-E4B,1,native_thinking,logistic_recall,quality_slope_per_index,-0.0012121212121212197,0.02407518068611053,-0.04839947535689786,0.04597523293265542,10
Gemma4-E4B,1,native_thinking,logistic_recall,quality_spearman,-0.25945972195958916,0.3281805017741735,-0.9026935054369691,0.38377406151779087,10
Gemma4-E4B,1,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.03492063492063496,0.15030832509409647,-0.32952495210506405,0.2596836822637941,10
Gemma4-E4B,1,native_thinking,mean_bhattacharyya,quality_slope_per_index,0.04109011788159513,0.5351776702600425,-1.007858115828088,1.0900383515912784,10
Gemma4-E4B,1,native_thinking,mean_bhattacharyya,quality_spearman,0.18787878787878787,0.3670566421036359,-0.5315522306443385,0.9073098064019143,10
Gemma4-E4B,1,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,0.23469211878599916,3.23433083779241,-6.104596323287124,6.573980560859123,10
Gemma4-E4B,1,native_thinking,min_bhattacharyya,quality_slope_per_index,0.0777758721149329,0.4976773489844246,-0.8976717318945394,1.0532234761244053,10
Gemma4-E4B,1,native_thinking,min_bhattacharyya,quality_spearman,0.3547549909851606,0.6791012524190723,-0.976283463756221,1.6857934457265422,10
Gemma4-E4B,1,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,0.5578480164210005,2.972250158475647,-5.267762294191268,6.383458327033269,10
Gemma4-E4B,1,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,0.0006602492736735433,0.003146603725554579,-0.005507094028413432,0.006827592575760518,10
Gemma4-E4B,1,native_thinking,nc2_class_cosine_deviation,quality_spearman,0.11515151515151514,0.2711469364699236,-0.41629648032953515,0.6465995106325654,10
Gemma4-E4B,1,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.0024395412056411325,0.017376150270234356,-0.03161771332401821,0.03649679573530047,10
Gemma4-E4B,1,native_thinking,ncc_recall,quality_slope_per_index,-0.037748917748917754,0.022898918926378405,-0.08263079884461944,0.00713296334678392,10
Gemma4-E4B,1,native_thinking,ncc_recall,quality_spearman,-0.7032221360758404,0.384775266549064,-1.4573816585120059,0.050937386360325076,10
Gemma4-E4B,1,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.2571428571428571,0.15724703937848258,-0.565347054324683,0.05106134003896873,10
Gemma4-E4B,1,native_thinking,silhouette_cosine,quality_slope_per_index,-0.004621991786089804,0.042839697336385624,-0.08858779856540563,0.07934381499322601,10
Gemma4-E4B,1,native_thinking,silhouette_cosine,quality_spearman,-0.33333333333333326,0.39482604182827796,-1.107192375316758,0.44052570865009155,10
Gemma4-E4B,1,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.03218799829483032,0.2480594290222329,-0.5183844791784068,0.45400848258874615,10
Gemma4-E4B,1,native_thinking,within_trace,quality_slope_per_index,28.59500621448858,66.70721333586515,-102.15113192380711,159.34114435278428,10
Gemma4-E4B,1,native_thinking,within_trace,quality_spearman,0.406060606060606,0.5793127875208036,-0.7293924574801691,1.5415136696013811,10
Gemma4-E4B,1,native_thinking,within_trace,late_8_10_minus_early_1_3,208.6009521484375,406.6633022670483,-588.4591202949772,1005.6610245918522,10
Gemma4-E4B,2,non_thinking,centroid_nearest_squared,quality_slope_per_index,-7.026476958303733,10.997684726009515,-28.58193902128238,14.528985104674916,10
Gemma4-E4B,2,non_thinking,centroid_nearest_squared,quality_spearman,-0.4587349021359835,0.8415963148300087,-2.1082636792028007,1.1907938749308336,10
Gemma4-E4B,2,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-61.94435119628906,72.97715733753988,-204.9795795778672,81.09087718528909,10
Gemma4-E4B,2,non_thinking,class_nc1_ratio,quality_slope_per_index,0.3290494635659546,0.5337495622498963,-0.7170996784438421,1.3751986055757515,10
Gemma4-E4B,2,non_thinking,class_nc1_ratio,quality_spearman,0.29696969696969694,0.3934000970559569,-0.4740944932599786,1.0680338871993724,10
Gemma4-E4B,2,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,3.5307624077513413,3.744458208390159,-3.808375680693371,10.869900496196053,10
Gemma4-E4B,2,non_thinking,fisher_nearest,quality_slope_per_index,0.0029524399778364362,0.007212067870364724,-0.011183213048078422,0.017088093003751297,10
Gemma4-E4B,2,non_thinking,fisher_nearest,quality_spearman,0.38181818181818183,0.6724422000415308,-0.9361685302632186,1.6998048938995822,10
Gemma4-E4B,2,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,0.018390034057674698,0.04838837669847281,-0.076451184271332,0.1132312523866814,10
Gemma4-E4B,2,non_thinking,logistic_f1,quality_slope_per_index,-0.00898745439096315,0.00684328568493946,-0.022400294333444492,0.004425385551518193,10
Gemma4-E4B,2,non_thinking,logistic_f1,quality_spearman,-0.17792750455055614,0.08500794402810195,-0.34454307484563595,-0.01131193425547633,10
Gemma4-E4B,2,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.0799740090968161,0.05100838606570899,-0.1799504457856057,0.02000242759197353,10
Gemma4-E4B,2,non_thinking,logistic_precision,quality_slope_per_index,-0.006103188750247565,0.006255787803808546,-0.018364532845712316,0.006158155345217186,10
Gemma4-E4B,2,non_thinking,logistic_precision,quality_spearman,-0.10430233025377429,0.18681218719020826,-0.4704542171465825,0.2618495566390339,10
Gemma4-E4B,2,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.04417211328976037,0.054588961690596904,-0.1511664782033303,0.06282225162380957,10
Gemma4-E4B,2,non_thinking,logistic_recall,quality_slope_per_index,-0.01454545454545453,0.008191165629379103,-0.030600139179037568,0.00150923008812851,10
Gemma4-E4B,2,non_thinking,logistic_recall,quality_spearman,-0.07211758195112715,0.17740983371542304,-0.4198408560333563,0.275605692131102,10
Gemma4-E4B,2,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.1333333333333333,0.05443310539518172,-0.24002221990788947,-0.026644446758777127,10
Gemma4-E4B,2,non_thinking,mean_bhattacharyya,quality_slope_per_index,-0.01589863838170107,0.06237402819177372,-0.13815173363757757,0.10635445687417543,10
Gemma4-E4B,2,non_thinking,mean_bhattacharyya,quality_spearman,-0.12727272727272726,0.5021474545546383,-1.1114817381998183,0.8569362836543637,10
Gemma4-E4B,2,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,0.11729788338696512,0.5222244197915166,-0.9062619794044073,1.1408577461783376,10
Gemma4-E4B,2,non_thinking,min_bhattacharyya,quality_slope_per_index,0.0032002860849554456,0.07970972385616816,-0.15303077267313414,0.15943134484304505,10
Gemma4-E4B,2,non_thinking,min_bhattacharyya,quality_spearman,0.16463720699615814,0.3999081492355247,-0.6191827655054702,0.9484571794977865,10
Gemma4-E4B,2,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,0.21550401051839208,0.5544648584145463,-0.8712471119741185,1.3022551330109027,10
Gemma4-E4B,2,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,0.0035824492141699246,0.00567289698897155,-0.007536428884214312,0.014701327312554162,10
Gemma4-E4B,2,non_thinking,nc2_class_cosine_deviation,quality_spearman,0.2606060606060606,0.3264838978222204,-0.37930237912549136,0.9005145003376126,10
Gemma4-E4B,2,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.0014448679079121785,0.04157784694569228,-0.0800477121056447,0.08293744792146905,10
Gemma4-E4B,2,non_thinking,ncc_recall,quality_slope_per_index,-0.02484848484848481,0.010970645642331692,-0.046350950307454925,-0.0033460193895146935,10
Gemma4-E4B,2,non_thinking,ncc_recall,quality_spearman,0.0,0.5181691780451445,-1.0156115889684831,1.0156115889684831,10
Gemma4-E4B,2,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.1333333333333333,0.07370277311900887,-0.2777907686465907,0.011124101979924084,10
Gemma4-E4B,2,non_thinking,silhouette_cosine,quality_slope_per_index,-0.003540579624699816,0.005641684799875639,-0.014598281832456069,0.007517122583056436,10
Gemma4-E4B,2,non_thinking,silhouette_cosine,quality_spearman,-0.1515151515151515,0.41206594994908036,-0.959164413415349,0.656134110385046,10
Gemma4-E4B,2,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,0.0023245010524988174,0.05083159304902062,-0.0973054213235816,0.10195442342857923,10
Gemma4-E4B,2,non_thinking,within_trace,quality_slope_per_index,116.66879438920449,117.94901952559196,-114.51128388095574,347.8488726593647,10
Gemma4-E4B,2,non_thinking,within_trace,quality_spearman,0.7333333333333332,0.6132530789510764,-0.4686427014107766,1.935309368077443,10
Gemma4-E4B,2,non_thinking,within_trace,late_8_10_minus_early_1_3,884.4598795572917,808.9392677578014,-701.061085247999,2469.9808443625825,10
Gemma4-E4B,2,native_thinking,centroid_nearest_squared,quality_slope_per_index,-0.47755117705371436,27.514552224067685,-54.40607353622637,53.45097118211895,10
Gemma4-E4B,2,native_thinking,centroid_nearest_squared,quality_spearman,0.10975813799743875,0.16967718490226816,-0.22280914441100683,0.4423254204058843,10
