model_label,mode,layer,occurrence,n_confirmation_class,metric,value,quality_direction,quality_value
Gemma4-E4B,non_thinking,12,7,10,within_trace,1064.590087890625,lower,-1064.590087890625
Gemma4-E4B,non_thinking,12,7,10,class_nc1_ratio,4.891783177509587,lower,-4.891783177509587
Gemma4-E4B,non_thinking,12,7,10,centroid_nearest_squared,85.63998413085938,higher,85.63998413085938
Gemma4-E4B,non_thinking,12,7,10,fisher_nearest,0.08044409308802239,higher,0.08044409308802239
Gemma4-E4B,non_thinking,12,7,10,min_bhattacharyya,1.967631995677948,higher,1.967631995677948
Gemma4-E4B,non_thinking,12,7,10,mean_bhattacharyya,15.191051933500502,higher,15.191051933500502
Gemma4-E4B,non_thinking,12,7,10,nc2_class_cosine_deviation,0.6221497163728432,lower,-0.6221497163728432
Gemma4-E4B,non_thinking,12,8,10,logistic_precision,0.30434782608695654,higher,0.30434782608695654
Gemma4-E4B,non_thinking,12,8,10,logistic_recall,0.7,higher,0.7
Gemma4-E4B,non_thinking,12,8,10,logistic_f1,0.42424242424242425,higher,0.42424242424242425
Gemma4-E4B,non_thinking,12,8,10,ncc_recall,0.1,higher,0.1
Gemma4-E4B,non_thinking,12,8,10,silhouette_cosine,-0.16960051655769348,higher,-0.16960051655769348
Gemma4-E4B,non_thinking,12,8,10,within_trace,997.5368041992188,lower,-997.5368041992188
Gemma4-E4B,non_thinking,12,8,10,class_nc1_ratio,4.84277904458972,lower,-4.84277904458972
Gemma4-E4B,non_thinking,12,8,10,centroid_nearest_squared,76.71559143066406,higher,76.71559143066406
Gemma4-E4B,non_thinking,12,8,10,fisher_nearest,0.07690502356176038,higher,0.07690502356176038
Gemma4-E4B,non_thinking,12,8,10,min_bhattacharyya,1.671081691980362,higher,1.671081691980362
Gemma4-E4B,non_thinking,12,8,10,mean_bhattacharyya,14.923854049709108,higher,14.923854049709108
Gemma4-E4B,non_thinking,12,8,10,nc2_class_cosine_deviation,0.6266626712900621,lower,-0.6266626712900621
Gemma4-E4B,non_thinking,12,9,10,logistic_precision,0.2857142857142857,higher,0.2857142857142857
Gemma4-E4B,non_thinking,12,9,10,logistic_recall,0.2,higher,0.2
Gemma4-E4B,non_thinking,12,9,10,logistic_f1,0.23529411764705882,higher,0.23529411764705882
Gemma4-E4B,non_thinking,12,9,10,ncc_recall,0.2,higher,0.2
Gemma4-E4B,non_thinking,12,9,10,silhouette_cosine,-0.11936892569065094,higher,-0.11936892569065094
Gemma4-E4B,non_thinking,12,9,10,within_trace,895.9824829101562,lower,-895.9824829101562
Gemma4-E4B,non_thinking,12,9,10,class_nc1_ratio,2.870247420134698,lower,-2.870247420134698
Gemma4-E4B,non_thinking,12,9,10,centroid_nearest_squared,52.37493133544922,higher,52.37493133544922
Gemma4-E4B,non_thinking,12,9,10,fisher_nearest,0.058455307257051656,higher,0.058455307257051656
Gemma4-E4B,non_thinking,12,9,10,min_bhattacharyya,1.671081691980362,higher,1.671081691980362
Gemma4-E4B,non_thinking,12,9,10,mean_bhattacharyya,16.75962131222089,higher,16.75962131222089
Gemma4-E4B,non_thinking,12,9,10,nc2_class_cosine_deviation,0.647768681799924,lower,-0.647768681799924
Gemma4-E4B,non_thinking,12,10,10,logistic_precision,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,non_thinking,12,10,10,logistic_recall,0.1,higher,0.1
Gemma4-E4B,non_thinking,12,10,10,logistic_f1,0.15384615384615385,higher,0.15384615384615385
Gemma4-E4B,non_thinking,12,10,10,ncc_recall,0.5,higher,0.5
Gemma4-E4B,non_thinking,12,10,10,silhouette_cosine,-0.037659902125597,higher,-0.037659902125597
Gemma4-E4B,non_thinking,12,10,10,within_trace,855.4496459960938,lower,-855.4496459960938
Gemma4-E4B,non_thinking,12,10,10,class_nc1_ratio,2.2787557370198113,lower,-2.2787557370198113
Gemma4-E4B,non_thinking,12,10,10,centroid_nearest_squared,52.37493133544922,higher,52.37493133544922
Gemma4-E4B,non_thinking,12,10,10,fisher_nearest,0.061225031281021046,higher,0.061225031281021046
Gemma4-E4B,non_thinking,12,10,10,min_bhattacharyya,1.7887861728668213,higher,1.7887861728668213
Gemma4-E4B,non_thinking,12,10,10,mean_bhattacharyya,19.191514041688706,higher,19.191514041688706
Gemma4-E4B,non_thinking,12,10,10,nc2_class_cosine_deviation,0.6491354380124881,lower,-0.6491354380124881
Gemma4-E4B,native_thinking,12,1,10,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,12,1,10,logistic_recall,0.7,higher,0.7
Gemma4-E4B,native_thinking,12,1,10,logistic_f1,0.8235294117647058,higher,0.8235294117647058
Gemma4-E4B,native_thinking,12,1,10,ncc_recall,0.5,higher,0.5
Gemma4-E4B,native_thinking,12,1,10,silhouette_cosine,0.10945999622344971,higher,0.10945999622344971
Gemma4-E4B,native_thinking,12,1,10,within_trace,1878.660888671875,lower,-1878.660888671875
Gemma4-E4B,native_thinking,12,1,10,class_nc1_ratio,2.0623190118017005,lower,-2.0623190118017005
Gemma4-E4B,native_thinking,12,1,10,centroid_nearest_squared,1358.9927978515625,higher,1358.9927978515625
Gemma4-E4B,native_thinking,12,1,10,fisher_nearest,0.7233837708796432,higher,0.7233837708796432
Gemma4-E4B,native_thinking,12,1,10,min_bhattacharyya,6.6478376388549805,higher,6.6478376388549805
Gemma4-E4B,native_thinking,12,1,10,mean_bhattacharyya,10.578896204630533,higher,10.578896204630533
Gemma4-E4B,native_thinking,12,1,10,nc2_class_cosine_deviation,0.365126066967661,lower,-0.365126066967661
Gemma4-E4B,native_thinking,12,2,7,logistic_precision,0.7142857142857143,higher,0.7142857142857143
Gemma4-E4B,native_thinking,12,2,7,logistic_recall,0.7142857142857143,higher,0.7142857142857143
Gemma4-E4B,native_thinking,12,2,7,logistic_f1,0.7142857142857143,higher,0.7142857142857143
Gemma4-E4B,native_thinking,12,2,7,ncc_recall,0.7142857142857143,higher,0.7142857142857143
Gemma4-E4B,native_thinking,12,2,7,silhouette_cosine,0.08516977727413177,higher,0.08516977727413177
Gemma4-E4B,native_thinking,12,2,7,within_trace,1209.224609375,lower,-1209.224609375
Gemma4-E4B,native_thinking,12,2,7,class_nc1_ratio,2.395839767761257,lower,-2.395839767761257
Gemma4-E4B,native_thinking,12,2,7,centroid_nearest_squared,472.72906494140625,higher,472.72906494140625
Gemma4-E4B,native_thinking,12,2,7,fisher_nearest,0.3909356965417211,higher,0.3909356965417211
Gemma4-E4B,native_thinking,12,2,7,min_bhattacharyya,8.195539474487305,higher,8.195539474487305
Gemma4-E4B,native_thinking,12,2,7,mean_bhattacharyya,12.14188321431478,higher,12.14188321431478
Gemma4-E4B,native_thinking,12,2,7,nc2_class_cosine_deviation,0.3013070093720783,lower,-0.3013070093720783
Gemma4-E4B,native_thinking,12,3,7,logistic_precision,0.5714285714285714,higher,0.5714285714285714
Gemma4-E4B,native_thinking,12,3,7,logistic_recall,0.5714285714285714,higher,0.5714285714285714
Gemma4-E4B,native_thinking,12,3,7,logistic_f1,0.5714285714285714,higher,0.5714285714285714
Gemma4-E4B,native_thinking,12,3,7,ncc_recall,0.5714285714285714,higher,0.5714285714285714
Gemma4-E4B,native_thinking,12,3,7,silhouette_cosine,-0.07145281881093979,higher,-0.07145281881093979
Gemma4-E4B,native_thinking,12,3,7,within_trace,1207.176513671875,lower,-1207.176513671875
Gemma4-E4B,native_thinking,12,3,7,class_nc1_ratio,5.989753014540531,lower,-5.989753014540531
Gemma4-E4B,native_thinking,12,3,7,centroid_nearest_squared,192.07666015625,higher,192.07666015625
Gemma4-E4B,native_thinking,12,3,7,fisher_nearest,0.1591123236584594,higher,0.1591123236584594
Gemma4-E4B,native_thinking,12,3,7,min_bhattacharyya,4.137722969055176,higher,4.137722969055176
Gemma4-E4B,native_thinking,12,3,7,mean_bhattacharyya,8.044575770696005,higher,8.044575770696005
Gemma4-E4B,native_thinking,12,3,7,nc2_class_cosine_deviation,0.24077021027052847,lower,-0.24077021027052847
Gemma4-E4B,native_thinking,12,4,7,logistic_precision,0.14285714285714285,higher,0.14285714285714285
Gemma4-E4B,native_thinking,12,4,7,logistic_recall,0.14285714285714285,higher,0.14285714285714285
Gemma4-E4B,native_thinking,12,4,7,logistic_f1,0.14285714285714285,higher,0.14285714285714285
Gemma4-E4B,native_thinking,12,4,7,ncc_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,12,4,7,silhouette_cosine,-0.15732133388519287,higher,-0.15732133388519287
Gemma4-E4B,native_thinking,12,4,7,within_trace,1280.3472900390625,lower,-1280.3472900390625
Gemma4-E4B,native_thinking,12,4,7,class_nc1_ratio,8.955673231718935,lower,-8.955673231718935
Gemma4-E4B,native_thinking,12,4,7,centroid_nearest_squared,184.74526977539062,higher,184.74526977539062
Gemma4-E4B,native_thinking,12,4,7,fisher_nearest,0.14429309236070956,higher,0.14429309236070956
Gemma4-E4B,native_thinking,12,4,7,min_bhattacharyya,4.137722969055176,higher,4.137722969055176
Gemma4-E4B,native_thinking,12,4,7,mean_bhattacharyya,6.406780269410875,higher,6.406780269410875
Gemma4-E4B,native_thinking,12,4,7,nc2_class_cosine_deviation,0.25377802624378676,lower,-0.25377802624378676
Gemma4-E4B,native_thinking,12,5,7,logistic_precision,0.5,higher,0.5
Gemma4-E4B,native_thinking,12,5,7,logistic_recall,0.2857142857142857,higher,0.2857142857142857
Gemma4-E4B,native_thinking,12,5,7,logistic_f1,0.36363636363636365,higher,0.36363636363636365
Gemma4-E4B,native_thinking,12,5,7,ncc_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,12,5,7,silhouette_cosine,-0.16352251172065735,higher,-0.16352251172065735
Gemma4-E4B,native_thinking,12,5,7,within_trace,1191.5228271484375,lower,-1191.5228271484375
Gemma4-E4B,native_thinking,12,5,7,class_nc1_ratio,9.597689060454076,lower,-9.597689060454076
Gemma4-E4B,native_thinking,12,5,7,centroid_nearest_squared,117.08374786376953,higher,117.08374786376953
Gemma4-E4B,native_thinking,12,5,7,fisher_nearest,0.09826395701035401,higher,0.09826395701035401
Gemma4-E4B,native_thinking,12,5,7,min_bhattacharyya,3.1358858346939087,higher,3.1358858346939087
Gemma4-E4B,native_thinking,12,5,7,mean_bhattacharyya,5.6272151072820025,higher,5.6272151072820025
Gemma4-E4B,native_thinking,12,5,7,nc2_class_cosine_deviation,0.46778566344284717,lower,-0.46778566344284717
Gemma4-E4B,native_thinking,12,6,7,logistic_precision,0.2727272727272727,higher,0.2727272727272727
Gemma4-E4B,native_thinking,12,6,7,logistic_recall,0.42857142857142855,higher,0.42857142857142855
Gemma4-E4B,native_thinking,12,6,7,logistic_f1,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,native_thinking,12,6,7,ncc_recall,0.14285714285714285,higher,0.14285714285714285
Gemma4-E4B,native_thinking,12,6,7,silhouette_cosine,-0.17528164386749268,higher,-0.17528164386749268
Gemma4-E4B,native_thinking,12,6,7,within_trace,1177.534423828125,lower,-1177.534423828125
Gemma4-E4B,native_thinking,12,6,7,class_nc1_ratio,11.037241522475586,lower,-11.037241522475586
Gemma4-E4B,native_thinking,12,6,7,centroid_nearest_squared,98.83316040039062,higher,98.83316040039062
Gemma4-E4B,native_thinking,12,6,7,fisher_nearest,0.08393228970673089,higher,0.08393228970673089
Gemma4-E4B,native_thinking,12,6,7,min_bhattacharyya,3.155525803565979,higher,3.155525803565979
Gemma4-E4B,native_thinking,12,6,7,mean_bhattacharyya,5.638845205307007,higher,5.638845205307007
Gemma4-E4B,native_thinking,12,6,7,nc2_class_cosine_deviation,0.45405538766472436,lower,-0.45405538766472436
Gemma4-E4B,native_thinking,12,7,7,logistic_precision,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,native_thinking,12,7,7,logistic_recall,0.42857142857142855,higher,0.42857142857142855
Gemma4-E4B,native_thinking,12,7,7,logistic_f1,0.375,higher,0.375
Gemma4-E4B,native_thinking,12,7,7,ncc_recall,0.14285714285714285,higher,0.14285714285714285
Gemma4-E4B,native_thinking,12,7,7,silhouette_cosine,-0.17272667586803436,higher,-0.17272667586803436
Gemma4-E4B,native_thinking,12,7,7,within_trace,1232.1964111328125,lower,-1232.1964111328125
Gemma4-E4B,native_thinking,12,7,7,class_nc1_ratio,10.452533168573005,lower,-10.452533168573005
Gemma4-E4B,native_thinking,12,7,7,centroid_nearest_squared,91.38449096679688,higher,91.38449096679688
Gemma4-E4B,native_thinking,12,7,7,fisher_nearest,0.07416389963575944,higher,0.07416389963575944
Gemma4-E4B,native_thinking,12,7,7,min_bhattacharyya,2.635738790035248,higher,2.635738790035248
Gemma4-E4B,native_thinking,12,7,7,mean_bhattacharyya,5.703666971789466,higher,5.703666971789466
Gemma4-E4B,native_thinking,12,7,7,nc2_class_cosine_deviation,0.5013512560614832,lower,-0.5013512560614832
Gemma4-E4B,native_thinking,12,8,7,logistic_precision,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,12,8,7,logistic_recall,0.2857142857142857,higher,0.2857142857142857
Gemma4-E4B,native_thinking,12,8,7,logistic_f1,0.4,higher,0.4
Gemma4-E4B,native_thinking,12,8,7,ncc_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,12,8,7,silhouette_cosine,-0.1788591891527176,higher,-0.1788591891527176
Gemma4-E4B,native_thinking,12,8,7,within_trace,1208.4267578125,lower,-1208.4267578125
Gemma4-E4B,native_thinking,12,8,7,class_nc1_ratio,10.663867101644952,lower,-10.663867101644952
Gemma4-E4B,native_thinking,12,8,7,centroid_nearest_squared,91.38449096679688,higher,91.38449096679688
Gemma4-E4B,native_thinking,12,8,7,fisher_nearest,0.07562269734263542,higher,0.07562269734263542
Gemma4-E4B,native_thinking,12,8,7,min_bhattacharyya,3.1277120113372803,higher,3.1277120113372803
Gemma4-E4B,native_thinking,12,8,7,mean_bhattacharyya,6.142136520809597,higher,6.142136520809597
Gemma4-E4B,native_thinking,12,8,7,nc2_class_cosine_deviation,0.4737151899823436,lower,-0.4737151899823436
Gemma4-E4B,native_thinking,12,9,5,logistic_precision,0.14285714285714285,higher,0.14285714285714285
Gemma4-E4B,native_thinking,12,9,5,logistic_recall,0.2,higher,0.2
Gemma4-E4B,native_thinking,12,9,5,logistic_f1,0.16666666666666666,higher,0.16666666666666666
Gemma4-E4B,native_thinking,12,9,5,ncc_recall,0.4,higher,0.4
Gemma4-E4B,native_thinking,12,9,5,silhouette_cosine,-0.17142367362976074,higher,-0.17142367362976074
Gemma4-E4B,native_thinking,12,9,5,within_trace,1139.5081787109375,lower,-1139.5081787109375
Gemma4-E4B,native_thinking,12,9,5,class_nc1_ratio,5.028115093566493,lower,-5.028115093566493
Gemma4-E4B,native_thinking,12,9,5,centroid_nearest_squared,135.3804931640625,higher,135.3804931640625
Gemma4-E4B,native_thinking,12,9,5,fisher_nearest,0.11880607414087274,higher,0.11880607414087274
Gemma4-E4B,native_thinking,12,9,5,min_bhattacharyya,2.635738790035248,higher,2.635738790035248
Gemma4-E4B,native_thinking,12,9,5,mean_bhattacharyya,6.883341756131914,higher,6.883341756131914
Gemma4-E4B,native_thinking,12,9,5,nc2_class_cosine_deviation,0.41877976133499617,lower,-0.41877976133499617
Gemma4-E4B,native_thinking,12,10,3,logistic_precision,0.2,higher,0.2
Gemma4-E4B,native_thinking,12,10,3,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,native_thinking,12,10,3,logistic_f1,0.25,higher,0.25
Gemma4-E4B,native_thinking,12,10,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,12,10,3,silhouette_cosine,-0.2484978437423706,higher,-0.2484978437423706
Gemma4-E4B,native_thinking,12,10,3,within_trace,1230.4146728515625,lower,-1230.4146728515625
Gemma4-E4B,native_thinking,12,10,3,class_nc1_ratio,5.10997380775116,lower,-5.10997380775116
Gemma4-E4B,native_thinking,12,10,3,centroid_nearest_squared,169.65469360351562,higher,169.65469360351562
Gemma4-E4B,native_thinking,12,10,3,fisher_nearest,0.13788415998838044,higher,0.13788415998838044
Gemma4-E4B,native_thinking,12,10,3,min_bhattacharyya,3.8237030506134033,higher,3.8237030506134033
Gemma4-E4B,native_thinking,12,10,3,mean_bhattacharyya,6.476943718062507,higher,6.476943718062507
Gemma4-E4B,native_thinking,12,10,3,nc2_class_cosine_deviation,0.3686804944350396,lower,-0.3686804944350396
Gemma4-E4B,non_thinking,13,1,10,logistic_precision,1.0,higher,1.0
Gemma4-E4B,non_thinking,13,1,10,logistic_recall,1.0,higher,1.0
Gemma4-E4B,non_thinking,13,1,10,logistic_f1,1.0,higher,1.0
Gemma4-E4B,non_thinking,13,1,10,ncc_recall,1.0,higher,1.0
Gemma4-E4B,non_thinking,13,1,10,silhouette_cosine,0.8303102254867554,higher,0.8303102254867554
Gemma4-E4B,non_thinking,13,1,10,within_trace,847.9881591796875,lower,-847.9881591796875
Gemma4-E4B,non_thinking,13,1,10,class_nc1_ratio,0.16881158274722147,lower,-0.16881158274722147
Gemma4-E4B,non_thinking,13,1,10,centroid_nearest_squared,4561.98193359375,higher,4561.98193359375
Gemma4-E4B,non_thinking,13,1,10,fisher_nearest,5.37977079539276,higher,5.37977079539276
Gemma4-E4B,non_thinking,13,1,10,min_bhattacharyya,49.68581771850586,higher,49.68581771850586
Gemma4-E4B,non_thinking,13,1,10,mean_bhattacharyya,83.64842944675021,higher,83.64842944675021
Gemma4-E4B,non_thinking,13,1,10,nc2_class_cosine_deviation,0.5239011179885745,lower,-0.5239011179885745
Gemma4-E4B,non_thinking,13,2,10,logistic_precision,0.8181818181818182,higher,0.8181818181818182
Gemma4-E4B,non_thinking,13,2,10,logistic_recall,0.9,higher,0.9
Gemma4-E4B,non_thinking,13,2,10,logistic_f1,0.8571428571428571,higher,0.8571428571428571
Gemma4-E4B,non_thinking,13,2,10,ncc_recall,0.8,higher,0.8
Gemma4-E4B,non_thinking,13,2,10,silhouette_cosine,-0.0632881298661232,higher,-0.0632881298661232
Gemma4-E4B,non_thinking,13,2,10,within_trace,1779.006591796875,lower,-1779.006591796875
Gemma4-E4B,non_thinking,13,2,10,class_nc1_ratio,2.7071979866564178,lower,-2.7071979866564178
Gemma4-E4B,non_thinking,13,2,10,centroid_nearest_squared,361.6414794921875,higher,361.6414794921875
Gemma4-E4B,non_thinking,13,2,10,fisher_nearest,0.2032828215250814,higher,0.2032828215250814
Gemma4-E4B,non_thinking,13,2,10,min_bhattacharyya,3.792224407196045,higher,3.792224407196045
Gemma4-E4B,non_thinking,13,2,10,mean_bhattacharyya,14.33933687210083,higher,14.33933687210083
Gemma4-E4B,non_thinking,13,2,10,nc2_class_cosine_deviation,0.5085425321702604,lower,-0.5085425321702604
Gemma4-E4B,non_thinking,13,3,10,logistic_precision,0.375,higher,0.375
Gemma4-E4B,non_thinking,13,3,10,logistic_recall,0.3,higher,0.3
Gemma4-E4B,non_thinking,13,3,10,logistic_f1,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,non_thinking,13,3,10,ncc_recall,0.4,higher,0.4
Gemma4-E4B,non_thinking,13,3,10,silhouette_cosine,-0.13971206545829773,higher,-0.13971206545829773
Gemma4-E4B,non_thinking,13,3,10,within_trace,1523.5262451171875,lower,-1523.5262451171875
Gemma4-E4B,non_thinking,13,3,10,class_nc1_ratio,9.04319378188743,lower,-9.04319378188743
Gemma4-E4B,non_thinking,13,3,10,centroid_nearest_squared,133.59097290039062,higher,133.59097290039062
Gemma4-E4B,non_thinking,13,3,10,fisher_nearest,0.0876853768213983,higher,0.0876853768213983
Gemma4-E4B,non_thinking,13,3,10,min_bhattacharyya,2.594161033630371,higher,2.594161033630371
Gemma4-E4B,non_thinking,13,3,10,mean_bhattacharyya,11.77066151301066,higher,11.77066151301066
Gemma4-E4B,non_thinking,13,3,10,nc2_class_cosine_deviation,0.2800998191425022,lower,-0.2800998191425022
Gemma4-E4B,non_thinking,13,4,10,logistic_precision,0.3,higher,0.3
Gemma4-E4B,non_thinking,13,4,10,logistic_recall,0.3,higher,0.3
Gemma4-E4B,non_thinking,13,4,10,logistic_f1,0.3,higher,0.3
Gemma4-E4B,non_thinking,13,4,10,ncc_recall,0.2,higher,0.2
Gemma4-E4B,non_thinking,13,4,10,silhouette_cosine,-0.25268852710723877,higher,-0.25268852710723877
Gemma4-E4B,non_thinking,13,4,10,within_trace,1658.236083984375,lower,-1658.236083984375
Gemma4-E4B,non_thinking,13,4,10,class_nc1_ratio,18.792374703462507,lower,-18.792374703462507
Gemma4-E4B,non_thinking,13,4,10,centroid_nearest_squared,133.59097290039062,higher,133.59097290039062
Gemma4-E4B,non_thinking,13,4,10,fisher_nearest,0.08056209498191659,higher,0.08056209498191659
Gemma4-E4B,non_thinking,13,4,10,min_bhattacharyya,2.594161033630371,higher,2.594161033630371
Gemma4-E4B,non_thinking,13,4,10,mean_bhattacharyya,9.560317383872139,higher,9.560317383872139
Gemma4-E4B,non_thinking,13,4,10,nc2_class_cosine_deviation,0.20803211107390165,lower,-0.20803211107390165
Gemma4-E4B,non_thinking,13,5,10,logistic_precision,0.1875,higher,0.1875
Gemma4-E4B,non_thinking,13,5,10,logistic_recall,0.3,higher,0.3
Gemma4-E4B,non_thinking,13,5,10,logistic_f1,0.23076923076923078,higher,0.23076923076923078
Gemma4-E4B,non_thinking,13,5,10,ncc_recall,0.1,higher,0.1
Gemma4-E4B,non_thinking,13,5,10,silhouette_cosine,-0.17658288776874542,higher,-0.17658288776874542
Gemma4-E4B,non_thinking,13,5,10,within_trace,1328.670166015625,lower,-1328.670166015625
Gemma4-E4B,non_thinking,13,5,10,class_nc1_ratio,9.12453999127145,lower,-9.12453999127145
Gemma4-E4B,non_thinking,13,5,10,centroid_nearest_squared,90.9409408569336,higher,90.9409408569336
Gemma4-E4B,non_thinking,13,5,10,fisher_nearest,0.06844508380107944,higher,0.06844508380107944
Gemma4-E4B,non_thinking,13,5,10,min_bhattacharyya,2.6842187643051147,higher,2.6842187643051147
Gemma4-E4B,non_thinking,13,5,10,mean_bhattacharyya,12.539783093664381,higher,12.539783093664381
Gemma4-E4B,non_thinking,13,5,10,nc2_class_cosine_deviation,0.5762424906757071,lower,-0.5762424906757071
Gemma4-E4B,non_thinking,13,6,10,logistic_precision,0.15384615384615385,higher,0.15384615384615385
Gemma4-E4B,non_thinking,13,6,10,logistic_recall,0.2,higher,0.2
Gemma4-E4B,non_thinking,13,6,10,logistic_f1,0.17391304347826086,higher,0.17391304347826086
Gemma4-E4B,non_thinking,13,6,10,ncc_recall,0.4,higher,0.4
Gemma4-E4B,non_thinking,13,6,10,silhouette_cosine,-0.14972218871116638,higher,-0.14972218871116638
Gemma4-E4B,non_thinking,13,6,10,within_trace,1153.98583984375,lower,-1153.98583984375
Gemma4-E4B,non_thinking,13,6,10,class_nc1_ratio,6.450813834088431,lower,-6.450813834088431
Gemma4-E4B,non_thinking,13,6,10,centroid_nearest_squared,109.52459716796875,higher,109.52459716796875
Gemma4-E4B,non_thinking,13,6,10,fisher_nearest,0.09490982764814376,higher,0.09490982764814376
Gemma4-E4B,non_thinking,13,6,10,min_bhattacharyya,1.9671822786331177,higher,1.9671822786331177
Gemma4-E4B,non_thinking,13,6,10,mean_bhattacharyya,12.399351901478237,higher,12.399351901478237
Gemma4-E4B,non_thinking,13,6,10,nc2_class_cosine_deviation,0.5967438729640878,lower,-0.5967438729640878
Gemma4-E4B,non_thinking,13,7,10,logistic_precision,0.16666666666666666,higher,0.16666666666666666
Gemma4-E4B,non_thinking,13,7,10,logistic_recall,0.1,higher,0.1
Gemma4-E4B,non_thinking,13,7,10,logistic_f1,0.125,higher,0.125
Gemma4-E4B,non_thinking,13,7,10,ncc_recall,0.1,higher,0.1
Gemma4-E4B,non_thinking,13,7,10,silhouette_cosine,-0.10738207399845123,higher,-0.10738207399845123
Gemma4-E4B,non_thinking,13,7,10,within_trace,1027.122314453125,lower,-1027.122314453125
Gemma4-E4B,non_thinking,13,7,10,class_nc1_ratio,3.7473818846638625,lower,-3.7473818846638625
Gemma4-E4B,non_thinking,13,7,10,centroid_nearest_squared,109.52459716796875,higher,109.52459716796875
Gemma4-E4B,non_thinking,13,7,10,fisher_nearest,0.1066324775801248,higher,0.1066324775801248
Gemma4-E4B,non_thinking,13,7,10,min_bhattacharyya,1.9461569786071777,higher,1.9461569786071777
Gemma4-E4B,non_thinking,13,7,10,mean_bhattacharyya,14.493448389901054,higher,14.493448389901054
Gemma4-E4B,non_thinking,13,7,10,nc2_class_cosine_deviation,0.6270752941706667,lower,-0.6270752941706667
Gemma4-E4B,non_thinking,13,8,10,logistic_precision,0.07142857142857142,higher,0.07142857142857142
Gemma4-E4B,non_thinking,13,8,10,logistic_recall,0.1,higher,0.1
Gemma4-E4B,non_thinking,13,8,10,logistic_f1,0.08333333333333333,higher,0.08333333333333333
Gemma4-E4B,non_thinking,13,8,10,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,13,8,10,silhouette_cosine,-0.1221587061882019,higher,-0.1221587061882019
Gemma4-E4B,non_thinking,13,8,10,within_trace,900.1817626953125,lower,-900.1817626953125
Gemma4-E4B,non_thinking,13,8,10,class_nc1_ratio,3.5109555686355023,lower,-3.5109555686355023
Gemma4-E4B,non_thinking,13,8,10,centroid_nearest_squared,82.77979278564453,higher,82.77979278564453
Gemma4-E4B,non_thinking,13,8,10,fisher_nearest,0.09195897563819373,higher,0.09195897563819373
Gemma4-E4B,non_thinking,13,8,10,min_bhattacharyya,1.9165897369384766,higher,1.9165897369384766
Gemma4-E4B,non_thinking,13,8,10,mean_bhattacharyya,16.363993684450787,higher,16.363993684450787
Gemma4-E4B,non_thinking,13,8,10,nc2_class_cosine_deviation,0.6409558089978901,lower,-0.6409558089978901
Gemma4-E4B,non_thinking,13,9,10,logistic_precision,0.375,higher,0.375
Gemma4-E4B,non_thinking,13,9,10,logistic_recall,0.3,higher,0.3
Gemma4-E4B,non_thinking,13,9,10,logistic_f1,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,non_thinking,13,9,10,ncc_recall,0.1,higher,0.1
Gemma4-E4B,non_thinking,13,9,10,silhouette_cosine,-0.13648736476898193,higher,-0.13648736476898193
Gemma4-E4B,non_thinking,13,9,10,within_trace,920.5494384765625,lower,-920.5494384765625
Gemma4-E4B,non_thinking,13,9,10,class_nc1_ratio,3.1228984093082306,lower,-3.1228984093082306
Gemma4-E4B,non_thinking,13,9,10,centroid_nearest_squared,52.7601318359375,higher,52.7601318359375
Gemma4-E4B,non_thinking,13,9,10,fisher_nearest,0.05731374071907686,higher,0.05731374071907686
Gemma4-E4B,non_thinking,13,9,10,min_bhattacharyya,1.7292232513427734,higher,1.7292232513427734
Gemma4-E4B,non_thinking,13,9,10,mean_bhattacharyya,15.181720084614224,higher,15.181720084614224
Gemma4-E4B,non_thinking,13,9,10,nc2_class_cosine_deviation,0.6701881261887375,lower,-0.6701881261887375
Gemma4-E4B,non_thinking,13,10,10,logistic_precision,0.75,higher,0.75
Gemma4-E4B,non_thinking,13,10,10,logistic_recall,0.3,higher,0.3
Gemma4-E4B,non_thinking,13,10,10,logistic_f1,0.42857142857142855,higher,0.42857142857142855
Gemma4-E4B,non_thinking,13,10,10,ncc_recall,0.6,higher,0.6
Gemma4-E4B,non_thinking,13,10,10,silhouette_cosine,-0.04385506734251976,higher,-0.04385506734251976
Gemma4-E4B,non_thinking,13,10,10,within_trace,853.760498046875,lower,-853.760498046875
Gemma4-E4B,non_thinking,13,10,10,class_nc1_ratio,2.3280513122612048,lower,-2.3280513122612048
Gemma4-E4B,non_thinking,13,10,10,centroid_nearest_squared,52.7601318359375,higher,52.7601318359375
Gemma4-E4B,non_thinking,13,10,10,fisher_nearest,0.061797344754923,higher,0.061797344754923
