model_label,layer,metric,estimand,native_minus_nonthinking,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Gemma4-E4B,1,mean_bhattacharyya,quality_slope_per_index,0.10386342729382253,0.5374840793124139,-0.9496053681585086,1.1573322227461538,10
Gemma4-E4B,1,mean_bhattacharyya,quality_spearman,0.7878787878787878,0.4314266167262222,-0.05771738090460765,1.6334749566621833,10
Gemma4-E4B,1,mean_bhattacharyya,late_8_10_minus_early_1_3,0.6907975474993386,3.2039691792069083,-5.588982043746201,6.970577138744879,10
Gemma4-E4B,1,min_bhattacharyya,quality_slope_per_index,0.1911408084811586,0.5002204093591496,-0.7892911938627745,1.1715728108250918,10
Gemma4-E4B,1,min_bhattacharyya,quality_spearman,1.2750696696949337,0.5923661427110921,0.11403202998119322,2.4361073094086745,10
Gemma4-E4B,1,min_bhattacharyya,late_8_10_minus_early_1_3,1.3757622241973881,2.9228451558242536,-4.353014281218149,7.1045387296129245,10
Gemma4-E4B,1,nc2_class_cosine_deviation,quality_slope_per_index,0.00910970830723359,0.00965183761468947,-0.009807893417557768,0.02802731003202495,10
Gemma4-E4B,1,nc2_class_cosine_deviation,quality_spearman,0.5696969696969696,0.5448360129357599,-0.4981816156571197,1.637575555051059,10
Gemma4-E4B,1,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.0461997616453548,0.07729216416989867,-0.1052928801276466,0.1976924034183562,10
Gemma4-E4B,1,ncc_recall,quality_slope_per_index,-0.023203463203463254,0.024641141525317024,-0.07150010059308462,0.025093174186158113,10
Gemma4-E4B,1,ncc_recall,quality_spearman,-0.8875582366633216,0.42239866146014693,-1.7154596131252096,-0.05965686020143357,10
Gemma4-E4B,1,ncc_recall,late_8_10_minus_early_1_3,-0.19047619047619047,0.15257923607235446,-0.4895314931780052,0.10857911222562427,10
Gemma4-E4B,1,silhouette_cosine,quality_slope_per_index,-0.0017193530319315003,0.042183621512785645,-0.08439925119699136,0.08096054513312835,10
Gemma4-E4B,1,silhouette_cosine,quality_spearman,-0.19393939393939388,0.5433170238725747,-1.2588407607296404,0.8709619728508526,10
Gemma4-E4B,1,silhouette_cosine,late_8_10_minus_early_1_3,-0.011709482719500855,0.23598617964071328,-0.47424239481529884,0.45082342937629716,10
Gemma4-E4B,1,within_trace,quality_slope_per_index,-183.64007235440343,183.14368869834493,-542.6017022031594,175.32155749435262,10
Gemma4-E4B,1,within_trace,quality_spearman,-0.4727272727272728,0.5239393063077199,-1.499648313090404,0.5541937676358583,10
Gemma4-E4B,1,within_trace,late_8_10_minus_early_1_3,-1295.5913492838542,1246.5641450831206,-3738.857073646771,1147.6743750790622,10
Gemma4-E4B,2,centroid_nearest_squared,quality_slope_per_index,6.548925781250019,27.038315024081538,-46.44617166594979,59.54402322844983,10
Gemma4-E4B,2,centroid_nearest_squared,quality_spearman,0.5684930401334223,0.8054107145224325,-1.0101119603305455,2.14709804059739,10
Gemma4-E4B,2,centroid_nearest_squared,late_8_10_minus_early_1_3,66.14459991455078,187.9408729553124,-302.2195110778615,434.5087109069631,10
Gemma4-E4B,2,class_nc1_ratio,quality_slope_per_index,0.2579636651799814,0.765872443704522,-1.2431463244808816,1.7590736548408445,10
Gemma4-E4B,2,class_nc1_ratio,quality_spearman,0.03636363636363632,0.5172847098787863,-0.9775143949987848,1.0502416677260575,10
Gemma4-E4B,2,class_nc1_ratio,late_8_10_minus_early_1_3,0.8310469967367116,5.577304961004083,-10.100470726831292,11.762564720304715,10
Gemma4-E4B,2,fisher_nearest,quality_slope_per_index,-0.0003000873136294398,0.3432803180574467,-0.673129510706225,0.6725293360789661,10
Gemma4-E4B,2,fisher_nearest,quality_spearman,-0.2666666666666667,0.7218342109509451,-1.6814617201305193,1.1481283867971857,10
Gemma4-E4B,2,fisher_nearest,late_8_10_minus_early_1_3,0.0021481213705884378,2.1003958043326776,-4.11462765512146,4.118923897862636,10
Gemma4-E4B,2,logistic_f1,quality_slope_per_index,-0.020112839254785016,0.023823900348608724,-0.06680768393805811,0.02658200542848808,10
Gemma4-E4B,2,logistic_f1,quality_spearman,-0.3144384593667747,0.5053318183497747,-1.304888823332333,0.6760119045987837,10
Gemma4-E4B,2,logistic_f1,late_8_10_minus_early_1_3,-0.13889045976765282,0.16460708227923926,-0.46152034103496176,0.18373942149965614,10
Gemma4-E4B,2,logistic_precision,quality_slope_per_index,-0.032911870264811405,0.030741315764913447,-0.09316484916404176,0.02734110863441895,10
Gemma4-E4B,2,logistic_precision,quality_spearman,-0.23834700717890073,0.5210766691651152,-1.2596572787425264,0.7829632643847251,10
Gemma4-E4B,2,logistic_precision,late_8_10_minus_early_1_3,-0.2039760348583878,0.25215787239285203,-0.6982054647483777,0.2902533950316022,10
Gemma4-E4B,2,logistic_recall,quality_slope_per_index,0.00848484848484847,0.030764168074939514,-0.05181292094203298,0.06878261791172992,10
Gemma4-E4B,2,logistic_recall,quality_spearman,-0.06589552991734367,0.4123171403740227,-0.8740371250504282,0.7422460652157408,10
Gemma4-E4B,2,logistic_recall,late_8_10_minus_early_1_3,0.0317460317460318,0.1930448495375637,-0.34662187334759303,0.41011393683965663,10
Gemma4-E4B,2,mean_bhattacharyya,quality_slope_per_index,-0.0479830430814311,0.9874416364607934,-1.9833686505445862,1.8874025643817238,10
Gemma4-E4B,2,mean_bhattacharyya,quality_spearman,0.2303030303030303,0.5114749373823197,-0.7721878469663164,1.2327939075723768,10
Gemma4-E4B,2,mean_bhattacharyya,late_8_10_minus_early_1_3,-0.5138497772040189,6.0468821197553835,-12.365738731924571,11.338039177516533,10
Gemma4-E4B,2,min_bhattacharyya,quality_slope_per_index,-0.03311123035170793,1.0079359079678023,-2.0086656099686,1.9424431492651846,10
Gemma4-E4B,2,min_bhattacharyya,quality_spearman,0.043322615305487755,0.5166093910070794,-0.9692317910683879,1.0558770216793634,10
Gemma4-E4B,2,min_bhattacharyya,late_8_10_minus_early_1_3,-0.2850460608800254,6.0755094182995295,-12.193044520747103,11.622952398987051,10
Gemma4-E4B,2,nc2_class_cosine_deviation,quality_slope_per_index,-0.003970427815326805,0.007913975586368917,-0.019481819964609882,0.011540964333956273,10
Gemma4-E4B,2,nc2_class_cosine_deviation,quality_spearman,-0.2909090909090909,0.4761970562315945,-1.224255321123016,0.6424371393048343,10
Gemma4-E4B,2,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.008117674117900264,0.05400152166758026,-0.11396065658635757,0.09772530835055704,10
Gemma4-E4B,2,ncc_recall,quality_slope_per_index,-0.014285714285714301,0.01864724163105346,-0.05083430788257909,0.022262879311150483,10
Gemma4-E4B,2,ncc_recall,quality_spearman,-0.4318209636051491,0.5609619903957022,-1.5313064647807253,0.6676645375704271,10
Gemma4-E4B,2,ncc_recall,late_8_10_minus_early_1_3,-0.1428571428571429,0.13180339160583363,-0.4011917904045768,0.115477504690291,10
Gemma4-E4B,2,silhouette_cosine,quality_slope_per_index,-0.009023578656893782,0.052803804784072234,-0.11251903603367536,0.0944718787198878,10
Gemma4-E4B,2,silhouette_cosine,quality_spearman,-0.5939393939393939,0.8862885749102991,-2.33106500076358,1.1431862128847925,10
Gemma4-E4B,2,silhouette_cosine,late_8_10_minus_early_1_3,-0.08276194892823696,0.323345991291786,-0.7165200918601374,0.5509961940036635,10
Gemma4-E4B,2,within_trace,quality_slope_per_index,-94.38774931936551,125.56499211097336,-340.4951338568733,151.7196352181423,10
Gemma4-E4B,2,within_trace,quality_spearman,-0.46060606060606046,0.7983536779155728,-2.0253792693205828,1.104167148108462,10
Gemma4-E4B,2,within_trace,late_8_10_minus_early_1_3,-724.1665852864583,858.1267789003272,-2406.0950719310995,957.761901358183,10
Gemma4-E4B,3,centroid_nearest_squared,quality_slope_per_index,8.702921457001674,21.10580830886068,-32.66446282836526,50.0703057423686,10
Gemma4-E4B,3,centroid_nearest_squared,quality_spearman,0.7846555690512723,0.938338136542857,-1.0544871785727272,2.623798316675272,10
Gemma4-E4B,3,centroid_nearest_squared,late_8_10_minus_early_1_3,81.23511759440106,151.0247448116075,-214.77338223634962,377.24361742515174,10
Gemma4-E4B,3,class_nc1_ratio,quality_slope_per_index,0.1506522706831143,0.7732718655813026,-1.3649605858562386,1.6662651272224673,10
Gemma4-E4B,3,class_nc1_ratio,quality_spearman,0.048484848484848464,0.5093635633507971,-0.9498677356827139,1.0468374326524108,10
Gemma4-E4B,3,class_nc1_ratio,late_8_10_minus_early_1_3,-0.6421610852862525,6.678205785234127,-13.73144442434514,12.447122253772635,10
Gemma4-E4B,3,fisher_nearest,quality_slope_per_index,0.006109555503307444,0.16726826129790545,-0.32173623664058726,0.33395534764720214,10
Gemma4-E4B,3,fisher_nearest,quality_spearman,0.09696969696969696,0.4991761808261009,-0.8814156174494607,1.0753550113888546,10
Gemma4-E4B,3,fisher_nearest,late_8_10_minus_early_1_3,0.04415080865610596,1.0238207103215011,-1.9625377835740363,2.050839400886248,10
Gemma4-E4B,3,logistic_f1,quality_slope_per_index,0.0013265082284992652,0.023723277688703158,-0.04517111604135892,0.04782413249835745,10
Gemma4-E4B,3,logistic_f1,quality_spearman,0.11550205329921237,0.4269870086827096,-0.7213924837188984,0.9523965903173232,10
Gemma4-E4B,3,logistic_f1,late_8_10_minus_early_1_3,0.04375500654787576,0.1768835798594487,-0.30293680997664363,0.3904468230723952,10
Gemma4-E4B,3,logistic_precision,quality_slope_per_index,0.0026688967598058576,0.038424015063235895,-0.0726421727641365,0.07797996628374822,10
Gemma4-E4B,3,logistic_precision,quality_spearman,0.3963290532889163,0.46090306861625674,-0.5070409611989468,1.2996990677767795,10
Gemma4-E4B,3,logistic_precision,late_8_10_minus_early_1_3,0.10357142857142856,0.30573772936027965,-0.49567452097471953,0.7028173781175766,10
Gemma4-E4B,3,logistic_recall,quality_slope_per_index,0.012813852813852781,0.030094278569776336,-0.04617093318290884,0.07179863881061439,10
Gemma4-E4B,3,logistic_recall,quality_spearman,0.22877488215252395,0.5051055324321786,-0.7612319614145461,1.218781725719594,10
Gemma4-E4B,3,logistic_recall,late_8_10_minus_early_1_3,0.06825396825396829,0.21229824949163714,-0.3478506007496405,0.4843585372575771,10
Gemma4-E4B,3,mean_bhattacharyya,quality_slope_per_index,-0.06512360797586661,0.6042823173624016,-1.2495169500061736,1.1192697340544404,10
Gemma4-E4B,3,mean_bhattacharyya,quality_spearman,-0.12121212121212119,0.3810555153584894,-0.8680809313147605,0.6256566888905181,10
Gemma4-E4B,3,mean_bhattacharyya,late_8_10_minus_early_1_3,-0.577619053699352,3.6819253345435303,-7.794192709404672,6.638954602005968,10
Gemma4-E4B,3,min_bhattacharyya,quality_slope_per_index,-0.01862040740070919,0.5530770409935508,-1.102651407748069,1.0654105929466504,10
Gemma4-E4B,3,min_bhattacharyya,quality_spearman,0.20732092732849544,0.6857288055108285,-1.1367075314727284,1.5513493861297194,10
Gemma4-E4B,3,min_bhattacharyya,late_8_10_minus_early_1_3,-0.14149790008862828,3.3452960926105244,-6.698278241605257,6.415282441427999,10
Gemma4-E4B,3,nc2_class_cosine_deviation,quality_slope_per_index,-0.007649200831376525,0.012058834111735944,-0.031284515690378975,0.015986114027625925,10
Gemma4-E4B,3,nc2_class_cosine_deviation,quality_spearman,-0.16969696969696968,0.5254513998018456,-1.199581713308587,0.8601877739146477,10
Gemma4-E4B,3,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.04941509277732278,0.08734971321031557,-0.2206205306695413,0.12179034511489573,10
Gemma4-E4B,3,ncc_recall,quality_slope_per_index,-0.01064935064935069,0.018068913514003682,-0.0460644211367979,0.024765719838096525,10
Gemma4-E4B,3,ncc_recall,quality_spearman,-0.573497646434765,0.24915050245739315,-1.0618326312512556,-0.0851626616182744,10
Gemma4-E4B,3,ncc_recall,late_8_10_minus_early_1_3,-0.10952380952380958,0.13852332843981865,-0.38102953326585415,0.161981914218235,10
Gemma4-E4B,3,silhouette_cosine,quality_slope_per_index,-0.006043512803135521,0.048069178969380184,-0.10025910358312068,0.08817207797684964,10
Gemma4-E4B,3,silhouette_cosine,quality_spearman,-1.0424242424242425,0.7540173398273613,-2.5202982284858706,0.43544974363738564,10
Gemma4-E4B,3,silhouette_cosine,late_8_10_minus_early_1_3,-0.06922648350397746,0.30141415791516496,-0.6599982330177008,0.5215452660097459,10
Gemma4-E4B,3,within_trace,quality_slope_per_index,-42.80336988044509,107.31011312659862,-253.13119160857838,167.52445184768823,10
Gemma4-E4B,3,within_trace,quality_spearman,-0.036363636363636376,0.6338547947491178,-1.2787190340719072,1.2059917613446345,10
Gemma4-E4B,3,within_trace,late_8_10_minus_early_1_3,-407.27726236979174,736.4990440066491,-1850.815388622824,1036.2608638832405,10
Gemma4-E4B,4,centroid_nearest_squared,quality_slope_per_index,-5.175915897253773,23.202071342642174,-50.65197572883243,40.300143934324886,10
Gemma4-E4B,4,centroid_nearest_squared,quality_spearman,0.8131516546059467,0.7485199428360638,-0.6539474333527384,2.2802507425646317,10
Gemma4-E4B,4,centroid_nearest_squared,late_8_10_minus_early_1_3,-14.175328572591155,159.21638679538543,-326.2394466915466,297.88878954636425,10
Gemma4-E4B,4,class_nc1_ratio,quality_slope_per_index,-0.0029931767660256736,0.8287789231863403,-1.6273998662112525,1.6214135126792013,10
Gemma4-E4B,4,class_nc1_ratio,quality_spearman,-0.1212121212121212,0.3940214366782389,-0.8934941371014695,0.6510698946772271,10
Gemma4-E4B,4,class_nc1_ratio,late_8_10_minus_early_1_3,-2.992109519938875,6.908560857939356,-16.53288880150001,10.54866976162226,10
Gemma4-E4B,4,fisher_nearest,quality_slope_per_index,0.003746724981606558,0.13199069108208444,-0.25495502953927895,0.26244847950249206,10
Gemma4-E4B,4,fisher_nearest,quality_spearman,0.0606060606060606,0.5997354788805638,-1.1148754779998444,1.2360875992119655,10
Gemma4-E4B,4,fisher_nearest,late_8_10_minus_early_1_3,0.02743472760406465,0.8068545171780214,-1.554000126064857,1.6088695812729865,10
Gemma4-E4B,4,logistic_f1,quality_slope_per_index,-0.00039366693590524304,0.022103762252863215,-0.04371704095151714,0.042929707079706655,10
Gemma4-E4B,4,logistic_f1,quality_spearman,0.122897408119007,0.3243856416031931,-0.5128984494232516,0.7586932656612655,10
Gemma4-E4B,4,logistic_f1,late_8_10_minus_early_1_3,-0.0055515930801970925,0.14927613587848235,-0.29813281940202246,0.2870296332416283,10
Gemma4-E4B,4,logistic_precision,quality_slope_per_index,-0.019064305356171436,0.020732686852144456,-0.05970037158637457,0.021571760874031697,10
Gemma4-E4B,4,logistic_precision,quality_spearman,-0.20527849098627587,0.3421373899966557,-0.875867775379721,0.46531079340716935,10
Gemma4-E4B,4,logistic_precision,late_8_10_minus_early_1_3,-0.12119639619639616,0.12052997968428662,-0.35743515637759793,0.1150423639848056,10
Gemma4-E4B,4,logistic_recall,quality_slope_per_index,0.020865800865800838,0.03329380226233301,-0.04439005156837185,0.08612165329997352,10
Gemma4-E4B,4,logistic_recall,quality_spearman,0.0836615864124993,0.45688294354900477,-0.81182898294355,0.9791521557685486,10
Gemma4-E4B,4,logistic_recall,late_8_10_minus_early_1_3,0.11269841269841277,0.21727630958987387,-0.31316315409774,0.5385599794945656,10
Gemma4-E4B,4,mean_bhattacharyya,quality_slope_per_index,-0.08706900896849448,0.5382856476473794,-1.142108878357358,0.9679708604203692,10
Gemma4-E4B,4,mean_bhattacharyya,quality_spearman,-0.37575757575757573,0.4967464391350867,-1.3493805964623458,0.5978654449471942,10
Gemma4-E4B,4,mean_bhattacharyya,late_8_10_minus_early_1_3,-0.8679888358822581,3.2104689652653615,-7.160508007802367,5.424530336037851,10
Gemma4-E4B,4,min_bhattacharyya,quality_slope_per_index,-0.04186696247621022,0.4972851828709604,-1.0165459209032925,0.9328119959508722,10
Gemma4-E4B,4,min_bhattacharyya,quality_spearman,-0.030488371665955222,0.8803590937725455,-1.7559921954601443,1.695015452128234,10
Gemma4-E4B,4,min_bhattacharyya,late_8_10_minus_early_1_3,-0.3431033492088318,3.042871658244845,-6.307131799368729,5.620925100951065,10
Gemma4-E4B,4,nc2_class_cosine_deviation,quality_slope_per_index,-0.010576643014457002,0.021471092522166824,-0.05265998435790398,0.031506698328989974,10
Gemma4-E4B,4,nc2_class_cosine_deviation,quality_spearman,-0.4848484848484848,0.8952030103569056,-2.2394463851480197,1.2697494154510502,10
Gemma4-E4B,4,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.04889571658285802,0.14240859239178183,-0.3280165576707504,0.23022512450503435,10
Gemma4-E4B,4,ncc_recall,quality_slope_per_index,0.004502164502164473,0.020909404602703633,-0.03648026851913465,0.045484597523463594,10
Gemma4-E4B,4,ncc_recall,quality_spearman,-0.44763689289287567,0.16429206752323278,-0.7696493452384119,-0.12562444054733946,10
Gemma4-E4B,4,ncc_recall,late_8_10_minus_early_1_3,-0.009523809523809545,0.14746535778287653,-0.29855591077824756,0.27950829173062847,10
Gemma4-E4B,4,silhouette_cosine,quality_slope_per_index,-0.00551186813549563,0.03305736301329733,-0.07030429964155839,0.05928056337056713,10
Gemma4-E4B,4,silhouette_cosine,quality_spearman,-1.1272727272727272,0.8271108732777092,-2.7484100388970374,0.49386458435158276,10
Gemma4-E4B,4,silhouette_cosine,late_8_10_minus_early_1_3,-0.07134484002987543,0.19629954676504763,-0.4560919516893688,0.31340227162961787,10
Gemma4-E4B,4,within_trace,quality_slope_per_index,-7.2747173887311405,103.04619525228621,-209.24526008321212,194.69582530574982,10
Gemma4-E4B,4,within_trace,quality_spearman,0.21818181818181814,0.6331973175679178,-1.0228849242513007,1.4592485606149368,10
Gemma4-E4B,4,within_trace,late_8_10_minus_early_1_3,-152.406005859375,718.3127622753868,-1560.2990199191331,1255.4870082003831,10
Gemma4-E4B,5,centroid_nearest_squared,quality_slope_per_index,227.7525900638462,38.17189368403981,152.9356784431282,302.5695016845642,10
Gemma4-E4B,5,centroid_nearest_squared,quality_spearman,0.6890371996505876,0.3360084132420343,0.030460709696200405,1.3476136896049749,10
Gemma4-E4B,5,centroid_nearest_squared,late_8_10_minus_early_1_3,1408.5087254842124,248.2774037962992,921.885014043466,1895.1324369249587,10
Gemma4-E4B,5,class_nc1_ratio,quality_slope_per_index,-0.39491214294444477,0.6212776637022975,-1.612616363800948,0.8227920779120584,10
Gemma4-E4B,5,class_nc1_ratio,quality_spearman,-0.08484848484848487,0.33120865561412943,-0.7340174498521785,0.5643204801552089,10
Gemma4-E4B,5,class_nc1_ratio,late_8_10_minus_early_1_3,-3.07262020026351,5.034220242174072,-12.93969187492469,6.794451474397672,10
Gemma4-E4B,5,fisher_nearest,quality_slope_per_index,0.33938976920573766,0.2742660666059896,-0.19817172134200195,0.8769512597534772,10
Gemma4-E4B,5,fisher_nearest,quality_spearman,0.15757575757575756,0.6689426713259224,-1.1535518782230505,1.4687033933745655,10
Gemma4-E4B,5,fisher_nearest,late_8_10_minus_early_1_3,2.079863979383048,1.6751668343907684,-1.2034630160228579,5.363190974788954,10
Gemma4-E4B,5,logistic_f1,quality_slope_per_index,0.03969242283890037,0.027632234705478795,-0.014466757183838067,0.09385160286163881,10
Gemma4-E4B,5,logistic_f1,quality_spearman,0.6752363878897364,0.3331533736085134,0.022255775617050166,1.3282170001624225,10
Gemma4-E4B,5,logistic_f1,late_8_10_minus_early_1_3,0.26624877443291783,0.19129886600232457,-0.10869700293163831,0.641194551797474,10
Gemma4-E4B,5,logistic_precision,quality_slope_per_index,0.05569304432940795,0.04597405279473242,-0.03441609914826759,0.14580218780708348,10
Gemma4-E4B,5,logistic_precision,quality_spearman,0.765663082694635,0.4117157026148841,-0.041299694430537826,1.5726258598198077,10
Gemma4-E4B,5,logistic_precision,late_8_10_minus_early_1_3,0.37581030081030076,0.30467311383583046,-0.22134900230792698,0.9729696039285285,10
Gemma4-E4B,5,logistic_recall,quality_slope_per_index,0.03965367965367965,0.029072740638862223,-0.01732889199849031,0.0966362513058496,10
Gemma4-E4B,5,logistic_recall,quality_spearman,0.5331438703137538,0.3175700156916345,-0.08929336044184988,1.1555811010693575,10
Gemma4-E4B,5,logistic_recall,late_8_10_minus_early_1_3,0.25396825396825407,0.22876287176707294,-0.1944069746952089,0.702343482631717,10
