model_label,mode,layer,occurrence,n_confirmation_class,metric,value,quality_direction,quality_value
Gemma4-E4B,native_thinking,12,7,7,logistic_recall,0.2857142857142857,higher,0.2857142857142857
Gemma4-E4B,native_thinking,12,7,7,logistic_f1,0.26666666666666666,higher,0.26666666666666666
Gemma4-E4B,native_thinking,12,7,7,ncc_recall,0.14285714285714285,higher,0.14285714285714285
Gemma4-E4B,native_thinking,12,7,7,silhouette_cosine,-0.19116628170013428,higher,-0.19116628170013428
Gemma4-E4B,native_thinking,12,7,7,within_trace,1155.31396484375,lower,-1155.31396484375
Gemma4-E4B,native_thinking,12,7,7,class_nc1_ratio,10.893509997856157,lower,-10.893509997856157
Gemma4-E4B,native_thinking,12,7,7,centroid_nearest_squared,55.05836486816406,higher,55.05836486816406
Gemma4-E4B,native_thinking,12,7,7,fisher_nearest,0.04765662542269227,higher,0.04765662542269227
Gemma4-E4B,native_thinking,12,7,7,min_bhattacharyya,1.3257631361484528,higher,1.3257631361484528
Gemma4-E4B,native_thinking,12,7,7,mean_bhattacharyya,2.9674664239088693,higher,2.9674664239088693
Gemma4-E4B,native_thinking,12,7,7,nc2_class_cosine_deviation,0.5583692215107106,lower,-0.5583692215107106
Gemma4-E4B,native_thinking,12,8,7,logistic_precision,0.5,higher,0.5
Gemma4-E4B,native_thinking,12,8,7,logistic_recall,0.2857142857142857,higher,0.2857142857142857
Gemma4-E4B,native_thinking,12,8,7,logistic_f1,0.36363636363636365,higher,0.36363636363636365
Gemma4-E4B,native_thinking,12,8,7,ncc_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,12,8,7,silhouette_cosine,-0.1939113289117813,higher,-0.1939113289117813
Gemma4-E4B,native_thinking,12,8,7,within_trace,1110.5152587890625,lower,-1110.5152587890625
Gemma4-E4B,native_thinking,12,8,7,class_nc1_ratio,11.498742909252156,lower,-11.498742909252156
Gemma4-E4B,native_thinking,12,8,7,centroid_nearest_squared,55.05836486816406,higher,55.05836486816406
Gemma4-E4B,native_thinking,12,8,7,fisher_nearest,0.049579116029617884,higher,0.049579116029617884
Gemma4-E4B,native_thinking,12,8,7,min_bhattacharyya,1.2823922634124756,higher,1.2823922634124756
Gemma4-E4B,native_thinking,12,8,7,mean_bhattacharyya,3.059168987803989,higher,3.059168987803989
Gemma4-E4B,native_thinking,12,8,7,nc2_class_cosine_deviation,0.536810623826804,lower,-0.536810623826804
Gemma4-E4B,native_thinking,12,9,5,logistic_precision,0.4,higher,0.4
Gemma4-E4B,native_thinking,12,9,5,logistic_recall,0.4,higher,0.4
Gemma4-E4B,native_thinking,12,9,5,logistic_f1,0.4,higher,0.4
Gemma4-E4B,native_thinking,12,9,5,ncc_recall,0.4,higher,0.4
Gemma4-E4B,native_thinking,12,9,5,silhouette_cosine,-0.18261723220348358,higher,-0.18261723220348358
Gemma4-E4B,native_thinking,12,9,5,within_trace,1060.459228515625,lower,-1060.459228515625
Gemma4-E4B,native_thinking,12,9,5,class_nc1_ratio,4.935048465090058,lower,-4.935048465090058
Gemma4-E4B,native_thinking,12,9,5,centroid_nearest_squared,111.62837219238281,higher,111.62837219238281
Gemma4-E4B,native_thinking,12,9,5,fisher_nearest,0.10526418101772222,higher,0.10526418101772222
Gemma4-E4B,native_thinking,12,9,5,min_bhattacharyya,1.3257631361484528,higher,1.3257631361484528
Gemma4-E4B,native_thinking,12,9,5,mean_bhattacharyya,3.67127858599027,higher,3.67127858599027
Gemma4-E4B,native_thinking,12,9,5,nc2_class_cosine_deviation,0.44551933216459955,lower,-0.44551933216459955
Gemma4-E4B,native_thinking,12,10,3,logistic_precision,0.0,higher,0.0
Gemma4-E4B,native_thinking,12,10,3,logistic_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,12,10,3,logistic_f1,0.0,higher,0.0
Gemma4-E4B,native_thinking,12,10,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,12,10,3,silhouette_cosine,-0.2652933895587921,higher,-0.2652933895587921
Gemma4-E4B,native_thinking,12,10,3,within_trace,1178.57568359375,lower,-1178.57568359375
Gemma4-E4B,native_thinking,12,10,3,class_nc1_ratio,5.670015532974493,lower,-5.670015532974493
Gemma4-E4B,native_thinking,12,10,3,centroid_nearest_squared,132.5463104248047,higher,132.5463104248047
Gemma4-E4B,native_thinking,12,10,3,fisher_nearest,0.11246313008990676,higher,0.11246313008990676
Gemma4-E4B,native_thinking,12,10,3,min_bhattacharyya,1.8842023611068726,higher,1.8842023611068726
Gemma4-E4B,native_thinking,12,10,3,mean_bhattacharyya,3.31144251426061,higher,3.31144251426061
Gemma4-E4B,native_thinking,12,10,3,nc2_class_cosine_deviation,0.40473371321036494,lower,-0.40473371321036494
Gemma4-E4B,non_thinking,13,1,10,logistic_precision,0.9090909090909091,higher,0.9090909090909091
Gemma4-E4B,non_thinking,13,1,10,logistic_recall,1.0,higher,1.0
Gemma4-E4B,non_thinking,13,1,10,logistic_f1,0.9523809523809523,higher,0.9523809523809523
Gemma4-E4B,non_thinking,13,1,10,ncc_recall,1.0,higher,1.0
Gemma4-E4B,non_thinking,13,1,10,silhouette_cosine,0.8468782305717468,higher,0.8468782305717468
Gemma4-E4B,non_thinking,13,1,10,within_trace,753.443115234375,lower,-753.443115234375
Gemma4-E4B,non_thinking,13,1,10,class_nc1_ratio,0.15042502589384915,lower,-0.15042502589384915
Gemma4-E4B,non_thinking,13,1,10,centroid_nearest_squared,4521.51953125,higher,4521.51953125
Gemma4-E4B,non_thinking,13,1,10,fisher_nearest,6.0011425412567245,higher,6.0011425412567245
Gemma4-E4B,non_thinking,13,1,10,min_bhattacharyya,29.68897819519043,higher,29.68897819519043
Gemma4-E4B,non_thinking,13,1,10,mean_bhattacharyya,50.098116132948135,higher,50.098116132948135
Gemma4-E4B,non_thinking,13,1,10,nc2_class_cosine_deviation,0.5359363934876006,lower,-0.5359363934876006
Gemma4-E4B,non_thinking,13,2,10,logistic_precision,0.8333333333333334,higher,0.8333333333333334
Gemma4-E4B,non_thinking,13,2,10,logistic_recall,1.0,higher,1.0
Gemma4-E4B,non_thinking,13,2,10,logistic_f1,0.9090909090909091,higher,0.9090909090909091
Gemma4-E4B,non_thinking,13,2,10,ncc_recall,0.8,higher,0.8
Gemma4-E4B,non_thinking,13,2,10,silhouette_cosine,-0.0628223642706871,higher,-0.0628223642706871
Gemma4-E4B,non_thinking,13,2,10,within_trace,1601.134033203125,lower,-1601.134033203125
Gemma4-E4B,non_thinking,13,2,10,class_nc1_ratio,2.53776676478124,lower,-2.53776676478124
Gemma4-E4B,non_thinking,13,2,10,centroid_nearest_squared,326.7713623046875,higher,326.7713623046875
Gemma4-E4B,non_thinking,13,2,10,fisher_nearest,0.2040874502248696,higher,0.2040874502248696
Gemma4-E4B,non_thinking,13,2,10,min_bhattacharyya,1.8616501092910767,higher,1.8616501092910767
Gemma4-E4B,non_thinking,13,2,10,mean_bhattacharyya,8.172078887621561,higher,8.172078887621561
Gemma4-E4B,non_thinking,13,2,10,nc2_class_cosine_deviation,0.5268641025931746,lower,-0.5268641025931746
Gemma4-E4B,non_thinking,13,3,10,logistic_precision,0.5555555555555556,higher,0.5555555555555556
Gemma4-E4B,non_thinking,13,3,10,logistic_recall,0.5,higher,0.5
Gemma4-E4B,non_thinking,13,3,10,logistic_f1,0.5263157894736842,higher,0.5263157894736842
Gemma4-E4B,non_thinking,13,3,10,ncc_recall,0.4,higher,0.4
Gemma4-E4B,non_thinking,13,3,10,silhouette_cosine,-0.15207743644714355,higher,-0.15207743644714355
Gemma4-E4B,non_thinking,13,3,10,within_trace,1386.701904296875,lower,-1386.701904296875
Gemma4-E4B,non_thinking,13,3,10,class_nc1_ratio,8.939399712153113,lower,-8.939399712153113
Gemma4-E4B,non_thinking,13,3,10,centroid_nearest_squared,107.58134460449219,higher,107.58134460449219
Gemma4-E4B,non_thinking,13,3,10,fisher_nearest,0.07758072897364422,higher,0.07758072897364422
Gemma4-E4B,non_thinking,13,3,10,min_bhattacharyya,1.1745783686637878,higher,1.1745783686637878
Gemma4-E4B,non_thinking,13,3,10,mean_bhattacharyya,6.657686611016591,higher,6.657686611016591
Gemma4-E4B,non_thinking,13,3,10,nc2_class_cosine_deviation,0.28931864318840295,lower,-0.28931864318840295
Gemma4-E4B,non_thinking,13,4,10,logistic_precision,0.4,higher,0.4
Gemma4-E4B,non_thinking,13,4,10,logistic_recall,0.2,higher,0.2
Gemma4-E4B,non_thinking,13,4,10,logistic_f1,0.26666666666666666,higher,0.26666666666666666
Gemma4-E4B,non_thinking,13,4,10,ncc_recall,0.1,higher,0.1
Gemma4-E4B,non_thinking,13,4,10,silhouette_cosine,-0.2694031596183777,higher,-0.2694031596183777
Gemma4-E4B,non_thinking,13,4,10,within_trace,1531.931396484375,lower,-1531.931396484375
Gemma4-E4B,non_thinking,13,4,10,class_nc1_ratio,19.47873983037942,lower,-19.47873983037942
Gemma4-E4B,non_thinking,13,4,10,centroid_nearest_squared,107.58134460449219,higher,107.58134460449219
Gemma4-E4B,non_thinking,13,4,10,fisher_nearest,0.07022595453776867,higher,0.07022595453776867
Gemma4-E4B,non_thinking,13,4,10,min_bhattacharyya,1.1745783686637878,higher,1.1745783686637878
Gemma4-E4B,non_thinking,13,4,10,mean_bhattacharyya,5.359234521786372,higher,5.359234521786372
Gemma4-E4B,non_thinking,13,4,10,nc2_class_cosine_deviation,0.22337119403168743,lower,-0.22337119403168743
Gemma4-E4B,non_thinking,13,5,10,logistic_precision,0.375,higher,0.375
Gemma4-E4B,non_thinking,13,5,10,logistic_recall,0.6,higher,0.6
Gemma4-E4B,non_thinking,13,5,10,logistic_f1,0.46153846153846156,higher,0.46153846153846156
Gemma4-E4B,non_thinking,13,5,10,ncc_recall,0.1,higher,0.1
Gemma4-E4B,non_thinking,13,5,10,silhouette_cosine,-0.1971515417098999,higher,-0.1971515417098999
Gemma4-E4B,non_thinking,13,5,10,within_trace,1203.403564453125,lower,-1203.403564453125
Gemma4-E4B,non_thinking,13,5,10,class_nc1_ratio,8.959059504108442,lower,-8.959059504108442
Gemma4-E4B,non_thinking,13,5,10,centroid_nearest_squared,71.4478759765625,higher,71.4478759765625
Gemma4-E4B,non_thinking,13,5,10,fisher_nearest,0.05937150103841623,higher,0.05937150103841623
Gemma4-E4B,non_thinking,13,5,10,min_bhattacharyya,1.2931947112083435,higher,1.2931947112083435
Gemma4-E4B,non_thinking,13,5,10,mean_bhattacharyya,7.210155884424846,higher,7.210155884424846
Gemma4-E4B,non_thinking,13,5,10,nc2_class_cosine_deviation,0.6005081747095158,lower,-0.6005081747095158
Gemma4-E4B,non_thinking,13,6,10,logistic_precision,0.13333333333333333,higher,0.13333333333333333
Gemma4-E4B,non_thinking,13,6,10,logistic_recall,0.2,higher,0.2
Gemma4-E4B,non_thinking,13,6,10,logistic_f1,0.16,higher,0.16
Gemma4-E4B,non_thinking,13,6,10,ncc_recall,0.3,higher,0.3
Gemma4-E4B,non_thinking,13,6,10,silhouette_cosine,-0.161910742521286,higher,-0.161910742521286
Gemma4-E4B,non_thinking,13,6,10,within_trace,1004.1813354492188,lower,-1004.1813354492188
Gemma4-E4B,non_thinking,13,6,10,class_nc1_ratio,5.83469085260184,lower,-5.83469085260184
Gemma4-E4B,non_thinking,13,6,10,centroid_nearest_squared,101.60293579101562,higher,101.60293579101562
Gemma4-E4B,non_thinking,13,6,10,fisher_nearest,0.10117986881877637,higher,0.10117986881877637
Gemma4-E4B,non_thinking,13,6,10,min_bhattacharyya,0.9088740944862366,higher,0.9088740944862366
Gemma4-E4B,non_thinking,13,6,10,mean_bhattacharyya,7.2525136636363134,higher,7.2525136636363134
Gemma4-E4B,non_thinking,13,6,10,nc2_class_cosine_deviation,0.6129156079511215,lower,-0.6129156079511215
Gemma4-E4B,non_thinking,13,7,10,logistic_precision,0.2857142857142857,higher,0.2857142857142857
Gemma4-E4B,non_thinking,13,7,10,logistic_recall,0.2,higher,0.2
Gemma4-E4B,non_thinking,13,7,10,logistic_f1,0.23529411764705882,higher,0.23529411764705882
Gemma4-E4B,non_thinking,13,7,10,ncc_recall,0.2,higher,0.2
Gemma4-E4B,non_thinking,13,7,10,silhouette_cosine,-0.11652350425720215,higher,-0.11652350425720215
Gemma4-E4B,non_thinking,13,7,10,within_trace,903.912841796875,lower,-903.912841796875
Gemma4-E4B,non_thinking,13,7,10,class_nc1_ratio,3.3495879244866384,lower,-3.3495879244866384
Gemma4-E4B,non_thinking,13,7,10,centroid_nearest_squared,101.60293579101562,higher,101.60293579101562
Gemma4-E4B,non_thinking,13,7,10,fisher_nearest,0.1124034653485403,higher,0.1124034653485403
Gemma4-E4B,non_thinking,13,7,10,min_bhattacharyya,0.8120217025279999,higher,0.8120217025279999
Gemma4-E4B,non_thinking,13,7,10,mean_bhattacharyya,8.411655339929792,higher,8.411655339929792
Gemma4-E4B,non_thinking,13,7,10,nc2_class_cosine_deviation,0.6378180636437956,lower,-0.6378180636437956
Gemma4-E4B,non_thinking,13,8,10,logistic_precision,0.0,higher,0.0
Gemma4-E4B,non_thinking,13,8,10,logistic_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,13,8,10,logistic_f1,0.0,higher,0.0
Gemma4-E4B,non_thinking,13,8,10,ncc_recall,0.1,higher,0.1
Gemma4-E4B,non_thinking,13,8,10,silhouette_cosine,-0.1273222267627716,higher,-0.1273222267627716
Gemma4-E4B,non_thinking,13,8,10,within_trace,778.5162353515625,lower,-778.5162353515625
Gemma4-E4B,non_thinking,13,8,10,class_nc1_ratio,3.0932052032454336,lower,-3.0932052032454336
Gemma4-E4B,non_thinking,13,8,10,centroid_nearest_squared,71.4478759765625,higher,71.4478759765625
Gemma4-E4B,non_thinking,13,8,10,fisher_nearest,0.09177442002130894,higher,0.09177442002130894
Gemma4-E4B,non_thinking,13,8,10,min_bhattacharyya,0.8861977756023407,higher,0.8861977756023407
Gemma4-E4B,non_thinking,13,8,10,mean_bhattacharyya,9.453342907958561,higher,9.453342907958561
Gemma4-E4B,non_thinking,13,8,10,nc2_class_cosine_deviation,0.6561664373234467,lower,-0.6561664373234467
Gemma4-E4B,non_thinking,13,9,10,logistic_precision,0.375,higher,0.375
Gemma4-E4B,non_thinking,13,9,10,logistic_recall,0.3,higher,0.3
Gemma4-E4B,non_thinking,13,9,10,logistic_f1,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,non_thinking,13,9,10,ncc_recall,0.2,higher,0.2
Gemma4-E4B,non_thinking,13,9,10,silhouette_cosine,-0.1505669355392456,higher,-0.1505669355392456
Gemma4-E4B,non_thinking,13,9,10,within_trace,798.799072265625,lower,-798.799072265625
Gemma4-E4B,non_thinking,13,9,10,class_nc1_ratio,2.7967949908576473,lower,-2.7967949908576473
Gemma4-E4B,non_thinking,13,9,10,centroid_nearest_squared,36.75849533081055,higher,36.75849533081055
Gemma4-E4B,non_thinking,13,9,10,fisher_nearest,0.0460171983256726,higher,0.0460171983256726
Gemma4-E4B,non_thinking,13,9,10,min_bhattacharyya,0.7329363971948624,higher,0.7329363971948624
Gemma4-E4B,non_thinking,13,9,10,mean_bhattacharyya,8.806386710868942,higher,8.806386710868942
Gemma4-E4B,non_thinking,13,9,10,nc2_class_cosine_deviation,0.6909182929882297,lower,-0.6909182929882297
Gemma4-E4B,non_thinking,13,10,10,logistic_precision,0.625,higher,0.625
Gemma4-E4B,non_thinking,13,10,10,logistic_recall,0.5,higher,0.5
Gemma4-E4B,non_thinking,13,10,10,logistic_f1,0.5555555555555556,higher,0.5555555555555556
Gemma4-E4B,non_thinking,13,10,10,ncc_recall,0.6,higher,0.6
Gemma4-E4B,non_thinking,13,10,10,silhouette_cosine,-0.03901122882962227,higher,-0.03901122882962227
Gemma4-E4B,non_thinking,13,10,10,within_trace,727.2528076171875,lower,-727.2528076171875
Gemma4-E4B,non_thinking,13,10,10,class_nc1_ratio,2.0375888015485235,lower,-2.0375888015485235
Gemma4-E4B,non_thinking,13,10,10,centroid_nearest_squared,36.75849533081055,higher,36.75849533081055
Gemma4-E4B,non_thinking,13,10,10,fisher_nearest,0.05054431546472563,higher,0.05054431546472563
Gemma4-E4B,non_thinking,13,10,10,min_bhattacharyya,0.7329363971948624,higher,0.7329363971948624
Gemma4-E4B,non_thinking,13,10,10,mean_bhattacharyya,10.271329656243324,higher,10.271329656243324
Gemma4-E4B,non_thinking,13,10,10,nc2_class_cosine_deviation,0.6800247444598764,lower,-0.6800247444598764
Gemma4-E4B,native_thinking,13,1,10,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,13,1,10,logistic_recall,0.7,higher,0.7
Gemma4-E4B,native_thinking,13,1,10,logistic_f1,0.8235294117647058,higher,0.8235294117647058
Gemma4-E4B,native_thinking,13,1,10,ncc_recall,0.6,higher,0.6
Gemma4-E4B,native_thinking,13,1,10,silhouette_cosine,0.11488936096429825,higher,0.11488936096429825
Gemma4-E4B,native_thinking,13,1,10,within_trace,1870.384765625,lower,-1870.384765625
Gemma4-E4B,native_thinking,13,1,10,class_nc1_ratio,1.910821844545577,lower,-1.910821844545577
Gemma4-E4B,native_thinking,13,1,10,centroid_nearest_squared,1385.0394287109375,higher,1385.0394287109375
Gemma4-E4B,native_thinking,13,1,10,fisher_nearest,0.7405104308835185,higher,0.7405104308835185
Gemma4-E4B,native_thinking,13,1,10,min_bhattacharyya,3.956019163131714,higher,3.956019163131714
Gemma4-E4B,native_thinking,13,1,10,mean_bhattacharyya,5.944591654671563,higher,5.944591654671563
Gemma4-E4B,native_thinking,13,1,10,nc2_class_cosine_deviation,0.35270266526919086,lower,-0.35270266526919086
Gemma4-E4B,native_thinking,13,2,7,logistic_precision,0.625,higher,0.625
Gemma4-E4B,native_thinking,13,2,7,logistic_recall,0.7142857142857143,higher,0.7142857142857143
Gemma4-E4B,native_thinking,13,2,7,logistic_f1,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,13,2,7,ncc_recall,0.7142857142857143,higher,0.7142857142857143
Gemma4-E4B,native_thinking,13,2,7,silhouette_cosine,0.08421139419078827,higher,0.08421139419078827
Gemma4-E4B,native_thinking,13,2,7,within_trace,1068.07470703125,lower,-1068.07470703125
Gemma4-E4B,native_thinking,13,2,7,class_nc1_ratio,2.238750979397427,lower,-2.238750979397427
Gemma4-E4B,native_thinking,13,2,7,centroid_nearest_squared,499.148681640625,higher,499.148681640625
Gemma4-E4B,native_thinking,13,2,7,fisher_nearest,0.467334989167589,higher,0.467334989167589
Gemma4-E4B,native_thinking,13,2,7,min_bhattacharyya,4.633402347564697,higher,4.633402347564697
Gemma4-E4B,native_thinking,13,2,7,mean_bhattacharyya,6.621259848276774,higher,6.621259848276774
Gemma4-E4B,native_thinking,13,2,7,nc2_class_cosine_deviation,0.32908525697335045,lower,-0.32908525697335045
Gemma4-E4B,native_thinking,13,3,7,logistic_precision,0.75,higher,0.75
Gemma4-E4B,native_thinking,13,3,7,logistic_recall,0.8571428571428571,higher,0.8571428571428571
Gemma4-E4B,native_thinking,13,3,7,logistic_f1,0.8,higher,0.8
Gemma4-E4B,native_thinking,13,3,7,ncc_recall,0.7142857142857143,higher,0.7142857142857143
Gemma4-E4B,native_thinking,13,3,7,silhouette_cosine,0.052276790142059326,higher,0.052276790142059326
Gemma4-E4B,native_thinking,13,3,7,within_trace,985.8017578125,lower,-985.8017578125
Gemma4-E4B,native_thinking,13,3,7,class_nc1_ratio,2.994045916350114,lower,-2.994045916350114
Gemma4-E4B,native_thinking,13,3,7,centroid_nearest_squared,372.3021240234375,higher,372.3021240234375
Gemma4-E4B,native_thinking,13,3,7,fisher_nearest,0.3776642931227655,higher,0.3776642931227655
Gemma4-E4B,native_thinking,13,3,7,min_bhattacharyya,3.483060836791992,higher,3.483060836791992
Gemma4-E4B,native_thinking,13,3,7,mean_bhattacharyya,5.227774937947591,higher,5.227774937947591
Gemma4-E4B,native_thinking,13,3,7,nc2_class_cosine_deviation,0.21023207249832743,lower,-0.21023207249832743
Gemma4-E4B,native_thinking,13,4,7,logistic_precision,0.23076923076923078,higher,0.23076923076923078
Gemma4-E4B,native_thinking,13,4,7,logistic_recall,0.42857142857142855,higher,0.42857142857142855
Gemma4-E4B,native_thinking,13,4,7,logistic_f1,0.3,higher,0.3
Gemma4-E4B,native_thinking,13,4,7,ncc_recall,0.5714285714285714,higher,0.5714285714285714
Gemma4-E4B,native_thinking,13,4,7,silhouette_cosine,-0.12646643817424774,higher,-0.12646643817424774
Gemma4-E4B,native_thinking,13,4,7,within_trace,1139.2779541015625,lower,-1139.2779541015625
Gemma4-E4B,native_thinking,13,4,7,class_nc1_ratio,8.077551402999413,lower,-8.077551402999413
Gemma4-E4B,native_thinking,13,4,7,centroid_nearest_squared,162.5991668701172,higher,162.5991668701172
Gemma4-E4B,native_thinking,13,4,7,fisher_nearest,0.14272124399909353,higher,0.14272124399909353
Gemma4-E4B,native_thinking,13,4,7,min_bhattacharyya,1.9960970878601074,higher,1.9960970878601074
Gemma4-E4B,native_thinking,13,4,7,mean_bhattacharyya,3.6755878925323486,higher,3.6755878925323486
Gemma4-E4B,native_thinking,13,4,7,nc2_class_cosine_deviation,0.2561421039755698,lower,-0.2561421039755698
Gemma4-E4B,native_thinking,13,5,7,logistic_precision,0.5,higher,0.5
Gemma4-E4B,native_thinking,13,5,7,logistic_recall,0.42857142857142855,higher,0.42857142857142855
Gemma4-E4B,native_thinking,13,5,7,logistic_f1,0.46153846153846156,higher,0.46153846153846156
Gemma4-E4B,native_thinking,13,5,7,ncc_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,13,5,7,silhouette_cosine,-0.14907194674015045,higher,-0.14907194674015045
Gemma4-E4B,native_thinking,13,5,7,within_trace,1027.768310546875,lower,-1027.768310546875
Gemma4-E4B,native_thinking,13,5,7,class_nc1_ratio,7.951071627959976,lower,-7.951071627959976
Gemma4-E4B,native_thinking,13,5,7,centroid_nearest_squared,73.80162048339844,higher,73.80162048339844
Gemma4-E4B,native_thinking,13,5,7,fisher_nearest,0.07180764353799605,higher,0.07180764353799605
Gemma4-E4B,native_thinking,13,5,7,min_bhattacharyya,1.3742929100990295,higher,1.3742929100990295
Gemma4-E4B,native_thinking,13,5,7,mean_bhattacharyya,3.107746700445811,higher,3.107746700445811
Gemma4-E4B,native_thinking,13,5,7,nc2_class_cosine_deviation,0.4548587032858236,lower,-0.4548587032858236
Gemma4-E4B,native_thinking,13,6,7,logistic_precision,0.0,higher,0.0
Gemma4-E4B,native_thinking,13,6,7,logistic_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,13,6,7,logistic_f1,0.0,higher,0.0
Gemma4-E4B,native_thinking,13,6,7,ncc_recall,0.14285714285714285,higher,0.14285714285714285
Gemma4-E4B,native_thinking,13,6,7,silhouette_cosine,-0.19537197053432465,higher,-0.19537197053432465
Gemma4-E4B,native_thinking,13,6,7,within_trace,1035.56201171875,lower,-1035.56201171875
Gemma4-E4B,native_thinking,13,6,7,class_nc1_ratio,11.896549014354475,lower,-11.896549014354475
Gemma4-E4B,native_thinking,13,6,7,centroid_nearest_squared,72.86628723144531,higher,72.86628723144531
Gemma4-E4B,native_thinking,13,6,7,fisher_nearest,0.07036400177571904,higher,0.07036400177571904
Gemma4-E4B,native_thinking,13,6,7,min_bhattacharyya,1.3742929100990295,higher,1.3742929100990295
Gemma4-E4B,native_thinking,13,6,7,mean_bhattacharyya,3.034328235520257,higher,3.034328235520257
Gemma4-E4B,native_thinking,13,6,7,nc2_class_cosine_deviation,0.5472893041593058,lower,-0.5472893041593058
Gemma4-E4B,native_thinking,13,7,7,logistic_precision,0.1,higher,0.1
Gemma4-E4B,native_thinking,13,7,7,logistic_recall,0.14285714285714285,higher,0.14285714285714285
Gemma4-E4B,native_thinking,13,7,7,logistic_f1,0.11764705882352941,higher,0.11764705882352941
Gemma4-E4B,native_thinking,13,7,7,ncc_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,13,7,7,silhouette_cosine,-0.23955394327640533,higher,-0.23955394327640533
Gemma4-E4B,native_thinking,13,7,7,within_trace,1113.4345703125,lower,-1113.4345703125
Gemma4-E4B,native_thinking,13,7,7,class_nc1_ratio,12.496058547583276,lower,-12.496058547583276
Gemma4-E4B,native_thinking,13,7,7,centroid_nearest_squared,49.749229431152344,higher,49.749229431152344
Gemma4-E4B,native_thinking,13,7,7,fisher_nearest,0.044680873719584235,higher,0.044680873719584235
Gemma4-E4B,native_thinking,13,7,7,min_bhattacharyya,1.1557226777076721,higher,1.1557226777076721
Gemma4-E4B,native_thinking,13,7,7,mean_bhattacharyya,2.9085228509373136,higher,2.9085228509373136
Gemma4-E4B,native_thinking,13,7,7,nc2_class_cosine_deviation,0.5508908850175364,lower,-0.5508908850175364
Gemma4-E4B,native_thinking,13,8,7,logistic_precision,0.16666666666666666,higher,0.16666666666666666
Gemma4-E4B,native_thinking,13,8,7,logistic_recall,0.14285714285714285,higher,0.14285714285714285
Gemma4-E4B,native_thinking,13,8,7,logistic_f1,0.15384615384615385,higher,0.15384615384615385
Gemma4-E4B,native_thinking,13,8,7,ncc_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,13,8,7,silhouette_cosine,-0.21778635680675507,higher,-0.21778635680675507
Gemma4-E4B,native_thinking,13,8,7,within_trace,1025.392822265625,lower,-1025.392822265625
Gemma4-E4B,native_thinking,13,8,7,class_nc1_ratio,9.44196658285164,lower,-9.44196658285164
Gemma4-E4B,native_thinking,13,8,7,centroid_nearest_squared,49.749229431152344,higher,49.749229431152344
Gemma4-E4B,native_thinking,13,8,7,fisher_nearest,0.048517239784486174,higher,0.048517239784486174
Gemma4-E4B,native_thinking,13,8,7,min_bhattacharyya,1.1557226777076721,higher,1.1557226777076721
Gemma4-E4B,native_thinking,13,8,7,mean_bhattacharyya,3.1461480259895325,higher,3.1461480259895325
Gemma4-E4B,native_thinking,13,8,7,nc2_class_cosine_deviation,0.49251490720996155,lower,-0.49251490720996155
Gemma4-E4B,native_thinking,13,9,5,logistic_precision,0.5,higher,0.5
Gemma4-E4B,native_thinking,13,9,5,logistic_recall,0.4,higher,0.4
Gemma4-E4B,native_thinking,13,9,5,logistic_f1,0.4444444444444444,higher,0.4444444444444444
Gemma4-E4B,native_thinking,13,9,5,ncc_recall,0.4,higher,0.4
Gemma4-E4B,native_thinking,13,9,5,silhouette_cosine,-0.10457227379083633,higher,-0.10457227379083633
Gemma4-E4B,native_thinking,13,9,5,within_trace,888.62451171875,lower,-888.62451171875
Gemma4-E4B,native_thinking,13,9,5,class_nc1_ratio,3.1502173046141424,lower,-3.1502173046141424
Gemma4-E4B,native_thinking,13,9,5,centroid_nearest_squared,146.91934204101562,higher,146.91934204101562
Gemma4-E4B,native_thinking,13,9,5,fisher_nearest,0.16533343397972308,higher,0.16533343397972308
Gemma4-E4B,native_thinking,13,9,5,min_bhattacharyya,1.5309897065162659,higher,1.5309897065162659
Gemma4-E4B,native_thinking,13,9,5,mean_bhattacharyya,4.63111725780699,higher,4.63111725780699
Gemma4-E4B,native_thinking,13,9,5,nc2_class_cosine_deviation,0.46334319699693616,lower,-0.46334319699693616
Gemma4-E4B,native_thinking,13,10,3,logistic_precision,0.0,higher,0.0
Gemma4-E4B,native_thinking,13,10,3,logistic_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,13,10,3,logistic_f1,0.0,higher,0.0
Gemma4-E4B,native_thinking,13,10,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,native_thinking,13,10,3,silhouette_cosine,-0.2750183045864105,higher,-0.2750183045864105
Gemma4-E4B,native_thinking,13,10,3,within_trace,1086.55908203125,lower,-1086.55908203125
Gemma4-E4B,native_thinking,13,10,3,class_nc1_ratio,4.630545871940827,lower,-4.630545871940827
