model_label,mode,layer,metric,quality_direction,quality_slope_per_index,quality_spearman,late_8_10_minus_early_1_3
Gemma4-E4B,non_thinking,1,min_bhattacharyya,higher,-0.06127086317900456,-0.8957729539441791,-0.4125301639238992
Gemma4-E4B,non_thinking,1,nc2_class_cosine_deviation,lower,-0.010514672489657718,-0.43030303030303024,-0.054036481259965685
Gemma4-E4B,non_thinking,1,ncc_recall,higher,-0.023030303030302974,0.07627700713964738,-0.1333333333333333
Gemma4-E4B,non_thinking,1,silhouette_cosine,higher,-0.00328340241403291,-0.2121212121212121,-0.022239103913307176
Gemma4-E4B,non_thinking,1,within_trace,lower,212.86940326112696,0.9151515151515152,1502.2420654296875
Gemma4-E4B,native_thinking,1,centroid_nearest_squared,higher,14.181633689186798,0.3780558086578446,95.99355061848959
Gemma4-E4B,native_thinking,1,class_nc1_ratio,lower,0.9043357767436602,0.3696969696969697,5.972324075111695
Gemma4-E4B,native_thinking,1,fisher_nearest,higher,0.011064275795715965,0.3696969696969697,0.0738761266689828
Gemma4-E4B,native_thinking,1,logistic_f1,higher,-0.012498360225632922,-0.269124475919777,-0.08658008658008659
Gemma4-E4B,native_thinking,1,logistic_precision,higher,-0.02635610766045552,-0.3374487155269168,-0.21086956521739125
Gemma4-E4B,native_thinking,1,logistic_recall,higher,0.005194805194805227,0.018639293907216095,0.08888888888888896
Gemma4-E4B,native_thinking,1,mean_bhattacharyya,higher,0.027375321155445363,0.09090909090909088,0.15726499425040363
Gemma4-E4B,native_thinking,1,min_bhattacharyya,higher,0.05008090481613627,0.34252206026153437,0.37187468012173963
Gemma4-E4B,native_thinking,1,nc2_class_cosine_deviation,lower,0.0005651330244349468,0.11515151515151514,0.0028461335387862663
Gemma4-E4B,native_thinking,1,ncc_recall,higher,-0.03255411255411255,-0.5966090870502337,-0.2571428571428571
Gemma4-E4B,native_thinking,1,silhouette_cosine,higher,-0.005722663799921668,-0.43030303030303024,-0.038467819492022215
Gemma4-E4B,native_thinking,1,within_trace,lower,24.415653852982924,0.29696969696969694,180.28263346354152
Gemma4-E4B,non_thinking,2,centroid_nearest_squared,higher,-7.8253897927024125,-0.7645581702266392,-62.113011678059905
Gemma4-E4B,non_thinking,2,class_nc1_ratio,lower,0.2881177437043719,0.28484848484848485,3.5840155145419654
Gemma4-E4B,non_thinking,2,fisher_nearest,higher,0.002116949194451266,0.2727272727272727,0.015282276842872089
Gemma4-E4B,non_thinking,2,logistic_f1,higher,-0.00661204554485186,-0.2613993837824278,-0.019951063429324317
Gemma4-E4B,non_thinking,2,logistic_precision,higher,-0.006861572770663675,-0.23708316203522517,-0.014735264735264764
Gemma4-E4B,non_thinking,2,logistic_recall,higher,-0.008484848484848463,-0.24154385594221672,-0.03333333333333338
Gemma4-E4B,non_thinking,2,mean_bhattacharyya,higher,-0.01852155634851157,-0.2727272727272727,0.002220839262008667
Gemma4-E4B,non_thinking,2,min_bhattacharyya,higher,0.0010212910897804454,0.1158558123306298,0.117577463388443
Gemma4-E4B,non_thinking,2,nc2_class_cosine_deviation,lower,0.00405249904901809,0.16363636363636364,0.0038876233693334317
Gemma4-E4B,non_thinking,2,ncc_recall,higher,-0.02484848484848481,0.0,-0.1333333333333333
Gemma4-E4B,non_thinking,2,silhouette_cosine,higher,-0.0043031077436876935,-0.1515151515151515,0.0011692323411504335
Gemma4-E4B,non_thinking,2,within_trace,lower,114.66254956794492,0.7212121212121211,867.415730794271
Gemma4-E4B,native_thinking,2,centroid_nearest_squared,higher,-2.764874637488142,0.10975813799743875,-10.234039306640625
Gemma4-E4B,native_thinking,2,class_nc1_ratio,lower,0.5109000718111042,0.33333333333333326,3.6970813269635325
Gemma4-E4B,native_thinking,2,fisher_nearest,higher,0.0007172896443360745,0.10303030303030303,0.00855381510912058
Gemma4-E4B,native_thinking,2,logistic_f1,higher,-0.019526767548157898,-0.591474410319531,-0.13316356845768618
Gemma4-E4B,native_thinking,2,logistic_precision,higher,-0.0167155067155067,-0.395138603392042,-0.07698412698412704
Gemma4-E4B,native_thinking,2,logistic_recall,higher,-0.006666666666666649,-0.16257940386498781,-0.08412698412698416
Gemma4-E4B,native_thinking,2,mean_bhattacharyya,higher,-0.033306569443005814,0.10303030303030303,-0.20332435325339993
Gemma4-E4B,native_thinking,2,min_bhattacharyya,higher,-0.0044122164899651675,0.2079598223016459,0.042169074217478286
Gemma4-E4B,native_thinking,2,nc2_class_cosine_deviation,lower,-0.0008502014742288222,0.01818181818181818,-0.011576669007049178
Gemma4-E4B,native_thinking,2,ncc_recall,higher,-0.03913419913419911,-0.4318209636051491,-0.2761904761904762
Gemma4-E4B,native_thinking,2,silhouette_cosine,higher,-0.015583758519002865,-0.8545454545454544,-0.09836037270724773
Gemma4-E4B,native_thinking,2,within_trace,lower,18.837172999526608,0.2121212121212121,141.620849609375
Gemma4-E4B,non_thinking,3,centroid_nearest_squared,higher,-13.616726037227732,-0.7561116173156892,-99.23443094889322
Gemma4-E4B,non_thinking,3,class_nc1_ratio,lower,0.15450818484708462,0.22424242424242422,2.4307495233096414
Gemma4-E4B,non_thinking,3,fisher_nearest,higher,-0.004919047225607512,-0.006060606060606061,-0.03040264218689577
Gemma4-E4B,non_thinking,3,logistic_f1,higher,-0.015469800984675095,-0.21885688981825283,-0.10120772946859906
Gemma4-E4B,non_thinking,3,logistic_precision,higher,-0.011044141044141021,-0.26888132177671065,-0.07087912087912088
Gemma4-E4B,non_thinking,3,logistic_recall,higher,-0.02545454545454541,-0.17622614614485085,-0.16666666666666669
Gemma4-E4B,non_thinking,3,mean_bhattacharyya,higher,-0.019719779772389086,0.10303030303030303,-0.050778312815560334
Gemma4-E4B,non_thinking,3,min_bhattacharyya,higher,-0.012160760344880846,0.19512557866211333,-0.006472696860631455
Gemma4-E4B,non_thinking,3,nc2_class_cosine_deviation,lower,0.010967815017938785,0.4787878787878787,0.05955514687002317
Gemma4-E4B,non_thinking,3,ncc_recall,higher,-0.029090909090909042,0.1028145151440831,-0.16666666666666663
Gemma4-E4B,non_thinking,3,silhouette_cosine,higher,-0.01030098637848187,0.10303030303030303,-0.03313216318686803
Gemma4-E4B,non_thinking,3,within_trace,lower,74.06762251420467,0.49090909090909085,603.0311279296875
Gemma4-E4B,native_thinking,3,centroid_nearest_squared,higher,-6.548293003891423,0.19512557866211333,-31.52971140543619
Gemma4-E4B,native_thinking,3,class_nc1_ratio,lower,0.3107269833567417,0.2121212121212121,1.8412881037712356
Gemma4-E4B,native_thinking,3,fisher_nearest,higher,0.00065735385194596,0.10303030303030303,0.009775877123455054
Gemma4-E4B,native_thinking,3,logistic_f1,higher,-0.02661829554877681,-0.49240349038085235,-0.2169180492709905
Gemma4-E4B,native_thinking,3,logistic_precision,higher,-0.03933621933621929,-0.38415348299103563,-0.31349206349206343
Gemma4-E4B,native_thinking,3,logistic_recall,higher,-0.019047619047619015,-0.36927447293799814,-0.1650793650793651
Gemma4-E4B,native_thinking,3,mean_bhattacharyya,higher,-0.04449641877151891,-0.0303030303030303,-0.29614364107449886
Gemma4-E4B,native_thinking,3,min_bhattacharyya,higher,-0.009959328355211164,0.19512557866211333,0.003095795710881477
Gemma4-E4B,native_thinking,3,nc2_class_cosine_deviation,lower,0.0031497183946068343,0.35757575757575755,0.011678057887549248
Gemma4-E4B,native_thinking,3,ncc_recall,higher,-0.03913419913419911,-0.4318209636051491,-0.2761904761904762
Gemma4-E4B,native_thinking,3,silhouette_cosine,higher,-0.016319071828867437,-0.9030303030303028,-0.10373919395109017
Gemma4-E4B,native_thinking,3,within_trace,lower,32.16468172940329,0.33333333333333326,207.02128092447902
Gemma4-E4B,non_thinking,4,centroid_nearest_squared,higher,-12.264796771425182,-0.593297140095872,-82.21260070800781
Gemma4-E4B,non_thinking,4,class_nc1_ratio,lower,0.18018997019148977,0.11515151515151514,3.9947223228289808
Gemma4-E4B,non_thinking,4,fisher_nearest,higher,-0.007423878700631066,0.11515151515151514,-0.0427497864237953
Gemma4-E4B,non_thinking,4,logistic_f1,higher,-0.02465797360534199,-0.22701095408174404,-0.19386964562403158
Gemma4-E4B,non_thinking,4,logistic_precision,higher,-0.019269657357892628,-0.3865321650581048,-0.17263849984438218
Gemma4-E4B,non_thinking,4,logistic_recall,higher,-0.033333333333333284,-0.3530240882779643,-0.23333333333333334
Gemma4-E4B,non_thinking,4,mean_bhattacharyya,higher,-0.03993365038123578,0.12727272727272726,-0.15284997335186778
Gemma4-E4B,non_thinking,4,min_bhattacharyya,higher,-0.04933504534490167,0.146344183996585,-0.22098632653554273
Gemma4-E4B,non_thinking,4,nc2_class_cosine_deviation,lower,0.00754491760462712,0.24848484848484845,0.027054334542265635
Gemma4-E4B,non_thinking,4,ncc_recall,higher,-0.04363636363636358,-0.07784989441615231,-0.26666666666666666
Gemma4-E4B,non_thinking,4,silhouette_cosine,higher,-0.013399321698781191,0.13939393939393938,-0.04941022644440332
Gemma4-E4B,non_thinking,4,within_trace,lower,56.14155643347544,0.34545454545454546,465.7813720703125
Gemma4-E4B,native_thinking,4,centroid_nearest_squared,higher,-20.6280979965672,0.06097674333191042,-122.16635131835938
Gemma4-E4B,native_thinking,4,class_nc1_ratio,lower,0.004551610082321549,-0.07878787878787878,-0.6950625883888755
Gemma4-E4B,native_thinking,4,fisher_nearest,higher,-0.005152988781959905,0.09090909090909088,-0.027231394878354576
Gemma4-E4B,native_thinking,4,logistic_f1,higher,-0.011240981240981222,-0.1768325556625402,-0.09047619047619043
Gemma4-E4B,native_thinking,4,logistic_precision,higher,-0.026729196729196728,-0.35258521533443743,-0.21296296296296297
Gemma4-E4B,native_thinking,4,logistic_recall,higher,0.0022510822510822767,0.09878237154355148,0.01587301587301576
Gemma4-E4B,native_thinking,4,mean_bhattacharyya,higher,-0.0888254422130005,-0.2727272727272727,-0.6421061588658223
Gemma4-E4B,native_thinking,4,min_bhattacharyya,higher,-0.06638118931741416,0.13414883533020291,-0.3584919969240825
Gemma4-E4B,native_thinking,4,nc2_class_cosine_deviation,lower,-0.0056962776947258025,-0.2727272727272727,-0.046480329630612854
Gemma4-E4B,native_thinking,4,ncc_recall,higher,-0.03913419913419911,-0.4318209636051491,-0.2761904761904762
Gemma4-E4B,native_thinking,4,silhouette_cosine,higher,-0.019546766951680176,-0.9636363636363635,-0.13283353857696056
Gemma4-E4B,native_thinking,4,within_trace,lower,52.11546519886368,0.7454545454545454,346.75899251302076
Gemma4-E4B,non_thinking,5,centroid_nearest_squared,higher,-230.00165576356804,-0.22561395032806852,-1413.7964719136555
Gemma4-E4B,non_thinking,5,class_nc1_ratio,lower,0.5439097781978739,0.29696969696969694,4.153254609523264
Gemma4-E4B,non_thinking,5,fisher_nearest,higher,-0.41842053689466346,0.07878787878787878,-2.555845951468697
Gemma4-E4B,non_thinking,5,logistic_f1,higher,-0.07086971395736795,-0.9146511499786562,-0.48496559800907635
Gemma4-E4B,non_thinking,5,logistic_precision,higher,-0.07198301698301694,-0.9146511499786562,-0.4720085470085471
Gemma4-E4B,non_thinking,5,logistic_recall,higher,-0.07030303030303021,-0.8343519944775737,-0.5
Gemma4-E4B,non_thinking,5,mean_bhattacharyya,higher,-2.109917173361534,0.4424242424242424,-12.12965643792241
Gemma4-E4B,non_thinking,5,min_bhattacharyya,higher,-1.4431173315553936,-0.19572689157801965,-8.785687183340391
Gemma4-E4B,non_thinking,5,nc2_class_cosine_deviation,lower,-0.02760867838261058,-0.7333333333333332,-0.19668449985760228
Gemma4-E4B,non_thinking,5,ncc_recall,higher,-0.04181818181818178,-0.20310096011589898,-0.26666666666666666
Gemma4-E4B,non_thinking,5,silhouette_cosine,higher,-0.05113161897117434,0.01818181818181818,-0.29716747005780536
Gemma4-E4B,non_thinking,5,within_trace,lower,60.12592699455507,0.34545454545454546,495.66778564453125
Gemma4-E4B,native_thinking,5,centroid_nearest_squared,higher,-8.617224953391311,0.15853953266296708,-48.64130147298175
Gemma4-E4B,native_thinking,5,class_nc1_ratio,lower,0.08351107772384536,0.09090909090909088,0.5008004998416169
Gemma4-E4B,native_thinking,5,fisher_nearest,higher,-0.003581973011687493,0.05454545454545454,-0.017378407940816548
Gemma4-E4B,native_thinking,5,logistic_f1,higher,-0.04167563076653985,-0.5548883643203848,-0.3242905242905243
Gemma4-E4B,native_thinking,5,logistic_precision,higher,-0.04853261414758738,-0.6933037246280291,-0.36183261183261184
Gemma4-E4B,native_thinking,5,logistic_recall,higher,-0.042510822510822464,-0.34172038829896173,-0.36031746031746026
Gemma4-E4B,native_thinking,5,mean_bhattacharyya,higher,-0.063237671498899,-0.23636363636363633,-0.4633956893726634
Gemma4-E4B,native_thinking,5,min_bhattacharyya,higher,-0.04410049228957197,0.0,-0.22315619389216113
Gemma4-E4B,native_thinking,5,nc2_class_cosine_deviation,lower,-0.0008871668851469267,-0.006060606060606061,-0.006393664957257905
Gemma4-E4B,native_thinking,5,ncc_recall,higher,-0.04303030303030301,-0.4878207610616191,-0.29047619047619044
Gemma4-E4B,native_thinking,5,silhouette_cosine,higher,-0.021002235082965892,-0.9272727272727272,-0.14263096327582997
Gemma4-E4B,native_thinking,5,within_trace,lower,8.349734404592837,0.29696969696969694,90.5994873046875
Gemma4-E4B,non_thinking,6,centroid_nearest_squared,higher,-224.31846179384144,-0.5260160211159278,-1384.3314297993977
Gemma4-E4B,non_thinking,6,class_nc1_ratio,lower,0.6397010132086546,0.2606060606060606,4.9440314810016535
Gemma4-E4B,non_thinking,6,fisher_nearest,higher,-0.29520151045300597,-0.10303030303030303,-1.8069637260525904
Gemma4-E4B,non_thinking,6,logistic_f1,higher,-0.07308148427245573,-0.6443798763008685,-0.49219294985885376
Gemma4-E4B,non_thinking,6,logistic_precision,higher,-0.07313584563584562,-0.6768418509842056,-0.48522079772079774
Gemma4-E4B,non_thinking,6,logistic_recall,higher,-0.0727272727272727,-0.5983660736054126,-0.5
Gemma4-E4B,non_thinking,6,mean_bhattacharyya,higher,-1.6508712219870825,0.406060606060606,-9.506003843413456
Gemma4-E4B,non_thinking,6,min_bhattacharyya,higher,-1.1724347407167597,-0.5749477440104327,-7.176651120185851
Gemma4-E4B,non_thinking,6,nc2_class_cosine_deviation,lower,-0.029211545080849628,-0.7696969696969697,-0.21291988956216923
Gemma4-E4B,non_thinking,6,ncc_recall,higher,-0.04303030303030298,-0.2593037253018226,-0.23333333333333334
Gemma4-E4B,non_thinking,6,silhouette_cosine,higher,-0.046783984158978234,0.05454545454545454,-0.2767926752567291
Gemma4-E4B,non_thinking,6,within_trace,lower,68.38486698035037,0.5636363636363636,532.4889322916666
Gemma4-E4B,native_thinking,6,centroid_nearest_squared,higher,-17.800025061405027,0.0731720919982925,-110.59492492675781
Gemma4-E4B,native_thinking,6,class_nc1_ratio,lower,0.012717816529458846,0.0303030303030303,-0.13101239128693543
Gemma4-E4B,native_thinking,6,fisher_nearest,higher,-0.010391026693549665,-0.0303030303030303,-0.06462197829669655
Gemma4-E4B,native_thinking,6,logistic_f1,higher,-0.026422451281786295,-0.4559291577600484,-0.2185185185185185
Gemma4-E4B,native_thinking,6,logistic_precision,higher,-0.021994949494949456,-0.3404271044608362,-0.11111111111111116
Gemma4-E4B,native_thinking,6,logistic_recall,higher,-0.02277056277056272,-0.22701095408174404,-0.246031746031746
Gemma4-E4B,native_thinking,6,mean_bhattacharyya,higher,-0.08743941571174643,-0.2121212121212121,-0.6259553918132077
Gemma4-E4B,native_thinking,6,min_bhattacharyya,higher,-0.08073365218711608,-0.3364055948997212,-0.4836759567260742
Gemma4-E4B,native_thinking,6,nc2_class_cosine_deviation,lower,-0.005088429157425313,-0.1515151515151515,-0.04752957758804166
Gemma4-E4B,native_thinking,6,ncc_recall,higher,-0.05601731601731599,-0.6712455895421081,-0.43333333333333335
Gemma4-E4B,native_thinking,6,silhouette_cosine,higher,-0.022621760833444002,-0.8909090909090909,-0.15240010494987172
Gemma4-E4B,native_thinking,6,within_trace,lower,2.49945845170453,0.06666666666666665,29.592610677083485
Gemma4-E4B,non_thinking,7,centroid_nearest_squared,higher,-196.7917801828093,-0.4648513674977967,-1214.3059946695964
Gemma4-E4B,non_thinking,7,class_nc1_ratio,lower,0.9827118371109365,0.3696969696969697,7.68924712178715
Gemma4-E4B,non_thinking,7,fisher_nearest,higher,-0.2963761367101766,-0.10303030303030303,-1.8158626470814432
Gemma4-E4B,non_thinking,7,logistic_f1,higher,-0.07126098573779037,-0.6626170426112704,-0.5042834358623833
Gemma4-E4B,non_thinking,7,logistic_precision,higher,-0.07213698759153302,-0.6990913752320743,-0.5072390572390573
Gemma4-E4B,non_thinking,7,logistic_recall,higher,-0.07030303030303026,-0.61478568014137,-0.5
Gemma4-E4B,non_thinking,7,mean_bhattacharyya,higher,-1.4405254482420178,0.3696969696969697,-8.360605637232462
Gemma4-E4B,non_thinking,7,min_bhattacharyya,higher,-1.1021033014311918,-0.4648513674977967,-6.7691126962502794
Gemma4-E4B,non_thinking,7,nc2_class_cosine_deviation,lower,-0.023785400251675737,-0.7212121212121211,-0.18003773478860113
Gemma4-E4B,non_thinking,7,ncc_recall,higher,-0.04666666666666661,-0.28671707693592685,-0.2666666666666667
Gemma4-E4B,non_thinking,7,silhouette_cosine,higher,-0.0460892492171489,0.11515151515151514,-0.2767321765422821
Gemma4-E4B,non_thinking,7,within_trace,lower,67.75490685665254,0.34545454545454546,532.6666056315104
Gemma4-E4B,native_thinking,7,centroid_nearest_squared,higher,-31.105514873157805,-0.03048837166595521,-193.23993428548175
Gemma4-E4B,native_thinking,7,class_nc1_ratio,lower,-0.06486875014875047,0.07878787878787878,-0.2660948865124819
Gemma4-E4B,native_thinking,7,fisher_nearest,higher,-0.015723600487734152,-0.09090909090909088,-0.09812912574587379
Gemma4-E4B,native_thinking,7,logistic_f1,higher,-0.026591186591186575,-0.3129069907613229,-0.17842897842897842
Gemma4-E4B,native_thinking,7,logistic_precision,higher,-0.05903828494737586,-0.6280604563186774,-0.3972222222222222
Gemma4-E4B,native_thinking,7,logistic_recall,higher,-0.0014718614718614612,0.012309149097933273,-0.017460317460317454
Gemma4-E4B,native_thinking,7,mean_bhattacharyya,higher,-0.1106160448055074,-0.2606060606060606,-0.7448028944156782
Gemma4-E4B,native_thinking,7,min_bhattacharyya,higher,-0.11213468150659021,0.018293022999573125,-0.6977273523807527
Gemma4-E4B,native_thinking,7,nc2_class_cosine_deviation,lower,-0.005435232133554084,-0.19999999999999998,-0.06013999409483056
Gemma4-E4B,native_thinking,7,ncc_recall,higher,-0.04623376623376618,-0.6712455895421081,-0.3523809523809524
Gemma4-E4B,native_thinking,7,silhouette_cosine,higher,-0.021537226754607564,-0.8909090909090909,-0.1398971900343895
Gemma4-E4B,native_thinking,7,within_trace,lower,23.651043146306797,0.406060606060606,155.34639485677076
Gemma4-E4B,non_thinking,8,centroid_nearest_squared,higher,-230.365536915172,-0.5260160211159278,-1420.919167836507
Gemma4-E4B,non_thinking,8,class_nc1_ratio,lower,1.0249480981803534,0.3696969696969697,7.838120913360193
Gemma4-E4B,non_thinking,8,fisher_nearest,higher,-0.3422948218548388,-0.11515151515151514,-2.0985739297206987
Gemma4-E4B,non_thinking,8,logistic_f1,higher,-0.05808539148252059,-0.44928394207456446,-0.3601544654176233
Gemma4-E4B,non_thinking,8,logistic_precision,higher,-0.05855142332415054,-0.44928394207456446,-0.3794191919191918
Gemma4-E4B,non_thinking,8,logistic_recall,higher,-0.058181818181818154,-0.5258327684170699,-0.33333333333333337
Gemma4-E4B,non_thinking,8,mean_bhattacharyya,higher,-1.6289964558299517,0.3696969696969697,-9.418585023946234
Gemma4-E4B,non_thinking,8,min_bhattacharyya,higher,-1.3355580808538363,-0.5260160211159278,-8.2073265761137
Gemma4-E4B,non_thinking,8,nc2_class_cosine_deviation,lower,-0.028230650183907448,-0.8060606060606059,-0.22261919329563779
Gemma4-E4B,non_thinking,8,ncc_recall,higher,-0.05999999999999993,-0.2914253897251231,-0.4
Gemma4-E4B,non_thinking,8,silhouette_cosine,higher,-0.04858516441150139,0.0303030303030303,-0.295413501560688
Gemma4-E4B,non_thinking,8,within_trace,lower,73.34722456498584,0.32121212121212117,548.2916463216146
Gemma4-E4B,native_thinking,8,centroid_nearest_squared,higher,-40.78676249186193,-0.21341860166168644,-258.1922467549642
Gemma4-E4B,native_thinking,8,class_nc1_ratio,lower,-0.09722398026267114,-0.06666666666666665,-0.39263407259918637
Gemma4-E4B,native_thinking,8,fisher_nearest,higher,-0.023129742932007473,-0.24848484848484845,-0.1481570634632282
Gemma4-E4B,native_thinking,8,logistic_f1,higher,-0.041465236871935415,-0.6848484848484848,-0.2601402496139338
Gemma4-E4B,native_thinking,8,logistic_precision,higher,-0.054453627180899876,-0.7500139429824981,-0.3304713804713804
Gemma4-E4B,native_thinking,8,logistic_recall,higher,-0.0348917748917749,-0.43426904068873107,-0.246031746031746
Gemma4-E4B,native_thinking,8,mean_bhattacharyya,higher,-0.18089743094010768,-0.24848484848484845,-1.2284490515788393
Gemma4-E4B,native_thinking,8,min_bhattacharyya,higher,-0.16793729572585103,-0.31098139099274313,-1.1182534843683243
Gemma4-E4B,native_thinking,8,nc2_class_cosine_deviation,lower,-0.010420434717667305,-0.3939393939393939,-0.10030617402797493
Gemma4-E4B,native_thinking,8,ncc_recall,higher,-0.06709956709956708,-0.7551756853506746,-0.5476190476190476
Gemma4-E4B,native_thinking,8,silhouette_cosine,higher,-0.025545158846811796,-0.9030303030303028,-0.16578121731678644
Gemma4-E4B,native_thinking,8,within_trace,lower,20.84111624053024,0.33333333333333326,133.1767578125
Gemma4-E4B,non_thinking,9,centroid_nearest_squared,higher,-281.785169381806,-0.5260160211159278,-1738.3526153564453
Gemma4-E4B,non_thinking,9,class_nc1_ratio,lower,0.7651253157886339,0.33333333333333326,5.246118549047676
Gemma4-E4B,non_thinking,9,fisher_nearest,higher,-0.37631143066765527,-0.18787878787878787,-2.3084936065323167
Gemma4-E4B,non_thinking,9,logistic_f1,higher,-0.08059011164274318,-0.790277206784084,-0.5353801169590644
Gemma4-E4B,non_thinking,9,logistic_precision,higher,-0.08579452533997983,-0.8424242424242423,-0.5878306878306879
Gemma4-E4B,non_thinking,9,logistic_recall,higher,-0.07696969696969691,-0.6400757530925302,-0.5
Gemma4-E4B,non_thinking,9,mean_bhattacharyya,higher,-2.0021237383787844,0.3696969696969697,-11.728003749140987
Gemma4-E4B,non_thinking,9,min_bhattacharyya,higher,-1.6434926813298982,-0.8318392892065836,-10.106068561474483
Gemma4-E4B,non_thinking,9,nc2_class_cosine_deviation,lower,-0.029799603891872188,-0.8181818181818182,-0.22505665349739573
Gemma4-E4B,non_thinking,9,ncc_recall,higher,-0.04969696969696968,-0.269752900470193,-0.30000000000000004
Gemma4-E4B,non_thinking,9,silhouette_cosine,higher,-0.051490751766797196,-0.06666666666666665,-0.3181166822711627
Gemma4-E4B,non_thinking,9,within_trace,lower,76.95431019176141,0.32121212121212117,544.5844726562501
Gemma4-E4B,native_thinking,9,centroid_nearest_squared,higher,-27.876770435679994,-0.21341860166168644,-178.82325236002603
Gemma4-E4B,native_thinking,9,class_nc1_ratio,lower,-0.11602902690136355,-0.006060606060606061,-1.247161039755742
Gemma4-E4B,native_thinking,9,fisher_nearest,higher,-0.014327717648803596,-0.34545454545454546,-0.09509263324750729
Gemma4-E4B,native_thinking,9,logistic_f1,higher,-0.06186845833904653,-0.8109906863144085,-0.38014077425842135
Gemma4-E4B,native_thinking,9,logistic_precision,higher,-0.071010101010101,-0.7693218186208295,-0.41666666666666663
Gemma4-E4B,native_thinking,9,logistic_recall,higher,-0.04995670995670994,-0.5565983479249934,-0.3190476190476191
Gemma4-E4B,native_thinking,9,mean_bhattacharyya,higher,-0.15265880622446337,-0.22424242424242422,-1.075856813678035
Gemma4-E4B,native_thinking,9,min_bhattacharyya,higher,-0.15657405365597102,-0.3719581343246535,-1.0397051870822909
Gemma4-E4B,native_thinking,9,nc2_class_cosine_deviation,lower,-0.007068157310883642,-0.24848484848484845,-0.06233246521756003
Gemma4-E4B,native_thinking,9,ncc_recall,higher,-0.054891774891774915,-0.6419666752419567,-0.4476190476190476
