model_label,mode_native,layer,occurrence,n_confirmation_class_native,metric,value_native,quality_direction_native,quality_value_native,mode_nonthinking,n_confirmation_class_nonthinking,value_nonthinking,quality_direction_nonthinking,quality_value_nonthinking,native_minus_nonthinking_quality
Gemma4-E4B,native_thinking,0,3,7,logistic_f1,0.16666666666666666,higher,0.16666666666666666,non_thinking,10,0.14285714285714285,higher,0.14285714285714285,0.023809523809523808
Gemma4-E4B,native_thinking,0,3,7,ncc_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Gemma4-E4B,native_thinking,0,3,7,silhouette_cosine,-0.2574152648448944,higher,-0.2574152648448944,non_thinking,10,-0.17355233430862427,higher,-0.17355233430862427,-0.08386293053627014
Gemma4-E4B,native_thinking,0,3,7,within_trace,2121.3193359375,lower,-2121.3193359375,non_thinking,10,3558.9619140625,lower,-3558.9619140625,1437.642578125
Gemma4-E4B,native_thinking,0,3,7,class_nc1_ratio,36.81266010256611,lower,-36.81266010256611,non_thinking,10,22.878391690190607,lower,-22.878391690190607,-13.934268412375506
Gemma4-E4B,native_thinking,0,3,7,centroid_nearest_squared,80.45091247558594,higher,80.45091247558594,non_thinking,10,189.32022094726562,higher,189.32022094726562,-108.86930847167969
Gemma4-E4B,native_thinking,0,3,7,fisher_nearest,0.037924941857012444,higher,0.037924941857012444,non_thinking,10,0.05319534895813468,higher,0.05319534895813468,-0.015270407101122235
Gemma4-E4B,native_thinking,0,3,7,min_bhattacharyya,0.5883227214217186,higher,0.5883227214217186,non_thinking,10,1.3691595792770386,higher,1.3691595792770386,-0.78083685785532
Gemma4-E4B,native_thinking,0,3,7,mean_bhattacharyya,1.1642149479852781,higher,1.1642149479852781,non_thinking,10,1.9584077232413821,higher,1.9584077232413821,-0.794192775256104
Gemma4-E4B,native_thinking,0,3,7,nc2_class_cosine_deviation,0.2103453360405969,lower,-0.2103453360405969,non_thinking,10,0.20713886894561626,lower,-0.20713886894561626,-0.003206467094980653
Gemma4-E4B,native_thinking,0,4,7,logistic_precision,0.0,higher,0.0,non_thinking,10,0.14285714285714285,higher,0.14285714285714285,-0.14285714285714285
Gemma4-E4B,native_thinking,0,4,7,logistic_recall,0.0,higher,0.0,non_thinking,10,0.2,higher,0.2,-0.2
Gemma4-E4B,native_thinking,0,4,7,logistic_f1,0.0,higher,0.0,non_thinking,10,0.16666666666666666,higher,0.16666666666666666,-0.16666666666666666
Gemma4-E4B,native_thinking,0,4,7,ncc_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Gemma4-E4B,native_thinking,0,4,7,silhouette_cosine,-0.25317153334617615,higher,-0.25317153334617615,non_thinking,10,-0.19408577680587769,higher,-0.19408577680587769,-0.05908575654029846
Gemma4-E4B,native_thinking,0,4,7,within_trace,2071.102783203125,lower,-2071.102783203125,non_thinking,10,2659.707763671875,lower,-2659.707763671875,588.60498046875
Gemma4-E4B,native_thinking,0,4,7,class_nc1_ratio,20.812133494878978,lower,-20.812133494878978,non_thinking,10,31.697775889710424,lower,-31.697775889710424,10.885642394831446
Gemma4-E4B,native_thinking,0,4,7,centroid_nearest_squared,108.68782043457031,higher,108.68782043457031,non_thinking,10,189.32022094726562,higher,189.32022094726562,-80.63240051269531
Gemma4-E4B,native_thinking,0,4,7,fisher_nearest,0.052478235902168005,higher,0.052478235902168005,non_thinking,10,0.07118083555386495,higher,0.07118083555386495,-0.018702599651696947
Gemma4-E4B,native_thinking,0,4,7,min_bhattacharyya,0.9057653546333313,higher,0.9057653546333313,non_thinking,10,1.2848060131072998,higher,1.2848060131072998,-0.3790406584739685
Gemma4-E4B,native_thinking,0,4,7,mean_bhattacharyya,1.2658831543392606,higher,1.2658831543392606,non_thinking,10,1.678977413309945,higher,1.678977413309945,-0.4130942589706845
Gemma4-E4B,native_thinking,0,4,7,nc2_class_cosine_deviation,0.2634981219415311,lower,-0.2634981219415311,non_thinking,10,0.2345065591327938,lower,-0.2345065591327938,-0.028991562808737298
Gemma4-E4B,native_thinking,0,5,7,logistic_precision,1.0,higher,1.0,non_thinking,10,0.2,higher,0.2,0.8
Gemma4-E4B,native_thinking,0,5,7,logistic_recall,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.1,higher,0.1,0.042857142857142844
Gemma4-E4B,native_thinking,0,5,7,logistic_f1,0.25,higher,0.25,non_thinking,10,0.13333333333333333,higher,0.13333333333333333,0.11666666666666667
Gemma4-E4B,native_thinking,0,5,7,ncc_recall,0.0,higher,0.0,non_thinking,10,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,0,5,7,silhouette_cosine,-0.24803897738456726,higher,-0.24803897738456726,non_thinking,10,-0.15183189511299133,higher,-0.15183189511299133,-0.09620708227157593
Gemma4-E4B,native_thinking,0,5,7,within_trace,1998.4442138671875,lower,-1998.4442138671875,non_thinking,10,2692.869140625,lower,-2692.869140625,694.4249267578125
Gemma4-E4B,native_thinking,0,5,7,class_nc1_ratio,15.511937605130234,lower,-15.511937605130234,non_thinking,10,14.43169618822724,lower,-14.43169618822724,-1.080241416902993
Gemma4-E4B,native_thinking,0,5,7,centroid_nearest_squared,80.45091247558594,higher,80.45091247558594,non_thinking,10,209.4344482421875,higher,209.4344482421875,-128.98353576660156
Gemma4-E4B,native_thinking,0,5,7,fisher_nearest,0.04025677170137537,higher,0.04025677170137537,non_thinking,10,0.07777371914684979,higher,0.07777371914684979,-0.037516947445474416
Gemma4-E4B,native_thinking,0,5,7,min_bhattacharyya,0.5883227214217186,higher,0.5883227214217186,non_thinking,10,1.2848060131072998,higher,1.2848060131072998,-0.6964832916855812
Gemma4-E4B,native_thinking,0,5,7,mean_bhattacharyya,1.3365917197532124,higher,1.3365917197532124,non_thinking,10,2.050779594315423,higher,2.050779594315423,-0.7141878745622106
Gemma4-E4B,native_thinking,0,5,7,nc2_class_cosine_deviation,0.24614359797150998,lower,-0.24614359797150998,non_thinking,10,0.3188669390424534,lower,-0.3188669390424534,0.07272334107094341
Gemma4-E4B,native_thinking,0,6,7,logistic_precision,0.0,higher,0.0,non_thinking,10,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,0,6,7,logistic_recall,0.0,higher,0.0,non_thinking,10,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,0,6,7,logistic_f1,0.0,higher,0.0,non_thinking,10,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,0,6,7,ncc_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Gemma4-E4B,native_thinking,0,6,7,silhouette_cosine,-0.22914020717144012,higher,-0.22914020717144012,non_thinking,10,-0.14354178309440613,higher,-0.14354178309440613,-0.085598424077034
Gemma4-E4B,native_thinking,0,6,7,within_trace,2084.868896484375,lower,-2084.868896484375,non_thinking,10,1691.1900634765625,lower,-1691.1900634765625,-393.6788330078125
Gemma4-E4B,native_thinking,0,6,7,class_nc1_ratio,12.58286573360662,lower,-12.58286573360662,non_thinking,10,11.853491061804753,lower,-11.853491061804753,-0.7293746718018674
Gemma4-E4B,native_thinking,0,6,7,centroid_nearest_squared,155.8868865966797,higher,155.8868865966797,non_thinking,10,128.3823699951172,higher,128.3823699951172,27.5045166015625
Gemma4-E4B,native_thinking,0,6,7,fisher_nearest,0.07477059438104,higher,0.07477059438104,non_thinking,10,0.07591244341348768,higher,0.07591244341348768,-0.0011418490324476838
Gemma4-E4B,native_thinking,0,6,7,min_bhattacharyya,1.1396820545196533,higher,1.1396820545196533,non_thinking,10,1.0893405675888062,higher,1.0893405675888062,0.05034148693084717
Gemma4-E4B,native_thinking,0,6,7,mean_bhattacharyya,1.4435941643185086,higher,1.4435941643185086,non_thinking,10,1.641150759326087,higher,1.641150759326087,-0.19755659500757838
Gemma4-E4B,native_thinking,0,6,7,nc2_class_cosine_deviation,0.16167360838548636,lower,-0.16167360838548636,non_thinking,10,0.3729032320372852,lower,-0.3729032320372852,0.21122962365179884
Gemma4-E4B,native_thinking,0,7,7,logistic_precision,0.1,higher,0.1,non_thinking,10,0.08333333333333333,higher,0.08333333333333333,0.016666666666666677
Gemma4-E4B,native_thinking,0,7,7,logistic_recall,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.1,higher,0.1,0.042857142857142844
Gemma4-E4B,native_thinking,0,7,7,logistic_f1,0.11764705882352941,higher,0.11764705882352941,non_thinking,10,0.09090909090909091,higher,0.09090909090909091,0.0267379679144385
Gemma4-E4B,native_thinking,0,7,7,ncc_recall,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.2,higher,0.2,-0.05714285714285716
Gemma4-E4B,native_thinking,0,7,7,silhouette_cosine,-0.25024035573005676,higher,-0.25024035573005676,non_thinking,10,-0.17017024755477905,higher,-0.17017024755477905,-0.08007010817527771
Gemma4-E4B,native_thinking,0,7,7,within_trace,2222.63232421875,lower,-2222.63232421875,non_thinking,10,1532.8802490234375,lower,-1532.8802490234375,-689.7520751953125
Gemma4-E4B,native_thinking,0,7,7,class_nc1_ratio,19.96676252495895,lower,-19.96676252495895,non_thinking,10,20.637445253284987,lower,-20.637445253284987,0.6706827283260388
Gemma4-E4B,native_thinking,0,7,7,centroid_nearest_squared,108.68782043457031,higher,108.68782043457031,non_thinking,10,109.1309814453125,higher,109.1309814453125,-0.4431610107421875
Gemma4-E4B,native_thinking,0,7,7,fisher_nearest,0.048900494809807925,higher,0.048900494809807925,non_thinking,10,0.07119341612943171,higher,0.07119341612943171,-0.022292921319623786
Gemma4-E4B,native_thinking,0,7,7,min_bhattacharyya,0.9302652180194855,higher,0.9302652180194855,non_thinking,10,1.3002018332481384,higher,1.3002018332481384,-0.36993661522865295
Gemma4-E4B,native_thinking,0,7,7,mean_bhattacharyya,1.3379143079121907,higher,1.3379143079121907,non_thinking,10,1.9296933578120337,higher,1.9296933578120337,-0.591779049899843
Gemma4-E4B,native_thinking,0,7,7,nc2_class_cosine_deviation,0.22704280319589154,lower,-0.22704280319589154,non_thinking,10,0.4153577793895462,lower,-0.4153577793895462,0.18831497619365467
Gemma4-E4B,native_thinking,0,8,7,logistic_precision,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.2857142857142857,higher,0.2857142857142857,-0.14285714285714285
Gemma4-E4B,native_thinking,0,8,7,logistic_recall,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.2,higher,0.2,-0.05714285714285716
Gemma4-E4B,native_thinking,0,8,7,logistic_f1,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.23529411764705882,higher,0.23529411764705882,-0.09243697478991597
Gemma4-E4B,native_thinking,0,8,7,ncc_recall,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.1,higher,0.1,0.042857142857142844
Gemma4-E4B,native_thinking,0,8,7,silhouette_cosine,-0.2452845424413681,higher,-0.2452845424413681,non_thinking,10,-0.13079336285591125,higher,-0.13079336285591125,-0.11449117958545685
Gemma4-E4B,native_thinking,0,8,7,within_trace,2066.799560546875,lower,-2066.799560546875,non_thinking,10,1401.455322265625,lower,-1401.455322265625,-665.34423828125
Gemma4-E4B,native_thinking,0,8,7,class_nc1_ratio,27.766618552147275,lower,-27.766618552147275,non_thinking,10,11.580831548967161,lower,-11.580831548967161,-16.185787003180113
Gemma4-E4B,native_thinking,0,8,7,centroid_nearest_squared,121.2314682006836,higher,121.2314682006836,non_thinking,10,128.40328979492188,higher,128.40328979492188,-7.171821594238281
Gemma4-E4B,native_thinking,0,8,7,fisher_nearest,0.05865661601389433,higher,0.05865661601389433,non_thinking,10,0.09162139367193109,higher,0.09162139367193109,-0.03296477765803676
Gemma4-E4B,native_thinking,0,8,7,min_bhattacharyya,0.7591042220592499,higher,0.7591042220592499,non_thinking,10,1.0869272649288177,higher,1.0869272649288177,-0.32782304286956787
Gemma4-E4B,native_thinking,0,8,7,mean_bhattacharyya,1.2074440353446536,higher,1.2074440353446536,non_thinking,10,1.871956232521269,higher,1.871956232521269,-0.6645121971766155
Gemma4-E4B,native_thinking,0,8,7,nc2_class_cosine_deviation,0.14637855265611485,lower,-0.14637855265611485,non_thinking,10,0.36863233572171056,lower,-0.36863233572171056,0.2222537830655957
Gemma4-E4B,native_thinking,0,9,5,logistic_precision,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.1111111111111111,higher,0.1111111111111111,0.2222222222222222
Gemma4-E4B,native_thinking,0,9,5,logistic_recall,0.2,higher,0.2,non_thinking,10,0.1,higher,0.1,0.1
Gemma4-E4B,native_thinking,0,9,5,logistic_f1,0.25,higher,0.25,non_thinking,10,0.10526315789473684,higher,0.10526315789473684,0.14473684210526316
Gemma4-E4B,native_thinking,0,9,5,ncc_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Gemma4-E4B,native_thinking,0,9,5,silhouette_cosine,-0.2474478930234909,higher,-0.2474478930234909,non_thinking,10,-0.1370125561952591,higher,-0.1370125561952591,-0.11043533682823181
Gemma4-E4B,native_thinking,0,9,5,within_trace,2204.23193359375,lower,-2204.23193359375,non_thinking,10,1654.2950439453125,lower,-1654.2950439453125,-549.9368896484375
Gemma4-E4B,native_thinking,0,9,5,class_nc1_ratio,10.97904996864225,lower,-10.97904996864225,non_thinking,10,8.650202896231239,lower,-8.650202896231239,-2.328847072411012
Gemma4-E4B,native_thinking,0,9,5,centroid_nearest_squared,256.1092529296875,higher,256.1092529296875,non_thinking,10,153.1612548828125,higher,153.1612548828125,102.947998046875
Gemma4-E4B,native_thinking,0,9,5,fisher_nearest,0.11618979338173839,higher,0.11618979338173839,non_thinking,10,0.09258400153187892,higher,0.09258400153187892,0.023605791849859475
Gemma4-E4B,native_thinking,0,9,5,min_bhattacharyya,1.2790396511554718,higher,1.2790396511554718,non_thinking,10,1.0869272649288177,higher,1.0869272649288177,0.19211238622665405
Gemma4-E4B,native_thinking,0,9,5,mean_bhattacharyya,1.5719788902335696,higher,1.5719788902335696,non_thinking,10,1.5453928013642628,higher,1.5453928013642628,0.0265860888693068
Gemma4-E4B,native_thinking,0,9,5,nc2_class_cosine_deviation,0.21422131557339505,lower,-0.21422131557339505,non_thinking,10,0.41553833013699376,lower,-0.41553833013699376,0.2013170145635987
Gemma4-E4B,native_thinking,0,10,3,logistic_precision,0.09090909090909091,higher,0.09090909090909091,non_thinking,10,0.0,higher,0.0,0.09090909090909091
Gemma4-E4B,native_thinking,0,10,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.0,higher,0.0,0.6666666666666666
Gemma4-E4B,native_thinking,0,10,3,logistic_f1,0.16,higher,0.16,non_thinking,10,0.0,higher,0.0,0.16
Gemma4-E4B,native_thinking,0,10,3,ncc_recall,0.0,higher,0.0,non_thinking,10,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,0,10,3,silhouette_cosine,-0.21219845116138458,higher,-0.21219845116138458,non_thinking,10,-0.13202744722366333,higher,-0.13202744722366333,-0.08017100393772125
Gemma4-E4B,native_thinking,0,10,3,within_trace,1665.3876953125,lower,-1665.3876953125,non_thinking,10,1378.148681640625,lower,-1378.148681640625,-287.239013671875
Gemma4-E4B,native_thinking,0,10,3,class_nc1_ratio,4.631261269569885,lower,-4.631261269569885,non_thinking,10,9.433513991034815,lower,-9.433513991034815,4.80225272146493
Gemma4-E4B,native_thinking,0,10,3,centroid_nearest_squared,406.7371826171875,higher,406.7371826171875,non_thinking,10,109.1309814453125,higher,109.1309814453125,297.606201171875
Gemma4-E4B,native_thinking,0,10,3,fisher_nearest,0.24422972726531747,higher,0.24422972726531747,non_thinking,10,0.07918665300713193,higher,0.07918665300713193,0.16504307425818554
Gemma4-E4B,native_thinking,0,10,3,min_bhattacharyya,1.4845713078975677,higher,1.4845713078975677,non_thinking,10,1.1004838347434998,higher,1.1004838347434998,0.384087473154068
Gemma4-E4B,native_thinking,0,10,3,mean_bhattacharyya,1.711372156937917,higher,1.711372156937917,non_thinking,10,1.9411245518260531,higher,1.9411245518260531,-0.22975239488813615
Gemma4-E4B,native_thinking,0,10,3,nc2_class_cosine_deviation,0.11437230400833082,lower,-0.11437230400833082,non_thinking,10,0.45006432062313884,lower,-0.45006432062313884,0.335692016614808
Gemma4-E4B,native_thinking,1,1,10,logistic_precision,0.6,higher,0.6,non_thinking,10,0.125,higher,0.125,0.475
Gemma4-E4B,native_thinking,1,1,10,logistic_recall,0.6,higher,0.6,non_thinking,10,0.2,higher,0.2,0.39999999999999997
Gemma4-E4B,native_thinking,1,1,10,logistic_f1,0.6,higher,0.6,non_thinking,10,0.15384615384615385,higher,0.15384615384615385,0.4461538461538461
Gemma4-E4B,native_thinking,1,1,10,ncc_recall,0.2,higher,0.2,non_thinking,10,0.7,higher,0.7,-0.49999999999999994
Gemma4-E4B,native_thinking,1,1,10,silhouette_cosine,-0.11523407697677612,higher,-0.11523407697677612,non_thinking,10,-0.09744220227003098,higher,-0.09744220227003098,-0.017791874706745148
Gemma4-E4B,native_thinking,1,1,10,within_trace,1809.09619140625,lower,-1809.09619140625,non_thinking,10,2855.7392578125,lower,-2855.7392578125,1046.64306640625
Gemma4-E4B,native_thinking,1,1,10,class_nc1_ratio,14.603557653794041,lower,-14.603557653794041,non_thinking,10,15.279771653302191,lower,-15.279771653302191,0.6762139995081498
Gemma4-E4B,native_thinking,1,1,10,centroid_nearest_squared,210.00909423828125,higher,210.00909423828125,non_thinking,10,238.51290893554688,higher,238.51290893554688,-28.503814697265625
Gemma4-E4B,native_thinking,1,1,10,fisher_nearest,0.11608509002223734,higher,0.11608509002223734,non_thinking,10,0.0835205484124794,higher,0.0835205484124794,0.03256454160975794
Gemma4-E4B,native_thinking,1,1,10,min_bhattacharyya,1.3154062032699585,higher,1.3154062032699585,non_thinking,10,1.5939951837062836,higher,1.5939951837062836,-0.2785889804363251
Gemma4-E4B,native_thinking,1,1,10,mean_bhattacharyya,1.7947038743231032,higher,1.7947038743231032,non_thinking,10,2.1522920032342276,higher,2.1522920032342276,-0.35758812891112446
Gemma4-E4B,native_thinking,1,1,10,nc2_class_cosine_deviation,0.12083047055811792,lower,-0.12083047055811792,non_thinking,10,0.23628513252845515,lower,-0.23628513252845515,0.11545466197033723
Gemma4-E4B,native_thinking,1,2,7,logistic_precision,0.75,higher,0.75,non_thinking,10,0.16666666666666666,higher,0.16666666666666666,0.5833333333333334
Gemma4-E4B,native_thinking,1,2,7,logistic_recall,0.42857142857142855,higher,0.42857142857142855,non_thinking,10,0.1,higher,0.1,0.3285714285714285
Gemma4-E4B,native_thinking,1,2,7,logistic_f1,0.5454545454545454,higher,0.5454545454545454,non_thinking,10,0.125,higher,0.125,0.4204545454545454
Gemma4-E4B,native_thinking,1,2,7,ncc_recall,0.5714285714285714,higher,0.5714285714285714,non_thinking,10,0.0,higher,0.0,0.5714285714285714
Gemma4-E4B,native_thinking,1,2,7,silhouette_cosine,-0.18643049895763397,higher,-0.18643049895763397,non_thinking,10,-0.05779207497835159,higher,-0.05779207497835159,-0.12863842397928238
Gemma4-E4B,native_thinking,1,2,7,within_trace,1829.162353515625,lower,-1829.162353515625,non_thinking,10,2870.6103515625,lower,-2870.6103515625,1041.447998046875
Gemma4-E4B,native_thinking,1,2,7,class_nc1_ratio,14.385384548468359,lower,-14.385384548468359,non_thinking,10,10.16565230379572,lower,-10.16565230379572,-4.219732244672638
Gemma4-E4B,native_thinking,1,2,7,centroid_nearest_squared,167.21128845214844,higher,167.21128845214844,non_thinking,10,246.9656219482422,higher,246.9656219482422,-79.75433349609375
Gemma4-E4B,native_thinking,1,2,7,fisher_nearest,0.09141413179140202,higher,0.09141413179140202,non_thinking,10,0.08603244317495633,higher,0.08603244317495633,0.005381688616445696
Gemma4-E4B,native_thinking,1,2,7,min_bhattacharyya,1.279967725276947,higher,1.279967725276947,non_thinking,10,1.406266689300537,higher,1.406266689300537,-0.1262989640235901
Gemma4-E4B,native_thinking,1,2,7,mean_bhattacharyya,1.843053612444136,higher,1.843053612444136,non_thinking,10,2.118325865930981,higher,2.118325865930981,-0.27527225348684525
Gemma4-E4B,native_thinking,1,2,7,nc2_class_cosine_deviation,0.1620754443201018,lower,-0.1620754443201018,non_thinking,10,0.41049026872640776,lower,-0.41049026872640776,0.24841482440630597
Gemma4-E4B,native_thinking,1,3,7,logistic_precision,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.18181818181818182,higher,0.18181818181818182,0.4848484848484848
Gemma4-E4B,native_thinking,1,3,7,logistic_recall,0.2857142857142857,higher,0.2857142857142857,non_thinking,10,0.2,higher,0.2,0.08571428571428569
Gemma4-E4B,native_thinking,1,3,7,logistic_f1,0.4,higher,0.4,non_thinking,10,0.19047619047619047,higher,0.19047619047619047,0.20952380952380956
Gemma4-E4B,native_thinking,1,3,7,ncc_recall,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.0,higher,0.0,0.14285714285714285
Gemma4-E4B,native_thinking,1,3,7,silhouette_cosine,-0.20000644028186798,higher,-0.20000644028186798,non_thinking,10,-0.1644172966480255,higher,-0.1644172966480255,-0.03558914363384247
Gemma4-E4B,native_thinking,1,3,7,within_trace,1816.18701171875,lower,-1816.18701171875,non_thinking,10,2858.92236328125,lower,-2858.92236328125,1042.7353515625
Gemma4-E4B,native_thinking,1,3,7,class_nc1_ratio,28.913822433285784,lower,-28.913822433285784,non_thinking,10,18.058768743933758,lower,-18.058768743933758,-10.855053689352026
Gemma4-E4B,native_thinking,1,3,7,centroid_nearest_squared,90.77851867675781,higher,90.77851867675781,non_thinking,10,172.29940795898438,higher,172.29940795898438,-81.52088928222656
Gemma4-E4B,native_thinking,1,3,7,fisher_nearest,0.0499830238246498,higher,0.0499830238246498,non_thinking,10,0.06026725670200867,higher,0.06026725670200867,-0.01028423287735887
Gemma4-E4B,native_thinking,1,3,7,min_bhattacharyya,0.7640986740589142,higher,0.7640986740589142,non_thinking,10,1.406266689300537,higher,1.406266689300537,-0.6421680152416229
Gemma4-E4B,native_thinking,1,3,7,mean_bhattacharyya,1.4829281204276614,higher,1.4829281204276614,non_thinking,10,1.955741971731186,higher,1.955741971731186,-0.4728138513035245
Gemma4-E4B,native_thinking,1,3,7,nc2_class_cosine_deviation,0.1603233492300834,lower,-0.1603233492300834,non_thinking,10,0.27782325225847737,lower,-0.27782325225847737,0.11749990302839397
Gemma4-E4B,native_thinking,1,4,7,logistic_precision,1.0,higher,1.0,non_thinking,10,0.09090909090909091,higher,0.09090909090909091,0.9090909090909091
Gemma4-E4B,native_thinking,1,4,7,logistic_recall,0.42857142857142855,higher,0.42857142857142855,non_thinking,10,0.1,higher,0.1,0.3285714285714285
Gemma4-E4B,native_thinking,1,4,7,logistic_f1,0.6,higher,0.6,non_thinking,10,0.09523809523809523,higher,0.09523809523809523,0.5047619047619047
Gemma4-E4B,native_thinking,1,4,7,ncc_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Gemma4-E4B,native_thinking,1,4,7,silhouette_cosine,-0.20320449769496918,higher,-0.20320449769496918,non_thinking,10,-0.19998666644096375,higher,-0.19998666644096375,-0.003217831254005432
Gemma4-E4B,native_thinking,1,4,7,within_trace,1788.025634765625,lower,-1788.025634765625,non_thinking,10,2676.6533203125,lower,-2676.6533203125,888.627685546875
