model_label,mode,layer,occurrence,n_confirmation_class,metric,value,quality_direction,quality_value
Qwen3-8B,non_thinking,26,6,10,nc2_class_cosine_deviation,0.5027551224202286,lower,-0.5027551224202286
Qwen3-8B,non_thinking,26,7,10,logistic_precision,0.13333333333333333,higher,0.13333333333333333
Qwen3-8B,non_thinking,26,7,10,logistic_recall,0.4,higher,0.4
Qwen3-8B,non_thinking,26,7,10,logistic_f1,0.2,higher,0.2
Qwen3-8B,non_thinking,26,7,10,ncc_recall,0.4,higher,0.4
Qwen3-8B,non_thinking,26,7,10,silhouette_cosine,-0.16119152307510376,higher,-0.16119152307510376
Qwen3-8B,non_thinking,26,7,10,within_trace,749.820068359375,lower,-749.820068359375
Qwen3-8B,non_thinking,26,7,10,class_nc1_ratio,6.794970380447488,lower,-6.794970380447488
Qwen3-8B,non_thinking,26,7,10,centroid_nearest_squared,114.77628326416016,higher,114.77628326416016
Qwen3-8B,non_thinking,26,7,10,fisher_nearest,0.15307176762458963,higher,0.15307176762458963
Qwen3-8B,non_thinking,26,7,10,min_bhattacharyya,1.111595332622528,higher,1.111595332622528
Qwen3-8B,non_thinking,26,7,10,mean_bhattacharyya,8.390134798155891,higher,8.390134798155891
Qwen3-8B,non_thinking,26,7,10,nc2_class_cosine_deviation,0.4365469154752331,lower,-0.4365469154752331
Qwen3-8B,non_thinking,26,8,10,logistic_precision,0.0,higher,0.0
Qwen3-8B,non_thinking,26,8,10,logistic_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,26,8,10,logistic_f1,0.0,higher,0.0
Qwen3-8B,non_thinking,26,8,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,26,8,10,silhouette_cosine,-0.11758236587047577,higher,-0.11758236587047577
Qwen3-8B,non_thinking,26,8,10,within_trace,709.46826171875,lower,-709.46826171875
Qwen3-8B,non_thinking,26,8,10,class_nc1_ratio,4.016632820379811,lower,-4.016632820379811
Qwen3-8B,non_thinking,26,8,10,centroid_nearest_squared,52.427345275878906,higher,52.427345275878906
Qwen3-8B,non_thinking,26,8,10,fisher_nearest,0.07389667460087503,higher,0.07389667460087503
Qwen3-8B,non_thinking,26,8,10,min_bhattacharyya,1.0284972190856934,higher,1.0284972190856934
Qwen3-8B,non_thinking,26,8,10,mean_bhattacharyya,10.566129373179542,higher,10.566129373179542
Qwen3-8B,non_thinking,26,8,10,nc2_class_cosine_deviation,0.5272190526679711,lower,-0.5272190526679711
Qwen3-8B,non_thinking,26,9,10,logistic_precision,0.0,higher,0.0
Qwen3-8B,non_thinking,26,9,10,logistic_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,26,9,10,logistic_f1,0.0,higher,0.0
Qwen3-8B,non_thinking,26,9,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,26,9,10,silhouette_cosine,-0.06292708218097687,higher,-0.06292708218097687
Qwen3-8B,non_thinking,26,9,10,within_trace,614.5653076171875,lower,-614.5653076171875
Qwen3-8B,non_thinking,26,9,10,class_nc1_ratio,3.512858032939568,lower,-3.512858032939568
Qwen3-8B,non_thinking,26,9,10,centroid_nearest_squared,54.266273498535156,higher,54.266273498535156
Qwen3-8B,non_thinking,26,9,10,fisher_nearest,0.08830025519816292,higher,0.08830025519816292
Qwen3-8B,non_thinking,26,9,10,min_bhattacharyya,0.9704409837722778,higher,0.9704409837722778
Qwen3-8B,non_thinking,26,9,10,mean_bhattacharyya,10.85071442524592,higher,10.85071442524592
Qwen3-8B,non_thinking,26,9,10,nc2_class_cosine_deviation,0.5548071169558866,lower,-0.5548071169558866
Qwen3-8B,non_thinking,26,10,10,logistic_precision,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,non_thinking,26,10,10,logistic_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,26,10,10,logistic_f1,0.10526315789473684,higher,0.10526315789473684
Qwen3-8B,non_thinking,26,10,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,26,10,10,silhouette_cosine,-0.141463503241539,higher,-0.141463503241539
Qwen3-8B,non_thinking,26,10,10,within_trace,588.2021484375,lower,-588.2021484375
Qwen3-8B,non_thinking,26,10,10,class_nc1_ratio,4.1109325093488165,lower,-4.1109325093488165
Qwen3-8B,non_thinking,26,10,10,centroid_nearest_squared,52.427345275878906,higher,52.427345275878906
Qwen3-8B,non_thinking,26,10,10,fisher_nearest,0.08913150932064239,higher,0.08913150932064239
Qwen3-8B,non_thinking,26,10,10,min_bhattacharyya,0.9704409837722778,higher,0.9704409837722778
Qwen3-8B,non_thinking,26,10,10,mean_bhattacharyya,11.857125971052382,higher,11.857125971052382
Qwen3-8B,non_thinking,26,10,10,nc2_class_cosine_deviation,0.5872488936156403,lower,-0.5872488936156403
Qwen3-8B,native_thinking,26,1,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,26,1,10,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,26,1,10,logistic_f1,1.0,higher,1.0
Qwen3-8B,native_thinking,26,1,10,ncc_recall,0.8,higher,0.8
Qwen3-8B,native_thinking,26,1,10,silhouette_cosine,0.18307705223560333,higher,0.18307705223560333
Qwen3-8B,native_thinking,26,1,10,within_trace,2901.0849609375,lower,-2901.0849609375
Qwen3-8B,native_thinking,26,1,10,class_nc1_ratio,1.9638997666075784,lower,-1.9638997666075784
Qwen3-8B,native_thinking,26,1,10,centroid_nearest_squared,1331.99658203125,higher,1331.99658203125
Qwen3-8B,native_thinking,26,1,10,fisher_nearest,0.4591373916883871,higher,0.4591373916883871
Qwen3-8B,native_thinking,26,1,10,min_bhattacharyya,4.798340082168579,higher,4.798340082168579
Qwen3-8B,native_thinking,26,1,10,mean_bhattacharyya,8.192774640189278,higher,8.192774640189278
Qwen3-8B,native_thinking,26,1,10,nc2_class_cosine_deviation,0.3569200714061289,lower,-0.3569200714061289
Qwen3-8B,native_thinking,26,2,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,26,2,10,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,26,2,10,logistic_f1,1.0,higher,1.0
Qwen3-8B,native_thinking,26,2,10,ncc_recall,0.8,higher,0.8
Qwen3-8B,native_thinking,26,2,10,silhouette_cosine,-0.054002173244953156,higher,-0.054002173244953156
Qwen3-8B,native_thinking,26,2,10,within_trace,2118.11572265625,lower,-2118.11572265625
Qwen3-8B,native_thinking,26,2,10,class_nc1_ratio,6.392115071466261,lower,-6.392115071466261
Qwen3-8B,native_thinking,26,2,10,centroid_nearest_squared,242.22731018066406,higher,242.22731018066406
Qwen3-8B,native_thinking,26,2,10,fisher_nearest,0.11435980932944297,higher,0.11435980932944297
Qwen3-8B,native_thinking,26,2,10,min_bhattacharyya,1.7702256441116333,higher,1.7702256441116333
Qwen3-8B,native_thinking,26,2,10,mean_bhattacharyya,3.9888714949289956,higher,3.9888714949289956
Qwen3-8B,native_thinking,26,2,10,nc2_class_cosine_deviation,0.35631047902099877,lower,-0.35631047902099877
Qwen3-8B,native_thinking,26,3,9,logistic_precision,0.8,higher,0.8
Qwen3-8B,native_thinking,26,3,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,26,3,9,logistic_f1,0.8421052631578947,higher,0.8421052631578947
Qwen3-8B,native_thinking,26,3,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,26,3,9,silhouette_cosine,-0.12052002549171448,higher,-0.12052002549171448
Qwen3-8B,native_thinking,26,3,9,within_trace,1788.996826171875,lower,-1788.996826171875
Qwen3-8B,native_thinking,26,3,9,class_nc1_ratio,10.170580348345032,lower,-10.170580348345032
Qwen3-8B,native_thinking,26,3,9,centroid_nearest_squared,81.09705352783203,higher,81.09705352783203
Qwen3-8B,native_thinking,26,3,9,fisher_nearest,0.04533102146489821,higher,0.04533102146489821
Qwen3-8B,native_thinking,26,3,9,min_bhattacharyya,0.907762348651886,higher,0.907762348651886
Qwen3-8B,native_thinking,26,3,9,mean_bhattacharyya,2.9185214241345725,higher,2.9185214241345725
Qwen3-8B,native_thinking,26,3,9,nc2_class_cosine_deviation,0.3964943081876378,lower,-0.3964943081876378
Qwen3-8B,native_thinking,26,4,9,logistic_precision,0.45454545454545453,higher,0.45454545454545453
Qwen3-8B,native_thinking,26,4,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,26,4,9,logistic_f1,0.5,higher,0.5
Qwen3-8B,native_thinking,26,4,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,26,4,9,silhouette_cosine,-0.12415628880262375,higher,-0.12415628880262375
Qwen3-8B,native_thinking,26,4,9,within_trace,1746.334228515625,lower,-1746.334228515625
Qwen3-8B,native_thinking,26,4,9,class_nc1_ratio,13.010113650902541,lower,-13.010113650902541
Qwen3-8B,native_thinking,26,4,9,centroid_nearest_squared,40.17456817626953,higher,40.17456817626953
Qwen3-8B,native_thinking,26,4,9,fisher_nearest,0.02300508546432014,higher,0.02300508546432014
Qwen3-8B,native_thinking,26,4,9,min_bhattacharyya,0.6980777382850647,higher,0.6980777382850647
Qwen3-8B,native_thinking,26,4,9,mean_bhattacharyya,2.5919858548376293,higher,2.5919858548376293
Qwen3-8B,native_thinking,26,4,9,nc2_class_cosine_deviation,0.5499071964511165,lower,-0.5499071964511165
Qwen3-8B,native_thinking,26,5,9,logistic_precision,0.25,higher,0.25
Qwen3-8B,native_thinking,26,5,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,26,5,9,logistic_f1,0.2857142857142857,higher,0.2857142857142857
Qwen3-8B,native_thinking,26,5,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,26,5,9,silhouette_cosine,-0.12461197376251221,higher,-0.12461197376251221
Qwen3-8B,native_thinking,26,5,9,within_trace,1579.187255859375,lower,-1579.187255859375
Qwen3-8B,native_thinking,26,5,9,class_nc1_ratio,13.498625625010042,lower,-13.498625625010042
Qwen3-8B,native_thinking,26,5,9,centroid_nearest_squared,30.812942504882812,higher,30.812942504882812
Qwen3-8B,native_thinking,26,5,9,fisher_nearest,0.01951189916873713,higher,0.01951189916873713
Qwen3-8B,native_thinking,26,5,9,min_bhattacharyya,0.4944092333316803,higher,0.4944092333316803
Qwen3-8B,native_thinking,26,5,9,mean_bhattacharyya,2.510968271229002,higher,2.510968271229002
Qwen3-8B,native_thinking,26,5,9,nc2_class_cosine_deviation,0.5523161144444236,lower,-0.5523161144444236
Qwen3-8B,native_thinking,26,6,9,logistic_precision,0.25,higher,0.25
Qwen3-8B,native_thinking,26,6,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,26,6,9,logistic_f1,0.15384615384615385,higher,0.15384615384615385
Qwen3-8B,native_thinking,26,6,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,26,6,9,silhouette_cosine,-0.13619042932987213,higher,-0.13619042932987213
Qwen3-8B,native_thinking,26,6,9,within_trace,1621.0472412109375,lower,-1621.0472412109375
Qwen3-8B,native_thinking,26,6,9,class_nc1_ratio,11.634654409816074,lower,-11.634654409816074
Qwen3-8B,native_thinking,26,6,9,centroid_nearest_squared,30.509817123413086,higher,30.509817123413086
Qwen3-8B,native_thinking,26,6,9,fisher_nearest,0.018821053666901136,higher,0.018821053666901136
Qwen3-8B,native_thinking,26,6,9,min_bhattacharyya,0.48772305250167847,higher,0.48772305250167847
Qwen3-8B,native_thinking,26,6,9,mean_bhattacharyya,2.524011774195565,higher,2.524011774195565
Qwen3-8B,native_thinking,26,6,9,nc2_class_cosine_deviation,0.5591471399422046,lower,-0.5591471399422046
Qwen3-8B,native_thinking,26,7,9,logistic_precision,0.4166666666666667,higher,0.4166666666666667
Qwen3-8B,native_thinking,26,7,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,26,7,9,logistic_f1,0.47619047619047616,higher,0.47619047619047616
Qwen3-8B,native_thinking,26,7,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,26,7,9,silhouette_cosine,-0.12645548582077026,higher,-0.12645548582077026
Qwen3-8B,native_thinking,26,7,9,within_trace,1572.284912109375,lower,-1572.284912109375
Qwen3-8B,native_thinking,26,7,9,class_nc1_ratio,10.979658617099789,lower,-10.979658617099789
Qwen3-8B,native_thinking,26,7,9,centroid_nearest_squared,30.509817123413086,higher,30.509817123413086
Qwen3-8B,native_thinking,26,7,9,fisher_nearest,0.01940476365856692,higher,0.01940476365856692
Qwen3-8B,native_thinking,26,7,9,min_bhattacharyya,0.48772305250167847,higher,0.48772305250167847
Qwen3-8B,native_thinking,26,7,9,mean_bhattacharyya,2.7169591883818307,higher,2.7169591883818307
Qwen3-8B,native_thinking,26,7,9,nc2_class_cosine_deviation,0.5580999707734144,lower,-0.5580999707734144
Qwen3-8B,native_thinking,26,8,9,logistic_precision,0.5,higher,0.5
Qwen3-8B,native_thinking,26,8,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,26,8,9,logistic_f1,0.4,higher,0.4
Qwen3-8B,native_thinking,26,8,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,26,8,9,silhouette_cosine,-0.11989307403564453,higher,-0.11989307403564453
Qwen3-8B,native_thinking,26,8,9,within_trace,1738.8563232421875,lower,-1738.8563232421875
Qwen3-8B,native_thinking,26,8,9,class_nc1_ratio,9.630745577657027,lower,-9.630745577657027
Qwen3-8B,native_thinking,26,8,9,centroid_nearest_squared,76.38568878173828,higher,76.38568878173828
Qwen3-8B,native_thinking,26,8,9,fisher_nearest,0.043928694832769864,higher,0.043928694832769864
Qwen3-8B,native_thinking,26,8,9,min_bhattacharyya,0.8611477315425873,higher,0.8611477315425873
Qwen3-8B,native_thinking,26,8,9,mean_bhattacharyya,2.915364487303628,higher,2.915364487303628
Qwen3-8B,native_thinking,26,8,9,nc2_class_cosine_deviation,0.47944616682735497,lower,-0.47944616682735497
Qwen3-8B,native_thinking,26,9,9,logistic_precision,0.8571428571428571,higher,0.8571428571428571
Qwen3-8B,native_thinking,26,9,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,26,9,9,logistic_f1,0.75,higher,0.75
Qwen3-8B,native_thinking,26,9,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,26,9,9,silhouette_cosine,-0.034329503774642944,higher,-0.034329503774642944
Qwen3-8B,native_thinking,26,9,9,within_trace,2119.859619140625,lower,-2119.859619140625
Qwen3-8B,native_thinking,26,9,9,class_nc1_ratio,4.063457067673541,lower,-4.063457067673541
Qwen3-8B,native_thinking,26,9,9,centroid_nearest_squared,326.76458740234375,higher,326.76458740234375
Qwen3-8B,native_thinking,26,9,9,fisher_nearest,0.1541444463831108,higher,0.1541444463831108
Qwen3-8B,native_thinking,26,9,9,min_bhattacharyya,1.5513715744018555,higher,1.5513715744018555
Qwen3-8B,native_thinking,26,9,9,mean_bhattacharyya,3.6026495827568903,higher,3.6026495827568903
Qwen3-8B,native_thinking,26,9,9,nc2_class_cosine_deviation,0.3128232369084417,lower,-0.3128232369084417
Qwen3-8B,native_thinking,26,10,9,logistic_precision,0.8,higher,0.8
Qwen3-8B,native_thinking,26,10,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,26,10,9,logistic_f1,0.8421052631578947,higher,0.8421052631578947
Qwen3-8B,native_thinking,26,10,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,26,10,9,silhouette_cosine,0.06623412668704987,higher,0.06623412668704987
Qwen3-8B,native_thinking,26,10,9,within_trace,3284.234375,lower,-3284.234375
Qwen3-8B,native_thinking,26,10,9,class_nc1_ratio,2.038493749242816,lower,-2.038493749242816
Qwen3-8B,native_thinking,26,10,9,centroid_nearest_squared,1780.5650634765625,higher,1780.5650634765625
Qwen3-8B,native_thinking,26,10,9,fisher_nearest,0.542155297146405,higher,0.542155297146405
Qwen3-8B,native_thinking,26,10,9,min_bhattacharyya,2.6415523290634155,higher,2.6415523290634155
Qwen3-8B,native_thinking,26,10,9,mean_bhattacharyya,4.408422191937764,higher,4.408422191937764
Qwen3-8B,native_thinking,26,10,9,nc2_class_cosine_deviation,0.30401797390278473,lower,-0.30401797390278473
Qwen3-8B,non_thinking,27,1,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,non_thinking,27,1,10,logistic_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,27,1,10,logistic_f1,1.0,higher,1.0
Qwen3-8B,non_thinking,27,1,10,ncc_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,27,1,10,silhouette_cosine,0.9942020177841187,higher,0.9942020177841187
Qwen3-8B,non_thinking,27,1,10,within_trace,17.27219009399414,lower,-17.27219009399414
Qwen3-8B,non_thinking,27,1,10,class_nc1_ratio,0.006166093410259109,lower,-0.006166093410259109
Qwen3-8B,non_thinking,27,1,10,centroid_nearest_squared,2808.015869140625,higher,2808.015869140625
Qwen3-8B,non_thinking,27,1,10,fisher_nearest,162.57439582702509,higher,162.57439582702509
Qwen3-8B,non_thinking,27,1,10,min_bhattacharyya,40.790242195129395,higher,40.790242195129395
Qwen3-8B,non_thinking,27,1,10,mean_bhattacharyya,72.12953747643365,higher,72.12953747643365
Qwen3-8B,non_thinking,27,1,10,nc2_class_cosine_deviation,0.5074081021694489,lower,-0.5074081021694489
Qwen3-8B,non_thinking,27,2,10,logistic_precision,0.875,higher,0.875
Qwen3-8B,non_thinking,27,2,10,logistic_recall,0.7,higher,0.7
Qwen3-8B,non_thinking,27,2,10,logistic_f1,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,non_thinking,27,2,10,ncc_recall,0.5,higher,0.5
Qwen3-8B,non_thinking,27,2,10,silhouette_cosine,-0.03943756967782974,higher,-0.03943756967782974
Qwen3-8B,non_thinking,27,2,10,within_trace,588.927001953125,lower,-588.927001953125
Qwen3-8B,non_thinking,27,2,10,class_nc1_ratio,2.1457140850006624,lower,-2.1457140850006624
Qwen3-8B,non_thinking,27,2,10,centroid_nearest_squared,208.4597930908203,higher,208.4597930908203
Qwen3-8B,non_thinking,27,2,10,fisher_nearest,0.35396541914274876,higher,0.35396541914274876
Qwen3-8B,non_thinking,27,2,10,min_bhattacharyya,2.9484686851501465,higher,2.9484686851501465
Qwen3-8B,non_thinking,27,2,10,mean_bhattacharyya,8.715023385153877,higher,8.715023385153877
Qwen3-8B,non_thinking,27,2,10,nc2_class_cosine_deviation,0.33360388209284453,lower,-0.33360388209284453
Qwen3-8B,non_thinking,27,3,10,logistic_precision,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,27,3,10,logistic_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,27,3,10,logistic_f1,0.25,higher,0.25
Qwen3-8B,non_thinking,27,3,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,27,3,10,silhouette_cosine,-0.17074671387672424,higher,-0.17074671387672424
Qwen3-8B,non_thinking,27,3,10,within_trace,856.36767578125,lower,-856.36767578125
Qwen3-8B,non_thinking,27,3,10,class_nc1_ratio,9.235269497561752,lower,-9.235269497561752
Qwen3-8B,non_thinking,27,3,10,centroid_nearest_squared,126.0670166015625,higher,126.0670166015625
Qwen3-8B,non_thinking,27,3,10,fisher_nearest,0.14721132075256538,higher,0.14721132075256538
Qwen3-8B,non_thinking,27,3,10,min_bhattacharyya,1.41201913356781,higher,1.41201913356781
Qwen3-8B,non_thinking,27,3,10,mean_bhattacharyya,8.752093334992727,higher,8.752093334992727
Qwen3-8B,non_thinking,27,3,10,nc2_class_cosine_deviation,0.28409466160645275,lower,-0.28409466160645275
Qwen3-8B,non_thinking,27,4,10,logistic_precision,0.23529411764705882,higher,0.23529411764705882
Qwen3-8B,non_thinking,27,4,10,logistic_recall,0.4,higher,0.4
Qwen3-8B,non_thinking,27,4,10,logistic_f1,0.2962962962962963,higher,0.2962962962962963
Qwen3-8B,non_thinking,27,4,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,27,4,10,silhouette_cosine,-0.07719051837921143,higher,-0.07719051837921143
Qwen3-8B,non_thinking,27,4,10,within_trace,625.12158203125,lower,-625.12158203125
Qwen3-8B,non_thinking,27,4,10,class_nc1_ratio,5.422468104441342,lower,-5.422468104441342
Qwen3-8B,non_thinking,27,4,10,centroid_nearest_squared,84.05325317382812,higher,84.05325317382812
Qwen3-8B,non_thinking,27,4,10,fisher_nearest,0.1344590485913287,higher,0.1344590485913287
Qwen3-8B,non_thinking,27,4,10,min_bhattacharyya,1.2395423352718353,higher,1.2395423352718353
Qwen3-8B,non_thinking,27,4,10,mean_bhattacharyya,11.225773019923103,higher,11.225773019923103
Qwen3-8B,non_thinking,27,4,10,nc2_class_cosine_deviation,0.3600383598334444,lower,-0.3600383598334444
Qwen3-8B,non_thinking,27,5,10,logistic_precision,0.0,higher,0.0
Qwen3-8B,non_thinking,27,5,10,logistic_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,27,5,10,logistic_f1,0.0,higher,0.0
Qwen3-8B,non_thinking,27,5,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,27,5,10,silhouette_cosine,-0.16133616864681244,higher,-0.16133616864681244
Qwen3-8B,non_thinking,27,5,10,within_trace,733.8389892578125,lower,-733.8389892578125
Qwen3-8B,non_thinking,27,5,10,class_nc1_ratio,8.472960622153453,lower,-8.472960622153453
Qwen3-8B,non_thinking,27,5,10,centroid_nearest_squared,85.91635131835938,higher,85.91635131835938
Qwen3-8B,non_thinking,27,5,10,fisher_nearest,0.1170779320478095,higher,0.1170779320478095
Qwen3-8B,non_thinking,27,5,10,min_bhattacharyya,1.004463642835617,higher,1.004463642835617
Qwen3-8B,non_thinking,27,5,10,mean_bhattacharyya,8.376854548851648,higher,8.376854548851648
Qwen3-8B,non_thinking,27,5,10,nc2_class_cosine_deviation,0.4614810301565829,lower,-0.4614810301565829
Qwen3-8B,non_thinking,27,6,10,logistic_precision,0.125,higher,0.125
Qwen3-8B,non_thinking,27,6,10,logistic_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,27,6,10,logistic_f1,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,non_thinking,27,6,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,27,6,10,silhouette_cosine,-0.13711988925933838,higher,-0.13711988925933838
Qwen3-8B,non_thinking,27,6,10,within_trace,590.807373046875,lower,-590.807373046875
Qwen3-8B,non_thinking,27,6,10,class_nc1_ratio,5.728075692384395,lower,-5.728075692384395
Qwen3-8B,non_thinking,27,6,10,centroid_nearest_squared,84.05325317382812,higher,84.05325317382812
Qwen3-8B,non_thinking,27,6,10,fisher_nearest,0.14226845670587002,higher,0.14226845670587002
Qwen3-8B,non_thinking,27,6,10,min_bhattacharyya,1.211033046245575,higher,1.211033046245575
Qwen3-8B,non_thinking,27,6,10,mean_bhattacharyya,10.205264392826292,higher,10.205264392826292
Qwen3-8B,non_thinking,27,6,10,nc2_class_cosine_deviation,0.5248745104045044,lower,-0.5248745104045044
Qwen3-8B,non_thinking,27,7,10,logistic_precision,0.18181818181818182,higher,0.18181818181818182
Qwen3-8B,non_thinking,27,7,10,logistic_recall,0.4,higher,0.4
Qwen3-8B,non_thinking,27,7,10,logistic_f1,0.25,higher,0.25
Qwen3-8B,non_thinking,27,7,10,ncc_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,27,7,10,silhouette_cosine,-0.17290550470352173,higher,-0.17290550470352173
Qwen3-8B,non_thinking,27,7,10,within_trace,631.136962890625,lower,-631.136962890625
Qwen3-8B,non_thinking,27,7,10,class_nc1_ratio,7.507125017446257,lower,-7.507125017446257
Qwen3-8B,non_thinking,27,7,10,centroid_nearest_squared,85.91635131835938,higher,85.91635131835938
Qwen3-8B,non_thinking,27,7,10,fisher_nearest,0.13612948752812715,higher,0.13612948752812715
Qwen3-8B,non_thinking,27,7,10,min_bhattacharyya,1.004463642835617,higher,1.004463642835617
Qwen3-8B,non_thinking,27,7,10,mean_bhattacharyya,8.73190094696151,higher,8.73190094696151
Qwen3-8B,non_thinking,27,7,10,nc2_class_cosine_deviation,0.4693442793206576,lower,-0.4693442793206576
Qwen3-8B,non_thinking,27,8,10,logistic_precision,0.3,higher,0.3
Qwen3-8B,non_thinking,27,8,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,27,8,10,logistic_f1,0.3,higher,0.3
Qwen3-8B,non_thinking,27,8,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,27,8,10,silhouette_cosine,-0.1172158271074295,higher,-0.1172158271074295
Qwen3-8B,non_thinking,27,8,10,within_trace,627.8897705078125,lower,-627.8897705078125
Qwen3-8B,non_thinking,27,8,10,class_nc1_ratio,4.052003496365364,lower,-4.052003496365364
Qwen3-8B,non_thinking,27,8,10,centroid_nearest_squared,46.05242156982422,higher,46.05242156982422
Qwen3-8B,non_thinking,27,8,10,fisher_nearest,0.07334475529451424,higher,0.07334475529451424
Qwen3-8B,non_thinking,27,8,10,min_bhattacharyya,1.04410058259964,higher,1.04410058259964
Qwen3-8B,non_thinking,27,8,10,mean_bhattacharyya,10.899519589212206,higher,10.899519589212206
Qwen3-8B,non_thinking,27,8,10,nc2_class_cosine_deviation,0.5249397758348489,lower,-0.5249397758348489
Qwen3-8B,non_thinking,27,9,10,logistic_precision,0.16666666666666666,higher,0.16666666666666666
Qwen3-8B,non_thinking,27,9,10,logistic_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,27,9,10,logistic_f1,0.125,higher,0.125
Qwen3-8B,non_thinking,27,9,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,27,9,10,silhouette_cosine,-0.07151003181934357,higher,-0.07151003181934357
Qwen3-8B,non_thinking,27,9,10,within_trace,593.951416015625,lower,-593.951416015625
Qwen3-8B,non_thinking,27,9,10,class_nc1_ratio,3.9299647004401344,lower,-3.9299647004401344
Qwen3-8B,non_thinking,27,9,10,centroid_nearest_squared,51.60654067993164,higher,51.60654067993164
Qwen3-8B,non_thinking,27,9,10,fisher_nearest,0.08688680469207609,higher,0.08688680469207609
Qwen3-8B,non_thinking,27,9,10,min_bhattacharyya,1.1622117161750793,higher,1.1622117161750793
Qwen3-8B,non_thinking,27,9,10,mean_bhattacharyya,11.082760022746193,higher,11.082760022746193
Qwen3-8B,non_thinking,27,9,10,nc2_class_cosine_deviation,0.5688514911834104,lower,-0.5688514911834104
Qwen3-8B,non_thinking,27,10,10,logistic_precision,0.0,higher,0.0
Qwen3-8B,non_thinking,27,10,10,logistic_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,27,10,10,logistic_f1,0.0,higher,0.0
Qwen3-8B,non_thinking,27,10,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,27,10,10,silhouette_cosine,-0.13371488451957703,higher,-0.13371488451957703
Qwen3-8B,non_thinking,27,10,10,within_trace,482.70208740234375,lower,-482.70208740234375
Qwen3-8B,non_thinking,27,10,10,class_nc1_ratio,3.9026351788075644,lower,-3.9026351788075644
Qwen3-8B,non_thinking,27,10,10,centroid_nearest_squared,46.05242156982422,higher,46.05242156982422
Qwen3-8B,non_thinking,27,10,10,fisher_nearest,0.0954054742494586,higher,0.0954054742494586
Qwen3-8B,non_thinking,27,10,10,min_bhattacharyya,1.04410058259964,higher,1.04410058259964
Qwen3-8B,non_thinking,27,10,10,mean_bhattacharyya,12.63460742102729,higher,12.63460742102729
