model_label,layer,mode,metric,estimand,estimate,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Qwen3-8B,8,non_thinking,logistic_precision,quality_spearman,-0.5835893219328621,0.19857945998145318,-0.9728050634965103,-0.19437358036921382,10
Qwen3-8B,8,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.35670810670810665,0.1155698302900495,-0.5832249740766037,-0.13019123933960963,10
Qwen3-8B,8,non_thinking,logistic_recall,quality_slope_per_index,-0.04909090909090908,0.014154395196447117,-0.07683352367594543,-0.021348294505872733,10
Qwen3-8B,8,non_thinking,logistic_recall,quality_spearman,-0.6853027025833884,0.1719331324321296,-1.0222916421503625,-0.3483137630164144,10
Qwen3-8B,8,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.36666666666666675,0.1356283957303744,-0.6324983222982006,-0.10083501103513293,10
Qwen3-8B,8,non_thinking,mean_bhattacharyya,quality_slope_per_index,-3.340634353714755,1.6603632281231477,-6.594946280836124,-0.08632242659338552,10
Qwen3-8B,8,non_thinking,mean_bhattacharyya,quality_spearman,0.11515151515151514,0.16758863449895145,-0.2133222084664297,0.44362523876946003,10
Qwen3-8B,8,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-20.06004725120686,10.531998722814837,-40.702764747923936,0.5826702455102186,10
Qwen3-8B,8,non_thinking,min_bhattacharyya,quality_slope_per_index,-2.2963280226245044,1.4072591230877498,-5.054555903876494,0.46189985862748495,10
Qwen3-8B,8,non_thinking,min_bhattacharyya,quality_spearman,-0.9908673886137245,0.05116269090071908,-1.091146262779134,-0.8905885144483151,10
Qwen3-8B,8,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-14.391669491926828,8.78819176638556,-31.61652535404253,2.833186370188871,10
Qwen3-8B,8,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.030527463467255815,0.0016614668273862612,-0.03378393844893289,-0.027270988485578743,10
Qwen3-8B,8,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.8787878787878788,0.0816361611659769,-1.0387947546731935,-0.7187810029025641,10
Qwen3-8B,8,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.2264622344401639,0.02001254291417756,-0.2656868185519519,-0.18723765032837586,10
Qwen3-8B,8,non_thinking,ncc_recall,quality_slope_per_index,-0.06484848484848484,0.010653573231058725,-0.08572948838135994,-0.043967481315609735,10
Qwen3-8B,8,non_thinking,ncc_recall,quality_spearman,-0.5618247381539491,0.06078340696475567,-0.6809602158048702,-0.4426892605030279,10
Qwen3-8B,8,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.4666666666666667,0.0888888888888887,-0.6408888888888885,-0.29244444444444484,10
Qwen3-8B,8,non_thinking,silhouette_cosine,quality_slope_per_index,-0.06575771762679013,0.0071734478316605645,-0.07981767537684484,-0.05169775987673542,10
Qwen3-8B,8,non_thinking,silhouette_cosine,quality_spearman,-0.12727272727272726,0.15172833487290954,-0.42466026362362996,0.17011480907817544,10
Qwen3-8B,8,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.4253507247194648,0.05568207416795567,-0.5344875900886579,-0.3162138593502717,10
Qwen3-8B,8,non_thinking,within_trace,quality_slope_per_index,12.471790290601374,44.19168252941346,-74.143907467049,99.08748804825176,10
Qwen3-8B,8,non_thinking,within_trace,quality_spearman,0.2606060606060606,0.23309629833508863,-0.19626268413071307,0.7174748053428344,10
Qwen3-8B,8,non_thinking,within_trace,late_8_10_minus_early_1_3,105.36199951171875,295.2196711033801,-473.2685558509063,683.9925548743438,10
Qwen3-8B,8,native_thinking,centroid_nearest_squared,quality_slope_per_index,-36.3844862042051,17.294007176271766,-70.28074026969776,-2.4882321387124406,10
Qwen3-8B,8,native_thinking,centroid_nearest_squared,quality_spearman,-0.32218993815043423,0.3214567113288635,-0.9522450923550068,0.30786521605413825,10
Qwen3-8B,8,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-234.38815053304035,106.14057065402388,-442.4236690149271,-26.352632051153563,10
Qwen3-8B,8,native_thinking,class_nc1_ratio,quality_slope_per_index,-0.98466426515724,0.34780003683340177,-1.6663523373507076,-0.30297619296377254,10
Qwen3-8B,8,native_thinking,class_nc1_ratio,quality_spearman,-0.38181818181818183,0.15551567112976802,-0.6866288972325272,-0.07700746640383649,10
Qwen3-8B,8,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-10.157733067620546,2.604322189355801,-15.262204558757915,-5.053261576483176,10
Qwen3-8B,8,native_thinking,fisher_nearest,quality_slope_per_index,-0.01732117875686733,0.009129706647590052,-0.03521540378614383,0.0005730462724091723,10
Qwen3-8B,8,native_thinking,fisher_nearest,quality_spearman,-0.3696969696969697,0.3285631126713168,-1.0136806705327506,0.27428673113881125,10
Qwen3-8B,8,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.11255396942670035,0.059099467362044925,-0.2283889254563084,0.0032809866029077095,10
Qwen3-8B,8,native_thinking,logistic_f1,quality_slope_per_index,-0.03811292193645131,0.015376349403546973,-0.06825056676740338,-0.007975277105499248,10
Qwen3-8B,8,native_thinking,logistic_f1,quality_spearman,-0.4268372033233729,0.18776578256400822,-0.794858137148829,-0.058816269497916795,10
Qwen3-8B,8,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.3436041083099906,0.12411011884535977,-0.5868599412468958,-0.10034827537308547,10
Qwen3-8B,8,native_thinking,logistic_precision,quality_slope_per_index,-0.038175040447767684,0.015641544793070894,-0.06883246824218664,-0.007517612653348733,10
Qwen3-8B,8,native_thinking,logistic_precision,quality_spearman,-0.42553388057604524,0.15503548159651342,-0.7294034245052116,-0.12166433664687892,10
Qwen3-8B,8,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.3367604617604618,0.12087586708723996,-0.5736771612514522,-0.0998437622694715,10
Qwen3-8B,8,native_thinking,logistic_recall,quality_slope_per_index,-0.04161616161616162,0.015658683467062003,-0.07230718121160315,-0.010925142020720095,10
Qwen3-8B,8,native_thinking,logistic_recall,quality_spearman,-0.4356156145892926,0.14185458789964814,-0.713650606872603,-0.15758062230598224,10
Qwen3-8B,8,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.3851851851851852,0.13419858143534627,-0.6482144047984639,-0.1221559655719065,10
Qwen3-8B,8,native_thinking,mean_bhattacharyya,quality_slope_per_index,-0.2317126451718684,0.13625640862279448,-0.49877520607254555,0.035349915728808745,10
Qwen3-8B,8,native_thinking,mean_bhattacharyya,quality_spearman,-0.33333333333333326,0.2261864951284943,-0.7766588637851821,0.1099921971185156,10
Qwen3-8B,8,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-1.566895287897852,0.8745866841081209,-3.2810851887497687,0.1472946129540651,10
Qwen3-8B,8,native_thinking,min_bhattacharyya,quality_slope_per_index,-0.18526939162702255,0.11191539538955704,-0.4046235665905543,0.034084783336509245,10
Qwen3-8B,8,native_thinking,min_bhattacharyya,quality_spearman,-0.3792208524324131,0.3366930485560206,-1.0391392276022136,0.28069752273738724,10
Qwen3-8B,8,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-1.2488693793614705,0.7399047232592884,-2.699082636949676,0.20134387822673472,10
Qwen3-8B,8,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.0035790597955151727,0.00921135445910267,-0.02163331453535641,0.014475194944326062,10
Qwen3-8B,8,native_thinking,nc2_class_cosine_deviation,quality_spearman,-0.11515151515151514,0.385334458137472,-0.8704070531009602,0.64010402279793,10
Qwen3-8B,8,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.037067579155320274,0.06025406920032108,-0.15516555478794958,0.08103039647730904,10
Qwen3-8B,8,native_thinking,ncc_recall,quality_slope_per_index,-0.011380471380471352,0.012354035025450601,-0.03559438003035453,0.012833437269411826,10
Qwen3-8B,8,native_thinking,ncc_recall,quality_spearman,-0.13801311186847082,0.14236088639300062,-0.41704044919875205,0.14101422546181042,10
Qwen3-8B,8,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.12222222222222223,0.09586352181520776,-0.31011472498002945,0.06567028053558496,10
Qwen3-8B,8,native_thinking,silhouette_cosine,quality_slope_per_index,-0.014310570128939354,0.004980042545614238,-0.02407145351834326,-0.0045496867395354475,10
Qwen3-8B,8,native_thinking,silhouette_cosine,quality_spearman,-0.3696969696969697,0.13311276521980453,-0.6305979895277866,-0.10879594986615282,10
Qwen3-8B,8,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.09610679124792416,0.031911254186880386,-0.1586528494542097,-0.033560733041638605,10
Qwen3-8B,8,native_thinking,within_trace,quality_slope_per_index,-22.884007309422373,43.828669991841615,-108.78820049343193,63.020185874587185,10
Qwen3-8B,8,native_thinking,within_trace,quality_spearman,-0.406060606060606,0.42500364607089397,-1.2390677523595581,0.4269465402383461,10
Qwen3-8B,8,native_thinking,within_trace,late_8_10_minus_early_1_3,-136.93888346354174,319.64493146649454,-763.442949137871,489.5651822107875,10
Qwen3-8B,9,non_thinking,centroid_nearest_squared,quality_slope_per_index,-373.7327285766598,41.101899656084484,-454.29245190258536,-293.1730052507342,10
Qwen3-8B,9,non_thinking,centroid_nearest_squared,quality_spearman,-0.9207488243118473,0.1741203691586362,-1.2620247478627742,-0.5794729007609204,10
Qwen3-8B,9,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-2379.7480087280273,270.1143144059229,-2909.1720649636363,-1850.3239524924184,10
Qwen3-8B,9,non_thinking,class_nc1_ratio,quality_slope_per_index,0.06267149767406338,0.07216813070852926,-0.07877803851465395,0.20412103386278072,10
Qwen3-8B,9,non_thinking,class_nc1_ratio,quality_spearman,-0.06666666666666665,0.057380850320216364,-0.17913313329429073,0.04579979996095743,10
Qwen3-8B,9,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,0.2922476208374136,0.4242374910712802,-0.5392578616622956,1.1237531033371229,10
Qwen3-8B,9,non_thinking,fisher_nearest,quality_slope_per_index,-1.2982421649226035,1.0239039303595225,-3.3050938684272673,0.7086095385820605,10
Qwen3-8B,9,non_thinking,fisher_nearest,quality_spearman,-0.9151515151515152,0.23569135160870994,-1.3771065643045866,-0.4531964659984437,10
Qwen3-8B,9,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-8.010168794556865,6.297207583361805,-20.352695657946,4.3323580688322725,10
Qwen3-8B,9,non_thinking,logistic_f1,quality_slope_per_index,-0.04438133902248731,0.010918190537583677,-0.06578099247615132,-0.022981685568823303,10
Qwen3-8B,9,non_thinking,logistic_f1,quality_spearman,-0.4545454545454545,0.13360192636479673,-0.716405230220456,-0.1926856788704529,10
Qwen3-8B,9,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.31069340016708435,0.10040633448238634,-0.5074898157525616,-0.11389698458160713,10
Qwen3-8B,9,non_thinking,logistic_precision,quality_slope_per_index,-0.04150728059818964,0.010198407120837014,-0.061496158555030184,-0.02151840264134909,10
Qwen3-8B,9,non_thinking,logistic_precision,quality_spearman,-0.33333333333333326,0.10705827064458416,-0.5431675437967183,-0.1234991228699483,10
Qwen3-8B,9,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.2822029822029822,0.0907390245991915,-0.4600514704173975,-0.10435449398856683,10
Qwen3-8B,9,non_thinking,logistic_recall,quality_slope_per_index,-0.042424242424242385,0.013820308183019858,-0.0695120464629613,-0.015336438385523465,10
Qwen3-8B,9,non_thinking,logistic_recall,quality_spearman,-0.473902240270431,0.191927859330694,-0.8500808445585912,-0.09772363598227074,10
Qwen3-8B,9,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.3000000000000001,0.13562839573037444,-0.5658316556315339,-0.03416834436846622,10
Qwen3-8B,9,non_thinking,mean_bhattacharyya,quality_slope_per_index,-3.4469394002297866,1.2348950208510578,-5.86733364109786,-1.0265451593617132,10
Qwen3-8B,9,non_thinking,mean_bhattacharyya,quality_spearman,0.17575757575757575,0.23340809506736312,-0.28172229057445597,0.6332374420896074,10
Qwen3-8B,9,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-20.207570888378008,7.575182519149541,-35.05492862591111,-5.360213150844908,10
Qwen3-8B,9,non_thinking,min_bhattacharyya,quality_slope_per_index,-2.340629053477082,1.195966237270899,-4.684722878528044,0.003464771573880032,10
Qwen3-8B,9,non_thinking,min_bhattacharyya,quality_spearman,-0.8930039428247147,0.19336925097840987,-1.272007674742398,-0.5140002109070314,10
Qwen3-8B,9,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-14.632127940654755,7.3954963644661085,-29.127300815008326,-0.13695506630118182,10
Qwen3-8B,9,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.02585375520550178,0.0036093083508804778,-0.03292799957322752,-0.018779510837776046,10
Qwen3-8B,9,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.8545454545454544,0.1924182771683338,-1.2316852777953886,-0.47740563129552016,10
Qwen3-8B,9,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.17610275165902256,0.03463335676010775,-0.24398413090883375,-0.10822137240921137,10
Qwen3-8B,9,non_thinking,ncc_recall,quality_slope_per_index,-0.07878787878787873,0.015881409298612988,-0.10991544101316018,-0.04766031656259727,10
Qwen3-8B,9,non_thinking,ncc_recall,quality_spearman,-0.6277666039945968,0.2766271511416589,-1.1699558202322482,-0.08557738775694534,10
Qwen3-8B,9,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.5666666666666665,0.11166528467912083,-0.7855306246377434,-0.3478027086955897,10
Qwen3-8B,9,non_thinking,silhouette_cosine,quality_slope_per_index,-0.07144722649545374,0.007589557017573413,-0.08632275824989763,-0.05657169474100985,10
Qwen3-8B,9,non_thinking,silhouette_cosine,quality_spearman,-0.11515151515151514,0.17962311323968683,-0.46721281710130136,0.23690978679827104,10
Qwen3-8B,9,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.45338329176108044,0.06113926220825126,-0.5732162456892529,-0.333550337832908,10
Qwen3-8B,9,non_thinking,within_trace,quality_slope_per_index,-20.608678459398586,27.965407817403545,-75.42087778150953,34.20352086271237,10
Qwen3-8B,9,non_thinking,within_trace,quality_spearman,0.09090909090909088,0.2967816349489557,-0.4907829135908623,0.672601095409044,10
Qwen3-8B,9,non_thinking,within_trace,late_8_10_minus_early_1_3,-61.68658447265625,190.20063101967224,-434.47982127121384,311.10665232590134,10
Qwen3-8B,9,native_thinking,centroid_nearest_squared,quality_slope_per_index,-48.76754381584393,19.66932092865587,-87.31941283600943,-10.215674795678424,10
Qwen3-8B,9,native_thinking,centroid_nearest_squared,quality_spearman,-0.3161108827136336,0.5437148856982558,-1.381792058682215,0.7495702932549477,10
Qwen3-8B,9,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-314.3809687296549,117.43669445848893,-544.5568898682932,-84.20504759101661,10
Qwen3-8B,9,native_thinking,class_nc1_ratio,quality_slope_per_index,-0.9531541217189458,0.19203865127478092,-1.3295498782175164,-0.5767583652203752,10
Qwen3-8B,9,native_thinking,class_nc1_ratio,quality_spearman,-0.34545454545454546,0.12082361982426294,-0.5822688403101008,-0.1086402505989901,10
Qwen3-8B,9,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-9.674419848597722,2.2560459343751744,-14.096269879973065,-5.252569817222381,10
Qwen3-8B,9,native_thinking,fisher_nearest,quality_slope_per_index,-0.019893615156295133,0.010345186224315336,-0.040170180155953195,0.0003829498433629251,10
Qwen3-8B,9,native_thinking,fisher_nearest,quality_spearman,-0.38181818181818183,0.4476716624439968,-1.2592546402084155,0.49561827657205193,10
Qwen3-8B,9,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.12903426409434846,0.06396641509373345,-0.254408437678066,-0.0036600905106309034,10
Qwen3-8B,9,native_thinking,logistic_f1,quality_slope_per_index,-0.05640056022408964,0.00802300562987979,-0.07212565125865403,-0.04067546918952525,10
Qwen3-8B,9,native_thinking,logistic_f1,quality_spearman,-0.6242424242424242,0.17161819977537576,-0.9606140958021606,-0.2878707526826877,10
Qwen3-8B,9,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.46515185021376976,0.07222274090090197,-0.6067084223795376,-0.3235952780480019,10
Qwen3-8B,9,native_thinking,logistic_precision,quality_slope_per_index,-0.0531818181818182,0.013636953719097528,-0.07991024747124935,-0.026453388892387044,10
Qwen3-8B,9,native_thinking,logistic_precision,quality_spearman,-0.5122046439880474,0.15341165537959586,-0.8128914885320553,-0.21151779944403953,10
Qwen3-8B,9,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.41547619047619044,0.10772371252071997,-0.6266146670168016,-0.2043377139355793,10
Qwen3-8B,9,native_thinking,logistic_recall,quality_slope_per_index,-0.05973063973063974,0.011143891040370068,-0.08157266616976508,-0.037888613291514404,10
Qwen3-8B,9,native_thinking,logistic_recall,quality_spearman,-0.5504818825631803,0.08771726423272669,-0.7224077204593247,-0.378556044667036,10
Qwen3-8B,9,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.5222222222222221,0.08021960598996483,-0.6794526499625533,-0.36499179448189106,10
Qwen3-8B,9,native_thinking,mean_bhattacharyya,quality_slope_per_index,-0.2720745288563095,0.16168979081852078,-0.5889865188606103,0.0448374611479912,10
Qwen3-8B,9,native_thinking,mean_bhattacharyya,quality_spearman,-0.33333333333333326,0.10514059850764335,-0.5394089064083142,-0.1272577602583523,10
Qwen3-8B,9,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-1.833709076598839,1.0692684390407052,-3.9294752171186214,0.2620570639209432,10
Qwen3-8B,9,native_thinking,min_bhattacharyya,quality_slope_per_index,-0.21248486872875308,0.12090387861210701,-0.44945647080848283,0.024486733350976647,10
Qwen3-8B,9,native_thinking,min_bhattacharyya,quality_spearman,-0.4573255749893281,0.4283922900758074,-1.2969744635379106,0.3823233135592545,10
Qwen3-8B,9,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-1.4214627941449485,0.8022152766462163,-2.9938047363715325,0.15087914808163538,10
Qwen3-8B,9,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.012847120514306098,0.005976648844744875,-0.024561352250006052,-0.0011328887786061434,10
Qwen3-8B,9,native_thinking,nc2_class_cosine_deviation,quality_spearman,-0.4424242424242424,0.2829829303031814,-0.9970707858184779,0.11222230096999308,10
Qwen3-8B,9,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.09070329438730196,0.030140198687520395,-0.14977808381484192,-0.03162850495976199,10
Qwen3-8B,9,native_thinking,ncc_recall,quality_slope_per_index,-0.04067340067340064,0.008721302437860493,-0.057767153451607205,-0.023579647895194074,10
Qwen3-8B,9,native_thinking,ncc_recall,quality_spearman,-0.4185110693297313,0.1359473802770025,-0.6849679346726563,-0.1520542039868064,10
Qwen3-8B,9,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.3555555555555555,0.06770032003863306,-0.48824818283127636,-0.2228629282798347,10
Qwen3-8B,9,native_thinking,silhouette_cosine,quality_slope_per_index,-0.015093205846620314,0.005052266454466203,-0.02499564809737407,-0.005190763595866557,10
Qwen3-8B,9,native_thinking,silhouette_cosine,quality_spearman,-0.28484848484848485,0.17367205725468438,-0.6252457170676662,0.05554874737069654,10
Qwen3-8B,9,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.10118867332736652,0.03305013430948456,-0.16596693657395625,-0.03641041008077678,10
Qwen3-8B,9,native_thinking,within_trace,quality_slope_per_index,12.905871212121172,35.334092959011876,-56.34895098754211,82.16069341178445,10
Qwen3-8B,9,native_thinking,within_trace,quality_spearman,-0.07878787878787878,0.5720659963083206,-1.2000372315521872,1.0424614739764295,10
Qwen3-8B,9,native_thinking,within_trace,late_8_10_minus_early_1_3,106.856201171875,256.2857726188173,-395.46391316100693,609.176315504757,10
Qwen3-8B,10,non_thinking,centroid_nearest_squared,quality_slope_per_index,-395.7532914132778,40.05736974311095,-474.2657361097753,-317.2408467167803,10
Qwen3-8B,10,non_thinking,centroid_nearest_squared,quality_spearman,-0.9207488243118473,0.07683069659820711,-1.0713369896443332,-0.7701606589793614,10
Qwen3-8B,10,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-2523.153760274251,262.4470964397203,-3037.5500692961027,-2008.7574512523993,10
Qwen3-8B,10,non_thinking,class_nc1_ratio,quality_slope_per_index,0.0614300068519962,0.06842773670385201,-0.07268835708755372,0.19554837079154613,10
Qwen3-8B,10,non_thinking,class_nc1_ratio,quality_spearman,-0.07878787878787878,0.05155435228639208,-0.17983440926920724,0.02225865169344969,10
Qwen3-8B,10,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,0.2607680517367498,0.36389020116757714,-0.45245674255170143,0.973992846025201,10
Qwen3-8B,10,non_thinking,fisher_nearest,quality_slope_per_index,-1.2422932208637807,0.9767216702948568,-3.1566676946417003,0.6720812529141387,10
Qwen3-8B,10,non_thinking,fisher_nearest,quality_spearman,-0.8787878787878788,0.32534787485001576,-1.5164697134939096,-0.24110604408184788,10
Qwen3-8B,10,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-7.677811775298466,6.0157518565220025,-19.46868541408159,4.11306186348466,10
Qwen3-8B,10,non_thinking,logistic_f1,quality_slope_per_index,-0.03468779987582223,0.011829898388089774,-0.05787440071647819,-0.011501199035166276,10
Qwen3-8B,10,non_thinking,logistic_f1,quality_spearman,-0.42073952899018185,0.21722765140599992,-0.8465057257459416,0.005026667765577975,10
Qwen3-8B,10,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.2203576574285956,0.09731783079940833,-0.4111006057954359,-0.029614709061755284,10
Qwen3-8B,10,non_thinking,logistic_precision,quality_slope_per_index,-0.035950160950160945,0.010793387123974546,-0.057105199713151054,-0.014795122187170835,10
Qwen3-8B,10,non_thinking,logistic_precision,quality_spearman,-0.3414697626586983,0.18443951165686068,-0.7029712055061452,0.020031680188748624,10
Qwen3-8B,10,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.2161680911680911,0.09240901962674818,-0.3972897696365175,-0.035046412699664686,10
Qwen3-8B,10,non_thinking,logistic_recall,quality_slope_per_index,-0.029696969696969677,0.013414202263461841,-0.055988806133354885,-0.0034051332605844684,10
Qwen3-8B,10,non_thinking,logistic_recall,quality_spearman,-0.38143629368324067,0.14074620887083045,-0.6572988630700684,-0.10557372429641299,10
Qwen3-8B,10,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.20000000000000007,0.11331154474650638,-0.4220906277031526,0.022090627703152454,10
Qwen3-8B,10,non_thinking,mean_bhattacharyya,quality_slope_per_index,-3.602352830135456,1.6261105499395885,-6.78952950801705,-0.4151761522538626,10
Qwen3-8B,10,non_thinking,mean_bhattacharyya,quality_spearman,0.18787878787878787,0.22778850564895747,-0.2585866831931688,0.6343442589507445,10
Qwen3-8B,10,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-21.069563494788277,10.001393160314679,-40.67229408900505,-1.4668329005715073,10
Qwen3-8B,10,non_thinking,min_bhattacharyya,quality_slope_per_index,-2.491126830830715,1.7907223108783215,-6.000942560152225,1.0186888984907951,10
Qwen3-8B,10,non_thinking,min_bhattacharyya,quality_spearman,-0.9908673886137245,0.17828333327014992,-1.3403027218232184,-0.6414320554042306,10
Qwen3-8B,10,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-15.54961946606636,11.027431117998388,-37.1633844573432,6.064145525210481,10
Qwen3-8B,10,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.024788519374683408,0.003563157312303085,-0.031772307706797454,-0.017804731042569362,10
Qwen3-8B,10,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.8303030303030302,0.1999669394162548,-1.2222382315588896,-0.4383678290471708,10
Qwen3-8B,10,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.16595449581466337,0.032543237939473536,-0.2297392421760315,-0.10216974945329524,10
Qwen3-8B,10,non_thinking,ncc_recall,quality_slope_per_index,-0.060606060606060594,0.012998551872440742,-0.08608322227604445,-0.035128898936076736,10
Qwen3-8B,10,non_thinking,ncc_recall,quality_spearman,-0.4878139466552834,0.09504237053187005,-0.6740969928977487,-0.30153090041281805,10
Qwen3-8B,10,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.4666666666666666,0.10183501544346293,-0.666263296935854,-0.2670700363974793,10
Qwen3-8B,10,non_thinking,silhouette_cosine,quality_slope_per_index,-0.07428431540276058,0.007749692971522416,-0.0894737136269445,-0.05909491717857664,10
Qwen3-8B,10,non_thinking,silhouette_cosine,quality_spearman,-0.18787878787878787,0.16135787441697297,-0.5041402217360549,0.12838264597847915,10
Qwen3-8B,10,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.4754165696601073,0.061087838111343946,-0.5951487323583414,-0.3556844069618732,10
Qwen3-8B,10,non_thinking,within_trace,quality_slope_per_index,-6.831970954663734,29.544267497191697,-64.73873524915946,51.07479333983199,10
Qwen3-8B,10,non_thinking,within_trace,quality_spearman,0.18787878787878787,0.22486727030894993,-0.252861061926754,0.6286186376843297,10
Qwen3-8B,10,non_thinking,within_trace,late_8_10_minus_early_1_3,15.955464680989508,205.30066244321608,-386.43383370771403,418.34476306969304,10
Qwen3-8B,10,native_thinking,centroid_nearest_squared,quality_slope_per_index,-61.728640192205205,20.666709807750916,-102.235391415397,-21.221888969013413,10
Qwen3-8B,10,native_thinking,centroid_nearest_squared,quality_spearman,-0.4085441803237998,0.4966011579087038,-1.3818824498248592,0.5647940891772596,10
Qwen3-8B,10,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-395.44822692871094,125.92778371340653,-642.2666830069877,-148.62977085043414,10
Qwen3-8B,10,native_thinking,class_nc1_ratio,quality_slope_per_index,-1.1658850282291993,0.2765628394429312,-1.7079481935373444,-0.6238218629210541,10
Qwen3-8B,10,native_thinking,class_nc1_ratio,quality_spearman,-0.24848484848484845,0.08163616116597693,-0.40849172437016323,-0.08847797259953369,10
Qwen3-8B,10,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-11.02887682003711,2.7665479046169743,-16.45131071308638,-5.606442926987841,10
Qwen3-8B,10,native_thinking,fisher_nearest,quality_slope_per_index,-0.02454808886317355,0.011139859436767284,-0.04638221335923742,-0.002713964367109672,10
Qwen3-8B,10,native_thinking,fisher_nearest,quality_spearman,-0.406060606060606,0.42723790960653135,-1.2434469088894073,0.43132569676819543,10
Qwen3-8B,10,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.15762587963955982,0.06936948796365654,-0.29359007604832665,-0.02166168323079301,10
Qwen3-8B,10,native_thinking,logistic_f1,quality_slope_per_index,-0.036967341498233934,0.014849998218432926,-0.06607333800636248,-0.0078613449901054,10
Qwen3-8B,10,native_thinking,logistic_f1,quality_spearman,-0.5151515151515151,0.20685073253198097,-0.9205789509141978,-0.10972407938883244,10
Qwen3-8B,10,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.3311612364243942,0.10099174318302616,-0.5291050530631255,-0.13321741978566295,10
Qwen3-8B,10,native_thinking,logistic_precision,quality_slope_per_index,-0.03245266517993787,0.011150275809195396,-0.05430720576596085,-0.010598124593914893,10
Qwen3-8B,10,native_thinking,logistic_precision,quality_spearman,-0.42073952899018185,0.10797335455101045,-0.6323673039101623,-0.20911175407020138,10
Qwen3-8B,10,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.2707070707070707,0.08003663804596005,-0.4275788812771524,-0.11383526013698897,10
