model_label,layer,mode,metric,estimand,estimate,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Qwen3-8B,9,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.18518518518518534,0.15822229157995427,-0.4953008766818957,0.12493050631152502,9
Qwen3-8B,9,non_thinking,mean_bhattacharyya,quality_slope_per_index,-3.3217370056544033,1.2973450429192879,-5.864533289776208,-0.778940721532599,9
Qwen3-8B,9,non_thinking,mean_bhattacharyya,quality_spearman,0.24848484848484845,0.10020781272855635,0.05207753553687802,0.44489216143281884,9
Qwen3-8B,9,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-19.373102291866584,7.891530858740229,-34.84050277499743,-3.905701808735735,9
Qwen3-8B,9,non_thinking,min_bhattacharyya,quality_slope_per_index,-2.1120399498578246,1.1304682108086237,-4.327757643042727,0.10367774332707791,9
Qwen3-8B,9,non_thinking,min_bhattacharyya,quality_spearman,-0.8109906863144085,0.17908183009638856,-1.16199107330333,-0.45999029932548696,9
Qwen3-8B,9,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-13.179193794727325,6.979653018936273,-26.859313711842418,0.500926122387769,9
Qwen3-8B,9,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.026019940982697144,0.0035944557525579668,-0.033065074257710755,-0.01897480770768353,9
Qwen3-8B,9,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.8424242424242423,0.16639402248059793,-1.1685565264862143,-0.5162919583622704,9
Qwen3-8B,9,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.16572950076725756,0.03438628196138286,-0.23312661341156798,-0.09833238812294716,9
Qwen3-8B,9,non_thinking,ncc_recall,quality_slope_per_index,-0.0848484848484848,0.013400504203456117,-0.11111347308725879,-0.05858349660971081,9
Qwen3-8B,9,non_thinking,ncc_recall,quality_spearman,-0.8124038404635959,0.15385937301431787,-1.113968211571659,-0.5108394693555329,9
Qwen3-8B,9,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.5925925925925924,0.10798059064528337,-0.8042345502573478,-0.38095063492783704,9
Qwen3-8B,9,non_thinking,silhouette_cosine,quality_slope_per_index,-0.06957725026842311,0.0084924118135032,-0.08622237742288938,-0.05293212311395684,9
Qwen3-8B,9,non_thinking,silhouette_cosine,quality_spearman,-0.11515151515151514,0.12284718384906537,-0.3559319954956833,0.12562896519265299,9
Qwen3-8B,9,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.4348865834375223,0.06447269946668735,-0.5612530743922295,-0.3085200924828151,9
Qwen3-8B,9,non_thinking,within_trace,quality_slope_per_index,-16.919739509351228,29.451151111025645,-74.64399568696149,40.80451666825904,9
Qwen3-8B,9,non_thinking,within_trace,quality_spearman,0.06666666666666665,0.2628161275183939,-0.44845294326938534,0.5817862766027186,9
Qwen3-8B,9,non_thinking,within_trace,late_8_10_minus_early_1_3,-26.122782389322992,196.24452122291288,-410.76204398623224,358.51647920758626,9
Qwen3-8B,9,native_thinking,centroid_nearest_squared,quality_slope_per_index,-55.67950226754849,19.897896047186652,-94.67937852003433,-16.679626015062652,9
Qwen3-8B,9,native_thinking,centroid_nearest_squared,quality_spearman,-0.38905954795524134,0.5419002915736458,-1.4511841194395871,0.6730650235291046,9
Qwen3-8B,9,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-356.41505432128906,119.33217787234719,-590.3061229510895,-122.52398569148858,9
Qwen3-8B,9,native_thinking,class_nc1_ratio,quality_slope_per_index,-1.079705099234975,0.1469084962458126,-1.3676457518767677,-0.7917644465931823,9
Qwen3-8B,9,native_thinking,class_nc1_ratio,quality_spearman,-0.3696969696969697,0.14615121849158824,-0.6561533579404826,-0.08324058145345675,9
Qwen3-8B,9,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-10.366140168001658,1.375431495239026,-13.06198589867015,-7.670294437333167,9
Qwen3-8B,9,native_thinking,fisher_nearest,quality_slope_per_index,-0.021738608612478824,0.011439817510478095,-0.04416065093301589,0.0006834337080582412,9
Qwen3-8B,9,native_thinking,fisher_nearest,quality_spearman,-0.4666666666666666,0.44260408687286146,-1.334170676937475,0.40083734360414186,9
Qwen3-8B,9,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.13990976012283923,0.0708988809898882,-0.27887156686302006,-0.0009479533826583786,9
Qwen3-8B,9,native_thinking,logistic_f1,quality_slope_per_index,-0.052336220760638534,0.014238616874673309,-0.08024390983499821,-0.02442853168627885,9
Qwen3-8B,9,native_thinking,logistic_f1,quality_spearman,-0.6018264882432639,0.13894101931936675,-0.8741508861092228,-0.32950209037730505,9
Qwen3-8B,9,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.41447101342443926,0.11752883206457333,-0.644827524271003,-0.18411450257787554,9
Qwen3-8B,9,native_thinking,logistic_precision,quality_slope_per_index,-0.056325156325156285,0.019335188330838627,-0.0942221254536,-0.018428187196712575,9
Qwen3-8B,9,native_thinking,logistic_precision,quality_spearman,-0.5609860386535758,0.2138608129048108,-0.980153231947005,-0.1418188453601466,9
Qwen3-8B,9,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.4174603174603175,0.1417543565439156,-0.695298856286392,-0.1396217786342429,9
Qwen3-8B,9,native_thinking,logistic_recall,quality_slope_per_index,-0.04915824915824913,0.01283442326770774,-0.07431371876295631,-0.024002779553541957,9
Qwen3-8B,9,native_thinking,logistic_recall,quality_spearman,-0.5124335523821733,0.11181241013675383,-0.7315858762502108,-0.29328122851413574,9
Qwen3-8B,9,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.40740740740740744,0.10798059064528337,-0.6190493650721629,-0.19576544974265203,9
Qwen3-8B,9,native_thinking,mean_bhattacharyya,quality_slope_per_index,-0.29187886265391816,0.20861630764762792,-0.7007668256432689,0.11700910033543255,9
Qwen3-8B,9,native_thinking,mean_bhattacharyya,quality_spearman,-0.33333333333333326,0.1606254708781206,-0.6481592562544496,-0.018507410412216874,9
Qwen3-8B,9,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-1.9382730402328354,1.3522944155697176,-4.588770094749481,0.712224014283811,9
Qwen3-8B,9,native_thinking,min_bhattacharyya,quality_slope_per_index,-0.2368960981116148,0.20297230593977858,-0.6347218177535808,0.1609296215303512,9
Qwen3-8B,9,native_thinking,min_bhattacharyya,quality_spearman,-0.4573255749893281,0.3868088688285549,-1.2154709578932956,0.3008198079146395,9
Qwen3-8B,9,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-1.5611599584420524,1.297094399047814,-4.103464980575768,0.9811450636916632,9
Qwen3-8B,9,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.012945961492854577,0.0055442963397422575,-0.0238127823187494,-0.002079140666959753,9
Qwen3-8B,9,native_thinking,nc2_class_cosine_deviation,quality_spearman,-0.6484848484848483,0.2412241150409493,-1.1212841139651089,-0.17568558300458775,9
Qwen3-8B,9,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.08376877445252356,0.03116773226726929,-0.14485752969637136,-0.02268001920867576,9
Qwen3-8B,9,native_thinking,ncc_recall,quality_slope_per_index,-0.03703703703703699,0.020213240430711977,-0.07665498828123246,0.0025809142071584815,9
Qwen3-8B,9,native_thinking,ncc_recall,quality_spearman,-0.23854214911071145,0.25648261165119574,-0.7412480679470551,0.26416376972563216,9
Qwen3-8B,9,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.2962962962962963,0.16144070161261753,-0.6127200714570267,0.020127478864434056,9
Qwen3-8B,9,native_thinking,silhouette_cosine,quality_slope_per_index,-0.01533560439041165,0.005114812956253684,-0.02536063778466887,-0.00531057099615443,9
Qwen3-8B,9,native_thinking,silhouette_cosine,quality_spearman,-0.38181818181818183,0.09962689297727644,-0.5770868920536436,-0.18654947158272003,9
Qwen3-8B,9,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.10384022817015648,0.03369909323725135,-0.16989045091516913,-0.03779000542514384,9
Qwen3-8B,9,native_thinking,within_trace,quality_slope_per_index,20.44297540838064,34.75701864046981,-47.68078112694018,88.56673194370146,9
Qwen3-8B,9,native_thinking,within_trace,quality_spearman,-0.01818181818181818,0.5869829375084706,-1.1686683756984204,1.1323047393347843,9
Qwen3-8B,9,native_thinking,within_trace,late_8_10_minus_early_1_3,157.29032389322902,253.01842827944057,-338.6257955344745,653.2064433209325,9
Qwen3-8B,10,non_thinking,centroid_nearest_squared,quality_slope_per_index,-381.0982062137485,41.60659904645165,-462.6471403447937,-299.5492720827033,9
Qwen3-8B,10,non_thinking,centroid_nearest_squared,quality_spearman,-0.884162778312701,0.040196945035212095,-0.9629487905817167,-0.8053767660436852,9
Qwen3-8B,10,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-2423.658353169759,271.8570110468143,-2956.4980948215148,-1890.8186115180029,9
Qwen3-8B,10,non_thinking,class_nc1_ratio,quality_slope_per_index,0.07439281707717856,0.07524923563141303,-0.07309568476039098,0.2218813189147481,9
Qwen3-8B,10,non_thinking,class_nc1_ratio,quality_spearman,-0.07878787878787878,0.035326268144387885,-0.14802736435087904,-0.009548393224878535,9
Qwen3-8B,10,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,0.2693350323037118,0.3734472289965353,-0.46262153652949745,1.001291601136921,9
Qwen3-8B,10,non_thinking,fisher_nearest,quality_slope_per_index,-1.1254477177061282,0.9546851477254539,-2.9966306072480178,0.7457351718357614,9
Qwen3-8B,10,non_thinking,fisher_nearest,quality_spearman,-0.7939393939393938,0.29907482034816457,-1.3801260418217964,-0.20775274605699123,9
Qwen3-8B,10,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-6.949447941590967,5.874563549484986,-18.463592498581537,4.564696615399604,9
Qwen3-8B,10,non_thinking,logistic_f1,quality_slope_per_index,-0.0387714312778251,0.013256189909040933,-0.06475356349954532,-0.012789299056104871,9
Qwen3-8B,10,non_thinking,logistic_f1,quality_spearman,-0.46200821319684915,0.36839171892504796,-1.184055982289943,0.26003955589624483,9
Qwen3-8B,10,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.28322440087145967,0.11675554578693746,-0.5120652706138571,-0.054383531129062246,9
Qwen3-8B,10,non_thinking,logistic_precision,quality_slope_per_index,-0.035231098867462486,0.010147758765743775,-0.055120706048320284,-0.015341491686604685,9
Qwen3-8B,10,non_thinking,logistic_precision,quality_spearman,-0.41337576970244394,0.2981681789626545,-0.9977854004692468,0.17103386106435892,9
Qwen3-8B,10,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.26256613756613745,0.08513112601799136,-0.4294231445614005,-0.09570913057087438,9
Qwen3-8B,10,non_thinking,logistic_recall,quality_slope_per_index,-0.04040404040404036,0.014427128138470417,-0.06868121155544238,-0.012126869252638343,9
Qwen3-8B,10,non_thinking,logistic_recall,quality_spearman,-0.43713808458768466,0.4192070825104907,-1.2587839663082465,0.3845077971328771,9
Qwen3-8B,10,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.2962962962962964,0.141032835293776,-0.5727206534720973,-0.019871939120495452,9
Qwen3-8B,10,non_thinking,mean_bhattacharyya,quality_slope_per_index,-3.5297733517206846,1.6629057835542522,-6.789068687487019,-0.2704780159543505,9
Qwen3-8B,10,non_thinking,mean_bhattacharyya,quality_spearman,0.18787878787878787,0.15454802195589015,-0.11503533515475683,0.49079291091233257,9
Qwen3-8B,10,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-20.525917563173508,10.115156865749302,-40.351625020042135,-0.7002101063048762,9
Qwen3-8B,10,non_thinking,min_bhattacharyya,quality_slope_per_index,-2.29034398920608,1.6764659335741574,-5.576217219011429,0.9955292405992684,9
Qwen3-8B,10,non_thinking,min_bhattacharyya,quality_spearman,-0.8930039428247147,0.22424267139296106,-1.3325195787549184,-0.4534883068945111,9
Qwen3-8B,10,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-14.27912379304568,10.30933657764102,-34.48542348522208,5.927175899130718,9
Qwen3-8B,10,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.025319400587768284,0.002989688056344077,-0.031179189178202674,-0.019459611997333894,9
Qwen3-8B,10,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.8424242424242423,0.08917411640267658,-1.0172055105734885,-0.6676429742749962,9
Qwen3-8B,10,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.16031546020734688,0.0266246509919909,-0.21249977615164906,-0.10813114426304472,9
Qwen3-8B,10,non_thinking,ncc_recall,quality_slope_per_index,-0.07070707070707068,0.012412329017620743,-0.09503523558160734,-0.04637890583253402,9
Qwen3-8B,10,non_thinking,ncc_recall,quality_spearman,-0.5731813873199579,0.089808071584901,-0.7492052076263639,-0.397157567013552,9
Qwen3-8B,10,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.5185185185185184,0.09799078929868851,-0.7105804655439478,-0.32645657149308893,9
Qwen3-8B,10,non_thinking,silhouette_cosine,quality_slope_per_index,-0.07286719656126059,0.00840692508217958,-0.08934476972233257,-0.05638962340018861,9
Qwen3-8B,10,non_thinking,silhouette_cosine,quality_spearman,-0.17575757575757575,0.08719953700330581,-0.3466686682840551,-0.004846483231096377,9
Qwen3-8B,10,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.4604632090777159,0.06428567431622044,-0.5864631307375079,-0.3344632874179238,9
Qwen3-8B,10,non_thinking,within_trace,quality_slope_per_index,-0.9621119643702001,32.74476072059146,-65.14184297672945,63.217619047989054,9
Qwen3-8B,10,non_thinking,within_trace,quality_spearman,0.2606060606060606,0.20236110406457045,-0.13602170336049746,0.6572338245726187,9
Qwen3-8B,10,non_thinking,within_trace,late_8_10_minus_early_1_3,67.32350667317712,225.84946418725153,-375.34144313383587,509.9884564801901,9
Qwen3-8B,10,native_thinking,centroid_nearest_squared,quality_slope_per_index,-70.04095583829007,21.682044518436076,-112.53776309442478,-27.544148582155366,9
Qwen3-8B,10,native_thinking,centroid_nearest_squared,quality_spearman,-0.3161108827136336,0.5703253463360946,-1.433948561532379,0.8017267961051118,9
Qwen3-8B,10,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-446.94260152180993,131.9792265232039,-705.6218855072896,-188.2633175363303,9
Qwen3-8B,10,native_thinking,class_nc1_ratio,quality_slope_per_index,-1.29450265178948,0.21321842744150388,-1.7124107695748276,-0.8765945340041323,9
Qwen3-8B,10,native_thinking,class_nc1_ratio,quality_spearman,-0.28484848484848485,0.02850641143234575,-0.34072105125588253,-0.2289759184410872,9
Qwen3-8B,10,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-11.95051353256527,2.0300255841752803,-15.92936367754882,-7.971663387581719,9
Qwen3-8B,10,native_thinking,fisher_nearest,quality_slope_per_index,-0.026225911116249633,0.0124260862357679,-0.05058104013835471,-0.0018707820941445512,9
Qwen3-8B,10,native_thinking,fisher_nearest,quality_spearman,-0.406060606060606,0.5222255870438892,-1.4296227566666289,0.6175015445454168,9
Qwen3-8B,10,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.1679557860426736,0.0772979153323508,-0.3194597000940812,-0.01645187199126605,9
Qwen3-8B,10,native_thinking,logistic_f1,quality_slope_per_index,-0.032916560042932086,0.014039548070371567,-0.06043407426086035,-0.005399045825003817,9
Qwen3-8B,10,native_thinking,logistic_f1,quality_spearman,-0.4424242424242424,0.12886046140169724,-0.694990746771569,-0.1898577380769158,9
Qwen3-8B,10,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.262146751310838,0.09406529423141338,-0.44651472800440817,-0.07777877461726776,9
Qwen3-8B,10,native_thinking,logistic_precision,quality_slope_per_index,-0.0349672717854536,0.01186889985731022,-0.05823031550578163,-0.011704228065125569,9
Qwen3-8B,10,native_thinking,logistic_precision,quality_spearman,-0.5515151515151515,0.12515990519985706,-0.7968285657068713,-0.3062017373234317,9
Qwen3-8B,10,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.24309116809116804,0.08100871880345649,-0.40186825694594275,-0.08431407923639334,9
Qwen3-8B,10,native_thinking,logistic_recall,quality_slope_per_index,-0.032996632996632955,0.020355756229214598,-0.07289391520589356,0.006900649212627653,9
Qwen3-8B,10,native_thinking,logistic_recall,quality_spearman,-0.473902240270431,0.21292721155806799,-0.8912395749242442,-0.056564905616617756,9
Qwen3-8B,10,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.2962962962962963,0.12962962962962957,-0.5503703703703702,-0.04222222222222233,9
Qwen3-8B,10,native_thinking,mean_bhattacharyya,quality_slope_per_index,-0.31974813725410456,0.25218088015432794,-0.8140226623565874,0.1745263878483782,9
Qwen3-8B,10,native_thinking,mean_bhattacharyya,quality_spearman,-0.24848484848484845,0.12495529702080213,-0.49339723064562063,-0.003572466324076262,9
Qwen3-8B,10,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-2.12224576484274,1.6333372909544628,-5.323586855113487,1.079095325428007,9
Qwen3-8B,10,native_thinking,min_bhattacharyya,quality_slope_per_index,-0.26213309132691565,0.26739796661333176,-0.7862331058890459,0.26196692323521464,9
Qwen3-8B,10,native_thinking,min_bhattacharyya,quality_spearman,-0.34252206026153437,0.4073212375200498,-1.1408716858008319,0.4558275652777632,9
Qwen3-8B,10,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-1.7116205841302872,1.6853262807696452,-5.0148600944387915,1.5916189261782172,9
Qwen3-8B,10,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.01769995369777375,0.004399192329515995,-0.026322370663625097,-0.0090775367319224,9
Qwen3-8B,10,native_thinking,nc2_class_cosine_deviation,quality_spearman,-0.7333333333333332,0.09621856484574674,-0.9219217204309968,-0.5447449462356695,9
Qwen3-8B,10,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.11711114752796248,0.02274727962446824,-0.16169581559192023,-0.07252647946400473,9
Qwen3-8B,10,native_thinking,ncc_recall,quality_slope_per_index,-0.043771043771043724,0.01438384468908674,-0.07196337936165373,-0.015578708180433713,9
Qwen3-8B,10,native_thinking,ncc_recall,quality_spearman,-0.349046876269824,0.258392544284737,-0.8554962630679085,0.1574025105282605,9
Qwen3-8B,10,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.33333333333333337,0.1242259987499882,-0.5768162908833102,-0.0898503757833565,9
Qwen3-8B,10,native_thinking,silhouette_cosine,quality_slope_per_index,-0.017003517168940906,0.005150221541256155,-0.02709795138980297,-0.0069090829480788415,9
Qwen3-8B,10,native_thinking,silhouette_cosine,quality_spearman,-0.28484848484848485,0.1635795442498475,-0.6054643915781859,0.03576742188121623,9
Qwen3-8B,10,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.11428175866603851,0.034181253477776834,-0.1812770154824811,-0.047286501849595916,9
Qwen3-8B,10,native_thinking,within_trace,quality_slope_per_index,19.028678385416793,21.088105730714325,-22.304008846783287,60.36136561761687,9
Qwen3-8B,10,native_thinking,within_trace,quality_spearman,0.1515151515151515,0.4856857716184627,-0.8004289608570354,1.1034592638873384,9
Qwen3-8B,10,native_thinking,within_trace,late_8_10_minus_early_1_3,142.93074544270848,161.1882813531192,-172.99828600940515,458.8597768948221,9
Qwen3-8B,11,non_thinking,centroid_nearest_squared,quality_slope_per_index,-383.96932548754114,34.18567968267287,-450.97325766558,-316.9653933095023,9
Qwen3-8B,11,non_thinking,centroid_nearest_squared,quality_spearman,-0.884162778312701,0.19308232258042998,-1.2626041305703437,-0.5057214260550582,9
Qwen3-8B,11,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-2436.076171875,221.83424454426947,-2870.8712911817684,-2001.2810525682319,9
Qwen3-8B,11,non_thinking,class_nc1_ratio,quality_slope_per_index,0.05406059485134181,0.0670255593229984,-0.07730950142173504,0.18543069112441868,9
Qwen3-8B,11,non_thinking,class_nc1_ratio,quality_spearman,-0.07878787878787878,0.10720403362764927,-0.2889077846980713,0.1313320271223138,9
Qwen3-8B,11,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,0.14979253964897699,0.3256631315170198,-0.4885071981243818,0.7880922774223358,9
Qwen3-8B,11,non_thinking,fisher_nearest,quality_slope_per_index,-1.2717897166732077,1.001199523155825,-3.234140782058625,0.6905613487122093,9
Qwen3-8B,11,non_thinking,fisher_nearest,quality_spearman,-0.6606060606060605,0.13272657233405968,-0.9207501423808175,-0.4004619788313036,9
Qwen3-8B,11,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-7.8388471813773375,6.151255895204897,-19.895308735978936,4.21761437322426,9
Qwen3-8B,11,non_thinking,logistic_f1,quality_slope_per_index,-0.03846407342748462,0.010349251672689718,-0.05874860670595647,-0.018179540149012772,9
Qwen3-8B,11,non_thinking,logistic_f1,quality_spearman,-0.5878787878787878,0.14605563303799837,-0.8741478286332646,-0.301609747124311,9
Qwen3-8B,11,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.29607137501874337,0.08496443926457736,-0.462601675977315,-0.12954107406017173,9
Qwen3-8B,11,non_thinking,logistic_precision,quality_slope_per_index,-0.031458625549534616,0.011347569808494867,-0.05369986237418456,-0.009217388724884677,9
Qwen3-8B,11,non_thinking,logistic_precision,quality_spearman,-0.49090909090909085,0.17633135900316038,-0.8365185545552851,-0.14529962726289652,9
Qwen3-8B,11,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.2225589225589225,0.07889367549828673,-0.3771905265355645,-0.06792731858228052,9
Qwen3-8B,11,non_thinking,logistic_recall,quality_slope_per_index,-0.04040404040404037,0.00984524681293831,-0.059700724157399465,-0.021107356650681284,9
Qwen3-8B,11,non_thinking,logistic_recall,quality_spearman,-0.473902240270431,0.17937269224400992,-0.8254727170686904,-0.12233176347217156,9
Qwen3-8B,11,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.33333333333333326,0.11111111111111104,-0.5511111111111109,-0.11555555555555563,9
Qwen3-8B,11,non_thinking,mean_bhattacharyya,quality_slope_per_index,-3.7097977067484944,1.5847961573386384,-6.815998175132226,-0.6035972383647632,9
Qwen3-8B,11,non_thinking,mean_bhattacharyya,quality_spearman,0.18787878787878787,0.1427355291527733,-0.09188284926064777,0.4676404250182235,9
Qwen3-8B,11,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-21.7237796496462,9.647785839393698,-40.633439894857844,-2.814119404434553,9
Qwen3-8B,11,non_thinking,min_bhattacharyya,quality_slope_per_index,-2.837399409575893,1.340598895510438,-5.464973244776352,-0.2098255743754347,9
Qwen3-8B,11,non_thinking,min_bhattacharyya,quality_spearman,-0.9541685964428458,0.23951675805114397,-1.423621442223088,-0.48471575066260364,9
Qwen3-8B,11,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-17.637967586517334,8.262292379080973,-33.83206064951604,-1.4438745235186268,9
Qwen3-8B,11,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.024600033852833735,0.002555214737178491,-0.029608254737703576,-0.019591812967963893,9
Qwen3-8B,11,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.7696969696969697,0.12070225725203008,-1.0062733939109485,-0.5331205454829907,9
Qwen3-8B,11,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.15357396543148616,0.01744890618420041,-0.18777382155251895,-0.11937410931045336,9
Qwen3-8B,11,non_thinking,ncc_recall,quality_slope_per_index,-0.07676767676767669,0.013849807273537483,-0.10391329902381016,-0.04962205451154322,9
Qwen3-8B,11,non_thinking,ncc_recall,quality_spearman,-0.5443654172013671,0.10788674187303587,-0.7558234312725174,-0.33290740313021683,9
Qwen3-8B,11,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.5925925925925927,0.10798059064528343,-0.8042345502573482,-0.38095063492783715,9
Qwen3-8B,11,non_thinking,silhouette_cosine,quality_slope_per_index,-0.07245977587264135,0.007631443291264118,-0.08741740472351903,-0.05750214702176368,9
Qwen3-8B,11,non_thinking,silhouette_cosine,quality_spearman,-0.2606060606060606,0.21488130020395022,-0.681773409005803,0.16056128779368178,9
Qwen3-8B,11,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.45901906940465176,0.05738844167898569,-0.5715004150954637,-0.3465377237138398,9
Qwen3-8B,11,non_thinking,within_trace,quality_slope_per_index,-2.7147194602271876,31.92732510130812,-65.29227665879111,59.86283773833673,9
Qwen3-8B,11,non_thinking,within_trace,quality_spearman,0.2606060606060606,0.23813641594936394,-0.2061413146546927,0.7273534358668139,9
Qwen3-8B,11,non_thinking,within_trace,late_8_10_minus_early_1_3,54.400268554687614,216.07520505970913,-369.10713336234227,477.9076704717175,9
Qwen3-8B,11,native_thinking,centroid_nearest_squared,quality_slope_per_index,-64.34837091619312,18.95230650996557,-101.49489167572563,-27.201850156660605,9
Qwen3-8B,11,native_thinking,centroid_nearest_squared,quality_spearman,-0.4012176588288426,0.2150626353950495,-0.8227404242031395,0.02030510654545442,9
Qwen3-8B,11,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-409.4328943888346,117.15435790450198,-639.0554358816585,-179.81035289601073,9
Qwen3-8B,11,native_thinking,class_nc1_ratio,quality_slope_per_index,-1.10953988021533,0.35134045348858306,-1.7981671690529528,-0.4209125913777072,9
Qwen3-8B,11,native_thinking,class_nc1_ratio,quality_spearman,-0.2727272727272727,0.014253205716172905,-0.3006635559309716,-0.2447909895235738,9
Qwen3-8B,11,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-9.773425543275941,3.1835508396024896,-16.01318518889682,-3.5336658976550614,9
Qwen3-8B,11,native_thinking,fisher_nearest,quality_slope_per_index,-0.025735323850731892,0.012442610956503798,-0.05012284132547934,-0.0013478063759844484,9
Qwen3-8B,11,native_thinking,fisher_nearest,quality_spearman,-0.406060606060606,0.19039027121424693,-0.7792255376405299,-0.032895674480682036,9
Qwen3-8B,11,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.16503920340699238,0.07815383813004086,-0.31822072614187247,-0.011857680672112292,9
Qwen3-8B,11,native_thinking,logistic_f1,quality_slope_per_index,-0.05972978002389762,0.011202702604576321,-0.08168707712886722,-0.037772482918928034,9
Qwen3-8B,11,native_thinking,logistic_f1,quality_spearman,-0.5515151515151515,0.20561874004733086,-0.9545278820079199,-0.14850242102238304,9
Qwen3-8B,11,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.4223622782446312,0.07520302274711115,-0.569760202828969,-0.27496435366029337,9
Qwen3-8B,11,native_thinking,logistic_precision,quality_slope_per_index,-0.07346320346320344,0.015439028681950509,-0.10372369967982643,-0.043202707246580443,9
Qwen3-8B,11,native_thinking,logistic_precision,quality_spearman,-0.6158651076522952,0.1224259145674896,-0.8558199002045748,-0.3759103151000156,9
Qwen3-8B,11,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.47777777777777786,0.08385015844232323,-0.6421240883247314,-0.3134314672308243,9
Qwen3-8B,11,native_thinking,logistic_recall,quality_slope_per_index,-0.052525252525252523,0.010399626405037386,-0.0729085202791258,-0.03214198477137925,9
Qwen3-8B,11,native_thinking,logistic_recall,quality_spearman,-0.4724282017376836,0.09397722356421082,-0.6566235599235368,-0.2882328435518304,9
Qwen3-8B,11,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.4074074074074074,0.07407407407407406,-0.5525925925925925,-0.26222222222222225,9
Qwen3-8B,11,native_thinking,mean_bhattacharyya,quality_slope_per_index,-0.31032721775549393,0.2571376744069274,-0.8143170595930718,0.19366262408208385,9
