model_label,mode_native,layer,occurrence,n_confirmation_class_native,metric,value_native,quality_direction_native,quality_value_native,mode_nonthinking,n_confirmation_class_nonthinking,value_nonthinking,quality_direction_nonthinking,quality_value_nonthinking,native_minus_nonthinking_quality
Qwen3-8B,native_thinking,4,4,9,silhouette_cosine,-0.16877304017543793,higher,-0.16877304017543793,non_thinking,9,-0.20802675187587738,higher,-0.20802675187587738,0.03925371170043945
Qwen3-8B,native_thinking,4,4,9,within_trace,1315.98876953125,lower,-1315.98876953125,non_thinking,9,2684.865234375,lower,-2684.865234375,1368.87646484375
Qwen3-8B,native_thinking,4,4,9,class_nc1_ratio,38.621913508116634,lower,-38.621913508116634,non_thinking,9,14.701211773405916,lower,-14.701211773405916,-23.92070173471072
Qwen3-8B,native_thinking,4,4,9,centroid_nearest_squared,65.24002075195312,higher,65.24002075195312,non_thinking,9,128.787841796875,higher,128.787841796875,-63.547821044921875
Qwen3-8B,native_thinking,4,4,9,fisher_nearest,0.04957490691595443,higher,0.04957490691595443,non_thinking,9,0.047968084262841985,higher,0.047968084262841985,0.0016068226531124469
Qwen3-8B,native_thinking,4,4,9,min_bhattacharyya,1.1371102035045624,higher,1.1371102035045624,non_thinking,9,0.9499143660068512,higher,0.9499143660068512,0.18719583749771118
Qwen3-8B,native_thinking,4,4,9,mean_bhattacharyya,1.7863419006268184,higher,1.7863419006268184,non_thinking,9,6.936304132143657,higher,6.936304132143657,-5.149962231516838
Qwen3-8B,native_thinking,4,4,9,nc2_class_cosine_deviation,0.22161687640358269,lower,-0.22161687640358269,non_thinking,9,0.40700637236421494,lower,-0.40700637236421494,0.18538949596063226
Qwen3-8B,native_thinking,4,5,9,logistic_precision,0.2,higher,0.2,non_thinking,9,0.3076923076923077,higher,0.3076923076923077,-0.1076923076923077
Qwen3-8B,native_thinking,4,5,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,9,0.4444444444444444,higher,0.4444444444444444,-0.3333333333333333
Qwen3-8B,native_thinking,4,5,9,logistic_f1,0.14285714285714285,higher,0.14285714285714285,non_thinking,9,0.36363636363636365,higher,0.36363636363636365,-0.2207792207792208
Qwen3-8B,native_thinking,4,5,9,ncc_recall,0.0,higher,0.0,non_thinking,9,0.3333333333333333,higher,0.3333333333333333,-0.3333333333333333
Qwen3-8B,native_thinking,4,5,9,silhouette_cosine,-0.15343093872070312,higher,-0.15343093872070312,non_thinking,9,-0.2705951929092407,higher,-0.2705951929092407,0.1171642541885376
Qwen3-8B,native_thinking,4,5,9,within_trace,915.358642578125,lower,-915.358642578125,non_thinking,9,2452.68994140625,lower,-2452.68994140625,1537.331298828125
Qwen3-8B,native_thinking,4,5,9,class_nc1_ratio,39.09437179755053,lower,-39.09437179755053,non_thinking,9,12.596211940968448,lower,-12.596211940968448,-26.49815985658208
Qwen3-8B,native_thinking,4,5,9,centroid_nearest_squared,71.16767120361328,higher,71.16767120361328,non_thinking,9,128.787841796875,higher,128.787841796875,-57.62017059326172
Qwen3-8B,native_thinking,4,5,9,fisher_nearest,0.07774840143877178,higher,0.07774840143877178,non_thinking,9,0.0525088147599425,higher,0.0525088147599425,0.02523958667882928
Qwen3-8B,native_thinking,4,5,9,min_bhattacharyya,1.3029742240905762,higher,1.3029742240905762,non_thinking,9,0.9499143660068512,higher,0.9499143660068512,0.353059858083725
Qwen3-8B,native_thinking,4,5,9,mean_bhattacharyya,2.4202460745970407,higher,2.4202460745970407,non_thinking,9,6.151779020826022,higher,6.151779020826022,-3.7315329462289815
Qwen3-8B,native_thinking,4,5,9,nc2_class_cosine_deviation,0.13716210889411562,lower,-0.13716210889411562,non_thinking,9,0.6519854287674397,lower,-0.6519854287674397,0.5148233198733241
Qwen3-8B,native_thinking,4,6,9,logistic_precision,0.2,higher,0.2,non_thinking,9,0.4,higher,0.4,-0.2
Qwen3-8B,native_thinking,4,6,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,-0.1111111111111111
Qwen3-8B,native_thinking,4,6,9,logistic_f1,0.14285714285714285,higher,0.14285714285714285,non_thinking,9,0.2857142857142857,higher,0.2857142857142857,-0.14285714285714285
Qwen3-8B,native_thinking,4,6,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,9,0.0,higher,0.0,0.1111111111111111
Qwen3-8B,native_thinking,4,6,9,silhouette_cosine,-0.1346544474363327,higher,-0.1346544474363327,non_thinking,9,-0.2454688549041748,higher,-0.2454688549041748,0.1108144074678421
Qwen3-8B,native_thinking,4,6,9,within_trace,2158.322509765625,lower,-2158.322509765625,non_thinking,9,2315.95263671875,lower,-2315.95263671875,157.630126953125
Qwen3-8B,native_thinking,4,6,9,class_nc1_ratio,14.950144614140939,lower,-14.950144614140939,non_thinking,9,5.980724643590837,lower,-5.980724643590837,-8.969419970550103
Qwen3-8B,native_thinking,4,6,9,centroid_nearest_squared,152.3096160888672,higher,152.3096160888672,non_thinking,9,109.37895202636719,higher,109.37895202636719,42.9306640625
Qwen3-8B,native_thinking,4,6,9,fisher_nearest,0.07056851578006601,higher,0.07056851578006601,non_thinking,9,0.047228492626401754,higher,0.047228492626401754,0.023340023153664256
Qwen3-8B,native_thinking,4,6,9,min_bhattacharyya,1.094007134437561,higher,1.094007134437561,non_thinking,9,0.9498052597045898,higher,0.9498052597045898,0.1442018747329712
Qwen3-8B,native_thinking,4,6,9,mean_bhattacharyya,2.209583156638675,higher,2.209583156638675,non_thinking,9,6.91586197912693,higher,6.91586197912693,-4.706278822488255
Qwen3-8B,native_thinking,4,6,9,nc2_class_cosine_deviation,0.12358534014151419,lower,-0.12358534014151419,non_thinking,9,0.7562370587278296,lower,-0.7562370587278296,0.6326517185863154
Qwen3-8B,native_thinking,4,7,9,logistic_precision,0.15384615384615385,higher,0.15384615384615385,non_thinking,9,0.26666666666666666,higher,0.26666666666666666,-0.11282051282051281
Qwen3-8B,native_thinking,4,7,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,9,0.4444444444444444,higher,0.4444444444444444,-0.2222222222222222
Qwen3-8B,native_thinking,4,7,9,logistic_f1,0.18181818181818182,higher,0.18181818181818182,non_thinking,9,0.3333333333333333,higher,0.3333333333333333,-0.1515151515151515
Qwen3-8B,native_thinking,4,7,9,ncc_recall,0.0,higher,0.0,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,-0.2222222222222222
Qwen3-8B,native_thinking,4,7,9,silhouette_cosine,-0.14290371537208557,higher,-0.14290371537208557,non_thinking,9,-0.21933841705322266,higher,-0.21933841705322266,0.07643470168113708
Qwen3-8B,native_thinking,4,7,9,within_trace,1986.189453125,lower,-1986.189453125,non_thinking,9,2017.5101318359375,lower,-2017.5101318359375,31.3206787109375
Qwen3-8B,native_thinking,4,7,9,class_nc1_ratio,16.987543651196294,lower,-16.987543651196294,non_thinking,9,4.276053955307935,lower,-4.276053955307935,-12.711489695888359
Qwen3-8B,native_thinking,4,7,9,centroid_nearest_squared,140.68862915039062,higher,140.68862915039062,non_thinking,9,109.37895202636719,higher,109.37895202636719,31.309677124023438
Qwen3-8B,native_thinking,4,7,9,fisher_nearest,0.07083343883889633,higher,0.07083343883889633,non_thinking,9,0.054214821675682076,higher,0.054214821675682076,0.01661861716321425
Qwen3-8B,native_thinking,4,7,9,min_bhattacharyya,1.4119763672351837,higher,1.4119763672351837,non_thinking,9,0.7757256329059601,higher,0.7757256329059601,0.6362507343292236
Qwen3-8B,native_thinking,4,7,9,mean_bhattacharyya,1.99744470583068,higher,1.99744470583068,non_thinking,9,8.93853368692928,higher,8.93853368692928,-6.941088981098599
Qwen3-8B,native_thinking,4,7,9,nc2_class_cosine_deviation,0.10134013789924391,lower,-0.10134013789924391,non_thinking,9,0.780812500803559,lower,-0.780812500803559,0.6794723629043151
Qwen3-8B,native_thinking,4,8,9,logistic_precision,0.1,higher,0.1,non_thinking,9,0.3333333333333333,higher,0.3333333333333333,-0.2333333333333333
Qwen3-8B,native_thinking,4,8,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,0.0
Qwen3-8B,native_thinking,4,8,9,logistic_f1,0.13793103448275862,higher,0.13793103448275862,non_thinking,9,0.26666666666666666,higher,0.26666666666666666,-0.12873563218390804
Qwen3-8B,native_thinking,4,8,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444,non_thinking,9,0.3333333333333333,higher,0.3333333333333333,0.1111111111111111
Qwen3-8B,native_thinking,4,8,9,silhouette_cosine,-0.13138586282730103,higher,-0.13138586282730103,non_thinking,9,-0.2042144536972046,higher,-0.2042144536972046,0.07282859086990356
Qwen3-8B,native_thinking,4,8,9,within_trace,1462.4288330078125,lower,-1462.4288330078125,non_thinking,9,1794.52099609375,lower,-1794.52099609375,332.0921630859375
Qwen3-8B,native_thinking,4,8,9,class_nc1_ratio,15.89609413686351,lower,-15.89609413686351,non_thinking,9,2.8727465660520863,lower,-2.8727465660520863,-13.023347570811424
Qwen3-8B,native_thinking,4,8,9,centroid_nearest_squared,87.12310791015625,higher,87.12310791015625,non_thinking,9,141.14599609375,higher,141.14599609375,-54.02288818359375
Qwen3-8B,native_thinking,4,8,9,fisher_nearest,0.05957425479020956,higher,0.05957425479020956,non_thinking,9,0.07865385604347434,higher,0.07865385604347434,-0.019079601253264786
Qwen3-8B,native_thinking,4,8,9,min_bhattacharyya,1.563286542892456,higher,1.563286542892456,non_thinking,9,0.6572520732879639,higher,0.6572520732879639,0.9060344696044922
Qwen3-8B,native_thinking,4,8,9,mean_bhattacharyya,1.8864293446143467,higher,1.8864293446143467,non_thinking,9,8.428651448753145,higher,8.428651448753145,-6.542222104138799
Qwen3-8B,native_thinking,4,8,9,nc2_class_cosine_deviation,0.1365144063005753,lower,-0.1365144063005753,non_thinking,9,0.7861554992419703,lower,-0.7861554992419703,0.6496410929413949
Qwen3-8B,native_thinking,4,9,9,logistic_precision,0.14285714285714285,higher,0.14285714285714285,non_thinking,9,0.42857142857142855,higher,0.42857142857142855,-0.2857142857142857
Qwen3-8B,native_thinking,4,9,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,9,0.3333333333333333,higher,0.3333333333333333,-0.2222222222222222
Qwen3-8B,native_thinking,4,9,9,logistic_f1,0.125,higher,0.125,non_thinking,9,0.375,higher,0.375,-0.25
Qwen3-8B,native_thinking,4,9,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,-0.1111111111111111
Qwen3-8B,native_thinking,4,9,9,silhouette_cosine,-0.14329159259796143,higher,-0.14329159259796143,non_thinking,9,-0.10405324399471283,higher,-0.10405324399471283,-0.039238348603248596
Qwen3-8B,native_thinking,4,9,9,within_trace,1641.077392578125,lower,-1641.077392578125,non_thinking,9,1270.8193359375,lower,-1270.8193359375,-370.258056640625
Qwen3-8B,native_thinking,4,9,9,class_nc1_ratio,22.509764893960615,lower,-22.509764893960615,non_thinking,9,1.1407582367725442,lower,-1.1407582367725442,-21.36900665718807
Qwen3-8B,native_thinking,4,9,9,centroid_nearest_squared,82.71833801269531,higher,82.71833801269531,non_thinking,9,48.534263610839844,higher,48.534263610839844,34.18407440185547
Qwen3-8B,native_thinking,4,9,9,fisher_nearest,0.05040489765247767,higher,0.05040489765247767,non_thinking,9,0.038191316608379655,higher,0.038191316608379655,0.012213581044098018
Qwen3-8B,native_thinking,4,9,9,min_bhattacharyya,1.094007134437561,higher,1.094007134437561,non_thinking,9,0.6572520732879639,higher,0.6572520732879639,0.43675506114959717
Qwen3-8B,native_thinking,4,9,9,mean_bhattacharyya,1.7600938893026776,higher,1.7600938893026776,non_thinking,9,11.418848006261719,higher,11.418848006261719,-9.658754116959042
Qwen3-8B,native_thinking,4,9,9,nc2_class_cosine_deviation,0.18275809545575836,lower,-0.18275809545575836,non_thinking,9,0.7824038322325106,lower,-0.7824038322325106,0.5996457367767523
Qwen3-8B,native_thinking,4,10,9,logistic_precision,0.4,higher,0.4,non_thinking,9,0.5714285714285714,higher,0.5714285714285714,-0.17142857142857137
Qwen3-8B,native_thinking,4,10,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,9,0.4444444444444444,higher,0.4444444444444444,-0.2222222222222222
Qwen3-8B,native_thinking,4,10,9,logistic_f1,0.2857142857142857,higher,0.2857142857142857,non_thinking,9,0.5,higher,0.5,-0.2142857142857143
Qwen3-8B,native_thinking,4,10,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,9,0.3333333333333333,higher,0.3333333333333333,-0.2222222222222222
Qwen3-8B,native_thinking,4,10,9,silhouette_cosine,-0.11958251893520355,higher,-0.11958251893520355,non_thinking,9,-0.07839995622634888,higher,-0.07839995622634888,-0.041182562708854675
Qwen3-8B,native_thinking,4,10,9,within_trace,2282.79150390625,lower,-2282.79150390625,non_thinking,9,1175.259765625,lower,-1175.259765625,-1107.53173828125
Qwen3-8B,native_thinking,4,10,9,class_nc1_ratio,13.467950443366194,lower,-13.467950443366194,non_thinking,9,1.0664395142393726,lower,-1.0664395142393726,-12.401510929126822
Qwen3-8B,native_thinking,4,10,9,centroid_nearest_squared,205.38534545898438,higher,205.38534545898438,non_thinking,9,48.534263610839844,higher,48.534263610839844,156.85108184814453
Qwen3-8B,native_thinking,4,10,9,fisher_nearest,0.08997113626344527,higher,0.08997113626344527,non_thinking,9,0.041296626524970376,higher,0.041296626524970376,0.0486745097384749
Qwen3-8B,native_thinking,4,10,9,min_bhattacharyya,1.8744869232177734,higher,1.8744869232177734,non_thinking,9,0.7299035936594009,higher,0.7299035936594009,1.1445833295583725
Qwen3-8B,native_thinking,4,10,9,mean_bhattacharyya,2.5129930294222302,higher,2.5129930294222302,non_thinking,9,15.33132191002369,higher,15.33132191002369,-12.81832888060146
Qwen3-8B,native_thinking,4,10,9,nc2_class_cosine_deviation,0.06164791909862815,lower,-0.06164791909862815,non_thinking,9,0.7836912097754303,lower,-0.7836912097754303,0.7220432906768022
Qwen3-8B,native_thinking,5,1,9,logistic_precision,0.75,higher,0.75,non_thinking,9,1.0,higher,1.0,-0.25
Qwen3-8B,native_thinking,5,1,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,9,0.7777777777777778,higher,0.7777777777777778,-0.11111111111111116
Qwen3-8B,native_thinking,5,1,9,logistic_f1,0.7058823529411765,higher,0.7058823529411765,non_thinking,9,0.875,higher,0.875,-0.16911764705882348
Qwen3-8B,native_thinking,5,1,9,ncc_recall,0.7777777777777778,higher,0.7777777777777778,non_thinking,9,1.0,higher,1.0,-0.2222222222222222
Qwen3-8B,native_thinking,5,1,9,silhouette_cosine,-0.023801390081644058,higher,-0.023801390081644058,non_thinking,9,0.8392871022224426,higher,0.8392871022224426,-0.8630884923040867
Qwen3-8B,native_thinking,5,1,9,within_trace,2381.858154296875,lower,-2381.858154296875,non_thinking,9,935.3187866210938,lower,-935.3187866210938,-1446.5393676757812
Qwen3-8B,native_thinking,5,1,9,class_nc1_ratio,7.421873963804632,lower,-7.421873963804632,non_thinking,9,0.08758732091099394,lower,-0.08758732091099394,-7.334286642893638
Qwen3-8B,native_thinking,5,1,9,centroid_nearest_squared,348.36700439453125,higher,348.36700439453125,non_thinking,9,6137.6748046875,higher,6137.6748046875,-5789.307800292969
Qwen3-8B,native_thinking,5,1,9,fisher_nearest,0.14625850148384226,higher,0.14625850148384226,non_thinking,9,6.562120736246826,higher,6.562120736246826,-6.415862234762984
Qwen3-8B,native_thinking,5,1,9,min_bhattacharyya,2.484653115272522,higher,2.484653115272522,non_thinking,9,21.912927627563477,higher,21.912927627563477,-19.428274512290955
Qwen3-8B,native_thinking,5,1,9,mean_bhattacharyya,3.2199231452412076,higher,3.2199231452412076,non_thinking,9,60.819430881076386,higher,60.819430881076386,-57.599507735835175
Qwen3-8B,native_thinking,5,1,9,nc2_class_cosine_deviation,0.18265684988395667,lower,-0.18265684988395667,non_thinking,9,0.686856519476867,lower,-0.686856519476867,0.5041996695929103
Qwen3-8B,native_thinking,5,2,9,logistic_precision,0.625,higher,0.625,non_thinking,9,0.6666666666666666,higher,0.6666666666666666,-0.04166666666666663
Qwen3-8B,native_thinking,5,2,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556,non_thinking,9,0.6666666666666666,higher,0.6666666666666666,-0.11111111111111105
Qwen3-8B,native_thinking,5,2,9,logistic_f1,0.5882352941176471,higher,0.5882352941176471,non_thinking,9,0.6666666666666666,higher,0.6666666666666666,-0.07843137254901955
Qwen3-8B,native_thinking,5,2,9,ncc_recall,0.0,higher,0.0,non_thinking,9,0.8888888888888888,higher,0.8888888888888888,-0.8888888888888888
Qwen3-8B,native_thinking,5,2,9,silhouette_cosine,-0.08801228553056717,higher,-0.08801228553056717,non_thinking,9,-0.05620087683200836,higher,-0.05620087683200836,-0.03181140869855881
Qwen3-8B,native_thinking,5,2,9,within_trace,1370.552490234375,lower,-1370.552490234375,non_thinking,9,1871.670654296875,lower,-1871.670654296875,501.1181640625
Qwen3-8B,native_thinking,5,2,9,class_nc1_ratio,9.244358076943191,lower,-9.244358076943191,non_thinking,9,1.0879086883823053,lower,-1.0879086883823053,-8.156449388560887
Qwen3-8B,native_thinking,5,2,9,centroid_nearest_squared,147.19351196289062,higher,147.19351196289062,non_thinking,9,964.94189453125,higher,964.94189453125,-817.7483825683594
Qwen3-8B,native_thinking,5,2,9,fisher_nearest,0.10739720879841633,higher,0.10739720879841633,non_thinking,9,0.515551115959419,higher,0.515551115959419,-0.40815390716100275
Qwen3-8B,native_thinking,5,2,9,min_bhattacharyya,1.7781932353973389,higher,1.7781932353973389,non_thinking,9,2.1872246265411377,higher,2.1872246265411377,-0.40903139114379883
Qwen3-8B,native_thinking,5,2,9,mean_bhattacharyya,2.253675334983402,higher,2.253675334983402,non_thinking,9,11.025072230233086,higher,11.025072230233086,-8.771396895249683
Qwen3-8B,native_thinking,5,2,9,nc2_class_cosine_deviation,0.16788771362216381,lower,-0.16788771362216381,non_thinking,9,0.6668147770343003,lower,-0.6668147770343003,0.49892706341213644
Qwen3-8B,native_thinking,5,3,9,logistic_precision,0.4375,higher,0.4375,non_thinking,9,0.4,higher,0.4,0.03749999999999998
Qwen3-8B,native_thinking,5,3,9,logistic_recall,0.7777777777777778,higher,0.7777777777777778,non_thinking,9,0.6666666666666666,higher,0.6666666666666666,0.11111111111111116
Qwen3-8B,native_thinking,5,3,9,logistic_f1,0.56,higher,0.56,non_thinking,9,0.5,higher,0.5,0.06000000000000005
Qwen3-8B,native_thinking,5,3,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,9,0.4444444444444444,higher,0.4444444444444444,-0.1111111111111111
Qwen3-8B,native_thinking,5,3,9,silhouette_cosine,-0.10724198073148727,higher,-0.10724198073148727,non_thinking,9,-0.2517666220664978,higher,-0.2517666220664978,0.14452464133501053
Qwen3-8B,native_thinking,5,3,9,within_trace,1022.5770263671875,lower,-1022.5770263671875,non_thinking,9,2333.2685546875,lower,-2333.2685546875,1310.6915283203125
Qwen3-8B,native_thinking,5,3,9,class_nc1_ratio,12.582377143167614,lower,-12.582377143167614,non_thinking,9,7.027837881868714,lower,-7.027837881868714,-5.5545392612989
Qwen3-8B,native_thinking,5,3,9,centroid_nearest_squared,57.497596740722656,higher,57.497596740722656,non_thinking,9,278.70013427734375,higher,278.70013427734375,-221.2025375366211
Qwen3-8B,native_thinking,5,3,9,fisher_nearest,0.05622813270604066,higher,0.05622813270604066,non_thinking,9,0.11944623078961036,higher,0.11944623078961036,-0.06321809808356971
Qwen3-8B,native_thinking,5,3,9,min_bhattacharyya,1.211847960948944,higher,1.211847960948944,non_thinking,9,1.2936227321624756,higher,1.2936227321624756,-0.0817747712135315
Qwen3-8B,native_thinking,5,3,9,mean_bhattacharyya,2.4419873621728687,higher,2.4419873621728687,non_thinking,9,7.127351787355211,higher,7.127351787355211,-4.6853644251823425
Qwen3-8B,native_thinking,5,3,9,nc2_class_cosine_deviation,0.17420301597887353,lower,-0.17420301597887353,non_thinking,9,0.43528972989247167,lower,-0.43528972989247167,0.26108671391359817
Qwen3-8B,native_thinking,5,4,9,logistic_precision,0.4,higher,0.4,non_thinking,9,0.6666666666666666,higher,0.6666666666666666,-0.2666666666666666
Qwen3-8B,native_thinking,5,4,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,9,0.4444444444444444,higher,0.4444444444444444,-0.2222222222222222
Qwen3-8B,native_thinking,5,4,9,logistic_f1,0.2857142857142857,higher,0.2857142857142857,non_thinking,9,0.5333333333333333,higher,0.5333333333333333,-0.24761904761904763
Qwen3-8B,native_thinking,5,4,9,ncc_recall,0.0,higher,0.0,non_thinking,9,0.1111111111111111,higher,0.1111111111111111,-0.1111111111111111
Qwen3-8B,native_thinking,5,4,9,silhouette_cosine,-0.15664534270763397,higher,-0.15664534270763397,non_thinking,9,-0.20582543313503265,higher,-0.20582543313503265,0.04918009042739868
Qwen3-8B,native_thinking,5,4,9,within_trace,1166.6435546875,lower,-1166.6435546875,non_thinking,9,2396.23681640625,lower,-2396.23681640625,1229.59326171875
Qwen3-8B,native_thinking,5,4,9,class_nc1_ratio,35.98282212313072,lower,-35.98282212313072,non_thinking,9,11.940748611098275,lower,-11.940748611098275,-24.04207351203244
Qwen3-8B,native_thinking,5,4,9,centroid_nearest_squared,57.497596740722656,higher,57.497596740722656,non_thinking,9,121.7118911743164,higher,121.7118911743164,-64.21429443359375
Qwen3-8B,native_thinking,5,4,9,fisher_nearest,0.049284630690926076,higher,0.049284630690926076,non_thinking,9,0.05079293095782307,higher,0.05079293095782307,-0.0015083002668969947
Qwen3-8B,native_thinking,5,4,9,min_bhattacharyya,1.1434814035892487,higher,1.1434814035892487,non_thinking,9,1.0493384003639221,higher,1.0493384003639221,0.09414300322532654
Qwen3-8B,native_thinking,5,4,9,mean_bhattacharyya,1.7766854365666707,higher,1.7766854365666707,non_thinking,9,8.397446837690142,higher,8.397446837690142,-6.620761401123471
Qwen3-8B,native_thinking,5,4,9,nc2_class_cosine_deviation,0.20910384827925835,lower,-0.20910384827925835,non_thinking,9,0.4177934015974587,lower,-0.4177934015974587,0.20868955331820035
Qwen3-8B,native_thinking,5,5,9,logistic_precision,0.4,higher,0.4,non_thinking,9,0.3,higher,0.3,0.10000000000000003
Qwen3-8B,native_thinking,5,5,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,9,0.3333333333333333,higher,0.3333333333333333,-0.1111111111111111
Qwen3-8B,native_thinking,5,5,9,logistic_f1,0.2857142857142857,higher,0.2857142857142857,non_thinking,9,0.3157894736842105,higher,0.3157894736842105,-0.03007518796992481
Qwen3-8B,native_thinking,5,5,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,9,0.3333333333333333,higher,0.3333333333333333,-0.2222222222222222
Qwen3-8B,native_thinking,5,5,9,silhouette_cosine,-0.13958127796649933,higher,-0.13958127796649933,non_thinking,9,-0.2750142216682434,higher,-0.2750142216682434,0.13543294370174408
Qwen3-8B,native_thinking,5,5,9,within_trace,983.3427734375,lower,-983.3427734375,non_thinking,9,2274.0244140625,lower,-2274.0244140625,1290.681640625
Qwen3-8B,native_thinking,5,5,9,class_nc1_ratio,56.713618941180435,lower,-56.713618941180435,non_thinking,9,11.85773932269992,lower,-11.85773932269992,-44.855879618480515
Qwen3-8B,native_thinking,5,5,9,centroid_nearest_squared,60.66674041748047,higher,60.66674041748047,non_thinking,9,121.7118911743164,higher,121.7118911743164,-61.04515075683594
Qwen3-8B,native_thinking,5,5,9,fisher_nearest,0.06169439798230883,higher,0.06169439798230883,non_thinking,9,0.05352268446268811,higher,0.05352268446268811,0.008171713519620719
Qwen3-8B,native_thinking,5,5,9,min_bhattacharyya,1.2164631485939026,higher,1.2164631485939026,non_thinking,9,1.0493384003639221,higher,1.0493384003639221,0.16712474822998047
Qwen3-8B,native_thinking,5,5,9,mean_bhattacharyya,2.2420062919457755,higher,2.2420062919457755,non_thinking,9,7.335747510194778,higher,7.335747510194778,-5.0937412182490025
Qwen3-8B,native_thinking,5,5,9,nc2_class_cosine_deviation,0.19042889811213554,lower,-0.19042889811213554,non_thinking,9,0.6783495664964487,lower,-0.6783495664964487,0.4879206683843132
Qwen3-8B,native_thinking,5,6,9,logistic_precision,0.25,higher,0.25,non_thinking,9,0.25,higher,0.25,0.0
Qwen3-8B,native_thinking,5,6,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,-0.1111111111111111
Qwen3-8B,native_thinking,5,6,9,logistic_f1,0.15384615384615385,higher,0.15384615384615385,non_thinking,9,0.23529411764705882,higher,0.23529411764705882,-0.08144796380090497
Qwen3-8B,native_thinking,5,6,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,9,0.1111111111111111,higher,0.1111111111111111,0.0
Qwen3-8B,native_thinking,5,6,9,silhouette_cosine,-0.12464165687561035,higher,-0.12464165687561035,non_thinking,9,-0.25444504618644714,higher,-0.25444504618644714,0.1298033893108368
Qwen3-8B,native_thinking,5,6,9,within_trace,1783.891357421875,lower,-1783.891357421875,non_thinking,9,1926.666259765625,lower,-1926.666259765625,142.77490234375
Qwen3-8B,native_thinking,5,6,9,class_nc1_ratio,16.37936933284513,lower,-16.37936933284513,non_thinking,9,5.297482148059444,lower,-5.297482148059444,-11.081887184785685
Qwen3-8B,native_thinking,5,6,9,centroid_nearest_squared,114.13441467285156,higher,114.13441467285156,non_thinking,9,87.25950622558594,higher,87.25950622558594,26.874908447265625
Qwen3-8B,native_thinking,5,6,9,fisher_nearest,0.0639805861483636,higher,0.0639805861483636,non_thinking,9,0.045290410720225556,higher,0.045290410720225556,0.01869017542813805
Qwen3-8B,native_thinking,5,6,9,min_bhattacharyya,1.0557098239660263,higher,1.0557098239660263,non_thinking,9,1.0587921142578125,higher,1.0587921142578125,-0.003082290291786194
Qwen3-8B,native_thinking,5,6,9,mean_bhattacharyya,2.0096997585561542,higher,2.0096997585561542,non_thinking,9,8.612578183412552,higher,8.612578183412552,-6.602878424856398
Qwen3-8B,native_thinking,5,6,9,nc2_class_cosine_deviation,0.12010176622964168,lower,-0.12010176622964168,non_thinking,9,0.7584175986272318,lower,-0.7584175986272318,0.6383158323975902
Qwen3-8B,native_thinking,5,7,9,logistic_precision,0.2727272727272727,higher,0.2727272727272727,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,0.0505050505050505
Qwen3-8B,native_thinking,5,7,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,0.1111111111111111
Qwen3-8B,native_thinking,5,7,9,logistic_f1,0.3,higher,0.3,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,0.07777777777777778
Qwen3-8B,native_thinking,5,7,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,9,0.1111111111111111,higher,0.1111111111111111,0.1111111111111111
Qwen3-8B,native_thinking,5,7,9,silhouette_cosine,-0.13002459704875946,higher,-0.13002459704875946,non_thinking,9,-0.24844060838222504,higher,-0.24844060838222504,0.11841601133346558
Qwen3-8B,native_thinking,5,7,9,within_trace,1866.1793212890625,lower,-1866.1793212890625,non_thinking,9,1646.291015625,lower,-1646.291015625,-219.8883056640625
Qwen3-8B,native_thinking,5,7,9,class_nc1_ratio,17.274433057078475,lower,-17.274433057078475,non_thinking,9,3.4382564013879637,lower,-3.4382564013879637,-13.836176655690512
Qwen3-8B,native_thinking,5,7,9,centroid_nearest_squared,126.60670471191406,higher,126.60670471191406,non_thinking,9,87.25950622558594,higher,87.25950622558594,39.347198486328125
