model_label,endpoint,mode,layer,pca_components,pca_explained_variance_ratio_sum,discovery_rows,confirmation_rows,discovery_support_min,discovery_support_max,confirmation_support_min,confirmation_support_max,discovery_isotropic_snr,discovery_isotropic_snr_db,confirmation_isotropic_snr,confirmation_isotropic_snr_db,discovery_fisher_trace,confirmation_fisher_trace,confirmation_fisher_trace_frozen,confirmation_fisher_noise_calibration,discovery_covariance_ridge,confirmation_covariance_ridge,discovery_covariance_condition,confirmation_covariance_condition,discovery_mahalanobis_silhouette,confirmation_mahalanobis_silhouette,discovery_ordinal_rsa,confirmation_ordinal_rsa,discovery_cv_fold_count,discovery_oof_isotropic_snr_db,discovery_oof_isotropic_snr_db_fold_sd,discovery_oof_fisher_trace,discovery_oof_fisher_trace_fold_sd,discovery_oof_fisher_noise_calibration,discovery_oof_mahalanobis_silhouette,discovery_oof_mahalanobis_silhouette_fold_sd,discovery_oof_ordinal_rsa,discovery_oof_ordinal_rsa_fold_sd
Gemma4-E4B,final_count,native_thinking,10,16,0.8907155990600586,200,100,20,20,10,10,0.12872099242686103,-8.903506205261188,0.18544166506070398,-7.31792681879674,12.610316577409883,17.436899777444566,13.209449045968306,0.9573509686004746,0.00012010588655699675,0.00010575370110962916,105.94080758231298,193.95996140165187,-0.005756808315145304,-0.0542253935430451,0.8829703975563583,0.9197358542547902,5,-4.829142045748112,0.14690461267754792,18.185579294463373,5.773919303262971,1.5605361036297143,-0.11689306536850268,0.016195638535505756,0.7952528133682522,0.1303397081149723
Gemma4-E4B,final_count,native_thinking,11,16,0.8476333618164062,200,100,20,20,10,10,0.13442204906485483,-8.715294887092547,0.22122760600973668,-6.551606803075325,13.943319270927114,21.330350877296603,13.370149042859154,0.7936918500057217,0.0001147002599145775,9.195051702597867e-05,95.32520654315555,161.9562449450715,0.004327823367484678,-0.02119575267414516,0.8418756751235098,0.8949591334362818,5,-4.980253751427976,0.35451583179637325,19.333469597221125,6.33059410306913,1.5394853405563431,-0.10477959933695494,0.020651435841543997,0.7847426882468526,0.07360865851125248
Gemma4-E4B,final_count,native_thinking,12,16,0.8497402667999268,200,100,20,20,10,10,0.13825488485203336,-8.593195151639184,0.24284160058154167,-6.146769133322769,9.786177767406128,15.401270621721796,10.88323483429448,0.8201199018709191,0.00010971026364356297,8.702323837612243e-05,49.68206613175187,174.87066678273584,-0.011246611721360374,-0.04193552712222566,0.7839967224587684,0.8575276358556321,5,-4.653643589556826,0.49751528329634065,15.391443007634726,5.667766203965162,1.4031808307879707,-0.1257793739121262,0.02580421219307065,0.7095733142797329,0.057338782209876975
Gemma4-E4B,final_count,native_thinking,13,16,0.8460060358047485,200,100,20,20,10,10,0.16649032966883284,-7.786109867428283,0.25874984891534414,-5.871198951205389,22.222995393872157,22.522551112510893,23.720217172347105,0.8954531281417986,0.00011101677032207748,8.799763150038534e-05,75.74957759019088,134.08304285377758,0.028446097167141582,-0.0018356032263255203,0.7845295551645429,0.8127696885705847,5,-4.007436436148296,0.5132273272638975,27.822925740639967,5.883144878744977,1.2613234926069272,-0.06399589980274167,0.023988556137002646,0.7339370897512661,0.04597244604560132
Gemma4-E4B,final_count,native_thinking,14,16,0.833026647567749,200,100,20,20,10,10,0.17221010067974585,-7.639413793583896,0.2794295518517687,-5.5372766576847035,36.401796257040985,42.47784889125378,36.97109899447679,0.8504975563178248,0.00010280200335265048,8.130728157523992e-05,82.01150756218263,151.41624581897165,0.06329144234811304,0.04632098744681873,0.750761282436092,0.7913897762513881,5,-3.9305016281657346,0.55068928627968,42.741383031696145,4.82009945261774,1.2664082516191235,-0.03156319546085968,0.029128369699465074,0.7249721794766124,0.04913475724267733
Gemma4-E4B,final_count,native_thinking,15,16,0.8403803706169128,200,100,20,20,10,10,0.16694891173197857,-7.774164075789844,0.2959217777825714,-5.288230726130409,34.15871176099353,43.05238087524288,33.550614246915316,0.8228362466586807,0.00010290374016946822,7.548171832887921e-05,67.76958568008354,244.54160195737202,0.05277354468480418,0.04262839688366167,0.7706093007261874,0.8051102184250781,5,-3.910914224745219,0.5212821082105353,41.769035313517534,6.932011971066076,1.5334300204420463,-0.04556202658008607,0.035625149767455525,0.7135162763024633,0.08836084022260614
Gemma4-E4B,final_count,native_thinking,16,16,0.8415435552597046,200,100,20,20,10,10,0.17357065291803928,-7.605237028529107,0.2596740629362227,-5.855714269059865,36.80451896471707,44.858175181058044,32.687838758339595,0.8337001699323401,0.00010404767648181649,7.260563547730392e-05,78.97659482435563,304.4943950696339,0.05856833244934617,0.033540052365854535,0.7633494551100116,0.7939873356920379,5,-3.834967480976651,0.25736316695172096,44.59413386348009,8.353556156780472,1.7562163317636936,-0.04684362274517166,0.04246999232298825,0.7084810072328955,0.09525058084994313
Gemma4-E4B,final_count,native_thinking,17,16,0.8390241861343384,200,100,20,20,10,10,0.17259194157239757,-7.629794856332172,0.32340229939567094,-4.902568965777268,42.1350095449385,44.98756505703704,37.63290832626364,0.7513569064539601,0.00010419594690464214,6.738955860699223e-05,106.17729172443929,153.2800503882678,0.06002896868613243,0.042512432152888024,0.7649479532273346,0.7815989752827838,5,-3.9011169086490205,0.610274549434581,49.640798128660606,10.566077822632616,1.636324215007137,-0.05347822791500384,0.04077413887007409,0.7303937522578666,0.04791682528125173
Gemma4-E4B,final_count,native_thinking,18,16,0.8401331901550293,200,100,20,20,10,10,0.21431597168601735,-6.689454623849896,0.347477168106915,-4.5907372658736865,48.32874917060405,57.5325254405857,41.245070340095495,0.7941634459171127,0.00010060765356032784,6.706198073568929e-05,117.38516229287603,225.96408822780583,0.08323719643378497,0.05533506791186131,0.7442340817903559,0.7581543362287113,5,-3.283617803817067,1.0091013518732663,54.787940335225684,6.460409146493653,1.4460030765151681,-0.017998309369152466,0.043479458275529986,0.7191909446189604,0.03769667832507833
Gemma4-E4B,final_count,native_thinking,19,16,0.82757169008255,200,100,20,20,10,10,0.19810146186400313,-7.031123196299166,0.3023657567463182,-5.194673947124988,56.305551390083195,48.86599884129689,48.86244062965599,0.857590550938082,0.00010025513131947525,6.521421244745899e-05,120.68472967603333,195.93347343455727,0.07746817438859423,0.043511164692883554,0.7446337063196866,0.7346430930864172,5,-3.455368354587377,0.8602999014588494,64.47074277387495,8.49414384666372,1.5339090152730424,-0.02661710037063327,0.036951299267980804,0.7035256630691938,0.06188059989452382
Gemma4-E4B,final_count,native_thinking,20,16,0.8326793313026428,200,100,20,20,10,10,0.2027986854421723,-6.929348644622767,0.30736267462729916,-5.123488732956845,55.932140167480526,58.79841237849351,47.87985780763641,0.8534067278821704,0.00010258751830034291,6.603219103256872e-05,117.7913795051268,242.50539778328934,0.08063252070140174,0.056363680917344686,0.7319789295575454,0.7144620543552128,5,-3.5017935182063553,0.965904879630436,65.60951112885982,9.106302317577452,1.760453161566175,-0.024793994289477837,0.04088153863911155,0.6791618875976606,0.07237768539138056
Gemma4-E4B,final_count,native_thinking,21,16,0.8349157571792603,200,100,20,20,10,10,0.2038863278156195,-6.906118961115812,0.30654025486120806,-5.135124858563533,57.67485119156178,61.964147259030945,49.494656656166235,0.850554712138714,0.00010399080933844835,6.830413003350765e-05,129.2511651864407,178.97605344211163,0.08185271283821682,0.06109699939928468,0.7330445949690941,0.7184582996485205,5,-3.4658485214644577,0.9811192940551188,67.34568550745966,8.120898924029715,1.9281335006040758,-0.023147436612025677,0.04006363178279602,0.6542253169674199,0.10625224337310969
Gemma4-E4B,final_count,native_thinking,22,16,0.8515965938568115,200,100,20,20,10,10,0.18560593328717584,-7.3140814475135265,0.28641124879862806,-5.430099291182461,63.97958460856556,59.940158584564685,54.087039526944594,0.8474166140500196,0.00010821768735139346,7.433600118579261e-05,183.53371162067722,182.03486605495664,0.07218919185220515,0.05752293481208964,0.741902938702593,0.7245858757649258,5,-3.700731944025658,1.0612089922885726,73.52248984935518,9.147447626866358,1.8879758586150763,-0.034295603315596376,0.035574129673850804,0.6521739110501885,0.12418696520999166
Gemma4-E4B,final_count,native_thinking,23,16,0.8444350957870483,200,100,20,20,10,10,0.1719037151128537,-7.647147374166286,0.22591403954518524,-6.460567787850881,41.34101822562582,33.06689142118145,34.058525439738524,0.944668067728385,0.00010032038913932053,7.834163816846766e-05,112.15005403152077,159.32755837912808,0.06068922038458878,0.014647416590041679,0.777269709548367,0.7995154750144471,5,-4.272016759280165,0.5995290396549826,49.078066559124,7.048688700863461,2.1370058585745055,-0.061737433566340684,0.03332129304468991,0.7033791340751059,0.11697917031260237
Gemma4-E4B,final_count,native_thinking,24,16,0.8374952077865601,200,100,20,20,10,10,0.24861545221703357,-6.044718821141743,0.37939342012436866,-4.2091020541482616,79.87019779555747,81.5223508037526,75.59423611783694,0.8310029158242397,8.964774191511764e-05,7.036618218718827e-05,137.56596841407057,273.6065473559517,0.1334104020966082,0.12079936932764328,0.6788954712447733,0.690151562154257,5,-3.2667202675426927,0.771576085058193,87.6065703902915,8.612860506773393,1.7545748840541946,0.020127529762619945,0.033530720101052555,0.6476847955040395,0.0435910553421852
Gemma4-E4B,final_count,native_thinking,25,16,0.8287980556488037,200,100,20,20,10,10,0.2634016987470643,-5.793814284854833,0.4238523872994508,-3.727853663864449,128.0166880564797,152.18592875020857,128.6434621698263,0.8053191292206139,7.279045836686549e-05,5.6100208321397305e-05,117.92238589891241,222.63573091692854,0.17095448341142622,0.1564489703137126,0.6617782205717716,0.6824920920087504,5,-2.947935921682941,0.8981919112191087,138.5005119730816,13.554454618473285,1.5997196556792603,0.07386039673608169,0.046125858185736036,0.6493099352566511,0.015614248562315098
Gemma4-E4B,final_count,native_thinking,26,16,0.8333154916763306,200,100,20,20,10,10,0.3046332067465756,-5.162227578589448,0.4438316240147154,-3.527817565299215,159.91403917996644,211.87578335666035,166.69058300784442,0.8433875281260933,6.552447651983815e-05,5.002710467038211e-05,106.98876652598992,247.51063932089636,0.18665536656028844,0.1646575019536198,0.6769639526863414,0.6936149747417905,5,-2.4376607836670985,1.005364833505619,171.15970599580646,14.053350855396754,1.4144240246351156,0.10418117844187158,0.045608598342076104,0.6679191175058213,0.014517506576113875
Gemma4-E4B,final_count,native_thinking,27,16,0.8491957783699036,200,100,20,20,10,10,0.3424885519883437,-4.6535394064274955,0.522859919696787,-2.8161464813336377,222.01293091483646,282.5768691538485,237.1868544838582,0.8305160367589077,5.899396882048325e-05,4.419023879679062e-05,122.14736495712116,177.05405196129072,0.20279170667036994,0.1796237920225749,0.6716356256285975,0.683291341067412,5,-2.1285467966125102,1.0549654754271751,236.05251340495684,21.272463538845553,1.2598119336645477,0.12809812611102422,0.0484631972385971,0.6628705276186091,0.003741585064547203
Gemma4-E4B,final_count,native_thinking,28,16,0.8680605888366699,200,100,20,20,10,10,0.3560911482178702,-4.4843882196718,0.5187495572531985,-2.8504226094505536,259.5501108036779,301.61159153300366,275.06689599545655,0.8841062072560487,5.60243838235151e-05,4.096503118803887e-05,152.92963319135876,137.7067463669825,0.20591946758350668,0.1787258905005736,0.6663072985708538,0.680027740744544,5,-1.9152204097757433,1.126028514765969,276.30233600967347,17.77436407784919,1.2239689922860644,0.1363709718996485,0.04706833546637653,0.6578885418196188,0.013058444484987613
Gemma4-E4B,final_count,native_thinking,29,16,0.8460201025009155,200,100,20,20,10,10,0.5376501606102139,-2.69500220125379,0.7084037535889575,-1.49719146298094,224.11714757827193,345.01457329142585,232.64113421782963,0.9112891709870982,4.1520065921544945e-05,3.0110383418238837e-05,59.105856565726825,69.75683629993274,0.2773974810000769,0.22868761631386877,0.5670672071203767,0.597438671349516,5,-0.5992351910694026,1.637467660505939,239.05709471865083,15.067708437967399,1.0439267719623513,0.2207626674265018,0.05427320946001707,0.577936994318174,0.02483003624769128
