model_label,layer,metric,estimand,native_minus_nonthinking,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Gemma4-E4B,2,centroid_nearest_squared,quality_slope_per_index,-4.7928342877012255,35.408553522127015,-74.19359919107018,64.60793061566773,3
Gemma4-E4B,2,centroid_nearest_squared,quality_spearman,0.2593950347014201,0.4005532906253904,-0.5256894149243451,1.0444794843271854,3
Gemma4-E4B,2,centroid_nearest_squared,late_8_10_minus_early_1_3,-26.11029561360681,368.4106076565145,-748.1950866203753,695.9744953931616,3
Gemma4-E4B,2,class_nc1_ratio,quality_slope_per_index,-0.5084721773467697,0.1780128458447272,-0.8573773552024351,-0.15956699949110442,3
Gemma4-E4B,2,class_nc1_ratio,quality_spearman,-0.6303030303030301,0.40492831729672873,-1.4239625322046185,0.16335647159855815,3
Gemma4-E4B,2,class_nc1_ratio,late_8_10_minus_early_1_3,-3.8870143236904977,1.2664459800782004,-6.3692484446437705,-1.404780202737225,3
Gemma4-E4B,2,fisher_nearest,quality_slope_per_index,-0.04250649974277525,0.15361948305797282,-0.34360068653640197,0.25858768705085144,3
Gemma4-E4B,2,fisher_nearest,quality_spearman,-0.6666666666666665,0.4719496323377402,-1.5916879460486373,0.25835461271530424,3
Gemma4-E4B,2,fisher_nearest,late_8_10_minus_early_1_3,-0.2734103790287807,0.9595885063351559,-2.1542038514456863,1.6073830933881248,3
Gemma4-E4B,2,logistic_f1,quality_slope_per_index,-0.010274170274170262,0.01798221440089471,-0.045519310499923894,0.02497096995158337,3
Gemma4-E4B,2,logistic_f1,quality_spearman,-0.079316039561592,0.16065813635422707,-0.39420598681587704,0.23557390769269304,3
Gemma4-E4B,2,logistic_f1,late_8_10_minus_early_1_3,-0.050000000000000044,0.13290853637122188,-0.3105007312875949,0.21050073128759483,3
Gemma4-E4B,2,logistic_precision,quality_slope_per_index,-0.019285159285159295,0.022287324289773945,-0.06296831489311622,0.024397996322797634,3
Gemma4-E4B,2,logistic_precision,quality_spearman,0.031310385122738815,0.08755757184114617,-0.14030245568590766,0.2029232259313853,3
Gemma4-E4B,2,logistic_precision,late_8_10_minus_early_1_3,-0.11538461538461546,0.1746640907044681,-0.4577262331653729,0.22695700239614197,3
Gemma4-E4B,2,logistic_recall,quality_slope_per_index,0.018181818181818188,0.03784847271756604,-0.05600118834461125,0.09236482470824763,3
Gemma4-E4B,2,logistic_recall,quality_spearman,0.3418817293789138,0.6551828021154533,-0.9422765627673746,1.6260400215252022,3
Gemma4-E4B,2,logistic_recall,late_8_10_minus_early_1_3,0.1111111111111111,0.22222222222222215,-0.3244444444444443,0.5466666666666665,3
Gemma4-E4B,2,mean_bhattacharyya,quality_slope_per_index,-0.23269190752144991,0.9891531977483382,-2.1714321751081926,1.706048360065293,3
Gemma4-E4B,2,mean_bhattacharyya,quality_spearman,-0.27878787878787875,0.4444444444444443,-1.1498989898989895,0.5923232323232321,3
Gemma4-E4B,2,mean_bhattacharyya,late_8_10_minus_early_1_3,-1.5295369956228464,6.089602123599234,-13.465157157877345,10.406083166631651,3
Gemma4-E4B,2,min_bhattacharyya,quality_slope_per_index,-0.30629250190474744,0.9527313263737847,-2.1736459015973653,1.5610608977878706,3
Gemma4-E4B,2,min_bhattacharyya,quality_spearman,-1.024409287976095,0.4133469029692608,-1.8345692177958464,-0.21424935815634394,3
Gemma4-E4B,2,min_bhattacharyya,late_8_10_minus_early_1_3,-1.9821001787980395,5.902610857865574,-13.551217460214566,9.587017102618486,3
Gemma4-E4B,2,nc2_class_cosine_deviation,quality_slope_per_index,0.001494467130653489,0.0094469113244267,-0.01702147906522284,0.020010413326529822,3
Gemma4-E4B,2,nc2_class_cosine_deviation,quality_spearman,-0.14545454545454545,0.25193466291910943,-0.639246484776,0.34833739386690904,3
Gemma4-E4B,2,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.00220457249064257,0.12439693146755652,-0.24602255816705335,0.2416134131857682,3
Gemma4-E4B,2,ncc_recall,quality_slope_per_index,-0.04848484848484842,0.024493647783802308,-0.09649239814110094,-0.0004772988285959012,3
Gemma4-E4B,2,ncc_recall,quality_spearman,-0.45031678148694254,0.38442798463915506,-1.2037956313796865,0.3031620684058014,3
Gemma4-E4B,2,ncc_recall,late_8_10_minus_early_1_3,-0.2222222222222222,0.2222222222222222,-0.6577777777777778,0.21333333333333332,3
Gemma4-E4B,2,silhouette_cosine,quality_slope_per_index,-0.016853965164133976,0.02974654737196305,-0.07515719801318155,0.041449267684913596,3
Gemma4-E4B,2,silhouette_cosine,quality_spearman,0.012121212121212113,0.48370234902552506,-0.935935391968817,0.9601778162112412,3
Gemma4-E4B,2,silhouette_cosine,late_8_10_minus_early_1_3,-0.09234809502959257,0.19289078629605674,-0.47041403616986377,0.28571784611067863,3
Gemma4-E4B,2,within_trace,quality_slope_per_index,-173.60119295987224,117.43939167395881,-403.7824006408315,56.580014721087025,3
Gemma4-E4B,2,within_trace,quality_spearman,-0.6666666666666666,0.4270613417930929,-1.5037068965811287,0.1703735632477954,3
Gemma4-E4B,2,within_trace,late_8_10_minus_early_1_3,-1157.4136352539062,633.7960926216452,-2399.653976792331,84.82670628451842,3
Gemma4-E4B,3,centroid_nearest_squared,quality_slope_per_index,-3.8247800884824485,34.54389630986493,-71.5308168558177,63.8812566788528,3
Gemma4-E4B,3,centroid_nearest_squared,quality_spearman,0.7730643301162095,0.5391807558556806,-0.2837299513609244,1.8298586115933433,3
Gemma4-E4B,3,centroid_nearest_squared,late_8_10_minus_early_1_3,-18.343297322591155,386.4169623810515,-775.7205435894522,739.0339489442698,3
Gemma4-E4B,3,class_nc1_ratio,quality_slope_per_index,-0.6358428057974503,0.10196910226817643,-0.8357022462430761,-0.4359833653518245,3
Gemma4-E4B,3,class_nc1_ratio,quality_spearman,-0.606060606060606,0.30707070707070694,-1.2079191919191916,-0.004202020202020429,3
Gemma4-E4B,3,class_nc1_ratio,late_8_10_minus_early_1_3,-5.20543700554107,0.4927177041567497,-6.171163705688299,-4.2397103053938405,3
Gemma4-E4B,3,fisher_nearest,quality_slope_per_index,-0.036422622167751724,0.3649491866572579,-0.7517230280159772,0.6788777836804738,3
Gemma4-E4B,3,fisher_nearest,quality_spearman,-0.14545454545454545,0.8001224271183232,-1.713694502606459,1.422785411697368,3
Gemma4-E4B,3,fisher_nearest,late_8_10_minus_early_1_3,-0.2343143014976757,2.2682284529128087,-4.680042069206781,4.211413466211429,3
Gemma4-E4B,3,logistic_f1,quality_slope_per_index,0.003951603951603978,0.026304120992597123,-0.04760447319388639,0.055507681097094336,3
Gemma4-E4B,3,logistic_f1,quality_spearman,0.3474770620487305,0.1404750945360355,0.07214587675810097,0.6228082473393601,3
Gemma4-E4B,3,logistic_f1,late_8_10_minus_early_1_3,0.09126984126984128,0.25325296095465566,-0.4051059622012838,0.5876456447409664,3
Gemma4-E4B,3,logistic_precision,quality_slope_per_index,0.019336219336219356,0.04413222899602648,-0.06716294949599254,0.10583538816843126,3
Gemma4-E4B,3,logistic_precision,quality_spearman,0.5641161630847761,0.24727556181013138,0.07945606193691857,1.0487762642326337,3
Gemma4-E4B,3,logistic_precision,late_8_10_minus_early_1_3,0.288888888888889,0.3852386002849662,-0.4661787676696447,1.0439565454474227,3
Gemma4-E4B,3,logistic_recall,quality_slope_per_index,0.0020202020202020575,0.017260613626904047,-0.03181060068852988,0.03585100472893399,3
Gemma4-E4B,3,logistic_recall,quality_spearman,0.257135665950352,0.09059524849826919,0.07956897889374437,0.4347023530069596,3
Gemma4-E4B,3,logistic_recall,late_8_10_minus_early_1_3,5.551115123125783e-17,0.19245008972987526,-0.37720217587055543,0.37720217587055554,3
Gemma4-E4B,3,mean_bhattacharyya,quality_slope_per_index,-0.29821026521901045,1.9720069968267138,-4.16334397899937,3.5669234485613486,3
Gemma4-E4B,3,mean_bhattacharyya,quality_spearman,-0.2909090909090909,0.4079007503555219,-1.0903945616059139,0.5085763797877321,3
Gemma4-E4B,3,mean_bhattacharyya,late_8_10_minus_early_1_3,-1.9864071740044493,11.829519692513326,-25.172265771330565,21.19945142332167,3
Gemma4-E4B,3,min_bhattacharyya,quality_slope_per_index,-0.2959446692105493,1.9052934277828555,-4.030319787664946,3.4384304492438473,3
Gemma4-E4B,3,min_bhattacharyya,quality_spearman,-0.6911605858848818,0.5266715816655451,-1.7234368859493503,0.3411157141795865,3
Gemma4-E4B,3,min_bhattacharyya,late_8_10_minus_early_1_3,-1.8688348531723022,11.770979720261058,-24.939955104883975,21.20228539853937,3
Gemma4-E4B,3,nc2_class_cosine_deviation,quality_slope_per_index,0.0038626474744002277,0.015652814035351063,-0.026816868034887857,0.03454216298368831,3
Gemma4-E4B,3,nc2_class_cosine_deviation,quality_spearman,0.048484848484848464,0.23294602513777088,-0.40808936078518243,0.5050590577548794,3
Gemma4-E4B,3,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.011865360200512404,0.15619174476622613,-0.29427045954129083,0.3180011799423156,3
Gemma4-E4B,3,ncc_recall,quality_slope_per_index,-0.044444444444444446,0.026262626262626237,-0.09591919191919188,0.007030303030302977,3
Gemma4-E4B,3,ncc_recall,quality_spearman,-0.3583727868881109,0.3090634434528785,-0.9641371360557528,0.24739156227953096,3
Gemma4-E4B,3,ncc_recall,late_8_10_minus_early_1_3,-0.2222222222222222,0.22222222222222218,-0.6577777777777777,0.21333333333333326,3
Gemma4-E4B,3,silhouette_cosine,quality_slope_per_index,-0.02234776732370706,0.053762366922991744,-0.12772200649277088,0.08302647184535675,3
Gemma4-E4B,3,silhouette_cosine,quality_spearman,-0.509090909090909,0.3810852888097485,-1.2560180751580161,0.23783625697619803,3
Gemma4-E4B,3,silhouette_cosine,late_8_10_minus_early_1_3,-0.1360603452970584,0.32204665782277087,-0.7672717946296892,0.49515110403557244,3
Gemma4-E4B,3,within_trace,quality_slope_per_index,-137.96290283203132,104.84703468990017,-343.4630908242357,67.53728516017301,3
Gemma4-E4B,3,within_trace,quality_spearman,-0.41212121212121205,0.15096195306884364,-0.7080066401361456,-0.11623578410627855,3
Gemma4-E4B,3,within_trace,late_8_10_minus_early_1_3,-964.4170735677084,527.3774681216736,-1998.0769110861884,69.24276395077175,3
Gemma4-E4B,4,centroid_nearest_squared,quality_slope_per_index,-42.95890465938676,51.79098753143485,-144.46924022099907,58.55143090222555,3
Gemma4-E4B,4,centroid_nearest_squared,quality_spearman,0.21046331180691524,0.6106197385798027,-0.9863513758094979,1.4072779994233284,3
Gemma4-E4B,4,centroid_nearest_squared,late_8_10_minus_early_1_3,-271.2930552164713,428.5833290676036,-1111.3163801889743,568.7302697560317,3
Gemma4-E4B,4,class_nc1_ratio,quality_slope_per_index,-0.5198983238570598,0.14184928789214127,-0.7979229281256567,-0.24187371958846293,3
Gemma4-E4B,4,class_nc1_ratio,quality_spearman,-0.5696969696969696,0.5415347370591194,-1.6311050543328436,0.4917111149389044,3
Gemma4-E4B,4,class_nc1_ratio,late_8_10_minus_early_1_3,-4.449367448790708,0.8662797396861663,-6.147275738575594,-2.7514591590058224,3
Gemma4-E4B,4,fisher_nearest,quality_slope_per_index,-0.06178308477695497,0.7678152164451363,-1.566700909009422,1.443134739455512,3
Gemma4-E4B,4,fisher_nearest,quality_spearman,-0.6666666666666666,0.9379656786498474,-2.5050793968203675,1.171746063487034,3
Gemma4-E4B,4,fisher_nearest,late_8_10_minus_early_1_3,-0.39501993829955795,4.709899934020472,-9.626423808979682,8.836383932380565,3
Gemma4-E4B,4,logistic_f1,quality_slope_per_index,0.01825396825396828,0.02130677075825677,-0.023507302432214987,0.060015238940151545,3
Gemma4-E4B,4,logistic_f1,quality_spearman,0.5261873738679739,0.04874345365819079,0.4306502046979199,0.6217245430380278,3
Gemma4-E4B,4,logistic_f1,late_8_10_minus_early_1_3,0.13333333333333333,0.1317109662010718,-0.1248201604207674,0.3914868270874341,3
Gemma4-E4B,4,logistic_precision,quality_slope_per_index,0.035223665223665254,0.03229066822063402,-0.02806604448877742,0.09851337493610793,3
Gemma4-E4B,4,logistic_precision,quality_spearman,0.5415851130109175,0.06999094847184385,0.40440285400610354,0.6787673720157315,3
Gemma4-E4B,4,logistic_precision,late_8_10_minus_early_1_3,0.30000000000000004,0.2570274307095922,-0.20377376419080073,0.8037737641908008,3
Gemma4-E4B,4,logistic_recall,quality_slope_per_index,0.02222222222222222,0.03854299803704828,-0.05332205393039242,0.09776649837483686,3
Gemma4-E4B,4,logistic_recall,quality_spearman,0.35653981041070654,0.2616708720360603,-0.1563350987799717,0.8694147196013848,3
Gemma4-E4B,4,logistic_recall,late_8_10_minus_early_1_3,0.11111111111111116,0.2222222222222222,-0.32444444444444437,0.5466666666666666,3
Gemma4-E4B,4,mean_bhattacharyya,quality_slope_per_index,-0.4329459316802746,3.632165212278048,-7.551989747745249,6.6860978843847,3
Gemma4-E4B,4,mean_bhattacharyya,quality_spearman,-0.5575757575757576,0.4138604614885455,-1.3687422620933067,0.2535907469417915,3
Gemma4-E4B,4,mean_bhattacharyya,late_8_10_minus_early_1_3,-2.8422577546702494,22.257182711653982,-46.46633586951205,40.78182036017155,3
Gemma4-E4B,4,min_bhattacharyya,quality_slope_per_index,-0.45557840809677547,2.904861224744128,-6.149106408595266,5.237949592401716,3
Gemma4-E4B,4,min_bhattacharyya,quality_spearman,-1.002132974702948,0.6558766114465654,-2.2876511331382163,0.28338518373232024,3
Gemma4-E4B,4,min_bhattacharyya,late_8_10_minus_early_1_3,-2.9016610085964207,17.94569641036726,-38.07522597291624,32.2719039557234,3
Gemma4-E4B,4,nc2_class_cosine_deviation,quality_slope_per_index,0.002649526696636846,0.026209450706284415,-0.04872099668768061,0.0540200500809543,3
Gemma4-E4B,4,nc2_class_cosine_deviation,quality_spearman,0.13333333333333333,0.8002856341423803,-1.435226509585732,1.7018931762523986,3
Gemma4-E4B,4,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.00127473947641904,0.1928511111448397,-0.37671343836746674,0.3792629173203048,3
Gemma4-E4B,4,ncc_recall,quality_slope_per_index,-0.03838383838383839,0.03932913602814497,-0.11546894499900254,0.038701268231325754,3
Gemma4-E4B,4,ncc_recall,quality_spearman,-0.378239261145227,0.418364546706366,-1.1982337726897043,0.44175525039925045,3
Gemma4-E4B,4,ncc_recall,late_8_10_minus_early_1_3,-0.22222222222222215,0.2939723678960656,-0.7984080632985107,0.3539636188540664,3
Gemma4-E4B,4,silhouette_cosine,quality_slope_per_index,-0.0334232368478269,0.06745768002389108,-0.1656402896946534,0.0987938159989996,3
Gemma4-E4B,4,silhouette_cosine,quality_spearman,-0.44848484848484843,0.7386760327774667,-1.8962898727286832,0.9993201757589862,3
Gemma4-E4B,4,silhouette_cosine,late_8_10_minus_early_1_3,-0.19611443827549616,0.4051689378412451,-0.9902455564443364,0.5980166798933442,3
Gemma4-E4B,4,within_trace,quality_slope_per_index,-113.48472530480598,118.311501172247,-345.3752676024101,118.40581699279815,3
Gemma4-E4B,4,within_trace,quality_spearman,0.048484848484848464,0.29701779312305626,-0.5336700260363418,0.6306397230060388,3
Gemma4-E4B,4,within_trace,late_8_10_minus_early_1_3,-832.1684570312501,657.8504048540116,-2121.555250545113,457.2183364826125,3
Gemma4-E4B,5,centroid_nearest_squared,quality_slope_per_index,175.5091557358249,72.95713164525606,32.513177711123035,318.50513376052675,3
Gemma4-E4B,5,centroid_nearest_squared,quality_spearman,0.6666947244376293,0.4669193181255326,-0.24846713908841456,1.5818565879636732,3
Gemma4-E4B,5,centroid_nearest_squared,late_8_10_minus_early_1_3,1107.1934509277344,523.351392648504,81.42472133666661,2132.962180518802,3
Gemma4-E4B,5,class_nc1_ratio,quality_slope_per_index,-0.43662146855242434,0.037559757032620704,-0.5102385923363609,-0.36300434476848775,3
Gemma4-E4B,5,class_nc1_ratio,quality_spearman,-0.2424242424242424,0.23294602513777088,-0.6989984516942733,0.2141499668457885,3
Gemma4-E4B,5,class_nc1_ratio,late_8_10_minus_early_1_3,-3.7153292848814137,0.337956334655687,-4.37772370080656,-3.0529348689562674,3
Gemma4-E4B,5,fisher_nearest,quality_slope_per_index,0.2655455854505277,1.2006568855123243,-2.087741910153628,2.618833081054683,3
Gemma4-E4B,5,fisher_nearest,quality_spearman,-0.4969696969696969,0.22755762166187832,-0.9429826354269784,-0.05095675851241538,3
Gemma4-E4B,5,fisher_nearest,late_8_10_minus_early_1_3,1.656210242890867,7.370251342792516,-12.789482388982464,16.101902874764196,3
Gemma4-E4B,5,logistic_f1,quality_slope_per_index,0.07372294372294375,0.049618319841583346,-0.023528963166559613,0.1709748506124471,3
Gemma4-E4B,5,logistic_f1,quality_spearman,0.7689933238929394,0.4516065573244401,-0.11615552846296318,1.654142176248842,3
Gemma4-E4B,5,logistic_f1,late_8_10_minus_early_1_3,0.5166666666666668,0.33901432569428547,-0.14780141169413263,1.1811347450274663,3
Gemma4-E4B,5,logistic_precision,quality_slope_per_index,0.09969696969696966,0.05086221631936533,7.02571101361682e-06,0.19938691368292571,3
Gemma4-E4B,5,logistic_precision,quality_spearman,0.7712605274767732,0.3954842054980841,-0.003888515299471651,1.546409570253018,3
Gemma4-E4B,5,logistic_precision,late_8_10_minus_early_1_3,0.7333333333333334,0.29788923655700583,0.14947042968160196,1.317196236985065,3
Gemma4-E4B,5,logistic_recall,quality_slope_per_index,0.06666666666666667,0.05631256511016705,-0.043705960949260755,0.17703929428259407,3
Gemma4-E4B,5,logistic_recall,quality_spearman,0.7013648463616098,0.5054691082901097,-0.28935460588700523,1.692084298610225,3
