model_label,mode,layer,occurrence,n_confirmation_class,metric,value,quality_direction,quality_value
Gemma4-E4B,native_thinking,10,4,3,mean_bhattacharyya,3.6868600183063083,higher,3.6868600183063083
Gemma4-E4B,native_thinking,10,4,3,nc2_class_cosine_deviation,0.21982316158849882,lower,-0.21982316158849882
Gemma4-E4B,native_thinking,10,5,3,logistic_precision,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,10,5,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,10,5,3,logistic_f1,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,10,5,3,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,10,5,3,silhouette_cosine,-0.29264530539512634,higher,-0.29264530539512634
Gemma4-E4B,native_thinking,10,5,3,within_trace,1007.6124267578125,lower,-1007.6124267578125
Gemma4-E4B,native_thinking,10,5,3,class_nc1_ratio,5.32783435075956,lower,-5.32783435075956
Gemma4-E4B,native_thinking,10,5,3,centroid_nearest_squared,110.68726348876953,higher,110.68726348876953
Gemma4-E4B,native_thinking,10,5,3,fisher_nearest,0.10985103056432836,higher,0.10985103056432836
Gemma4-E4B,native_thinking,10,5,3,min_bhattacharyya,1.3986924290657043,higher,1.3986924290657043
Gemma4-E4B,native_thinking,10,5,3,mean_bhattacharyya,4.0229970415433245,higher,4.0229970415433245
Gemma4-E4B,native_thinking,10,5,3,nc2_class_cosine_deviation,0.24074180802491346,lower,-0.24074180802491346
Gemma4-E4B,native_thinking,10,6,3,logistic_precision,0.4,higher,0.4
Gemma4-E4B,native_thinking,10,6,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,10,6,3,logistic_f1,0.5,higher,0.5
Gemma4-E4B,native_thinking,10,6,3,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,10,6,3,silhouette_cosine,-0.3249180018901825,higher,-0.3249180018901825
Gemma4-E4B,native_thinking,10,6,3,within_trace,986.8618774414062,lower,-986.8618774414062
Gemma4-E4B,native_thinking,10,6,3,class_nc1_ratio,7.8209920889403,lower,-7.8209920889403
Gemma4-E4B,native_thinking,10,6,3,centroid_nearest_squared,110.68726348876953,higher,110.68726348876953
Gemma4-E4B,native_thinking,10,6,3,fisher_nearest,0.11216084643551494,higher,0.11216084643551494
Gemma4-E4B,native_thinking,10,6,3,min_bhattacharyya,1.3986924290657043,higher,1.3986924290657043
Gemma4-E4B,native_thinking,10,6,3,mean_bhattacharyya,3.543016639020708,higher,3.543016639020708
Gemma4-E4B,native_thinking,10,6,3,nc2_class_cosine_deviation,0.2713564230060136,lower,-0.2713564230060136
Gemma4-E4B,native_thinking,10,7,3,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,10,7,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,10,7,3,logistic_f1,0.8,higher,0.8
Gemma4-E4B,native_thinking,10,7,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,native_thinking,10,7,3,silhouette_cosine,-0.30101197957992554,higher,-0.30101197957992554
Gemma4-E4B,native_thinking,10,7,3,within_trace,1183.759521484375,lower,-1183.759521484375
Gemma4-E4B,native_thinking,10,7,3,class_nc1_ratio,5.101796996204096,lower,-5.101796996204096
Gemma4-E4B,native_thinking,10,7,3,centroid_nearest_squared,186.56155395507812,higher,186.56155395507812
Gemma4-E4B,native_thinking,10,7,3,fisher_nearest,0.15760088985061704,higher,0.15760088985061704
Gemma4-E4B,native_thinking,10,7,3,min_bhattacharyya,1.5195223689079285,higher,1.5195223689079285
Gemma4-E4B,native_thinking,10,7,3,mean_bhattacharyya,4.065955115689172,higher,4.065955115689172
Gemma4-E4B,native_thinking,10,7,3,nc2_class_cosine_deviation,0.2722237548204484,lower,-0.2722237548204484
Gemma4-E4B,native_thinking,10,8,3,logistic_precision,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,10,8,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,10,8,3,logistic_f1,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,10,8,3,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,10,8,3,silhouette_cosine,-0.26758265495300293,higher,-0.26758265495300293
Gemma4-E4B,native_thinking,10,8,3,within_trace,955.5228881835938,lower,-955.5228881835938
Gemma4-E4B,native_thinking,10,8,3,class_nc1_ratio,4.6943393643734215,lower,-4.6943393643734215
Gemma4-E4B,native_thinking,10,8,3,centroid_nearest_squared,241.3636474609375,higher,241.3636474609375
Gemma4-E4B,native_thinking,10,8,3,fisher_nearest,0.25259849915239496,higher,0.25259849915239496
Gemma4-E4B,native_thinking,10,8,3,min_bhattacharyya,2.069796323776245,higher,2.069796323776245
Gemma4-E4B,native_thinking,10,8,3,mean_bhattacharyya,4.1467665036519366,higher,4.1467665036519366
Gemma4-E4B,native_thinking,10,8,3,nc2_class_cosine_deviation,0.2631095388421306,lower,-0.2631095388421306
Gemma4-E4B,native_thinking,10,9,3,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,10,9,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,10,9,3,logistic_f1,0.8,higher,0.8
Gemma4-E4B,native_thinking,10,9,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,native_thinking,10,9,3,silhouette_cosine,-0.28199735283851624,higher,-0.28199735283851624
Gemma4-E4B,native_thinking,10,9,3,within_trace,961.1729736328125,lower,-961.1729736328125
Gemma4-E4B,native_thinking,10,9,3,class_nc1_ratio,3.93542275093325,lower,-3.93542275093325
Gemma4-E4B,native_thinking,10,9,3,centroid_nearest_squared,186.56155395507812,higher,186.56155395507812
Gemma4-E4B,native_thinking,10,9,3,fisher_nearest,0.19409779412539788,higher,0.19409779412539788
Gemma4-E4B,native_thinking,10,9,3,min_bhattacharyya,1.5195223689079285,higher,1.5195223689079285
Gemma4-E4B,native_thinking,10,9,3,mean_bhattacharyya,4.639030145274268,higher,4.639030145274268
Gemma4-E4B,native_thinking,10,9,3,nc2_class_cosine_deviation,0.24780146667250882,lower,-0.24780146667250882
Gemma4-E4B,native_thinking,10,10,3,logistic_precision,0.5,higher,0.5
Gemma4-E4B,native_thinking,10,10,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,10,10,3,logistic_f1,0.5714285714285714,higher,0.5714285714285714
Gemma4-E4B,native_thinking,10,10,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,native_thinking,10,10,3,silhouette_cosine,-0.2164297252893448,higher,-0.2164297252893448
Gemma4-E4B,native_thinking,10,10,3,within_trace,994.4002075195312,lower,-994.4002075195312
Gemma4-E4B,native_thinking,10,10,3,class_nc1_ratio,3.3942862340786,lower,-3.3942862340786
Gemma4-E4B,native_thinking,10,10,3,centroid_nearest_squared,312.91729736328125,higher,312.91729736328125
Gemma4-E4B,native_thinking,10,10,3,fisher_nearest,0.3146794369078359,higher,0.3146794369078359
Gemma4-E4B,native_thinking,10,10,3,min_bhattacharyya,2.5795648097991943,higher,2.5795648097991943
Gemma4-E4B,native_thinking,10,10,3,mean_bhattacharyya,4.865000089009603,higher,4.865000089009603
Gemma4-E4B,native_thinking,10,10,3,nc2_class_cosine_deviation,0.179950503103527,lower,-0.179950503103527
Gemma4-E4B,non_thinking,11,1,3,logistic_precision,1.0,higher,1.0
Gemma4-E4B,non_thinking,11,1,3,logistic_recall,1.0,higher,1.0
Gemma4-E4B,non_thinking,11,1,3,logistic_f1,1.0,higher,1.0
Gemma4-E4B,non_thinking,11,1,3,ncc_recall,1.0,higher,1.0
Gemma4-E4B,non_thinking,11,1,3,silhouette_cosine,0.8173136115074158,higher,0.8173136115074158
Gemma4-E4B,non_thinking,11,1,3,within_trace,465.91265869140625,lower,-465.91265869140625
Gemma4-E4B,non_thinking,11,1,3,class_nc1_ratio,0.11510810220755789,lower,-0.11510810220755789
Gemma4-E4B,non_thinking,11,1,3,centroid_nearest_squared,3222.43408203125,higher,3222.43408203125
Gemma4-E4B,non_thinking,11,1,3,fisher_nearest,6.9163909198818425,higher,6.9163909198818425
Gemma4-E4B,non_thinking,11,1,3,min_bhattacharyya,21.467243194580078,higher,21.467243194580078
Gemma4-E4B,non_thinking,11,1,3,mean_bhattacharyya,39.319503996107315,higher,39.319503996107315
Gemma4-E4B,non_thinking,11,1,3,nc2_class_cosine_deviation,0.5437463586805042,lower,-0.5437463586805042
Gemma4-E4B,non_thinking,11,2,3,logistic_precision,0.5,higher,0.5
Gemma4-E4B,non_thinking,11,2,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,non_thinking,11,2,3,logistic_f1,0.5714285714285714,higher,0.5714285714285714
Gemma4-E4B,non_thinking,11,2,3,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,non_thinking,11,2,3,silhouette_cosine,-0.2681671679019928,higher,-0.2681671679019928
Gemma4-E4B,non_thinking,11,2,3,within_trace,1346.1043701171875,lower,-1346.1043701171875
Gemma4-E4B,non_thinking,11,2,3,class_nc1_ratio,2.2485998520385797,lower,-2.2485998520385797
Gemma4-E4B,non_thinking,11,2,3,centroid_nearest_squared,335.52557373046875,higher,335.52557373046875
Gemma4-E4B,non_thinking,11,2,3,fisher_nearest,0.24925673014586452,higher,0.24925673014586452
Gemma4-E4B,non_thinking,11,2,3,min_bhattacharyya,1.3908001780509949,higher,1.3908001780509949
Gemma4-E4B,non_thinking,11,2,3,mean_bhattacharyya,7.5761148068639965,higher,7.5761148068639965
Gemma4-E4B,non_thinking,11,2,3,nc2_class_cosine_deviation,0.5769196693544034,lower,-0.5769196693544034
Gemma4-E4B,non_thinking,11,3,3,logistic_precision,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,3,3,logistic_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,3,3,logistic_f1,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,3,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,3,3,silhouette_cosine,-0.4096626043319702,higher,-0.4096626043319702
Gemma4-E4B,non_thinking,11,3,3,within_trace,1679.934326171875,lower,-1679.934326171875
Gemma4-E4B,non_thinking,11,3,3,class_nc1_ratio,8.258092521203496,lower,-8.258092521203496
Gemma4-E4B,non_thinking,11,3,3,centroid_nearest_squared,335.52557373046875,higher,335.52557373046875
Gemma4-E4B,non_thinking,11,3,3,fisher_nearest,0.19972541098975136,higher,0.19972541098975136
Gemma4-E4B,non_thinking,11,3,3,min_bhattacharyya,1.2517277598381042,higher,1.2517277598381042
Gemma4-E4B,non_thinking,11,3,3,mean_bhattacharyya,5.40540972020891,higher,5.40540972020891
Gemma4-E4B,non_thinking,11,3,3,nc2_class_cosine_deviation,0.2959577272427671,lower,-0.2959577272427671
Gemma4-E4B,non_thinking,11,4,3,logistic_precision,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,4,3,logistic_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,4,3,logistic_f1,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,4,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,4,3,silhouette_cosine,-0.25168052315711975,higher,-0.25168052315711975
Gemma4-E4B,non_thinking,11,4,3,within_trace,1263.76953125,lower,-1263.76953125
Gemma4-E4B,non_thinking,11,4,3,class_nc1_ratio,3.6633975647320414,lower,-3.6633975647320414
Gemma4-E4B,non_thinking,11,4,3,centroid_nearest_squared,483.376708984375,higher,483.376708984375
Gemma4-E4B,non_thinking,11,4,3,fisher_nearest,0.38248802256394404,higher,0.38248802256394404
Gemma4-E4B,non_thinking,11,4,3,min_bhattacharyya,2.0474525690078735,higher,2.0474525690078735
Gemma4-E4B,non_thinking,11,4,3,mean_bhattacharyya,7.392421258820428,higher,7.392421258820428
Gemma4-E4B,non_thinking,11,4,3,nc2_class_cosine_deviation,0.35705936893268864,lower,-0.35705936893268864
Gemma4-E4B,non_thinking,11,5,3,logistic_precision,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,5,3,logistic_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,5,3,logistic_f1,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,5,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,5,3,silhouette_cosine,-0.3941355049610138,higher,-0.3941355049610138
Gemma4-E4B,non_thinking,11,5,3,within_trace,1778.677001953125,lower,-1778.677001953125
Gemma4-E4B,non_thinking,11,5,3,class_nc1_ratio,9.15234682430729,lower,-9.15234682430729
Gemma4-E4B,non_thinking,11,5,3,centroid_nearest_squared,207.9136962890625,higher,207.9136962890625
Gemma4-E4B,non_thinking,11,5,3,fisher_nearest,0.11689232843330025,higher,0.11689232843330025
Gemma4-E4B,non_thinking,11,5,3,min_bhattacharyya,0.9981123208999634,higher,0.9981123208999634
Gemma4-E4B,non_thinking,11,5,3,mean_bhattacharyya,5.520324018266466,higher,5.520324018266466
Gemma4-E4B,non_thinking,11,5,3,nc2_class_cosine_deviation,0.4772358790591912,lower,-0.4772358790591912
Gemma4-E4B,non_thinking,11,6,3,logistic_precision,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,6,3,logistic_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,6,3,logistic_f1,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,6,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,6,3,silhouette_cosine,-0.39694666862487793,higher,-0.39694666862487793
Gemma4-E4B,non_thinking,11,6,3,within_trace,1300.7720947265625,lower,-1300.7720947265625
Gemma4-E4B,non_thinking,11,6,3,class_nc1_ratio,7.015072367348331,lower,-7.015072367348331
Gemma4-E4B,non_thinking,11,6,3,centroid_nearest_squared,183.75543212890625,higher,183.75543212890625
Gemma4-E4B,non_thinking,11,6,3,fisher_nearest,0.14126643158618327,higher,0.14126643158618327
Gemma4-E4B,non_thinking,11,6,3,min_bhattacharyya,0.9119880199432373,higher,0.9119880199432373
Gemma4-E4B,non_thinking,11,6,3,mean_bhattacharyya,6.381661461459266,higher,6.381661461459266
Gemma4-E4B,non_thinking,11,6,3,nc2_class_cosine_deviation,0.5335724179023578,lower,-0.5335724179023578
Gemma4-E4B,non_thinking,11,7,3,logistic_precision,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,7,3,logistic_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,7,3,logistic_f1,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,7,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,7,3,silhouette_cosine,-0.3734351694583893,higher,-0.3734351694583893
Gemma4-E4B,non_thinking,11,7,3,within_trace,1283.479248046875,lower,-1283.479248046875
Gemma4-E4B,non_thinking,11,7,3,class_nc1_ratio,3.3763483372500533,lower,-3.3763483372500533
Gemma4-E4B,non_thinking,11,7,3,centroid_nearest_squared,124.63871002197266,higher,124.63871002197266
Gemma4-E4B,non_thinking,11,7,3,fisher_nearest,0.0971100313555055,higher,0.0971100313555055
Gemma4-E4B,non_thinking,11,7,3,min_bhattacharyya,0.9119880199432373,higher,0.9119880199432373
Gemma4-E4B,non_thinking,11,7,3,mean_bhattacharyya,6.755344026618534,higher,6.755344026618534
Gemma4-E4B,non_thinking,11,7,3,nc2_class_cosine_deviation,0.6971954263654756,lower,-0.6971954263654756
Gemma4-E4B,non_thinking,11,8,3,logistic_precision,0.18181818181818182,higher,0.18181818181818182
Gemma4-E4B,non_thinking,11,8,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,non_thinking,11,8,3,logistic_f1,0.2857142857142857,higher,0.2857142857142857
Gemma4-E4B,non_thinking,11,8,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,8,3,silhouette_cosine,-0.32912907004356384,higher,-0.32912907004356384
Gemma4-E4B,non_thinking,11,8,3,within_trace,882.6942138671875,lower,-882.6942138671875
Gemma4-E4B,non_thinking,11,8,3,class_nc1_ratio,3.6322487781694845,lower,-3.6322487781694845
Gemma4-E4B,non_thinking,11,8,3,centroid_nearest_squared,124.63871002197266,higher,124.63871002197266
Gemma4-E4B,non_thinking,11,8,3,fisher_nearest,0.14120259095832946,higher,0.14120259095832946
Gemma4-E4B,non_thinking,11,8,3,min_bhattacharyya,1.081288993358612,higher,1.081288993358612
Gemma4-E4B,non_thinking,11,8,3,mean_bhattacharyya,7.579756061236064,higher,7.579756061236064
Gemma4-E4B,non_thinking,11,8,3,nc2_class_cosine_deviation,0.6382871741130027,lower,-0.6382871741130027
Gemma4-E4B,non_thinking,11,9,3,logistic_precision,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,9,3,logistic_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,9,3,logistic_f1,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,9,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,non_thinking,11,9,3,silhouette_cosine,-0.2974536418914795,higher,-0.2974536418914795
Gemma4-E4B,non_thinking,11,9,3,within_trace,577.6136474609375,lower,-577.6136474609375
Gemma4-E4B,non_thinking,11,9,3,class_nc1_ratio,1.6992099297793866,lower,-1.6992099297793866
Gemma4-E4B,non_thinking,11,9,3,centroid_nearest_squared,125.7363510131836,higher,125.7363510131836
Gemma4-E4B,non_thinking,11,9,3,fisher_nearest,0.2176824449454976,higher,0.2176824449454976
Gemma4-E4B,non_thinking,11,9,3,min_bhattacharyya,1.6411784887313843,higher,1.6411784887313843
Gemma4-E4B,non_thinking,11,9,3,mean_bhattacharyya,11.411209457450443,higher,11.411209457450443
Gemma4-E4B,non_thinking,11,9,3,nc2_class_cosine_deviation,0.6520662480666313,lower,-0.6520662480666313
Gemma4-E4B,non_thinking,11,10,3,logistic_precision,0.5,higher,0.5
Gemma4-E4B,non_thinking,11,10,3,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,non_thinking,11,10,3,logistic_f1,0.4,higher,0.4
Gemma4-E4B,non_thinking,11,10,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,11,10,3,silhouette_cosine,-0.17581434547901154,higher,-0.17581434547901154
Gemma4-E4B,non_thinking,11,10,3,within_trace,808.9630126953125,lower,-808.9630126953125
Gemma4-E4B,non_thinking,11,10,3,class_nc1_ratio,1.3835057935590094,lower,-1.3835057935590094
Gemma4-E4B,non_thinking,11,10,3,centroid_nearest_squared,136.9797821044922,higher,136.9797821044922
Gemma4-E4B,non_thinking,11,10,3,fisher_nearest,0.16932762061407644,higher,0.16932762061407644
Gemma4-E4B,non_thinking,11,10,3,min_bhattacharyya,1.6411784887313843,higher,1.6411784887313843
Gemma4-E4B,non_thinking,11,10,3,mean_bhattacharyya,11.670518530739677,higher,11.670518530739677
Gemma4-E4B,non_thinking,11,10,3,nc2_class_cosine_deviation,0.7269092275772565,lower,-0.7269092275772565
Gemma4-E4B,native_thinking,11,1,3,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,11,1,3,logistic_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,11,1,3,logistic_f1,1.0,higher,1.0
Gemma4-E4B,native_thinking,11,1,3,ncc_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,11,1,3,silhouette_cosine,0.18953341245651245,higher,0.18953341245651245
Gemma4-E4B,native_thinking,11,1,3,within_trace,1572.77490234375,lower,-1572.77490234375
Gemma4-E4B,native_thinking,11,1,3,class_nc1_ratio,0.9700035507519378,lower,-0.9700035507519378
Gemma4-E4B,native_thinking,11,1,3,centroid_nearest_squared,1853.840087890625,higher,1853.840087890625
Gemma4-E4B,native_thinking,11,1,3,fisher_nearest,1.1787065556094718,higher,1.1787065556094718
Gemma4-E4B,native_thinking,11,1,3,min_bhattacharyya,9.105404376983643,higher,9.105404376983643
Gemma4-E4B,native_thinking,11,1,3,mean_bhattacharyya,10.637907187143961,higher,10.637907187143961
Gemma4-E4B,native_thinking,11,1,3,nc2_class_cosine_deviation,0.3490215049665651,lower,-0.3490215049665651
Gemma4-E4B,native_thinking,11,2,3,logistic_precision,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,11,2,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,11,2,3,logistic_f1,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,11,2,3,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,11,2,3,silhouette_cosine,-0.206446573138237,higher,-0.206446573138237
Gemma4-E4B,native_thinking,11,2,3,within_trace,1078.234375,lower,-1078.234375
Gemma4-E4B,native_thinking,11,2,3,class_nc1_ratio,2.9388028489642766,lower,-2.9388028489642766
Gemma4-E4B,native_thinking,11,2,3,centroid_nearest_squared,409.84051513671875,higher,409.84051513671875
Gemma4-E4B,native_thinking,11,2,3,fisher_nearest,0.3801033658723028,higher,0.3801033658723028
Gemma4-E4B,native_thinking,11,2,3,min_bhattacharyya,3.0864639282226562,higher,3.0864639282226562
Gemma4-E4B,native_thinking,11,2,3,mean_bhattacharyya,5.07724126180013,higher,5.07724126180013
Gemma4-E4B,native_thinking,11,2,3,nc2_class_cosine_deviation,0.21055388496613797,lower,-0.21055388496613797
Gemma4-E4B,native_thinking,11,3,3,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,11,3,3,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,native_thinking,11,3,3,logistic_f1,0.5,higher,0.5
Gemma4-E4B,native_thinking,11,3,3,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,11,3,3,silhouette_cosine,-0.3196316957473755,higher,-0.3196316957473755
Gemma4-E4B,native_thinking,11,3,3,within_trace,1119.66748046875,lower,-1119.66748046875
Gemma4-E4B,native_thinking,11,3,3,class_nc1_ratio,9.13194277775287,lower,-9.13194277775287
Gemma4-E4B,native_thinking,11,3,3,centroid_nearest_squared,79.53789520263672,higher,79.53789520263672
Gemma4-E4B,native_thinking,11,3,3,fisher_nearest,0.07103706822791539,higher,0.07103706822791539
Gemma4-E4B,native_thinking,11,3,3,min_bhattacharyya,0.773293524980545,higher,0.773293524980545
Gemma4-E4B,native_thinking,11,3,3,mean_bhattacharyya,2.887453784545263,higher,2.887453784545263
Gemma4-E4B,native_thinking,11,3,3,nc2_class_cosine_deviation,0.32802380097133144,lower,-0.32802380097133144
Gemma4-E4B,native_thinking,11,4,3,logistic_precision,0.2857142857142857,higher,0.2857142857142857
Gemma4-E4B,native_thinking,11,4,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,11,4,3,logistic_f1,0.4,higher,0.4
Gemma4-E4B,native_thinking,11,4,3,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,11,4,3,silhouette_cosine,-0.3406934440135956,higher,-0.3406934440135956
Gemma4-E4B,native_thinking,11,4,3,within_trace,1119.1602783203125,lower,-1119.1602783203125
Gemma4-E4B,native_thinking,11,4,3,class_nc1_ratio,11.202172407409893,lower,-11.202172407409893
Gemma4-E4B,native_thinking,11,4,3,centroid_nearest_squared,79.53789520263672,higher,79.53789520263672
Gemma4-E4B,native_thinking,11,4,3,fisher_nearest,0.07106926214537462,higher,0.07106926214537462
Gemma4-E4B,native_thinking,11,4,3,min_bhattacharyya,0.773293524980545,higher,0.773293524980545
Gemma4-E4B,native_thinking,11,4,3,mean_bhattacharyya,2.663785586754481,higher,2.663785586754481
Gemma4-E4B,native_thinking,11,4,3,nc2_class_cosine_deviation,0.3619365732840918,lower,-0.3619365732840918
Gemma4-E4B,native_thinking,11,5,3,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,11,5,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,11,5,3,logistic_f1,0.8,higher,0.8
Gemma4-E4B,native_thinking,11,5,3,ncc_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,11,5,3,silhouette_cosine,-0.3524152338504791,higher,-0.3524152338504791
Gemma4-E4B,native_thinking,11,5,3,within_trace,1088.109619140625,lower,-1088.109619140625
Gemma4-E4B,native_thinking,11,5,3,class_nc1_ratio,10.803757963846332,lower,-10.803757963846332
Gemma4-E4B,native_thinking,11,5,3,centroid_nearest_squared,82.60943603515625,higher,82.60943603515625
Gemma4-E4B,native_thinking,11,5,3,fisher_nearest,0.07592014130010184,higher,0.07592014130010184
Gemma4-E4B,native_thinking,11,5,3,min_bhattacharyya,0.833171546459198,higher,0.833171546459198
Gemma4-E4B,native_thinking,11,5,3,mean_bhattacharyya,2.6742893722322254,higher,2.6742893722322254
Gemma4-E4B,native_thinking,11,5,3,nc2_class_cosine_deviation,0.3552883105513491,lower,-0.3552883105513491
Gemma4-E4B,native_thinking,11,6,3,logistic_precision,0.5,higher,0.5
Gemma4-E4B,native_thinking,11,6,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,11,6,3,logistic_f1,0.5714285714285714,higher,0.5714285714285714
Gemma4-E4B,native_thinking,11,6,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,11,6,3,silhouette_cosine,-0.34628501534461975,higher,-0.34628501534461975
Gemma4-E4B,native_thinking,11,6,3,within_trace,1083.0081787109375,lower,-1083.0081787109375
Gemma4-E4B,native_thinking,11,6,3,class_nc1_ratio,11.17814082168408,lower,-11.17814082168408
Gemma4-E4B,native_thinking,11,6,3,centroid_nearest_squared,82.60943603515625,higher,82.60943603515625
Gemma4-E4B,native_thinking,11,6,3,fisher_nearest,0.07627775824692574,higher,0.07627775824692574
Gemma4-E4B,native_thinking,11,6,3,min_bhattacharyya,0.833171546459198,higher,0.833171546459198
Gemma4-E4B,native_thinking,11,6,3,mean_bhattacharyya,2.6350699795617,higher,2.6350699795617
Gemma4-E4B,native_thinking,11,6,3,nc2_class_cosine_deviation,0.3366934010690009,lower,-0.3366934010690009
Gemma4-E4B,native_thinking,11,7,3,logistic_precision,0.5,higher,0.5
Gemma4-E4B,native_thinking,11,7,3,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Gemma4-E4B,native_thinking,11,7,3,logistic_f1,0.4,higher,0.4
Gemma4-E4B,native_thinking,11,7,3,ncc_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,11,7,3,silhouette_cosine,-0.28786394000053406,higher,-0.28786394000053406
Gemma4-E4B,native_thinking,11,7,3,within_trace,1194.577392578125,lower,-1194.577392578125
Gemma4-E4B,native_thinking,11,7,3,class_nc1_ratio,6.515644615394337,lower,-6.515644615394337
Gemma4-E4B,native_thinking,11,7,3,centroid_nearest_squared,151.10968017578125,higher,151.10968017578125
Gemma4-E4B,native_thinking,11,7,3,fisher_nearest,0.12649635018594974,higher,0.12649635018594974
Gemma4-E4B,native_thinking,11,7,3,min_bhattacharyya,1.072893500328064,higher,1.072893500328064
Gemma4-E4B,native_thinking,11,7,3,mean_bhattacharyya,2.9953944517506494,higher,2.9953944517506494
Gemma4-E4B,native_thinking,11,7,3,nc2_class_cosine_deviation,0.34913373793716784,lower,-0.34913373793716784
Gemma4-E4B,native_thinking,11,8,3,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,11,8,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,11,8,3,logistic_f1,0.8,higher,0.8
